trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	bernoulli	none	1	2	3	0.0012350240722298622	2429.1024502732453
slcwa	marginranking	bernoulli	none	1	2	3	0.0013509630225598812	2220.638129913749
slcwa	marginranking	bernoulli	none	1	2	3	0.0012392140924930573	2420.889189506056
slcwa	marginranking	bernoulli	none	1	2	3	0.001206234097480774	2487.0794203757923
slcwa	marginranking	bernoulli	none	1	2	3	0.0012145349755883217	2470.081191813186
slcwa	marginranking	bernoulli	none	1	2	3	0.0012281537055969238	2442.690997330745
slcwa	marginranking	bernoulli	none	1	2	3	0.0012306342832744122	2437.767288603195
slcwa	marginranking	bernoulli	none	1	2	3	0.0012378944084048271	2423.470030748304
slcwa	marginranking	bernoulli	none	1	2	3	0.0013437927700579166	2232.487081970758
slcwa	marginranking	bernoulli	none	1	2	3	0.0013281730934977531	2258.741736816456
slcwa	marginranking	bernoulli	none	1	2	3	0.0012114448472857475	2476.381823507298
slcwa	marginranking	bernoulli	none	1	2	3	0.0013442523777484894	2231.7237816791144
slcwa	marginranking	bernoulli	none	1	2	3	0.001342753879725933	2234.21435997811
slcwa	marginranking	bernoulli	none	1	2	3	0.0013655428774654865	2196.9284520513515
slcwa	marginranking	bernoulli	none	1	2	3	0.001342283096164465	2234.9979736557907
slcwa	marginranking	bernoulli	none	1	2	3	0.0012150546535849571	2469.0247398737597
slcwa	marginranking	bernoulli	none	1	2	3	0.0013571330346167088	2210.54231492293
slcwa	marginranking	bernoulli	none	1	2	3	0.0013432628475129604	2233.367807018912
slcwa	marginranking	bernoulli	none	1	2	3	0.0012322049587965012	2434.6598985692367
slcwa	marginranking	bernoulli	none	1	2	3	0.0012316652573645115	2435.726738301712
slcwa	marginranking	bernoulli	none	1	2	3	0.0012310240417718887	2436.9954592291433
slcwa	marginranking	bernoulli	none	1	2	3	0.0012283539399504662	2442.292813519999
slcwa	marginranking	bernoulli	none	1	2	3	0.0012293551117181778	2440.3038401224235
slcwa	marginranking	bernoulli	none	1	2	3	0.001341074239462614	2237.012621465415
slcwa	marginranking	bernoulli	none	1	2	3	0.0012125945650041103	2474.0338498794367
slcwa	marginranking	bernoulli	none	1	2	3	0.0013362932950258255	2245.016128695027
slcwa	marginranking	bernoulli	none	1	2	3	0.001209193840622902	2480.9917973569773
slcwa	marginranking	bernoulli	none	1	2	3	0.001247393898665905	2405.0141685064496
slcwa	marginranking	bernoulli	none	1	2	3	0.0011963252909481525	2507.6791594218807
slcwa	marginranking	bernoulli	none	1	2	3	0.0012208041734993458	2457.396579338945
slcwa	marginranking	bernoulli	none	1	2	3	0.0012027551420032978	2494.2732691237784
slcwa	marginranking	bernoulli	none	1	2	3	0.0012007546611130238	2498.4287774649897
slcwa	marginranking	bernoulli	none	1	2	3	0.0012210048735141754	2456.992650132261
slcwa	marginranking	bernoulli	none	1	2	3	0.001198435202240944	2503.2642519097612
slcwa	marginranking	bernoulli	none	1	2	3	0.000852739904075861	3518.071554598101
slcwa	marginranking	bernoulli	none	1	2	3	0.0008236588910222054	3642.2844853612123
slcwa	marginranking	bernoulli	none	1	2	3	0.0009421380236744881	3184.246813751899
slcwa	marginranking	bernoulli	none	1	2	3	0.0009414078667759895	3186.7165188177228
slcwa	marginranking	bernoulli	none	1	2	3	0.0008243792690336704	3639.1017007457885
slcwa	marginranking	bernoulli	none	1	2	3	0.0008129701018333435	3690.172606882647
slcwa	marginranking	bernoulli	none	1	2	3	0.0009275777265429497	3234.2303120848933
slcwa	marginranking	bernoulli	none	1	8	3	0.0018630055710673332	1610.301142728882
slcwa	marginranking	bernoulli	none	1	8	3	0.0009531481191515923	3147.4646382036963
slcwa	marginranking	bernoulli	none	1	8	3	0.0008974988013505936	3342.622848616037
slcwa	marginranking	bernoulli	none	1	8	3	0.0010040570050477982	2987.8781632096525
slcwa	marginranking	bernoulli	none	1	8	3	0.0009956471621990204	3013.115603497626
slcwa	marginranking	bernoulli	none	1	8	3	0.0009054290130734444	3313.3464431591538
slcwa	marginranking	bernoulli	none	1	8	3	0.0008928379975259304	3360.072049255354
slcwa	marginranking	bernoulli	none	1	8	3	0.0010391357354819775	2887.0145617776525
slcwa	marginranking	bernoulli	none	1	8	3	0.0012450139038264751	2409.611644319538
slcwa	marginranking	bernoulli	none	1	8	3	0.0014105918817222118	2126.766812479636
slcwa	marginranking	bernoulli	none	1	8	3	0.001370163168758154	2189.5202472265014
slcwa	marginranking	bernoulli	none	1	8	3	0.001243374776095152	2412.788209699389
slcwa	marginranking	bernoulli	none	1	8	3	0.0014955122023820877	2006.0016863931487
slcwa	marginranking	bernoulli	none	1	8	3	0.0017666579224169254	1698.1216125280025
slcwa	marginranking	bernoulli	none	1	8	3	0.001349923200905323	2222.3486476771836
slcwa	marginranking	bernoulli	none	1	8	3	0.0013921628706157207	2154.9202778789604
slcwa	marginranking	bernoulli	none	1	8	3	0.0012444253079593182	2410.7513571220893
slcwa	marginranking	bernoulli	none	1	8	3	0.0012318152002990246	2435.430249011172
slcwa	marginranking	bernoulli	none	1	8	3	0.00125789362937212	2384.939338231211
slcwa	marginranking	bernoulli	none	1	8	3	0.0012448737397789955	2409.8829496817843
slcwa	marginranking	bernoulli	none	1	8	3	0.0012306440621614456	2437.747917729307
slcwa	marginranking	bernoulli	none	1	8	3	0.0013397731818258762	2239.184990933708
slcwa	marginranking	bernoulli	none	1	8	3	0.0013460125774145126	2228.8053249565824
slcwa	marginranking	bernoulli	none	1	8	3	0.0012284335680305958	2442.1345020793838
slcwa	marginranking	bernoulli	none	1	8	3	0.0012141638435423374	2470.8362186502477
slcwa	marginranking	bernoulli	none	1	8	3	0.0012445049360394478	2410.597108234296
slcwa	marginranking	bernoulli	none	1	8	3	0.0012373239733278751	2424.5873066948475
slcwa	marginranking	bernoulli	none	1	8	3	0.0012180241756141186	2463.0052999460563
slcwa	marginranking	bernoulli	none	1	8	3	0.0012570638209581375	2386.5136757443165
slcwa	marginranking	bernoulli	none	1	8	3	0.0012443340383470058	2410.928181298689
slcwa	marginranking	bernoulli	none	1	8	3	0.0011919648386538029	2516.8527650431197
slcwa	marginranking	bernoulli	none	1	8	3	0.0012222137302160263	2454.562508858209
slcwa	marginranking	bernoulli	none	1	8	3	0.0012293350882828236	2440.3435878418636
slcwa	marginranking	bernoulli	none	1	8	3	0.0012360848486423492	2427.017856658499
slcwa	marginranking	bernoulli	none	1	8	3	0.0012428546324372292	2413.797979025931
slcwa	marginranking	bernoulli	none	1	8	3	0.0012531252577900887	2394.0144701021827
slcwa	marginranking	bernoulli	none	1	8	3	0.001226083841174841	2446.8147277150165
slcwa	marginranking	bernoulli	none	1	8	3	0.0012519839219748974	2396.1969058418554
slcwa	marginranking	bernoulli	none	1	8	3	0.0012329737655818462	2433.1417940464335
slcwa	marginranking	bernoulli	none	1	8	3	0.0013759918510913849	2180.2454699281197
slcwa	marginranking	bernoulli	none	1	8	3	0.0012313448823988438	2436.3604729127974
slcwa	marginranking	bernoulli	none	1	8	3	0.001257984433323145	2384.7671883149405
slcwa	marginranking	bernoulli	none	1	8	3	0.0012359749525785446	2427.2336536766134
slcwa	marginranking	bernoulli	none	1	8	3	0.0012237639166414738	2451.4532249269696
slcwa	marginranking	bernoulli	none	1	8	3	0.0012474539689719677	2404.898356668273
slcwa	marginranking	bernoulli	none	1	8	3	0.0012306640855967999	2437.7082545194908
slcwa	marginranking	bernoulli	none	1	8	3	0.0012308340519666672	2437.37163040501
slcwa	marginranking	bernoulli	none	1	8	3	0.0012525548227131367	2395.1047455964867
slcwa	marginranking	bernoulli	none	1	8	3	0.001249074935913086	2401.777438442451
slcwa	marginranking	bernoulli	none	1	8	3	0.001234244555234909	2430.6366086654693
slcwa	marginranking	bernoulli	none	1	8	3	0.001256824005395174	2386.969048269198
slcwa	marginranking	bernoulli	none	1	8	3	0.001246004831045866	2407.6953196737395
slcwa	marginranking	bernoulli	none	1	8	3	0.0012233140878379345	2452.3546567686076
slcwa	marginranking	bernoulli	none	1	8	3	0.001265103928744793	2371.346678985126
slcwa	marginranking	bernoulli	none	1	8	3	0.001245805062353611	2408.0814010599
slcwa	marginranking	bernoulli	none	1	8	3	0.0012252642773091793	2448.451371314231
slcwa	marginranking	bernoulli	none	1	8	3	0.00124082388356328	2417.748432908049
slcwa	marginranking	bernoulli	none	1	8	3	0.0012315250933170319	2436.0039566223513
slcwa	marginranking	bernoulli	none	1	8	3	0.0012422450818121433	2414.98239270443
slcwa	marginranking	bernoulli	none	1	8	3	0.0012386948801577091	2421.903931352363
slcwa	marginranking	bernoulli	none	1	8	3	0.00125465402379632	2391.0974205642997
slcwa	marginranking	bernoulli	none	1	8	3	0.0012301048263907433	2438.816542816367
slcwa	marginranking	bernoulli	none	1	8	3	0.0012312852777540684	2436.4784134121737
slcwa	marginranking	bernoulli	none	1	8	3	0.0012205541133880615	2457.9000366255646
slcwa	marginranking	bernoulli	none	1	8	3	0.00123112415894866	2436.7972784823774
slcwa	marginranking	bernoulli	none	1	8	3	0.00123124523088336	2436.557661098628
slcwa	marginranking	bernoulli	none	1	8	3	0.001236144918948412	2426.899916032579
slcwa	marginranking	bernoulli	none	1	8	3	0.0012383637949824333	2422.5514442164035
slcwa	marginranking	bernoulli	none	1	8	3	0.0012251539155840874	2448.6719275347227
slcwa	marginranking	bernoulli	none	1	8	3	0.001245494931936264	2408.6810175422856
slcwa	marginranking	bernoulli	none	1	8	3	0.0012128250673413277	2473.563649683128
slcwa	marginranking	bernoulli	none	1	8	3	0.001222384162247181	2454.2202792327766
slcwa	marginranking	bernoulli	none	1	8	3	0.0012476947158575058	2404.434323454022
slcwa	marginranking	bernoulli	none	1	8	3	0.0013733729720115662	2184.4029707428485
slcwa	marginranking	bernoulli	none	1	8	3	0.0012422450818121433	2414.98239270443
slcwa	marginranking	bernoulli	none	1	8	3	0.0012512840330600739	2397.537186391933
slcwa	marginranking	bernoulli	none	1	8	3	0.0012575150467455387	2385.6573388636816
slcwa	marginranking	bernoulli	none	1	8	3	0.0012351246550679207	2428.904635407045
slcwa	marginranking	bernoulli	none	1	8	3	0.0012032436206936836	2493.2606734041656
slcwa	marginranking	bernoulli	none	1	8	3	0.0012237150222063065	2451.5511745464455
slcwa	marginranking	bernoulli	none	1	8	3	0.0012178248725831509	2463.4083828790954
slcwa	marginranking	bernoulli	none	1	8	3	0.0012180539779365063	2462.945037199642
slcwa	marginranking	bernoulli	none	1	8	3	0.0012464039027690887	2406.924427414751
slcwa	marginranking	bernoulli	none	1	8	3	0.001242414116859436	2414.6538253954927
slcwa	marginranking	bernoulli	none	1	8	3	0.0012310449965298176	2436.953976870606
slcwa	marginranking	bernoulli	none	1	8	3	0.0012394040822982788	2420.518088367899
slcwa	marginranking	bernoulli	none	1	8	3	0.0012277537025511265	2443.486827827402
slcwa	marginranking	bernoulli	none	1	8	3	0.0012104851193726063	2478.345212169893
slcwa	marginranking	bernoulli	none	1	8	3	0.0012524640187621117	2395.278391282719
slcwa	marginranking	bernoulli	none	1	8	3	0.0012560151517391205	2388.5062181344706
slcwa	marginranking	bernoulli	none	1	8	3	0.0012361546978354454	2426.8807174806807
slcwa	marginranking	bernoulli	none	1	8	3	0.0012418441474437714	2415.7620794648346
slcwa	marginranking	bernoulli	none	1	8	3	0.0012452350929379463	2409.1836288695877
slcwa	marginranking	bernoulli	none	1	8	3	0.0012232940644025803	2452.3947980284765
slcwa	marginranking	bernoulli	none	1	8	3	0.0012264451943337917	2446.0938114968994
slcwa	marginranking	bernoulli	none	1	8	3	0.0012186849489808083	2461.6698536475024
slcwa	marginranking	bernoulli	none	1	8	3	0.0012249141000211239	2449.1513322838427
slcwa	marginranking	bernoulli	none	1	8	3	0.0012192740105092525	2460.4805598595462
slcwa	marginranking	bernoulli	none	1	8	3	0.00125396391376853	2392.4133438450544
slcwa	marginranking	bernoulli	none	1	8	3	0.0012501748278737068	2399.664377423428
slcwa	marginranking	bernoulli	none	1	8	3	0.0012351549230515957	2428.845114091556
slcwa	marginranking	bernoulli	none	1	8	3	0.0012625837698578835	2376.079965242766
slcwa	marginranking	bernoulli	none	1	8	3	0.0012469948269426823	2405.7838374159464
slcwa	marginranking	bernoulli	none	1	8	3	0.0012406236492097378	2418.138653016137
slcwa	marginranking	bernoulli	none	1	8	3	0.0012400150299072266	2419.3255143241686
slcwa	marginranking	bernoulli	none	1	8	3	0.0012403950095176697	2418.584383991158
slcwa	marginranking	bernoulli	none	1	8	3	0.0012371446937322617	2424.9386633583613
slcwa	marginranking	bernoulli	none	1	8	3	0.0012448341585695744	2409.959575215439
slcwa	marginranking	bernoulli	none	1	8	3	0.0012247338891029358	2449.5117075574426
slcwa	marginranking	bernoulli	none	1	8	3	0.0012283949181437492	2442.2113407415886
slcwa	marginranking	bernoulli	none	1	8	3	0.001208494883030653	2482.426729417857
slcwa	marginranking	bernoulli	none	1	8	3	0.0012051751837134361	2489.2646650392144
slcwa	marginranking	bernoulli	none	1	8	3	0.0012331739999353886	2432.7467171357675
slcwa	marginranking	bernoulli	none	1	8	3	0.001227854285389185	2443.286663326756
slcwa	marginranking	bernoulli	none	1	8	3	0.0012409142218530178	2417.572421339644
slcwa	marginranking	bernoulli	none	1	8	3	0.0012552239932119846	2390.0116761816503
slcwa	marginranking	bernoulli	none	1	8	3	0.0012283041141927242	2442.391884335325
slcwa	marginranking	bernoulli	none	1	8	3	0.001231985166668892	2435.094253700767
slcwa	marginranking	bernoulli	none	1	8	3	0.0012363940477371216	2426.4109047521483
slcwa	marginranking	bernoulli	none	1	8	3	0.0012232940644025803	2452.3947980284765
slcwa	marginranking	bernoulli	none	1	8	3	0.0012296438217163086	2439.7308773630634
slcwa	marginranking	bernoulli	none	1	8	3	0.0012425337918102741	2414.4212574124326
slcwa	marginranking	bernoulli	none	1	8	3	0.001227524597197771	2443.942880532486
slcwa	marginranking	bernoulli	none	1	8	3	0.0008875890634953976	3379.9425019791897
slcwa	marginranking	bernoulli	none	1	8	3	0.0008609099313616753	3484.685088084639
slcwa	marginranking	bernoulli	none	1	8	3	0.0008680489845573902	3456.0261613918838
slcwa	marginranking	bernoulli	none	1	8	3	0.0008633085526525974	3475.003219627809
slcwa	marginranking	bernoulli	none	1	8	3	0.0008605788461863995	3486.025729419576
slcwa	marginranking	bernoulli	none	1	8	3	0.0008529089391231537	3517.3743202694027
slcwa	marginranking	bernoulli	none	1	8	3	0.0008796588517725468	3410.4130185865615
slcwa	marginranking	bernoulli	none	1	8	3	0.0008210199885070324	3653.9914277303906
slcwa	marginranking	bernoulli	none	1	8	3	0.000825660303235054	3633.455536430146
slcwa	marginranking	bernoulli	none	1	8	3	0.0012193541042506695	2460.3189422514733
slcwa	marginranking	bernoulli	none	1	8	3	0.0012452946975827217	2409.068315976442
slcwa	marginranking	bernoulli	none	1	8	3	0.00120065500959754	2498.6361411223374
slcwa	marginranking	bernoulli	none	1	8	3	0.0012298240326344967	2439.3733740700113
slcwa	marginranking	bernoulli	none	1	8	3	0.0012535848654806614	2393.1367413643043
slcwa	marginranking	bernoulli	none	1	8	3	0.0012402338907122612	2418.8985823287835
slcwa	marginranking	bernoulli	none	1	8	3	0.0012290850281715393	2440.8400812293517
slcwa	marginranking	bernoulli	none	1	8	3	0.0012463643215596676	2407.000864920362
slcwa	marginranking	bernoulli	none	1	8	3	0.0012393947690725327	2420.536276948279
slcwa	marginranking	bernoulli	none	1	8	3	0.0012212940491735935	2456.4108881313177
slcwa	marginranking	bernoulli	none	1	8	3	0.0012092753313481808	2480.824608119145
slcwa	marginranking	bernoulli	none	1	8	3	0.001238144002854824	2422.9814892959253
slcwa	marginranking	bernoulli	none	1	8	3	0.0012059942819178104	2487.5739835426953
slcwa	marginranking	bernoulli	none	1	8	3	0.00122475391253829	2449.47166062326
slcwa	marginranking	bernoulli	none	1	8	3	0.0012337849475443363	2431.542065714977
slcwa	marginranking	bernoulli	none	1	8	3	0.0012218239717185497	2455.3455075696106
slcwa	marginranking	bernoulli	none	1	8	3	0.0011954647488892078	2509.484284490626
slcwa	marginranking	bernoulli	none	1	8	3	0.001249793916940689	2400.3957447189027
slcwa	marginranking	bernoulli	none	1	8	3	0.0012353239580988884	2428.5127640662568
slcwa	marginranking	bernoulli	none	1	8	3	0.0012123738415539265	2474.4842697652016
slcwa	marginranking	bernoulli	none	1	8	3	0.0012364843860268593	2426.23362971834
slcwa	marginranking	bernoulli	none	1	8	3	0.0012345453724265099	2430.0443442621095
slcwa	marginranking	bernoulli	none	1	8	3	0.001218463759869337	2462.116723374446
slcwa	marginranking	bernoulli	none	1	8	3	0.001233894843608141	2431.32550195885
slcwa	marginranking	bernoulli	none	1	8	3	0.0013196240179240704	2273.3748092273786
slcwa	marginranking	bernoulli	none	1	8	3	0.0011884048581123352	2524.3922384878215
slcwa	marginranking	bernoulli	none	1	8	3	0.001256715040653944	2387.1760128206315
slcwa	marginranking	bernoulli	none	1	8	3	0.0012298650108277798	2439.2920959518992
slcwa	marginranking	bernoulli	none	1	8	3	0.0011934749782085419	2513.66811602798
slcwa	marginranking	bernoulli	none	1	8	3	0.0013532633893191814	2216.8633421090935
slcwa	marginranking	bernoulli	none	1	8	3	0.0012424541637301445	2414.575996102168
slcwa	marginranking	bernoulli	none	1	8	3	0.0013417131267488003	2235.94741691878
slcwa	marginranking	bernoulli	none	1	8	3	0.0012276540510356426	2443.6851712982298
slcwa	marginranking	bernoulli	none	10	0	3	0.002244901843369007	1336.3613241538387
slcwa	marginranking	bernoulli	none	10	0	3	0.0017346283420920372	1729.4771030789625
slcwa	marginranking	bernoulli	none	10	0	3	0.0018281862139701843	1640.9706938359654
slcwa	marginranking	bernoulli	none	10	0	3	0.0016376599669456482	1831.882112619027
slcwa	marginranking	bernoulli	none	10	0	3	0.0017354171723127365	1728.690972904223
slcwa	marginranking	bernoulli	none	10	0	3	0.001496630720794201	2004.5024856953507
slcwa	marginranking	bernoulli	none	10	0	3	0.0012841839343309402	2336.113947386361
slcwa	marginranking	bernoulli	none	10	0	3	0.0011640354059636593	2577.241194408874
slcwa	marginranking	bernoulli	none	10	0	3	0.0012161540798842907	2466.792694791955
slcwa	marginranking	bernoulli	none	10	0	3	0.00115242600440979	2603.2040135509064
slcwa	marginranking	bernoulli	none	10	0	3	0.0012122741900384426	2474.6876776324557
slcwa	marginranking	bernoulli	none	10	0	3	0.0011407355777919292	2629.882032615276
slcwa	marginranking	bernoulli	none	10	0	3	0.0015678196214139462	1913.4854284413373
slcwa	marginranking	bernoulli	none	10	0	3	0.001616469118744135	1855.8968836538963
slcwa	marginranking	bernoulli	none	10	0	3	0.0016702590510249138	1796.1285694929318
slcwa	marginranking	bernoulli	none	10	0	3	0.0019363053143024445	1549.3424398727907
slcwa	marginranking	bernoulli	none	10	0	3	0.00223621167242527	1341.5545750847316
slcwa	marginranking	bernoulli	none	10	0	3	0.001751887146383524	1712.4390724556629
slcwa	marginranking	bernoulli	none	10	0	3	0.0016788593493402004	1786.9275357575452
slcwa	marginranking	bernoulli	none	10	0	3	0.0015995893627405167	1875.4813390733057
slcwa	marginranking	bernoulli	none	10	0	3	0.001681729219853878	1783.8781443427997
slcwa	marginranking	bernoulli	none	10	0	3	0.0017813770100474358	1684.090444122277
slcwa	marginranking	bernoulli	none	10	0	3	0.0013645929284393787	2198.457823924795
slcwa	marginranking	bernoulli	none	10	0	3	0.0011346950195729733	2643.8822311293907
slcwa	marginranking	bernoulli	none	10	0	3	0.0011947653256356716	2510.953352620824
slcwa	marginranking	bernoulli	none	10	0	3	0.0011355848982930183	2641.8104049371577
slcwa	marginranking	bernoulli	none	10	0	3	0.0011774757876992226	2547.823090156252
slcwa	marginranking	bernoulli	none	10	0	3	0.001142685767263174	2625.3936873522503
slcwa	marginranking	bernoulli	none	10	0	3	0.0011897250078618526	2521.5911073362518
slcwa	marginranking	bernoulli	none	10	0	3	0.0015199999324977398	1973.6842981764153
slcwa	marginranking	bernoulli	none	10	0	3	0.0019395961426198483	1546.7137380196295
slcwa	marginranking	bernoulli	none	10	0	3	0.0016049100086092949	1869.26368700236
slcwa	marginranking	bernoulli	none	10	0	3	0.0016662790440022945	1800.418729863033
slcwa	marginranking	bernoulli	none	10	0	3	0.0015930789522826672	1883.1458388809951
slcwa	marginranking	bernoulli	none	10	0	3	0.0012019448913633823	2495.9546993848107
slcwa	marginranking	bernoulli	none	10	0	3	0.0010869461111724377	2760.026434764131
slcwa	marginranking	bernoulli	none	10	0	3	0.0013543232344090939	2215.128503875172
slcwa	marginranking	bernoulli	none	10	0	3	0.0011035059578716755	2718.607886618102
slcwa	marginranking	bernoulli	none	10	0	3	0.0011734645813703537	2556.532210368588
slcwa	marginranking	bernoulli	none	10	0	3	0.004339344799518585	691.3486110467243
slcwa	marginranking	bernoulli	none	10	0	3	0.0012942738831043243	2317.9019828511723
slcwa	marginranking	bernoulli	none	10	0	3	0.0011411458253860474	2628.936576957731
slcwa	marginranking	bernoulli	none	10	0	3	0.0011783153750002384	2546.0076849115144
slcwa	marginranking	bernoulli	none	10	0	3	0.0013033533468842506	2301.754936350677
slcwa	marginranking	bernoulli	none	10	0	3	0.002481158822774887	1209.112440712219
slcwa	marginranking	bernoulli	none	10	0	3	0.0059721339493989944	502.33300616137467
slcwa	marginranking	bernoulli	none	10	0	3	0.002083812840282917	1439.668641063126
slcwa	marginranking	bernoulli	none	10	0	3	0.002363590057939291	1269.2556350552459
slcwa	marginranking	bernoulli	none	10	0	3	0.0036507640033960342	821.7458036754288
slcwa	marginranking	bernoulli	none	10	0	3	0.0024967677891254425	1201.5534696764203
slcwa	marginranking	bernoulli	none	10	0	3	0.0017143175937235355	1749.9674570124046
slcwa	marginranking	bernoulli	none	10	0	3	0.0024900990538299084	1204.771350515489
slcwa	marginranking	bernoulli	none	10	0	3	0.0018973960541188717	1581.1142821171115
slcwa	marginranking	bernoulli	none	10	0	3	0.0015892498195171356	1887.6830836523202
slcwa	marginranking	bernoulli	none	10	0	3	0.0016861893236637115	1779.1596458941349
slcwa	marginranking	bernoulli	none	10	0	3	0.0015807799063622952	1897.797402361741
slcwa	marginranking	bernoulli	none	10	0	3	0.0016726991161704063	1793.5084505026873
slcwa	marginranking	bernoulli	none	10	0	3	0.0015918798744678497	1884.5643117404643
slcwa	marginranking	bernoulli	none	10	0	3	0.0014867307618260384	2017.8502234764605
slcwa	marginranking	bernoulli	none	10	0	3	0.0011629159562289715	2579.7221062545273
slcwa	marginranking	bernoulli	none	10	0	3	0.0012044738978147507	2490.7140000649506
slcwa	marginranking	bernoulli	none	10	0	3	0.0011289957910776138	2657.2286838523405
slcwa	marginranking	bernoulli	none	10	0	3	0.001287573017179966	2329.964949537837
slcwa	marginranking	bernoulli	none	10	0	3	0.0012539136223495007	2392.509297712866
slcwa	marginranking	bernoulli	none	10	0	3	0.001199214719235897	2501.637072893425
slcwa	marginranking	bernoulli	none	10	0	3	0.0015091309323906898	1987.899085235467
slcwa	marginranking	bernoulli	none	10	0	3	0.0018636169843375683	1609.7728370222835
slcwa	marginranking	bernoulli	none	10	0	3	0.0015745102427899837	1905.35438796771
slcwa	marginranking	bernoulli	none	10	0	3	0.0017530079931020737	1711.3441648895646
slcwa	marginranking	bernoulli	none	10	0	3	0.0015884898602962494	1888.5861817465473
slcwa	marginranking	bernoulli	none	10	0	3	0.0014781318604946136	2029.588888636862
slcwa	marginranking	bernoulli	none	10	0	3	0.0011569159105420113	2593.10116894711
slcwa	marginranking	bernoulli	none	10	0	3	0.0011995951645076275	2500.843691906133
slcwa	marginranking	bernoulli	none	10	0	3	0.001132856123149395	2648.1738843056737
slcwa	marginranking	bernoulli	none	10	0	3	0.001259304117411375	2382.2680784740055
slcwa	marginranking	bernoulli	none	10	0	3	0.001135725062340498	2641.4843693046723
slcwa	marginranking	bernoulli	none	10	0	3	0.0011752448044717312	2552.659657447701
slcwa	marginranking	bernoulli	none	10	0	3	0.0015313206240534782	1959.0933164988387
slcwa	marginranking	bernoulli	none	10	0	3	0.0016663488931953907	1800.343260796483
slcwa	marginranking	bernoulli	none	10	0	3	0.0015857713297009468	1891.8238360166065
slcwa	marginranking	bernoulli	none	10	0	3	0.0016694278456270695	1797.0228589742624
slcwa	marginranking	bernoulli	none	10	0	3	0.0020690341480076313	1449.9519028667742
slcwa	marginranking	bernoulli	none	10	0	3	0.003206229768693447	935.6784187124908
slcwa	marginranking	bernoulli	none	10	0	3	0.0016987379640340805	1766.016927575896
slcwa	marginranking	bernoulli	none	10	0	3	0.0017261677421629429	1737.9539234355666
slcwa	marginranking	bernoulli	none	10	0	3	0.0014990507625043392	2001.266451436341
slcwa	marginranking	bernoulli	none	10	0	3	0.0018938463181257248	1584.0778479686767
slcwa	marginranking	bernoulli	none	10	0	3	0.002563816960901022	1170.1303352582888
slcwa	marginranking	bernoulli	none	10	0	3	0.001786218024790287	1679.5262159288861
slcwa	marginranking	bernoulli	none	10	0	3	0.0017013978213071823	1763.256048896961
slcwa	marginranking	bernoulli	none	10	0	3	0.0032698381692171097	917.4765981517317
slcwa	marginranking	bernoulli	none	10	0	3	0.0019454150460660458	1542.0873844203586
slcwa	marginranking	bernoulli	none	10	0	3	0.0016778591088950634	1787.9927963532164
slcwa	marginranking	bernoulli	none	10	0	3	0.0017164177261292934	1747.8262746477938
slcwa	marginranking	bernoulli	none	10	0	3	0.0016695787198841572	1796.8604680156402
slcwa	marginranking	bernoulli	none	10	0	3	0.0017050188034772873	1759.5113871364194
slcwa	marginranking	bernoulli	none	10	0	3	0.0016813077963888645	1784.3252772891676
slcwa	marginranking	bernoulli	none	10	0	3	0.0015279706567525864	1963.3884896559039
slcwa	marginranking	bernoulli	none	10	0	3	0.0017432179301977158	1720.9552219668485
slcwa	marginranking	bernoulli	none	10	0	3	0.0015955897979438305	1880.182490428288
slcwa	marginranking	bernoulli	none	10	0	3	0.00144684175029397	2073.481774624252
slcwa	marginranking	bernoulli	none	10	0	3	0.0011349860578775406	2643.2042747821006
slcwa	marginranking	bernoulli	none	10	0	3	0.0011859252117574215	2529.6704802778436
slcwa	marginranking	bernoulli	none	10	0	3	0.0011267056688666344	2662.629720340125
slcwa	marginranking	bernoulli	none	10	0	3	0.0012056953273713589	2488.1907824429913
slcwa	marginranking	bernoulli	none	10	0	3	0.0011401651427149773	2631.197786713912
slcwa	marginranking	bernoulli	none	10	0	3	0.0013909032568335533	2156.8717919531077
slcwa	marginranking	bernoulli	none	10	0	3	0.0011037946678698063	2717.89680393152
slcwa	marginranking	bernoulli	none	10	0	3	0.0016434090211987495	1825.473732529297
slcwa	marginranking	bernoulli	none	10	0	3	0.0015709800645709038	1909.6359448835003
slcwa	marginranking	bernoulli	none	10	0	3	0.0016872789710760117	1778.0106617975805
slcwa	marginranking	bernoulli	none	10	0	3	0.0015728110447525978	1907.4128516638807
slcwa	marginranking	bernoulli	none	10	0	3	0.0016431189142167568	1825.7960358456723
slcwa	marginranking	bernoulli	none	10	0	3	0.0011357362382113934	2641.4583765721254
slcwa	marginranking	bernoulli	none	10	0	3	0.0011915150098502636	2517.802944317929
slcwa	marginranking	bernoulli	none	10	0	3	0.001143536064773798	2623.441527043948
slcwa	marginranking	bernoulli	none	10	0	3	0.0011929548345506191	2514.764107670587
slcwa	marginranking	bernoulli	none	10	0	3	0.0011158762499690056	2688.4701597361964
slcwa	marginranking	bernoulli	none	10	0	3	0.0011835750192403793	2534.6935777044414
slcwa	marginranking	bernoulli	none	10	0	3	0.0012172251008450985	2464.622195119992
slcwa	marginranking	bernoulli	none	10	0	3	0.0016759787686169147	1789.9988091589735
slcwa	marginranking	bernoulli	none	10	0	3	0.0017027677968144417	1761.8374070806576
slcwa	marginranking	bernoulli	none	10	0	3	0.0025060181505978107	1197.1182248956775
