trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	bernoulli	none	1	0	3	0.0011589950881898403	2588.449278663904
slcwa	marginranking	bernoulli	none	1	0	3	0.0011586048640310764	2589.3210818762223
slcwa	marginranking	bernoulli	none	1	0	3	0.0008743591606616974	3431.0843129151417
slcwa	marginranking	bernoulli	none	1	0	3	0.0007921187207102776	3787.3110703783873
slcwa	marginranking	bernoulli	none	1	0	3	0.0008015898056328297	3742.5625661888193
slcwa	marginranking	bernoulli	none	1	0	3	0.00078237010166049	3834.502358452665
slcwa	marginranking	bernoulli	none	1	0	3	0.0007825000211596489	3833.8657110245977
slcwa	marginranking	bernoulli	none	1	0	3	0.0007770899683237076	3860.556849641776
slcwa	marginranking	bernoulli	none	1	0	3	0.00079774996265769	3760.5767977795354
slcwa	marginranking	bernoulli	none	1	0	3	0.0007951701991260052	3772.7772032923112
slcwa	marginranking	bernoulli	none	1	0	3	0.000790799967944622	3793.626860908122
slcwa	marginranking	bernoulli	none	1	0	3	0.0007897899486124516	3798.478323598031
slcwa	marginranking	bernoulli	none	1	0	3	0.0007973196916282177	3762.606181058514
slcwa	marginranking	bernoulli	none	1	0	3	0.0009475378319621086	3166.1004962596235
slcwa	marginranking	bernoulli	none	1	0	3	0.0011448352597653866	2620.4643632436655
slcwa	marginranking	bernoulli	none	1	0	3	0.0011420557275414467	2626.842042514187
slcwa	marginranking	bernoulli	none	1	0	3	0.0011628856882452965	2579.7892521377275
slcwa	marginranking	bernoulli	none	1	0	3	0.0011723251082003117	2559.0171011567204
slcwa	marginranking	bernoulli	none	1	0	3	0.0011653751134872437	2574.2784149756417
slcwa	marginranking	bernoulli	none	1	0	3	0.0011548250913619995	2597.795997367708
slcwa	marginranking	bernoulli	none	1	0	3	0.0008528688922524452	3517.539480279243
slcwa	marginranking	bernoulli	none	1	0	3	0.0010811560787260532	2774.807503774068
slcwa	marginranking	bernoulli	none	1	0	3	0.0007991013117134571	3754.2173389345458
slcwa	marginranking	bernoulli	none	1	0	3	0.0007839412428438663	3826.81741442387
slcwa	marginranking	bernoulli	none	1	0	3	0.0007879799231886864	3807.2035996298255
slcwa	marginranking	bernoulli	none	1	0	3	0.0008353600278496742	3591.2659212607905
slcwa	marginranking	bernoulli	none	1	0	3	0.0008206190541386604	3655.776678435605
slcwa	marginranking	bernoulli	none	1	0	3	0.0008164001628756523	3674.6685466511067
slcwa	marginranking	bernoulli	none	1	0	3	0.0008127186447381973	3691.3143551251933
slcwa	marginranking	bernoulli	none	1	0	3	0.0008135689422488213	3687.4563963904147
slcwa	marginranking	bernoulli	none	1	0	3	0.0008248398080468178	3637.0698537257317
slcwa	marginranking	bernoulli	none	1	0	3	0.0011746948584914207	2553.854712408201
slcwa	marginranking	bernoulli	none	1	0	3	0.0011817249469459057	2538.661816147076
slcwa	marginranking	bernoulli	none	1	0	3	0.001193653792142868	2513.291558865111
slcwa	marginranking	bernoulli	none	1	0	3	0.0011903150007128716	2520.3412526964044
slcwa	marginranking	bernoulli	none	1	0	3	0.0011861752718687057	2529.137195107589
slcwa	marginranking	bernoulli	none	1	0	3	0.0012205741368234158	2457.8597149433285
slcwa	marginranking	bernoulli	none	1	0	3	0.001422261819243431	2109.3162731429034
slcwa	marginranking	bernoulli	none	1	0	3	0.0012291339226067066	2440.7429856282047
slcwa	marginranking	bernoulli	none	1	0	3	0.0012021851725876331	2495.455831935338
slcwa	marginranking	bernoulli	none	1	0	3	0.0012119151651859283	2475.4207936161515
slcwa	marginranking	bernoulli	none	1	0	3	0.0011992747895419598	2501.511768746338
slcwa	marginranking	bernoulli	none	1	0	3	0.001180844847112894	2540.553915558719
slcwa	marginranking	bernoulli	none	1	0	3	0.0011850153096020222	2531.6128624595794
slcwa	marginranking	bernoulli	none	1	0	3	0.0011383751407265663	2635.33513046082
slcwa	marginranking	bernoulli	none	1	0	3	0.0008045798167586327	3728.6543081405375
slcwa	marginranking	bernoulli	none	1	0	3	0.000812930054962635	3690.3543935743523
slcwa	marginranking	bernoulli	none	1	0	3	0.0008221887983381748	3648.796974689588
slcwa	marginranking	bernoulli	none	1	0	3	0.0008193398825824261	3661.4841578863316
slcwa	marginranking	bernoulli	none	1	0	3	0.0008197198621928692	3659.7868837465594
slcwa	marginranking	bernoulli	none	1	0	3	0.0008124490268528461	3692.539348125001
slcwa	marginranking	bernoulli	none	1	0	3	0.0008058599196374416	3722.7313666991995
slcwa	marginranking	bernoulli	none	1	0	3	0.0008225496858358383	3647.19609241785
slcwa	marginranking	bernoulli	none	1	0	3	0.0008316300809383392	3607.3731202881218
slcwa	marginranking	bernoulli	none	1	0	3	0.0010756561532616615	2788.9953410327653
slcwa	marginranking	bernoulli	none	1	0	3	0.001185314729809761	2530.9733563181903
slcwa	marginranking	bernoulli	none	1	0	3	0.0011211764067411423	2675.760907884179
slcwa	marginranking	bernoulli	none	1	0	3	0.0011677853763103485	2568.965206156791
slcwa	marginranking	bernoulli	none	1	0	3	0.0011675748974084854	2569.4283138997857
slcwa	marginranking	bernoulli	none	1	0	3	0.0011610346846282482	2583.902134638269
slcwa	marginranking	bernoulli	none	1	0	3	0.0011890851892530918	2522.9479158548857
slcwa	marginranking	bernoulli	none	1	0	3	0.0011765249073505402	2549.8822687535026
slcwa	marginranking	bernoulli	none	1	0	3	0.0008092997595667839	3706.9083050338386
slcwa	marginranking	bernoulli	none	1	0	3	0.0008281292393803596	3622.6229643149945
slcwa	marginranking	bernoulli	none	1	0	3	0.0008195899426937103	3660.367024685578
slcwa	marginranking	bernoulli	none	1	0	3	0.0008135098032653332	3687.724460059794
slcwa	marginranking	bernoulli	none	1	0	3	0.0008108601905405521	3699.774677555793
slcwa	marginranking	bernoulli	none	1	0	3	0.0008008498698472977	3746.020462701737
slcwa	marginranking	bernoulli	none	1	0	3	0.000815149862319231	3680.3048600959373
slcwa	marginranking	bernoulli	none	1	0	3	0.000826139934360981	3631.346065264959
slcwa	marginranking	bernoulli	none	1	0	3	0.000805240124464035	3725.596761583123
slcwa	marginranking	bernoulli	none	1	0	3	0.0009309779852628708	3222.4177665736324
slcwa	marginranking	bernoulli	none	1	0	3	0.0011812252923846245	2539.735662062979
slcwa	marginranking	bernoulli	none	1	0	3	0.0012064538896083832	2486.6263235089777
slcwa	marginranking	bernoulli	none	1	0	3	0.0011594658717513084	2587.3982780266465
slcwa	marginranking	bernoulli	none	1	0	3	0.0011861161328852177	2529.263296252893
slcwa	marginranking	bernoulli	none	1	0	3	0.001203614752739668	2492.4918817847656
slcwa	marginranking	bernoulli	none	1	0	3	0.0011785151436924934	2545.5761141944063
slcwa	marginranking	bernoulli	none	1	0	3	0.0011775549501180649	2547.651809963698
slcwa	marginranking	bernoulli	none	1	0	3	0.0011758250184357166	2551.4000407910294
slcwa	marginranking	bernoulli	none	1	0	3	0.0011819349601864815	2538.2107316012302
slcwa	marginranking	bernoulli	none	1	0	3	0.0011705951765179634	2562.7988737522046
slcwa	marginranking	bernoulli	none	1	0	3	0.0011745551601052284	2554.1584609199876
slcwa	marginranking	bernoulli	none	1	0	3	0.0011843550018966198	2533.024300311829
slcwa	marginranking	bernoulli	none	1	0	3	0.001176654826849699	2549.6007253308176
slcwa	marginranking	bernoulli	none	1	0	3	0.0011707446537911892	2562.4716630438456
slcwa	marginranking	bernoulli	none	1	0	3	0.0011812751181423664	2539.6285369302445
slcwa	marginranking	bernoulli	none	1	0	3	0.0011806050315499306	2541.069976689425
slcwa	marginranking	bernoulli	none	1	0	3	0.0011729751713573933	2557.598893187426
slcwa	marginranking	bernoulli	none	1	0	3	0.0011912751942873001	2518.309803130585
slcwa	marginranking	bernoulli	none	1	0	3	0.0011783549562096596	2545.9221639376915
slcwa	marginranking	bernoulli	none	1	0	3	0.0011827358976006508	2536.4918796207417
slcwa	marginranking	bernoulli	none	1	0	3	0.0011681648902595043	2568.130599553937
slcwa	marginranking	bernoulli	none	1	0	3	0.0011740848422050476	2555.1816122297455
slcwa	marginranking	bernoulli	none	1	0	3	0.0011772150173783302	2548.38747018453
slcwa	marginranking	bernoulli	none	1	0	3	0.0011621350422501564	2581.455589009106
slcwa	marginranking	bernoulli	none	1	0	3	0.0011998950503766537	2500.2186641725734
slcwa	marginranking	bernoulli	none	1	0	3	0.0011833049356937408	2535.2721090791174
slcwa	marginranking	bernoulli	none	1	0	3	0.00116682518273592	2571.079236536302
slcwa	marginranking	bernoulli	none	1	0	3	0.0011830348521471024	2535.850904607982
slcwa	marginranking	bernoulli	none	1	0	3	0.001174794975668192	2553.6370704119504
slcwa	marginranking	bernoulli	none	1	0	3	0.0011890148743987083	2523.097115599262
slcwa	marginranking	bernoulli	none	1	0	3	0.001176374964416027	2550.207281476151
slcwa	marginranking	bernoulli	none	1	0	3	0.0012060548178851604	2487.4491237973375
slcwa	marginranking	bernoulli	none	1	0	3	0.001202194020152092	2495.437466591677
slcwa	marginranking	bernoulli	none	1	0	3	0.001208525151014328	2482.36455607239
slcwa	marginranking	bernoulli	none	1	2	3	0.0013508331030607224	2220.851704923865
slcwa	marginranking	bernoulli	none	1	2	3	0.0008223298937082291	3648.170914074091
slcwa	marginranking	bernoulli	none	1	2	3	0.0007986100390553474	3756.5267818929656
slcwa	marginranking	bernoulli	none	1	2	3	0.0008164104074239731	3674.6224358725735
slcwa	marginranking	bernoulli	none	1	2	3	0.0008149701170623302	3681.1165675790726
slcwa	marginranking	bernoulli	none	1	2	3	0.0007354598492383957	4079.080595775072
slcwa	marginranking	bernoulli	none	1	2	3	0.0009059491567313671	3311.44411108444
slcwa	marginranking	bernoulli	none	1	2	3	0.0008477293886244297	3538.865161756345
slcwa	marginranking	bernoulli	none	1	2	3	0.0008460287936031818	3545.9786034269523
slcwa	marginranking	bernoulli	none	1	2	3	0.0007979203946888447	3759.773556320582
slcwa	marginranking	bernoulli	none	1	2	3	0.0011025057174265385	2721.0743242244403
slcwa	marginranking	bernoulli	none	1	2	3	0.001250334084033966	2399.3587300452277
slcwa	marginranking	bernoulli	none	1	2	3	0.0012664240784943104	2368.874732361998
slcwa	marginranking	bernoulli	none	1	2	3	0.0011531650088727474	2601.5357532679454
slcwa	marginranking	bernoulli	none	1	2	3	0.0011800848878920078	2542.1899990253382
slcwa	marginranking	bernoulli	none	1	2	3	0.0011464948765933514	2616.671091382527
slcwa	marginranking	bernoulli	none	1	2	3	0.0011375248432159424	2637.3050381199405
slcwa	marginranking	bernoulli	none	1	2	3	0.0011208662763237953	2676.5012592218995
slcwa	marginranking	bernoulli	none	1	2	3	0.0007841000333428383	3826.04243391007
slcwa	marginranking	bernoulli	none	1	2	3	0.0008170586079359055	3671.7072323352063
slcwa	marginranking	bernoulli	none	1	2	3	0.0008169803768396378	3672.058821785948
slcwa	marginranking	bernoulli	none	1	2	3	0.0007567098364233971	3964.531522650155
slcwa	marginranking	bernoulli	none	1	2	3	0.0008422797545790672	3561.7619724212204
slcwa	marginranking	bernoulli	none	1	2	3	0.0007312409579753876	4102.6148320605635
slcwa	marginranking	bernoulli	none	1	2	3	0.0008533797226846218	3515.433892151069
slcwa	marginranking	bernoulli	none	1	2	3	0.0008069798350334167	3717.565011863984
slcwa	marginranking	bernoulli	none	1	2	3	0.0007894099690020084	3800.3067072900967
slcwa	marginranking	bernoulli	none	1	2	3	0.001002216711640358	2993.364573905189
slcwa	marginranking	bernoulli	none	1	2	3	0.0011397963389754295	2632.049163008121
slcwa	marginranking	bernoulli	none	1	2	3	0.0013019442558288574	2304.2461200384564
slcwa	marginranking	bernoulli	none	1	2	3	0.0011771251447498798	2548.5820376706433
slcwa	marginranking	bernoulli	none	1	2	3	0.0011364948004484177	2639.695314766345
slcwa	marginranking	bernoulli	none	1	2	3	0.0011895052157342434	2522.0570370918435
slcwa	marginranking	bernoulli	none	1	2	3	0.0011774152517318726	2547.954084667468
slcwa	marginranking	bernoulli	none	1	2	3	0.0008743293583393097	3431.2012645877094
slcwa	marginranking	bernoulli	none	1	2	3	0.0007967213168740273	3765.4320732507044
slcwa	marginranking	bernoulli	none	1	2	3	0.0007567014545202255	3964.5754373527698
slcwa	marginranking	bernoulli	none	1	2	3	0.000791420228779316	3790.6536766531613
slcwa	marginranking	bernoulli	none	1	2	3	0.0008479789830744267	3537.823530865377
slcwa	marginranking	bernoulli	none	1	2	3	0.0007958798669278622	3769.413104492964
slcwa	marginranking	bernoulli	none	1	2	3	0.0008453787304461002	3548.7053221896435
slcwa	marginranking	bernoulli	none	1	2	3	0.0008232397958636284	3644.1387006234536
slcwa	marginranking	bernoulli	none	1	2	3	0.0007997988723218441	3750.943023076408
slcwa	marginranking	bernoulli	none	1	2	3	0.0008107200264930725	3700.4143254941964
slcwa	marginranking	bernoulli	none	1	2	3	0.0008165300823748112	3674.083863848279
slcwa	marginranking	bernoulli	none	1	2	3	0.0007709302008152008	3891.4028751600667
slcwa	marginranking	bernoulli	none	1	2	3	0.001078736037015915	2781.0325205217373
slcwa	marginranking	bernoulli	none	1	2	3	0.0012110951356589794	2477.096894925306
slcwa	marginranking	bernoulli	none	1	2	3	0.0011727060191333294	2558.1858974486245
slcwa	marginranking	bernoulli	none	1	2	3	0.001138834748417139	2634.2715693999376
slcwa	marginranking	bernoulli	none	1	2	3	0.0012174048461019993	2464.258302902014
slcwa	marginranking	bernoulli	none	1	2	3	0.0012000957503914833	2499.8005359333783
slcwa	marginranking	bernoulli	none	1	2	3	0.0011779959313571453	2546.698099834488
slcwa	marginranking	bernoulli	none	1	2	3	0.0011665960773825645	2571.5841653873513
slcwa	marginranking	bernoulli	none	1	2	3	0.0011888458393514156	2523.455860043783
slcwa	marginranking	bernoulli	none	1	2	3	0.0011304556392133236	2653.7971910933893
slcwa	marginranking	bernoulli	none	1	2	3	0.001239163801074028	2420.9874412081695
slcwa	marginranking	bernoulli	none	1	2	3	0.0011273962445557117	2660.998752202027
slcwa	marginranking	bernoulli	none	1	2	3	0.0011507561430335045	2606.981520943012
slcwa	marginranking	bernoulli	none	1	2	3	0.0011659851297736168	2572.9316124147044
slcwa	marginranking	bernoulli	none	1	2	3	0.0007576709613204002	3959.502413517171
slcwa	marginranking	bernoulli	none	1	2	3	0.0008177901618182659	3668.4227080084115
slcwa	marginranking	bernoulli	none	1	2	3	0.0008077491074800491	3714.024530908068
slcwa	marginranking	bernoulli	none	1	2	3	0.0008066701702773571	3718.99211169357
slcwa	marginranking	bernoulli	none	1	2	3	0.0008459486998617649	3546.3143338245277
slcwa	marginranking	bernoulli	none	1	2	3	0.0008360203355550766	3588.4294584869717
slcwa	marginranking	bernoulli	none	1	2	3	0.0009237891063094139	3247.4944546436122
slcwa	marginranking	bernoulli	none	1	2	3	0.0008432590402662754	3557.6256603815264
slcwa	marginranking	bernoulli	none	1	2	3	0.0008519589900970459	3521.2962535418196
slcwa	marginranking	bernoulli	none	1	2	3	0.0011021862737834454	2721.8629657779898
slcwa	marginranking	bernoulli	none	1	2	3	0.0012157750315964222	2467.5617791399527
slcwa	marginranking	bernoulli	none	1	2	3	0.0011735050939023495	2556.4439520444366
slcwa	marginranking	bernoulli	none	1	2	3	0.0011288062669336796	2657.674826832139
slcwa	marginranking	bernoulli	none	1	2	3	0.001209084875881672	2481.2153884667377
slcwa	marginranking	bernoulli	none	1	2	3	0.0012040850706398487	2491.5183097534837
slcwa	marginranking	bernoulli	none	1	2	3	0.0012095938436686993	2480.1713531386677
slcwa	marginranking	bernoulli	none	1	2	3	0.0008142702281475067	3684.280594201639
slcwa	marginranking	bernoulli	none	1	2	3	0.0008333791047334671	3599.802278411415
slcwa	marginranking	bernoulli	none	1	2	3	0.0008243503980338573	3639.2291520150216
slcwa	marginranking	bernoulli	none	1	2	3	0.0008054487407207489	3724.631808742386
slcwa	marginranking	bernoulli	none	1	2	3	0.0008306503295898438	3611.6280137772674
slcwa	marginranking	bernoulli	none	1	2	3	0.0008436390198767185	3556.02328640322
slcwa	marginranking	bernoulli	none	1	2	3	0.0009191990830004215	3263.710827699579
slcwa	marginranking	bernoulli	none	1	2	3	0.000838019885122776	3579.8673196883365
slcwa	marginranking	bernoulli	none	1	2	3	0.0007739900611341	3876.0187638639795
slcwa	marginranking	bernoulli	none	1	2	3	0.0008445889689028263	3552.0236593868694
slcwa	marginranking	bernoulli	none	1	2	3	0.0009552682749927044	3140.479045033618
slcwa	marginranking	bernoulli	none	1	2	3	0.00122897420078516	2441.0601931947613
slcwa	marginranking	bernoulli	none	1	2	3	0.0011765947565436363	2549.7308935939823
slcwa	marginranking	bernoulli	none	1	2	3	0.0012225043028593063	2453.979092738833
slcwa	marginranking	bernoulli	none	1	2	3	0.0012025446631014347	2494.7098366083305
slcwa	marginranking	bernoulli	none	1	2	3	0.0011915150098502636	2517.802944317929
slcwa	marginranking	bernoulli	none	1	2	3	0.0013275127857923508	2259.865239798345
slcwa	marginranking	bernoulli	none	1	2	3	0.0011494657956063747	2609.9080211581395
slcwa	marginranking	bernoulli	none	1	2	3	0.0011707949452102184	2562.36159224393
slcwa	marginranking	bernoulli	none	1	2	3	0.0012043546885251999	2490.9605356156903
slcwa	marginranking	bernoulli	none	1	2	3	0.0011437451466917992	2622.961949764145
slcwa	marginranking	bernoulli	none	1	2	3	0.0011451360769569874	2619.775990266599
slcwa	marginranking	bernoulli	none	1	2	3	0.0011802250519394875	2541.88808742031
slcwa	marginranking	bernoulli	none	1	2	3	0.0012344848364591599	2430.163507398617
slcwa	marginranking	bernoulli	none	1	2	3	0.0010237968526780605	2930.268824476812
slcwa	marginranking	bernoulli	none	1	2	3	0.0008353390730917454	3591.356009358501
slcwa	marginranking	bernoulli	none	1	2	3	0.000800789799541235	3746.301466026006
slcwa	marginranking	bernoulli	none	1	2	3	0.0009043379686772823	3317.3438514230575
slcwa	marginranking	bernoulli	none	1	2	3	0.0008807089179754257	3406.346794916534
slcwa	marginranking	bernoulli	none	1	2	3	0.000836698804050684	3585.5196463484745
slcwa	marginranking	bernoulli	none	1	2	3	0.0008247504010796547	3637.4641298419433
slcwa	marginranking	bernoulli	none	1	2	3	0.0007798299193382263	3846.9926911060793
