trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	basic	none	1	2	3	0.0008435999043285847	3556.1881700160684
slcwa	marginranking	basic	none	1	2	3	0.0008618389256298542	3480.928872883668
slcwa	marginranking	basic	none	1	2	3	0.0008726688101887703	3437.730287795044
slcwa	marginranking	basic	none	1	2	3	0.0008627702482044697	3477.171363110129
slcwa	marginranking	basic	none	1	2	3	0.0008833189494907856	3396.2817187714986
slcwa	marginranking	basic	none	1	2	3	0.000889419112354517	3372.9880079350246
slcwa	marginranking	basic	none	1	2	3	0.0008592288941144943	3491.502695671967
slcwa	marginranking	basic	none	1	2	3	0.0008827690035104752	3398.3975287646144
slcwa	marginranking	basic	none	1	2	3	0.0008778190240263939	3417.560929859498
slcwa	marginranking	basic	none	1	2	3	0.000835079699754715	3592.471474137354
slcwa	marginranking	basic	none	1	2	3	0.0008642389439046383	3471.2622257520316
slcwa	marginranking	basic	none	1	2	3	0.000869029201567173	3452.127954492114
slcwa	marginranking	basic	none	1	2	3	0.0008807689882814884	3406.1144748675215
slcwa	marginranking	basic	none	1	2	3	0.0008813091553747654	3404.0268181762945
slcwa	marginranking	basic	none	1	2	3	0.0008724797517061234	3438.4752129015455
slcwa	marginranking	basic	none	1	2	3	0.0008574402891099453	3498.785907429322
slcwa	marginranking	basic	none	1	2	3	0.0008561303839087486	3504.139154953479
slcwa	marginranking	basic	none	1	2	3	0.0008630990050733089	3475.8468986361413
slcwa	marginranking	basic	none	1	2	3	0.0008368487469851971	3584.877208465327
slcwa	marginranking	basic	none	1	2	3	0.0008412194438278675	3566.251377106623
slcwa	marginranking	basic	none	1	2	3	0.00082065025344491	3655.6376938978046
slcwa	marginranking	basic	none	1	2	3	0.0008553690277040005	3507.258157397472
slcwa	marginranking	basic	none	1	2	3	0.0008684899657964706	3454.2713423853716
slcwa	marginranking	basic	none	1	2	3	0.0008833487518131733	3396.167135394894
slcwa	marginranking	basic	none	1	2	3	0.0008594198152422905	3490.7270542211436
slcwa	marginranking	basic	none	1	2	3	0.000869769137352705	3449.1911372378954
slcwa	marginranking	basic	none	1	2	3	0.0008537890389561653	3513.7485527663516
slcwa	marginranking	basic	none	1	2	3	0.0008225198835134506	3647.3282410940537
slcwa	marginranking	basic	none	1	2	3	0.0008786087855696678	3414.4889617224526
slcwa	marginranking	basic	none	1	2	3	0.000857899896800518	3496.911482549777
slcwa	marginranking	basic	none	1	2	3	0.000855760183185339	3505.655040917305
slcwa	marginranking	basic	none	1	2	3	0.0008528800681233406	3517.4933875534657
slcwa	marginranking	basic	none	1	2	3	0.0008683288469910622	3454.912283975842
slcwa	marginranking	basic	none	1	2	3	0.0008524991571903229	3519.065062641747
slcwa	marginranking	basic	none	1	2	3	0.0008495100773870945	3531.4472186455255
slcwa	marginranking	basic	none	1	2	3	0.0008207410573959351	3655.2332467909728
slcwa	marginranking	basic	none	1	2	3	0.0008855490013957024	3387.728962792278
slcwa	marginranking	basic	none	1	2	3	0.0008743698708713055	3431.0422853551827
slcwa	marginranking	basic	none	1	2	3	0.0008518397808074951	3521.7890354406463
slcwa	marginranking	basic	none	1	2	3	0.0008522202260792255	3520.2168502876025
slcwa	marginranking	basic	none	1	2	3	0.0008664992637932301	3462.2072116565355
slcwa	marginranking	basic	none	1	2	3	0.0008775792084634304	3418.4948447590905
slcwa	marginranking	basic	none	1	2	3	0.0008231201209127903	3644.668528662842
slcwa	marginranking	basic	none	1	2	3	0.0008157999254763126	3677.3722408082117
slcwa	marginranking	basic	none	1	2	3	0.0008291089907288551	3618.3421402326767
slcwa	marginranking	basic	none	1	2	3	0.0008340100757777691	3597.0788448836224
slcwa	marginranking	basic	none	1	2	3	0.0008690091781318188	3452.20749733547
slcwa	marginranking	basic	none	1	2	3	0.0008457601070404053	3547.1051129356215
slcwa	marginranking	basic	none	1	2	3	0.0008609090000391006	3484.688857781422
slcwa	marginranking	basic	none	1	2	3	0.000855608843266964	3506.275120468748
slcwa	marginranking	basic	none	1	2	3	0.000830609817057848	3611.8041689255215
slcwa	marginranking	basic	none	1	2	3	0.000869769137352705	3449.1911372378954
slcwa	marginranking	basic	none	1	2	3	0.0008674999698996544	3458.213376476562
slcwa	marginranking	basic	none	1	2	3	0.0008305697701871395	3611.9783161913733
slcwa	marginranking	basic	none	1	2	3	0.0008233399130403996	3643.695577591653
slcwa	marginranking	basic	none	1	2	3	0.00086217001080513	3479.5921481871956
slcwa	marginranking	basic	none	1	2	3	0.0008706287480890751	3445.785596426304
slcwa	marginranking	basic	none	1	2	3	0.0008476790972054005	3539.075116857662
slcwa	marginranking	basic	none	1	2	3	0.0008516400121152401	3522.6151394047624
slcwa	marginranking	basic	none	1	2	3	0.0008601103909313679	3487.9243776504773
slcwa	marginranking	basic	none	1	2	3	0.0008767689578235149	3421.6539867551637
slcwa	marginranking	basic	none	1	2	3	0.0008548600599169731	3509.3463137011804
slcwa	marginranking	basic	none	1	2	3	0.0008647497743368149	3469.2116598708913
slcwa	marginranking	basic	none	1	2	3	0.0008656103163957596	3465.762760882336
slcwa	marginranking	basic	none	1	2	3	0.0008837091736495495	3394.782004593859
slcwa	marginranking	basic	none	1	2	3	0.0008705588988959789	3446.0620686372
slcwa	marginranking	basic	none	1	2	3	0.0008394098840653896	3573.9393316058467
slcwa	marginranking	basic	none	1	2	3	0.000818219967186451	3666.495710579962
slcwa	marginranking	basic	none	1	2	3	0.0008223699405789375	3647.9932594423863
slcwa	marginranking	basic	none	1	2	3	0.0008788700215518475	3413.4740364710688
slcwa	marginranking	basic	none	1	2	3	0.0008648494258522987	3468.811923004442
slcwa	marginranking	basic	none	1	2	3	0.0008637188002467155	3473.3526688814345
slcwa	marginranking	basic	none	1	2	3	0.0008485498838126659	3535.4432983014926
slcwa	marginranking	basic	none	1	2	3	0.0008587292395532131	3493.534238523036
slcwa	marginranking	basic	none	1	2	3	0.0008678790181875229	3456.702993310283
slcwa	marginranking	basic	none	1	2	3	0.0008626691997051239	3477.578660540396
slcwa	marginranking	basic	none	1	2	3	0.0008128099143505096	3690.899861128298
slcwa	marginranking	basic	none	1	2	3	0.0008254102431237698	3634.5563009328343
slcwa	marginranking	basic	none	1	2	3	0.0008318196050822735	3606.551206139553
slcwa	marginranking	basic	none	1	2	3	0.0008797287009656429	3410.1422366998145
slcwa	marginranking	basic	none	1	2	3	0.0008653588593006134	3466.769846702225
slcwa	marginranking	basic	none	1	2	3	0.0008591297082602978	3491.9057869327744
slcwa	marginranking	basic	none	1	2	3	0.0008440087549388409	3554.4654986634446
slcwa	marginranking	basic	none	1	2	3	0.0008560200221836567	3504.5909234075816
slcwa	marginranking	basic	none	1	2	3	0.0008462290279567242	3545.139555474359
slcwa	marginranking	basic	none	1	2	3	0.0008271001279354095	3627.1303783842213
slcwa	marginranking	basic	none	1	2	3	0.0008171899244189262	3671.117215662185
slcwa	marginranking	basic	none	1	2	3	0.0008168998174369335	3672.4209455850523
slcwa	marginranking	basic	none	1	2	3	0.0008611888624727726	3483.556430799578
slcwa	marginranking	basic	none	1	2	3	0.0009591379202902317	3127.8087713310415
slcwa	marginranking	basic	none	1	2	3	0.000861200038343668	3483.511224372274
slcwa	marginranking	basic	none	1	2	3	0.0008597797714173794	3489.2656232820955
slcwa	marginranking	basic	none	1	2	3	0.000874438788741827	3430.7718717698976
slcwa	marginranking	basic	none	1	2	3	0.0008704890497028828	3446.3385852170877
slcwa	marginranking	basic	none	1	2	3	0.0008190101943910122	3662.958068831728
slcwa	marginranking	basic	none	1	2	3	0.0008164802566170692	3674.308075041434
slcwa	marginranking	basic	none	1	2	3	0.0008174502290785313	3669.9482039190843
slcwa	marginranking	basic	none	1	2	3	0.000871249008923769	3443.3324678392705
slcwa	marginranking	basic	none	1	2	3	0.0008447598665952682	3551.305073347342
slcwa	marginranking	basic	none	1	2	3	0.0008488800376653671	3534.068262755656
slcwa	marginranking	basic	none	1	2	3	0.0008561289869248867	3504.144872813666
slcwa	marginranking	basic	none	1	2	3	0.0008732099086046219	3435.6000435152655
slcwa	marginranking	basic	none	1	2	3	0.0010297680273652077	2913.2774763612356
slcwa	marginranking	basic	none	1	2	3	0.0008297390304505825	3615.594650731178
slcwa	marginranking	basic	none	1	2	3	0.0008235299028456211	3642.854970577043
slcwa	marginranking	basic	none	1	2	3	0.0008196900598704815	3659.9199464173416
slcwa	marginranking	basic	none	1	2	3	0.0009770477190613747	3070.4743908332593
slcwa	marginranking	basic	none	1	2	3	0.0008420799858868122	3562.6069379153296
slcwa	marginranking	basic	none	1	2	3	0.0008654589764773846	3466.368807231839
slcwa	marginranking	basic	none	1	2	3	0.0008610286749899387	3484.2045185487646
slcwa	marginranking	basic	none	1	2	3	0.001037146896123886	2892.5507189115215
slcwa	marginranking	basic	none	1	2	3	0.0008534700609743595	3515.061789718864
slcwa	marginranking	basic	none	1	2	3	0.0008222302421927452	3648.6130600104434
slcwa	marginranking	basic	none	1	2	3	0.0008269189856946468	3627.9249260190504
slcwa	marginranking	basic	none	1	2	3	0.0008324598893523216	3603.777237043924
slcwa	marginranking	basic	none	1	2	3	0.0008726292289793491	3437.886218307037
slcwa	marginranking	basic	none	1	2	3	0.000852460041642189	3519.2265366723404
slcwa	marginranking	basic	none	1	2	3	0.0008612903766334057	3483.1458488208577
slcwa	marginranking	basic	none	1	2	3	0.0008550290949642658	3508.6525331928956
slcwa	marginranking	basic	none	1	2	3	0.0008520297706127167	3521.0037295323873
slcwa	marginranking	basic	none	1	2	3	0.000906769186258316	3308.449432847594
slcwa	marginranking	basic	none	1	2	3	0.0008592600934207439	3491.3759209471687
slcwa	marginranking	basic	none	1	2	3	0.0008629290387034416	3476.531517015033
slcwa	marginranking	basic	none	1	2	3	0.0008586989715695381	3493.657380905641
slcwa	marginranking	basic	none	1	2	3	0.0008680401369929314	3456.0613871987694
slcwa	marginranking	basic	none	1	2	3	0.0008490290492773056	3533.4480045807654
slcwa	marginranking	basic	none	1	2	3	0.0008524199947714806	3519.391870675499
slcwa	marginranking	basic	none	1	2	3	0.0008353991433978081	3591.0977689037827
slcwa	marginranking	basic	none	1	2	3	0.0009040790610015392	3318.2938632342602
slcwa	marginranking	basic	none	1	2	3	0.0008790791034698486	3412.662169034139
slcwa	marginranking	basic	none	1	2	3	0.0008569099009037018	3500.9514965764592
slcwa	marginranking	basic	none	1	2	3	0.0009766188450157642	3071.8227641322806
slcwa	marginranking	basic	none	1	2	3	0.000970388762652874	3091.544456675819
slcwa	marginranking	basic	none	1	2	3	0.0008496302179992199	3530.9478599580066
slcwa	marginranking	basic	none	1	2	3	0.0008638189174234867	3472.950105038336
slcwa	marginranking	basic	none	1	2	3	0.0008528498001396656	3517.618224813689
slcwa	marginranking	basic	none	1	2	3	0.0008582789450883865	3495.3671148149356
slcwa	marginranking	basic	none	1	2	3	0.0008758888579905033	3425.092090887777
slcwa	marginranking	basic	none	1	2	3	0.0008687390945851803	3453.280759089688
slcwa	marginranking	basic	none	1	2	3	0.0008478099480271339	3538.5288966955904
slcwa	marginranking	basic	none	1	2	3	0.0008681188337504864	3455.7480881266724
slcwa	marginranking	basic	none	1	2	3	0.00084702018648386	3541.828220710493
slcwa	marginranking	basic	none	1	2	3	0.0008678687736392021	3456.7437971298477
slcwa	marginranking	basic	none	1	2	3	0.0008504102006554604	3527.7093309648994
slcwa	marginranking	basic	none	1	2	3	0.0008491789922118187	3532.8240895197296
slcwa	marginranking	basic	none	1	2	3	0.000846759881824255	3542.91702334411
slcwa	marginranking	basic	none	1	2	3	0.0008601299487054348	3487.845068661128
slcwa	marginranking	basic	none	1	2	3	0.0008195200935006142	3660.6790044468285
slcwa	marginranking	basic	none	1	2	3	0.0008508800528943539	3525.7613453214694
slcwa	marginranking	basic	none	1	2	3	0.0008566793985664845	3501.893479661141
slcwa	marginranking	basic	none	1	2	3	0.0008643302135169506	3470.8956751529386
slcwa	marginranking	basic	none	1	2	3	0.0008715000003576279	3442.3407903257867
slcwa	marginranking	basic	none	1	2	3	0.0008651488460600376	3467.6113985035736
slcwa	marginranking	basic	none	1	2	3	0.0008673900738358498	3458.651523106706
slcwa	marginranking	basic	none	1	2	3	0.0008605099283158779	3486.3049237228015
slcwa	marginranking	basic	none	1	2	3	0.0008538891561329365	3513.3365712082536
slcwa	marginranking	basic	none	1	2	3	0.0008374997414648533	3582.090658025473
slcwa	marginranking	basic	none	1	2	3	0.0009768381714820862	3071.1330572271927
slcwa	marginranking	basic	none	1	2	3	0.0008607190102338791	3485.4580465055888
slcwa	marginranking	basic	none	1	2	3	0.0008576889522373676	3497.7715314790976
slcwa	marginranking	basic	none	1	2	3	0.0008533699437975883	3515.474176005867
slcwa	marginranking	basic	none	1	2	3	0.0008596791885793209	3489.6738688739306
slcwa	marginranking	basic	none	1	2	3	0.0008629788644611835	3476.3307927281676
slcwa	marginranking	basic	none	1	2	3	0.001032928004860878	2904.365053403757
slcwa	marginranking	basic	none	1	2	3	0.000978528056293726	3065.829314452979
slcwa	marginranking	basic	none	1	2	3	0.0008399100042879581	3571.8112472577095
slcwa	marginranking	basic	none	1	2	3	0.0008395998738706112	3573.1305987098362
slcwa	marginranking	basic	none	1	2	3	0.0008583487942814827	3495.082674999593
slcwa	marginranking	basic	none	1	2	3	0.0008408701978623867	3567.732579447378
slcwa	marginranking	basic	none	1	2	3	0.0008681188337504864	3455.7480881266724
slcwa	marginranking	basic	none	1	2	3	0.0009496980346739292	3158.8988188545895
slcwa	marginranking	basic	none	1	2	3	0.0008629397489130497	3476.4883687172482
slcwa	marginranking	basic	none	1	2	3	0.0008650789968669415	3467.8913843303408
slcwa	marginranking	basic	none	1	2	3	0.0009645679965615273	3110.2006397624014
slcwa	marginranking	basic	none	1	2	3	0.0008578686974942684	3497.0386596021517
slcwa	marginranking	basic	none	1	2	3	0.00084263039752841	3560.279819953745
slcwa	marginranking	basic	none	1	2	3	0.0008484385907649994	3535.9070563905316
slcwa	marginranking	basic	none	1	2	3	0.0008336501196026802	3598.632003351487
slcwa	marginranking	basic	none	1	2	3	0.000960277859121561	3124.0957723885535
slcwa	marginranking	basic	none	1	2	3	0.0008614892140030861	3482.3419158783026
slcwa	marginranking	basic	none	1	2	3	0.0008471100591123104	3541.4524567725125
slcwa	marginranking	basic	none	1	2	3	0.0009708884172141552	3089.9534352342266
slcwa	marginranking	basic	none	1	2	3	0.0009938981384038925	3018.4179686841144
slcwa	marginranking	basic	none	1	2	3	0.000979346688836813	3063.2665982290214
slcwa	marginranking	basic	none	1	2	3	0.0008397987112402916	3572.2845961139014
slcwa	marginranking	basic	none	1	2	3	0.0008465400896966457	3543.8368914991825
slcwa	marginranking	basic	none	1	2	3	0.0008523790165781975	3519.561065737215
slcwa	marginranking	basic	none	1	2	3	0.000974687747657299	3077.9088043433603
slcwa	marginranking	basic	none	1	2	3	0.0008574789389967918	3498.6282036382754
slcwa	marginranking	basic	none	1	2	3	0.0008401302620768547	3570.874821939888
slcwa	marginranking	basic	none	1	2	3	0.000864839181303978	3468.853013200318
slcwa	marginranking	basic	none	1	2	3	0.0008581602014601231	3495.8507687674487
slcwa	marginranking	basic	none	1	2	3	0.0008789789862930775	3413.050876963413
slcwa	marginranking	basic	none	1	2	3	0.0008777286857366562	3417.9126747830664
slcwa	marginranking	basic	none	1	2	3	0.0008413293398916721	3565.7855464618337
slcwa	marginranking	basic	none	1	8	3	0.001539100892841816	1949.1899549617965
slcwa	marginranking	basic	none	1	8	3	0.0015605897642672062	1922.3501708718989
slcwa	marginranking	basic	none	1	8	3	0.0015654307790100574	1916.405401136377
slcwa	marginranking	basic	none	1	8	3	0.0015745209529995918	1905.341427362242
slcwa	marginranking	basic	none	1	8	3	0.0015316312201321125	1958.6960363351902
slcwa	marginranking	basic	none	1	8	3	0.0015783002600073814	1900.7790063887903
slcwa	marginranking	basic	none	1	8	3	0.0009215790778398514	3255.2822347398483
slcwa	marginranking	basic	none	1	8	3	0.0008633490651845932	3474.8401555963555
slcwa	marginranking	basic	none	1	8	3	0.0008291499689221382	3618.1633147739003
slcwa	marginranking	basic	none	1	8	3	0.0008624601177871227	3478.421712643734
slcwa	marginranking	basic	none	1	8	3	0.0008821100927889347	3400.936033409403
slcwa	marginranking	basic	none	1	8	3	0.0008451691828668118	3549.5851727863615
slcwa	marginranking	basic	none	1	8	3	0.0008266698569059372	3629.018253100954
slcwa	marginranking	basic	none	1	8	3	0.0008012298494577408	3744.2439295420045
slcwa	marginranking	basic	none	1	8	3	0.0008174092508852482	3670.132185011391
slcwa	marginranking	basic	none	1	8	3	0.0008549289777874947	3509.0634168978827
slcwa	marginranking	basic	none	1	8	3	0.000963347963988781	3114.139555118152
slcwa	marginranking	basic	none	1	8	3	0.001219205092638731	2460.619643170196
slcwa	marginranking	basic	none	1	8	3	0.001245034858584404	2409.5710889661186
slcwa	marginranking	basic	none	1	8	3	0.0012258547358214855	2447.2720236216255
slcwa	marginranking	basic	none	1	8	3	0.0012229946441948414	2452.9952066757005
slcwa	marginranking	basic	none	1	8	3	0.0012447349727153778	2410.151611194412
slcwa	marginranking	basic	none	1	8	3	0.0012212558649480343	2456.4876911585216
slcwa	marginranking	basic	none	1	8	3	0.0012305746786296368	2437.885365348805
slcwa	marginranking	basic	none	1	8	3	0.0012154551222920418	2468.211244478329
slcwa	marginranking	basic	none	1	8	3	0.0012411139905452728	2417.1832908611204
slcwa	marginranking	basic	none	1	8	3	0.0012015257962048054	2496.8252945346144
slcwa	marginranking	basic	none	1	8	3	0.0012234249152243137	2452.1325033256767
slcwa	marginranking	basic	none	1	8	3	0.001251754816621542	2396.635475385613
slcwa	marginranking	basic	none	1	8	3	0.0012294263578951359	2440.162422689725
slcwa	marginranking	basic	none	1	8	3	0.0012209853157401085	2457.0320063034746
slcwa	marginranking	basic	none	1	8	3	0.0012281248345971107	2442.74842059045
slcwa	marginranking	basic	none	1	8	3	0.00118324626237154	2535.397824952519
slcwa	marginranking	basic	none	1	8	3	0.001205025240778923	2489.574407637149
slcwa	marginranking	basic	none	1	8	3	0.0012142262421548367	2470.7092433416897
slcwa	marginranking	basic	none	1	8	3	0.0012113251723349094	2476.6264819027097
slcwa	marginranking	basic	none	1	8	3	0.001220865175127983	2457.273793304417
slcwa	marginranking	basic	none	1	8	3	0.0010734372772276402	2794.7604053290206
slcwa	marginranking	basic	none	1	8	3	0.0008532088249921799	3516.1380334146174
slcwa	marginranking	basic	none	1	8	3	0.0008270097896456718	3627.5265874244787
slcwa	marginranking	basic	none	1	8	3	0.0008207699283957481	3655.10467210185
slcwa	marginranking	basic	none	1	8	3	0.0008197897113859653	3659.475056021494
slcwa	marginranking	basic	none	1	8	3	0.0008105402812361717	3701.2349286634317
slcwa	marginranking	basic	none	1	8	3	0.0008506393060088158	3526.759201941826
slcwa	marginranking	basic	none	1	8	3	0.0008314098231494427	3608.3287886060516
slcwa	marginranking	basic	none	1	8	3	0.0008275690488517284	3625.075157369129
slcwa	marginranking	basic	none	1	8	3	0.0008244495838880539	3638.791332578741
slcwa	marginranking	basic	none	1	8	3	0.0008185203187167645	3665.1503101392173
slcwa	marginranking	basic	none	1	8	3	0.0011329259723424911	2648.010614318479
slcwa	marginranking	basic	none	1	8	3	0.001221704762428999	2455.5850908163657
slcwa	marginranking	basic	none	1	8	3	0.0012174351140856743	2464.1970362856496
slcwa	marginranking	basic	none	1	8	3	0.001225844956934452	2447.291546153022
slcwa	marginranking	basic	none	1	8	3	0.00122105423361063	2456.8933282587022
slcwa	marginranking	basic	none	1	8	3	0.0012061051093041897	2487.3454036943103
slcwa	marginranking	basic	none	1	8	3	0.0012094853445887566	2480.3938414152885
slcwa	marginranking	basic	none	1	8	3	0.0013464638032019138	2228.0584096400876
slcwa	marginranking	basic	none	1	8	3	0.001214785035699606	2469.5727324894747
slcwa	marginranking	basic	none	1	8	3	0.0012309649027884007	2437.112539280652
slcwa	marginranking	basic	none	1	8	3	0.001227754633873701	2443.484974301966
slcwa	marginranking	basic	none	1	8	3	0.0012071449309587479	2485.2028311275903
slcwa	marginranking	basic	none	1	8	3	0.0013416539877653122	2236.0459756072164
slcwa	marginranking	basic	none	1	8	3	0.0012211957946419716	2456.6085251542613
slcwa	marginranking	basic	none	1	8	3	0.0012262249365448952	2446.533185381981
slcwa	marginranking	basic	none	1	8	3	0.001226925291121006	2445.1366531526846
slcwa	marginranking	basic	none	1	8	3	0.0012189149856567383	2461.2052811735944
slcwa	marginranking	basic	none	1	8	3	0.001196536235511303	2507.2370655937907
slcwa	marginranking	basic	none	1	8	3	0.00122053362429142	2457.9412973908425
slcwa	marginranking	basic	none	1	8	3	0.0010456480085849762	2869.034297745904
slcwa	marginranking	basic	none	1	8	3	0.0008338000625371933	3597.9848584698075
slcwa	marginranking	basic	none	1	8	3	0.0008300002664327621	3614.4566710726813
slcwa	marginranking	basic	none	1	8	3	0.0008432799950242043	3557.5372565477405
slcwa	marginranking	basic	none	1	8	3	0.000860139261931181	3487.8073037433646
slcwa	marginranking	basic	none	1	8	3	0.0008526388555765152	3518.4884906183847
slcwa	marginranking	basic	none	1	8	3	0.0008242200128734112	3639.8048496072597
slcwa	marginranking	basic	none	1	8	3	0.0008320901542901993	3605.3785572779675
slcwa	marginranking	basic	none	1	8	3	0.000834370031952858	3595.527026514179
slcwa	marginranking	basic	none	1	8	3	0.0008533899672329426	3515.391691007677
slcwa	marginranking	basic	none	1	8	3	0.0008310498669743538	3609.8916794515053
slcwa	marginranking	basic	none	1	8	3	0.0011986750178039074	2502.763430822393
slcwa	marginranking	basic	none	1	8	3	0.0012198146432638168	2459.390052879675
slcwa	marginranking	basic	none	1	8	3	0.0013271425850689411	2260.4956194998135
slcwa	marginranking	basic	none	1	8	3	0.0011975457891821861	2505.1234174926412
slcwa	marginranking	basic	none	1	8	3	0.0011976449750363827	2504.9159496610123
slcwa	marginranking	basic	none	1	8	3	0.00133514404296875	2246.9485714285715
slcwa	marginranking	basic	none	1	8	3	0.0011921548284590244	2516.4516624722232
slcwa	marginranking	basic	none	1	8	3	0.0012043151073157787	2491.04240391579
slcwa	marginranking	basic	none	1	8	3	0.0012275651097297668	2443.8622246769564
slcwa	marginranking	basic	none	1	8	3	0.0012061349116265774	2487.283944011073
slcwa	marginranking	basic	none	1	8	3	0.0012044450268149376	2490.7737034153147
slcwa	marginranking	basic	none	1	8	3	0.0011990349739789963	2502.0120889756063
slcwa	marginranking	basic	none	1	8	3	0.0012080250307917595	2483.39225060076
slcwa	marginranking	basic	none	1	8	3	0.0011830050498247147	2535.9147878908116
slcwa	marginranking	basic	none	1	8	3	0.001296273898333311	2314.3257021970903
slcwa	marginranking	basic	none	1	8	3	0.0012992843985557556	2308.9633057510023
slcwa	marginranking	basic	none	1	8	3	0.0011681849136948586	2568.086580155605
slcwa	marginranking	basic	none	1	8	3	0.0011667059734463692	2571.341938996169
slcwa	marginranking	basic	none	1	8	3	0.001180534716695547	2541.2213275670083
slcwa	marginranking	basic	none	1	8	3	0.0011749062687158585	2553.3951770288204
slcwa	marginranking	basic	none	1	8	3	0.0012843143194913864	2335.8767822413274
slcwa	marginranking	basic	none	1	8	3	0.0011880351230502129	2525.177868729731
slcwa	marginranking	basic	none	1	8	3	0.0011646859347820282	2575.8016907463143
slcwa	marginranking	basic	none	1	8	3	0.0011476059444248676	2614.1377313128814
slcwa	marginranking	basic	none	1	8	3	0.0013033640570938587	2301.736022005371
slcwa	marginranking	basic	none	1	8	3	0.001183955930173397	2533.8780976084413
slcwa	marginranking	basic	none	1	8	3	0.0011707358062267303	2562.4910283294143
slcwa	marginranking	basic	none	1	8	3	0.001261443831026554	2378.227176043678
slcwa	marginranking	basic	none	1	8	3	0.0011811349540948868	2539.929911987851
slcwa	marginranking	basic	none	1	8	3	0.0012028859928250313	2494.0019402456974
slcwa	marginranking	basic	none	1	8	3	0.001159226056188345	2587.9335475466364
slcwa	marginranking	basic	none	1	8	3	0.0011857361532747746	2530.0738209884034
slcwa	marginranking	basic	none	1	8	3	0.001173175871372223	2557.1613542400974
slcwa	marginranking	basic	none	1	8	3	0.0011806348338723183	2541.005833412874
slcwa	marginranking	basic	none	1	8	3	0.0009241290390491486	3246.2998923686555
slcwa	marginranking	basic	none	1	8	3	0.0008141901344060898	3684.643025290827
slcwa	marginranking	basic	none	1	8	3	0.0007889708504080772	3802.42184923349
slcwa	marginranking	basic	none	1	8	3	0.0008058599196374416	3722.7313666991995
slcwa	marginranking	basic	none	1	8	3	0.0008060997352004051	3721.6238499993647
slcwa	marginranking	basic	none	1	8	3	0.0007996801286935806	3751.4999965061434
slcwa	marginranking	basic	none	1	8	3	0.00080520985648036	3725.7368074370725
slcwa	marginranking	basic	none	1	8	3	0.0008007697761058807	3746.3951431695004
slcwa	marginranking	basic	none	1	8	3	0.0007880199700593948	3807.010119012445
slcwa	marginranking	basic	none	1	8	3	0.0007989197038114071	3755.0707357546657
slcwa	marginranking	basic	none	1	8	3	0.0008146697655320168	3682.473717483381
slcwa	marginranking	basic	none	1	8	3	0.0010451171547174454	2870.4915869561733
slcwa	marginranking	basic	none	1	8	3	0.0011570556089282036	2592.78808801501
slcwa	marginranking	basic	none	1	8	3	0.0011499766260385513	2608.7486754704087
slcwa	marginranking	basic	none	1	8	3	0.0011797756887972355	2542.856263683868
slcwa	marginranking	basic	none	1	8	3	0.0011663860641419888	2572.0471910874944
slcwa	marginranking	basic	none	1	8	3	0.0011784164234995842	2545.789366284285
slcwa	marginranking	basic	none	1	8	3	0.0011886050924658775	2523.966975251811
slcwa	marginranking	basic	none	1	8	3	0.0011783051304519176	2546.029820687791
slcwa	marginranking	basic	none	1	8	3	0.0011683860793709755	2567.6444224798634
slcwa	marginranking	basic	none	1	8	3	0.0011692647822201252	2565.7148368941653
slcwa	marginranking	basic	none	1	8	3	0.0011789649724960327	2544.6048610321163
slcwa	marginranking	basic	none	1	8	3	0.0011619660072028637	2581.831121911848
slcwa	marginranking	basic	none	1	8	3	0.0011618160642683506	2582.164330710334
slcwa	marginranking	basic	none	1	8	3	0.0011868560686707497	2527.6864475739912
slcwa	marginranking	basic	none	1	8	3	0.0008029001764953136	3736.454528002598
slcwa	marginranking	basic	none	1	8	3	0.0008039800450205803	3731.4358964260186
slcwa	marginranking	basic	none	1	8	3	0.000805750023573637	3723.239109189839
slcwa	marginranking	basic	none	1	8	3	0.0008197999559342861	3659.429325756728
slcwa	marginranking	basic	none	1	8	3	0.000815229956060648	3679.9432818889436
slcwa	marginranking	basic	none	1	8	3	0.0007985997945070267	3756.57497113669
slcwa	marginranking	basic	none	1	8	3	0.0007890299893915653	3802.1368520014707
slcwa	marginranking	basic	none	1	8	3	0.0008064499124884605	3720.007843689768
slcwa	marginranking	basic	none	1	8	3	0.0008198600262403488	3659.1612031106943
slcwa	marginranking	basic	none	1	8	3	0.0009837374091148376	3049.594304540463
slcwa	marginranking	basic	none	1	8	3	0.0012898040004074574	2325.934792458607
slcwa	marginranking	basic	none	1	8	3	0.001142336055636406	2626.197418174525
slcwa	marginranking	basic	none	1	8	3	0.0012051351368427277	2489.347383779339
slcwa	marginranking	basic	none	1	8	3	0.001188335008919239	2524.540619844588
slcwa	marginranking	basic	none	1	8	3	0.0011856458149850368	2530.266595710002
slcwa	marginranking	basic	none	1	8	3	0.001199214719235897	2501.637072893425
slcwa	marginranking	basic	none	1	8	3	0.000838590320199728	3577.4321831970187
slcwa	marginranking	basic	none	1	8	3	0.0008060201071202755	3721.9915154701416
slcwa	marginranking	basic	none	1	8	3	0.0008032503537833691	3734.8256192727167
slcwa	marginranking	basic	none	1	8	3	0.0007874206639826298	3809.9076354264676
slcwa	marginranking	basic	none	1	8	3	0.0008208006620407104	3654.967812210664
slcwa	marginranking	basic	none	1	8	3	0.0008000708185136318	3749.6680676010496
