trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
lcwa	marginranking	none	none	0	0	3	0.004016440827399492	746.9299633482705
lcwa	marginranking	none	none	0	0	3	0.004072729963809252	736.606656139333
lcwa	marginranking	none	none	0	0	3	0.003980521112680435	753.670164050414
lcwa	marginranking	none	none	0	0	3	0.0039707813411951065	755.5188115941621
lcwa	marginranking	none	none	0	0	3	0.003985601011663675	752.7095640583792
lcwa	marginranking	none	none	0	0	3	0.0040239910595119	745.5284953749108
lcwa	marginranking	none	none	0	0	3	0.003979750908911228	753.816022325059
lcwa	marginranking	none	none	0	0	3	0.00402287021279335	745.7362135272313
lcwa	marginranking	none	none	0	0	3	0.0039546010084450245	758.6100326160641
lcwa	marginranking	none	none	0	0	3	0.003952681086957455	758.9785095233237
lcwa	marginranking	none	none	0	2	3	0.004984009079635143	601.9250671629227
lcwa	marginranking	none	none	0	2	3	0.004471265245229006	670.9510251491126
lcwa	marginranking	none	none	0	2	3	0.004031920339912176	744.0623194617348
lcwa	marginranking	none	none	0	2	3	0.004022911190986633	745.728617306175
lcwa	marginranking	none	none	0	2	3	0.004029720090329647	744.4685816266182
lcwa	marginranking	none	none	0	2	3	0.004043721128255129	741.8909229515796
lcwa	marginranking	none	none	0	2	3	0.004036920145153999	743.1407835999087
lcwa	marginranking	none	none	0	2	3	0.004061490297317505	738.6451229445044
lcwa	marginranking	none	none	0	2	3	0.004040469881147146	742.4879007261051
lcwa	marginranking	none	none	0	2	3	0.004044390749186277	741.7680896940024
lcwa	marginranking	none	none	0	2	3	0.00403347983956337	743.7746361277846
lcwa	marginranking	none	none	0	2	3	0.004022480919957161	745.8083853464119
lcwa	marginranking	none	none	0	2	3	0.004036339931190014	743.2476082646302
lcwa	marginranking	none	none	0	2	3	0.003980671055614948	753.6417749887523
lcwa	marginranking	none	none	0	2	3	0.004008620977401733	748.3870430535213
lcwa	marginranking	none	none	0	2	3	0.004009400960057974	748.2414529966645
lcwa	marginranking	none	none	0	2	3	0.004034890793263912	743.5145469137304
lcwa	marginranking	none	none	0	2	3	0.004039001185446978	742.7578904431551
lcwa	marginranking	none	none	0	2	3	0.00404508039355278	741.6416259072444
lcwa	marginranking	none	none	0	2	3	0.004064769949764013	738.0491484331529
lcwa	marginranking	none	none	0	2	3	0.004131508991122246	726.1269445247189
lcwa	marginranking	none	none	0	2	3	0.004008851014077663	748.3440989612893
lcwa	marginranking	none	none	0	2	3	0.004057480022311211	739.3751746166696
lcwa	marginranking	none	none	0	2	3	0.004017360974103212	746.7588845858404
lcwa	marginranking	none	none	0	2	3	0.0039900210686028	751.875729079927
lcwa	marginranking	none	none	0	2	3	0.004055080935359001	739.8126073985269
lcwa	marginranking	none	none	0	2	3	0.004047689959406853	741.1634858613576
lcwa	marginranking	none	none	0	2	3	0.004049910698086023	740.7570743270443
lcwa	marginranking	none	none	0	2	3	0.0039655412547290325	756.5171580102478
lcwa	marginranking	none	none	0	2	3	0.003994060680270195	751.1152784481612
lcwa	marginranking	none	none	0	2	3	0.004078460857272148	735.5716053154745
lcwa	marginranking	none	none	0	2	3	0.004011820070445538	747.790266592597
lcwa	marginranking	none	none	0	2	3	0.003999941051006317	750.0110530992079
lcwa	marginranking	none	none	0	2	3	0.003985591232776642	752.7114108764209
lcwa	marginranking	none	none	0	2	3	0.004004510585218668	749.1552178869279
lcwa	marginranking	none	none	0	2	3	0.00400901073589921	748.3142844034087
lcwa	marginranking	none	none	0	2	3	0.004008460324257612	748.4170372961383
lcwa	marginranking	none	none	0	2	3	0.003986231051385403	752.5905953086585
lcwa	marginranking	none	none	0	2	3	0.004009890835732222	748.1500427061347
lcwa	marginranking	none	none	0	2	3	0.0039351019077003	762.3690746431571
lcwa	marginranking	none	none	0	2	3	0.003990001045167446	751.8795022957446
lcwa	marginranking	none	none	0	2	3	0.00404524989426136	741.610550254469
lcwa	marginranking	none	none	0	2	3	0.003985951188951731	752.6434363560214
lcwa	marginranking	none	none	0	2	3	0.003987621050328016	752.3282584119231
lcwa	marginranking	none	none	0	2	3	0.004026880953460932	744.9934663257499
lcwa	marginranking	none	none	0	2	3	0.004022339824587107	745.8345467635744
lcwa	marginranking	none	none	0	2	3	0.0039884611032903194	752.1698024145505
lcwa	marginranking	none	none	0	2	3	0.004001400899142027	749.7374233717132
lcwa	marginranking	none	none	0	2	3	0.004022571258246899	745.791636095826
lcwa	marginranking	none	none	0	2	3	0.0040406398475170135	742.4566685505291
lcwa	marginranking	none	none	0	8	3	0.0075551969930529594	397.07766756558624
lcwa	marginranking	none	none	0	8	3	0.0059473770670592785	504.4240454529261
lcwa	marginranking	none	none	0	8	3	0.003988340962678194	752.1924599910542
lcwa	marginranking	none	none	0	8	3	0.003998050931841135	750.365628438474
lcwa	marginranking	none	none	0	8	3	0.004023720044642687	745.578709928962
lcwa	marginranking	none	none	0	8	3	0.004008591175079346	748.3926070212481
lcwa	marginranking	none	none	0	8	3	0.004010270815342665	748.0791542861575
lcwa	marginranking	none	none	0	8	3	0.004015160258859396	747.1681842288963
lcwa	marginranking	none	none	0	8	3	0.004012520890682936	747.6596587860746
lcwa	marginranking	none	none	0	8	3	0.004028971306979656	744.6069409337564
lcwa	marginranking	none	none	0	8	3	0.004027309827506542	744.9141308945212
lcwa	marginranking	none	none	0	8	3	0.004031741060316563	744.0954057115084
lcwa	marginranking	none	none	0	8	3	0.004043580032885075	741.9168102527983
lcwa	marginranking	none	none	0	8	3	0.004017990082502365	746.6419623742897
lcwa	marginranking	none	none	0	8	3	0.003981931135058403	753.4032855533045
lcwa	marginranking	none	none	0	8	3	0.004049499984830618	740.832204281508
lcwa	marginranking	none	none	0	8	3	0.004005350638180971	748.9980955481213
lcwa	marginranking	none	none	0	8	3	0.004017449915409088	746.7423522800823
lcwa	marginranking	none	none	0	8	3	0.004010831005871296	747.9746704880907
lcwa	marginranking	none	none	0	8	3	0.004004750866442919	749.1102692898962
lcwa	marginranking	none	none	0	8	3	0.004004901275038719	749.0821356067001
lcwa	marginranking	none	none	0	8	3	0.00402987003326416	744.4408815264014
lcwa	marginranking	none	none	0	8	3	0.003985760733485222	752.6794006464972
lcwa	marginranking	none	none	0	8	3	0.00403894018381834	742.7691085941893
lcwa	marginranking	none	none	0	8	3	0.004003481939435005	749.3477041695803
lcwa	marginranking	none	none	0	8	3	0.004001160617917776	749.7824472643177
lcwa	marginranking	none	none	0	8	3	0.00401685107499361	746.853678164997
lcwa	marginranking	none	none	0	8	3	0.004103470128029585	731.0885436957105
lcwa	marginranking	none	none	0	8	3	0.004006900824606419	748.7083237940329
lcwa	marginranking	none	none	0	8	3	0.003994101192802191	751.1076598175154
lcwa	marginranking	none	none	0	8	3	0.004028209950774908	744.7476761788171
lcwa	marginranking	none	none	0	8	3	0.003994971048086882	750.9441154615238
lcwa	marginranking	none	none	0	8	3	0.004157018847763538	721.6710122962251
lcwa	marginranking	none	none	0	8	3	0.004012800753116608	747.6075151924751
lcwa	marginranking	none	none	0	8	3	0.004002521280199289	749.5275577524543
lcwa	marginranking	none	none	0	8	3	0.004003200680017471	749.4003523168134
lcwa	marginranking	none	none	0	8	3	0.004003030713647604	749.4321714225291
lcwa	marginranking	none	none	0	8	3	0.0040210699662566185	746.07008213608
lcwa	marginranking	none	none	0	8	3	0.004121549893170595	727.881519758137
lcwa	marginranking	none	none	0	8	3	0.004023500718176365	745.6193524329076
lcwa	marginranking	none	none	0	8	3	0.0040744598954916	736.2939081372497
lcwa	marginranking	none	none	0	8	3	0.004013611003756523	747.4565913817164
lcwa	marginranking	none	none	0	8	3	0.004019139800220728	746.4283774939211
lcwa	marginranking	none	none	0	8	3	0.004039820749312639	742.6072061515202
lcwa	marginranking	none	none	0	8	3	0.004034450743347406	743.5956443257709
lcwa	marginranking	none	none	0	8	3	0.004016611259430647	746.898269768145
lcwa	marginranking	none	none	0	8	3	0.004007440991699696	748.6074046289564
lcwa	marginranking	none	none	0	8	3	0.003998870961368084	750.2117545132407
lcwa	marginranking	none	none	0	8	3	0.003976162057369947	754.4964105372418
slcwa	marginranking	basic	none	1	0	3	0.0021849642507731915	1373.0201759312047
slcwa	marginranking	basic	none	1	0	3	0.0015789913013577461	1899.9471355037574
slcwa	marginranking	basic	none	1	0	3	0.001675979234278202	1789.9983118179964
slcwa	marginranking	basic	none	1	0	3	0.0016849488019943237	1780.4695290736238
slcwa	marginranking	basic	none	1	0	3	0.0015581706538796425	1925.3346817502882
slcwa	marginranking	basic	none	1	0	3	0.0009489390067756176	3161.4255274357884
slcwa	marginranking	basic	none	1	0	3	0.0008144993335008621	3683.244266272717
slcwa	marginranking	basic	none	1	0	3	0.0008857599459588528	3386.9221719575953
slcwa	marginranking	basic	none	1	0	3	0.000933248084038496	3214.579329236803
slcwa	marginranking	basic	none	1	0	3	0.0008160602301359177	3676.1992426715115
slcwa	marginranking	basic	none	1	0	3	0.0008086897432804108	3709.7045250390406
slcwa	marginranking	basic	none	1	0	3	0.0008162097074091434	3675.525998732312
slcwa	marginranking	basic	none	1	0	3	0.0008372999727725983	3582.9452974492906
slcwa	marginranking	basic	none	1	0	3	0.0008061397820711136	3721.438969669103
slcwa	marginranking	basic	none	1	0	3	0.0008013607002794743	3743.632547682649
slcwa	marginranking	basic	none	1	0	3	0.0008030012249946594	3735.9843380313055
slcwa	marginranking	basic	none	1	0	3	0.0011795060709118843	2543.43752353956
slcwa	marginranking	basic	none	1	0	3	0.001169704832136631	2564.749599708908
slcwa	marginranking	basic	none	1	0	3	0.0011948859319090843	2510.6999085735843
slcwa	marginranking	basic	none	1	0	3	0.0011672857217490673	2570.064847109398
slcwa	marginranking	basic	none	1	0	3	0.0012767943553626537	2349.6344477086104
slcwa	marginranking	basic	none	1	0	3	0.001191344577819109	2518.1631375633065
slcwa	marginranking	basic	none	1	0	3	0.001202405896037817	2494.9977456744327
slcwa	marginranking	basic	none	1	0	3	0.0011844160035252571	2532.893840568599
slcwa	marginranking	basic	none	1	0	3	0.0011770953424274921	2548.646564018494
slcwa	marginranking	basic	none	1	0	3	0.001161016058176756	2583.9435887830527
slcwa	marginranking	basic	none	1	0	3	0.0011612051166594028	2583.52289096909
slcwa	marginranking	basic	none	1	0	3	0.0012231748551130295	2452.6338057552534
slcwa	marginranking	basic	none	1	0	3	0.00116022489964962	2585.7055825176476
slcwa	marginranking	basic	none	1	0	3	0.0011954260990023613	2509.5654198144407
slcwa	marginranking	basic	none	1	0	3	0.000830299686640501	3613.1532364397062
slcwa	marginranking	basic	none	1	0	3	0.0007890197448432446	3802.186218541354
slcwa	marginranking	basic	none	1	0	3	0.0007770410738885403	3860.799770837241
slcwa	marginranking	basic	none	1	0	3	0.0007900400087237358	3797.276045356649
slcwa	marginranking	basic	none	1	0	3	0.0008090604096651077	3708.004945195356
slcwa	marginranking	basic	none	1	0	3	0.0008311900310218334	3609.2829413653026
slcwa	marginranking	basic	none	1	0	3	0.0007951101288199425	3773.062235356542
slcwa	marginranking	basic	none	1	0	3	0.0007825801149010658	3833.4733311991467
slcwa	marginranking	basic	none	1	0	3	0.0007886411622166634	3804.0114360348466
slcwa	marginranking	basic	none	1	0	3	0.0008602198213338852	3487.480671333638
slcwa	marginranking	basic	none	1	0	3	0.0011745360679924488	2554.1999788288217
slcwa	marginranking	basic	none	1	0	3	0.0011799158528447151	2542.554193815735
slcwa	marginranking	basic	none	1	0	3	0.0011748760007321835	2553.4609593952027
slcwa	marginranking	basic	none	1	0	3	0.0011813859455287457	2539.3902910003794
slcwa	marginranking	basic	none	1	0	3	0.0011591063812375069	2588.200745471769
slcwa	marginranking	basic	none	1	0	3	0.0011681746691465378	2568.1091015197103
slcwa	marginranking	basic	none	1	0	3	0.0011660256423056126	2572.8422181762853
slcwa	marginranking	basic	none	1	0	3	0.0008283299393951893	3621.745221705339
slcwa	marginranking	basic	none	1	0	3	0.0007958901114761829	3769.364585314081
slcwa	marginranking	basic	none	1	0	3	0.0007993900217115879	3752.8614550087173
slcwa	marginranking	basic	none	1	0	3	0.0007863007485866547	3815.334025043706
slcwa	marginranking	basic	none	1	0	3	0.0007923501543700695	3786.2048533139314
slcwa	marginranking	basic	none	1	0	3	0.0007918700575828552	3788.5003622404333
slcwa	marginranking	basic	none	1	0	3	0.0007867999374866486	3812.9133685282072
slcwa	marginranking	basic	none	1	0	3	0.0007856013253331184	3818.730828550869
slcwa	marginranking	basic	none	1	0	3	0.0007846406660974026	3823.406215893978
slcwa	marginranking	basic	none	1	0	3	0.0008000102825462818	3749.951801183812
slcwa	marginranking	basic	none	1	0	3	0.001008397899568081	2975.016113465693
slcwa	marginranking	basic	none	1	0	3	0.0011548260226845741	2597.793902345593
slcwa	marginranking	basic	none	1	0	3	0.0011528059840202332	2602.3459641820755
slcwa	marginranking	basic	none	1	0	3	0.0011539151892066002	2599.8444496278066
slcwa	marginranking	basic	none	1	0	3	0.001156616024672985	2593.7735047793435
slcwa	marginranking	basic	none	1	0	3	0.0011484059505164623	2612.3166626320917
slcwa	marginranking	basic	none	1	0	3	0.0012687752023339272	2364.485051789682
slcwa	marginranking	basic	none	1	0	3	0.0008818800561130047	3401.823160876175
slcwa	marginranking	basic	none	1	0	3	0.0007836800068616867	3828.0930657064423
slcwa	marginranking	basic	none	1	0	3	0.00079313013702631	3782.481411244726
slcwa	marginranking	basic	none	1	0	3	0.0007882812060415745	3805.7484778366997
slcwa	marginranking	basic	none	1	0	3	0.0008004307746887207	3747.981830367116
slcwa	marginranking	basic	none	1	0	3	0.0007791598327457905	3850.3011499295076
slcwa	marginranking	basic	none	1	0	3	0.0007979697547852993	3759.540987624495
slcwa	marginranking	basic	none	1	0	3	0.0007935399189591408	3780.5281477647623
slcwa	marginranking	basic	none	1	0	3	0.0007817000150680542	3837.789359309175
slcwa	marginranking	basic	none	1	0	3	0.000800910871475935	3745.7351458740204
slcwa	marginranking	basic	none	1	0	3	0.0011419858783483505	2627.002712449376
slcwa	marginranking	basic	none	1	0	3	0.0011388957500457764	2634.13047232762
slcwa	marginranking	basic	none	1	0	3	0.0011546062305569649	2598.2884212852764
slcwa	marginranking	basic	none	1	0	3	0.001151766162365675	2604.6953783032986
slcwa	marginranking	basic	none	1	0	3	0.0012714150361716747	2359.575681150683
slcwa	marginranking	basic	none	1	0	3	0.0011576749384403229	2591.401005917731
slcwa	marginranking	basic	none	1	0	3	0.0011794357560575008	2543.5891565879756
slcwa	marginranking	basic	none	1	0	3	0.0007787300273776054	3852.426251113729
slcwa	marginranking	basic	none	1	0	3	0.0007927999831736088	3784.056588890031
slcwa	marginranking	basic	none	1	0	3	0.0007840413600206375	3826.328753780329
slcwa	marginranking	basic	none	1	0	3	0.0007799300365149975	3846.498864699529
slcwa	marginranking	basic	none	1	0	3	0.000790910329669714	3793.097507340443
slcwa	marginranking	basic	none	1	0	3	0.0007931399159133434	3782.4347757675746
slcwa	marginranking	basic	none	1	0	3	0.0007930309511721134	3782.954493221164
slcwa	marginranking	basic	none	1	0	3	0.0007854611612856388	3819.412273790362
slcwa	marginranking	basic	none	1	0	3	0.0008966689929366112	3345.7162270939384
slcwa	marginranking	basic	none	1	0	3	0.0007991399616003036	3754.0357686435837
slcwa	marginranking	basic	none	1	0	3	0.0007840599864721298	3826.2378539408323
slcwa	marginranking	basic	none	1	0	3	0.0008086999878287315	3709.6575307916873
slcwa	marginranking	basic	none	1	0	3	0.001136865932494402	2638.833581210133
slcwa	marginranking	basic	none	1	0	3	0.001174404751509428	2554.4855776036225
slcwa	marginranking	basic	none	1	0	3	0.0011980850249528885	2503.99590806835
slcwa	marginranking	basic	none	1	0	3	0.001184775959700346	2532.1243020146703
slcwa	marginranking	basic	none	1	0	3	0.0011970759369432926	2506.106678295142
slcwa	marginranking	basic	none	1	0	3	0.0011592158116400242	2587.956418361555
slcwa	marginranking	basic	none	1	0	3	0.0011621061712503433	2581.519721878952
slcwa	marginranking	basic	none	1	0	3	0.0010982058010995388	2731.7284219372714
slcwa	marginranking	basic	none	1	0	3	0.0008194399997591972	3661.036806699194
slcwa	marginranking	basic	none	1	0	3	0.000814919825643301	3681.343741553702
slcwa	marginranking	basic	none	1	0	3	0.0007933001033961773	3781.6710059116026
slcwa	marginranking	basic	none	1	0	3	0.0007843798957765102	3824.6773230082586
slcwa	marginranking	basic	none	1	0	3	0.0007873401045799255	3810.2974591909156
slcwa	marginranking	basic	none	1	0	3	0.0007350998930633068	4081.077998118604
slcwa	marginranking	basic	none	1	0	3	0.0007968810386955738	3764.677353737446
slcwa	marginranking	basic	none	1	0	3	0.000790000893175602	3797.4640610098118
slcwa	marginranking	basic	none	1	0	3	0.0007899398915469646	3797.7573130596097
slcwa	marginranking	basic	none	1	0	3	0.0009074690751731396	3305.8977788610796
slcwa	marginranking	basic	none	1	0	3	0.001175376120954752	2552.3744667903543
slcwa	marginranking	basic	none	1	0	3	0.0011683753691613674	2567.667959444686
slcwa	marginranking	basic	none	1	0	3	0.0011712359264492989	2561.396839230124
slcwa	marginranking	basic	none	1	0	3	0.001167836133390665	2568.8535525013067
slcwa	marginranking	basic	none	1	0	3	0.0011741649359464645	2555.0073146936347
slcwa	marginranking	basic	none	1	0	3	0.0011699250899255276	2564.266743087771
slcwa	marginranking	basic	none	1	0	3	0.000992937944829464	3021.3368475058596
slcwa	marginranking	basic	none	1	0	3	0.0008032000623643398	3735.05947094806
slcwa	marginranking	basic	none	1	0	3	0.0007970798760652542	3763.738227603177
slcwa	marginranking	basic	none	1	0	3	0.0007753199897706509	3869.370117604522
slcwa	marginranking	basic	none	1	0	3	0.0007925196550786495	3785.3950760404555
slcwa	marginranking	basic	none	1	0	3	0.0007737008854746819	3877.4674506924425
slcwa	marginranking	basic	none	1	0	3	0.0008072801865637302	3716.18187827674
slcwa	marginranking	basic	none	1	0	3	0.0007939604111015797	3778.525929066983
slcwa	marginranking	basic	none	1	0	3	0.0007959199137985706	3769.2234457137006
slcwa	marginranking	basic	none	1	0	3	0.0007856306619942188	3818.5882312496556
slcwa	marginranking	basic	none	1	0	3	0.0007776012644171715	3858.018418023745
slcwa	marginranking	basic	none	1	0	3	0.0010076970793306828	2977.0851395070176
slcwa	marginranking	basic	none	1	0	3	0.0011497661471366882	2609.2262391539603
slcwa	marginranking	basic	none	1	0	3	0.0011469358578324318	2615.665016934454
slcwa	marginranking	basic	none	1	0	3	0.0011811750009655952	2539.843797530035
slcwa	marginranking	basic	none	1	0	3	0.00117394607514143	2555.4836491434057
slcwa	marginranking	basic	none	1	0	3	0.0011559166014194489	2595.342948025873
slcwa	marginranking	basic	none	1	0	3	0.0011932658962905407	2514.1085564633863
slcwa	marginranking	basic	none	1	0	3	0.0009025079198181629	3324.070552870538
slcwa	marginranking	basic	none	1	0	3	0.0007811314426362514	3840.582821599471
slcwa	marginranking	basic	none	1	0	3	0.0007768897339701653	3861.5518635688504
slcwa	marginranking	basic	none	1	0	3	0.0007779998704791069	3856.0417730565223
slcwa	marginranking	basic	none	1	0	3	0.000913719180971384	3283.2844734753953
slcwa	marginranking	basic	none	1	0	3	0.0007767900824546814	3862.0472477196213
slcwa	marginranking	basic	none	1	0	3	0.000793329905718565	3781.5289432241
slcwa	marginranking	basic	none	1	0	3	0.0007962309755384922	3767.7509317834506
slcwa	marginranking	basic	none	1	0	3	0.0009008189663290977	3330.3028823041063
slcwa	marginranking	basic	none	1	0	3	0.0007871999405324459	3810.9758976491557
slcwa	marginranking	basic	none	1	0	3	0.0011301059275865555	2654.6184094501427
slcwa	marginranking	basic	none	1	0	3	0.0011734957806766033	2556.464240774933
slcwa	marginranking	basic	none	1	0	3	0.001288744155317545	2327.84760855874
slcwa	marginranking	basic	none	1	0	3	0.0012819240801036358	2340.2321920323616
slcwa	marginranking	basic	none	1	0	3	0.0011714962311089039	2560.827700794469
slcwa	marginranking	basic	none	1	0	3	0.0011574560776352882	2591.8910081919266
slcwa	marginranking	basic	none	1	0	3	0.0011836746707558632	2534.4801862527647
slcwa	marginranking	basic	none	1	0	3	0.0011602258309721947	2585.7035069510503
slcwa	marginranking	basic	none	1	0	3	0.0011626249179244041	2580.367884558849
slcwa	marginranking	basic	none	1	0	3	0.0011616060510277748	2582.631174610047
slcwa	marginranking	basic	none	1	0	3	0.0013237139210104942	2266.350721544022
slcwa	marginranking	basic	none	1	0	3	0.0011524348519742489	2603.184028026111
slcwa	marginranking	basic	none	1	0	3	0.0013146139681339264	2282.0387373933445
slcwa	marginranking	basic	none	1	0	3	0.0008161598816514015	3675.750385978125
slcwa	marginranking	basic	none	1	0	3	0.0007893797010183334	3800.452426291013
slcwa	marginranking	basic	none	1	0	3	0.0007819999009370804	3836.3176215304657
slcwa	marginranking	basic	none	1	0	3	0.00076665123924613	3913.122220933192
slcwa	marginranking	basic	none	1	0	3	0.0007992498576641083	3753.519592443614
slcwa	marginranking	basic	none	1	0	3	0.0007774299010634422	3858.8688136336355
slcwa	marginranking	basic	none	1	0	3	0.0009097089059650898	3297.7581953178387
slcwa	marginranking	basic	none	1	0	3	0.0007700701244175434	3895.749107614199
slcwa	marginranking	basic	none	1	0	3	0.0008912086486816406	3366.215088282504
slcwa	marginranking	basic	none	1	0	3	0.0007877098396420479	3808.5089826518656
slcwa	marginranking	basic	none	1	0	3	0.0007997797802090645	3751.0325645089356
slcwa	marginranking	basic	none	1	0	3	0.0009706681594252586	3090.654587636136
slcwa	marginranking	basic	none	1	0	3	0.0011671362444758415	2570.394000014363
slcwa	marginranking	basic	none	1	0	3	0.0011663557961583138	2572.113938029249
slcwa	marginranking	basic	none	1	0	3	0.0011633960530161858	2578.6575364617147
slcwa	marginranking	basic	none	1	0	3	0.0011674859561026096	2569.624057847195
slcwa	marginranking	basic	none	1	0	3	0.0012758937664330006	2351.292935921351
slcwa	marginranking	basic	none	1	0	3	0.0012903138995170593	2325.015642412939
slcwa	marginranking	basic	none	1	0	3	0.0011720662005245686	2559.5823842179934
slcwa	marginranking	basic	none	1	0	3	0.0011692657135426998	2565.712793296957
slcwa	marginranking	basic	none	1	0	3	0.0011853249743580818	2530.9514815754756
slcwa	marginranking	basic	none	1	0	3	0.001170255709439516	2563.5422889214738
slcwa	marginranking	basic	none	1	0	3	0.001156106125563383	2594.9174852248684
slcwa	marginranking	basic	none	1	0	3	0.001269474159926176	2363.183194035599
slcwa	marginranking	basic	none	1	0	3	0.0011739959008991718	2555.3751914314853
slcwa	marginranking	basic	none	1	0	3	0.0009223688393831253	3252.49495853132
slcwa	marginranking	basic	none	1	0	3	0.0009094290435314178	3298.7730283504625
slcwa	marginranking	basic	none	1	0	3	0.0007902001962065697	3796.5062706916324
slcwa	marginranking	basic	none	1	0	3	0.0007974798791110516	3761.8503972088815
slcwa	marginranking	basic	none	1	0	3	0.000777730718255043	3857.376248081027
slcwa	marginranking	basic	none	1	0	3	0.000795070081949234	3773.2522806606535
slcwa	marginranking	basic	none	1	0	3	0.0007915799506008625	3789.888813786653
slcwa	marginranking	basic	none	1	0	3	0.0007925201207399368	3785.3928518547245
slcwa	marginranking	basic	none	1	0	3	0.0007920898497104645	3787.449114638448
slcwa	marginranking	basic	none	1	0	3	0.0007922109216451645	3786.8702867286597
slcwa	marginranking	basic	none	1	0	3	0.0008011301979422569	3744.709671044295
slcwa	marginranking	basic	none	1	0	3	0.000805010087788105	3726.6613741984074
slcwa	marginranking	basic	none	1	0	3	0.0012526847422122955	2394.856342467994
slcwa	marginranking	basic	none	1	0	3	0.0011667748913168907	2571.1900575903064
slcwa	marginranking	basic	none	1	0	3	0.0011688759550452232	2566.5683232263355
slcwa	marginranking	basic	none	1	0	3	0.0011880053207278252	2525.241215386195
slcwa	marginranking	basic	none	1	0	3	0.0011646859347820282	2575.8016907463143
slcwa	marginranking	basic	none	1	0	3	0.0011647162027657032	2575.7347522738005
slcwa	marginranking	basic	none	1	2	3	0.0022848821245133877	1312.9780165963316
slcwa	marginranking	basic	none	1	2	3	0.0016792393289506435	1786.5231883740478
slcwa	marginranking	basic	none	1	2	3	0.0015348410233855247	1954.5998277936656
slcwa	marginranking	basic	none	1	2	3	0.0015219510532915592	1971.154061434387
slcwa	marginranking	basic	none	1	2	3	0.0015411609783768654	1946.5844529489507
slcwa	marginranking	basic	none	1	2	3	0.0010104780085384846	2968.89192505939
slcwa	marginranking	basic	none	1	2	3	0.0008461601100862026	3545.4282992545877
slcwa	marginranking	basic	none	1	2	3	0.0008351900614798069	3591.9967662025797
slcwa	marginranking	basic	none	1	2	3	0.0008623790927231312	3478.7485287090058
slcwa	marginranking	basic	none	1	2	3	0.00084290886297822	3559.1036371360556
slcwa	marginranking	basic	none	1	2	3	0.0008844691328704357	3391.865118304207
slcwa	marginranking	basic	none	1	2	3	0.0008795801550149918	3410.7181510352143
slcwa	marginranking	basic	none	1	2	3	0.0008441801182925701	3553.7439641053957
slcwa	marginranking	basic	none	1	2	3	0.000902088824659586	3325.614859636562
slcwa	marginranking	basic	none	1	2	3	0.004382875747978687	684.4821009091012
slcwa	marginranking	basic	none	1	2	3	0.0012554442510008812	2389.592367489279
