loss	sampler	filterer	num_negs_per_pos	time
softplus	bernoulli	bloom	1	0.0004615059999935056
softplus	bernoulli	bloom	1	0.0004369479999937198
softplus	bernoulli	bloom	1	0.00043565500000397606
softplus	bernoulli	bloom	1	0.0004398300000048039
softplus	bernoulli	bloom	1	0.0004257210000062628
softplus	bernoulli	bloom	1	0.00043400199999865663
softplus	bernoulli	bloom	1	0.00047827200000227776
softplus	bernoulli	bloom	1	0.0005086290000022586
softplus	bernoulli	bloom	1	0.0004956879999937769
softplus	bernoulli	bloom	1	0.0004134950000036497
softplus	bernoulli	bloom	1	0.00039499599999714974
softplus	bernoulli	bloom	1	0.0003979959999966809
softplus	bernoulli	bloom	1	0.0004204789999988634
softplus	bernoulli	bloom	1	0.00040507300000314217
softplus	bernoulli	bloom	1	0.00040549700000269695
softplus	bernoulli	bloom	1	0.0004054690000003802
softplus	bernoulli	bloom	1	0.00040234400000116466
softplus	bernoulli	bloom	1	0.00040415600000187624
softplus	bernoulli	bloom	1	0.0004992060000006404
softplus	bernoulli	bloom	1	0.00040590400000439786
softplus	bernoulli	bloom	1	0.00040453399999762496
softplus	bernoulli	bloom	1	0.0004068670000023644
softplus	bernoulli	bloom	1	0.0004055330000056756
softplus	bernoulli	bloom	1	0.00040291799999891964
softplus	bernoulli	bloom	1	0.00040669300000217845
softplus	bernoulli	bloom	1	0.0004062440000041079
softplus	bernoulli	bloom	1	0.0004132039999973358
softplus	bernoulli	bloom	1	0.00039568300000070167
softplus	bernoulli	bloom	1	0.0003958189999977435
softplus	bernoulli	bloom	1	0.0005095470000000546
softplus	bernoulli	bloom	1	0.0003957830000018703
softplus	bernoulli	bloom	1	0.00045946200000202
softplus	bernoulli	bloom	1	0.0006620860000055018
softplus	bernoulli	bloom	1	0.0005286789999985331
softplus	bernoulli	bloom	1	0.0005444749999981013
softplus	bernoulli	bloom	1	0.00039280699999721946
softplus	bernoulli	bloom	1	0.00039358099999731166
softplus	bernoulli	bloom	1	0.0003928929999972297
softplus	bernoulli	bloom	1	0.0003905809999977805
softplus	bernoulli	bloom	1	0.0003913190000019995
softplus	bernoulli	bloom	1	0.00039170599999494016
softplus	bernoulli	bloom	1	0.00038969999999949323
softplus	bernoulli	bloom	1	0.0003892750000034084
softplus	bernoulli	bloom	1	0.00039051199999562414
softplus	bernoulli	bloom	1	0.0003924239999975043
softplus	bernoulli	bloom	1	0.00038946600000144826
softplus	bernoulli	bloom	1	0.0003903909999962707
softplus	bernoulli	bloom	1	0.0005849080000004392
softplus	bernoulli	bloom	1	0.00039035999999725846
softplus	bernoulli	bloom	1	0.00039044600000437413
softplus	bernoulli	bloom	1	0.00039017999999657604
softplus	bernoulli	bloom	1	0.00038834000000065316
softplus	bernoulli	bloom	1	0.00038877100000433984
softplus	bernoulli	bloom	1	0.0003903209999975843
softplus	bernoulli	bloom	1	0.0003895799999966698
softplus	bernoulli	bloom	1	0.0003877210000027276
softplus	bernoulli	bloom	1	0.00038933300000110194
softplus	bernoulli	bloom	1	0.0005128429999956552
softplus	bernoulli	bloom	1	0.00041331900000329824
softplus	bernoulli	bloom	1	0.00040335999999996375
softplus	bernoulli	bloom	1	0.0003999760000041874
softplus	bernoulli	bloom	1	0.00046651000000252907
softplus	bernoulli	bloom	1	0.0003995890000041413
softplus	bernoulli	bloom	1	0.000399461999997186
softplus	bernoulli	bloom	1	0.0003991239999976415
softplus	bernoulli	bloom	1	0.000413633000000857
softplus	bernoulli	bloom	1	0.0005695680000030734
softplus	bernoulli	bloom	1	0.0003990740000006099
softplus	bernoulli	bloom	1	0.0004049870000031319
softplus	bernoulli	bloom	1	0.0004069119999954296
softplus	bernoulli	bloom	1	0.0004010619999945675
softplus	bernoulli	bloom	1	0.00043196499999709204
softplus	bernoulli	bloom	1	0.00041671999999692844
softplus	bernoulli	bloom	1	0.000399856000001364
softplus	bernoulli	bloom	1	0.0004899330000043278
softplus	bernoulli	bloom	1	0.00040132499999856464
softplus	bernoulli	bloom	1	0.00040011200000122926
softplus	bernoulli	bloom	1	0.00044525700000264123
softplus	bernoulli	bloom	1	0.00040123700000549434
softplus	bernoulli	bloom	1	0.000399631000000511
softplus	bernoulli	bloom	1	0.0004011539999950742
softplus	bernoulli	bloom	1	0.0005146519999996713
softplus	bernoulli	bloom	1	0.0004876050000035548
softplus	bernoulli	bloom	1	0.00039976699999755283
softplus	bernoulli	bloom	1	0.0004028150000010555
softplus	bernoulli	bloom	1	0.0004105539999983421
softplus	bernoulli	bloom	1	0.00039996200000302906
softplus	bernoulli	bloom	1	0.00039927099999914617
softplus	bernoulli	bloom	1	0.0004702260000044589
softplus	bernoulli	bloom	1	0.00039965299999522585
softplus	bernoulli	bloom	1	0.000399465999997517
softplus	bernoulli	bloom	1	0.0004207310000055031
softplus	bernoulli	bloom	1	0.00041104499999988775
softplus	bernoulli	bloom	1	0.00040811800000284393
softplus	bernoulli	bloom	1	0.0004090669999996521
softplus	bernoulli	bloom	1	0.0004118570000031241
softplus	bernoulli	bloom	1	0.00040814899999475074
softplus	bernoulli	bloom	1	0.0004086319999956345
softplus	bernoulli	bloom	1	0.00040941200000332856
softplus	bernoulli	bloom	1	0.0004089390000032722
softplus	bernoulli	bloom	1	0.0004085469999992597
softplus	bernoulli	bloom	1	0.0004084090000020524
softplus	bernoulli	bloom	1	0.0004708359999980871
softplus	bernoulli	bloom	1	0.00040811400000251297
softplus	bernoulli	bloom	1	0.00041276299999992716
softplus	bernoulli	bloom	1	0.000423824000002071
softplus	bernoulli	bloom	1	0.000450869999994552
softplus	bernoulli	bloom	1	0.00043611400000287404
softplus	bernoulli	bloom	1	0.0004269309999997972
softplus	bernoulli	bloom	1	0.0004087040000015918
softplus	bernoulli	bloom	1	0.00040820600000301965
softplus	bernoulli	bloom	1	0.00041637599999688746
softplus	bernoulli	bloom	1	0.0005690389999983836
softplus	bernoulli	bloom	1	0.0006769969999993464
softplus	bernoulli	bloom	1	0.000428382999999144
softplus	bernoulli	bloom	1	0.00041524200000253586
softplus	bernoulli	bloom	1	0.0004082580000002167
softplus	bernoulli	bloom	1	0.000410850999998047
softplus	bernoulli	bloom	1	0.0004082379999985619
softplus	bernoulli	bloom	1	0.000408509000003221
softplus	bernoulli	bloom	1	0.000409134000001643
softplus	bernoulli	bloom	1	0.0004077399999999898
softplus	bernoulli	bloom	1	0.00040714700000421544
softplus	bernoulli	bloom	1	0.00040902500000328246
softplus	bernoulli	bloom	1	0.00040912200000065013
softplus	bernoulli	bloom	1	0.00040772499999519596
softplus	bernoulli	bloom	1	0.0004092700000057903
softplus	bernoulli	bloom	1	0.0005083810000030553
softplus	bernoulli	bloom	1	0.0004812339999986648
softplus	bernoulli	bloom	1	0.0004037789999955521
softplus	bernoulli	bloom	1	0.0004017689999997742
softplus	bernoulli	bloom	1	0.0003983729999958996
softplus	bernoulli	bloom	1	0.00039911799999714503
softplus	bernoulli	bloom	1	0.00039962999999687554
softplus	bernoulli	bloom	1	0.00039896399999861387
softplus	bernoulli	bloom	1	0.0004040309999950864
softplus	bernoulli	bloom	1	0.00040134999999708043
softplus	bernoulli	bloom	1	0.0004003649999972936
softplus	bernoulli	bloom	1	0.000399006999998619
softplus	bernoulli	bloom	1	0.0004001359999961096
softplus	bernoulli	bloom	1	0.00039858199999542876
softplus	bernoulli	bloom	1	0.00047390299999960916
softplus	bernoulli	bloom	1	0.000398437999997725
softplus	bernoulli	bloom	1	0.00039820699999637554
softplus	bernoulli	bloom	1	0.0004954839999982141
softplus	bernoulli	bloom	1	0.0004271629999976767
softplus	bernoulli	bloom	1	0.0005795179999950051
softplus	bernoulli	bloom	1	0.00039819700000265357
softplus	bernoulli	bloom	1	0.0003972960000027115
softplus	bernoulli	bloom	1	0.0003992349999961675
softplus	bernoulli	bloom	1	0.0004015880000025618
softplus	bernoulli	bloom	1	0.00039964700000183484
softplus	bernoulli	bloom	1	0.0004592680000001792
softplus	bernoulli	bloom	1	0.0003988620000043852
softplus	bernoulli	bloom	1	0.0003985170000007088
softplus	bernoulli	bloom	1	0.0003958309999987364
softplus	bernoulli	bloom	1	0.00044695500000102584
softplus	bernoulli	bloom	1	0.0003973139999970954
softplus	bernoulli	bloom	1	0.00039912800000507787
softplus	bernoulli	bloom	1	0.0003969190000034928
softplus	bernoulli	bloom	1	0.0003982370000059632
softplus	bernoulli	bloom	1	0.0003981889999948862
softplus	bernoulli	bloom	1	0.00040075100000080965
softplus	bernoulli	bloom	1	0.0003988570000004188
softplus	bernoulli	bloom	1	0.0003985130000003778
softplus	bernoulli	bloom	1	0.00039825999999720807
softplus	bernoulli	bloom	1	0.00048089099999515383
softplus	bernoulli	bloom	1	0.0003967500000001678
softplus	bernoulli	bloom	1	0.00039726300000353376
softplus	bernoulli	bloom	1	0.00043243700000061835
softplus	bernoulli	bloom	1	0.0004363629999986074
softplus	bernoulli	bloom	1	0.0003970320000021843
softplus	bernoulli	bloom	1	0.0003980259999991631
softplus	bernoulli	bloom	1	0.00039580499999658514
softplus	bernoulli	bloom	1	0.00040152700000106734
softplus	bernoulli	bloom	1	0.0003990320000042402
softplus	bernoulli	bloom	1	0.0003974239999990914
softplus	bernoulli	bloom	1	0.000396784999999511
softplus	bernoulli	bloom	1	0.00039895399999778647
softplus	bernoulli	bloom	1	0.0003970200000011914
softplus	bernoulli	bloom	1	0.00039677800000248453
softplus	bernoulli	bloom	1	0.0004392049999992764
softplus	bernoulli	bloom	1	0.0003987070000022186
softplus	bernoulli	bloom	1	0.0003969369999978767
softplus	bernoulli	bloom	1	0.00045549499999708587
softplus	bernoulli	bloom	1	0.00048263100000411896
softplus	bernoulli	bloom	1	0.0004458860000013942
softplus	bernoulli	bloom	1	0.0005680049999980952
softplus	bernoulli	bloom	1	0.0004026969999983976
softplus	bernoulli	bloom	1	0.0004014639999994074
softplus	bernoulli	bloom	1	0.0004865049999978055
softplus	bernoulli	bloom	1	0.0006537180000023568
softplus	bernoulli	bloom	1	0.0004713470000012876
softplus	bernoulli	bloom	1	0.0007937419999990425
softplus	bernoulli	bloom	1	0.00045266800000121066
softplus	bernoulli	bloom	1	0.0005438410000024874
softplus	bernoulli	bloom	1	0.0004696199999969508
softplus	bernoulli	bloom	1	0.000648574999999596
softplus	bernoulli	bloom	1	0.00041183600000493925
softplus	bernoulli	bloom	1	0.0004105460000047856
softplus	bernoulli	bloom	1	0.00048341499999793314
softplus	bernoulli	bloom	1	0.00041716699999483353
softplus	bernoulli	bloom	1	0.000410337999994681
softplus	bernoulli	bloom	1	0.0004079149999967058
softplus	bernoulli	bloom	1	0.0004108560000020134
softplus	bernoulli	bloom	1	0.00040821600000384706
softplus	bernoulli	bloom	1	0.0004078109999952062
softplus	bernoulli	bloom	1	0.00041044099999965056
softplus	bernoulli	bloom	1	0.0004512319999960823
softplus	bernoulli	bloom	1	0.0004076530000034495
softplus	bernoulli	bloom	1	0.0004119150000008176
softplus	bernoulli	bloom	1	0.00040837800000304014
softplus	bernoulli	bloom	1	0.0004075129999989713
softplus	bernoulli	bloom	1	0.000415230999998073
softplus	bernoulli	bloom	1	0.00040926799999851937
softplus	bernoulli	bloom	1	0.0004109090000028459
softplus	bernoulli	bloom	1	0.00040626800000609364
softplus	bernoulli	bloom	1	0.0004079209999972022
softplus	bernoulli	bloom	1	0.0004080950000044936
softplus	bernoulli	bloom	1	0.0004132529999978374
softplus	bernoulli	bloom	1	0.0005122390000025234
softplus	bernoulli	bloom	1	0.00041055799999867304
softplus	bernoulli	bloom	1	0.0004720930000061685
softplus	bernoulli	bloom	1	0.00040878799999433113
softplus	bernoulli	bloom	1	0.0004085029999956191
softplus	bernoulli	bloom	1	0.00040703000000519296
softplus	bernoulli	bloom	1	0.00040774200000015526
softplus	bernoulli	bloom	1	0.00040858799999909934
softplus	bernoulli	bloom	1	0.00040897599999567547
softplus	bernoulli	bloom	1	0.0004123879999937685
softplus	bernoulli	bloom	1	0.00041033500000509093
softplus	bernoulli	bloom	1	0.0004081720000002065
softplus	bernoulli	bloom	1	0.00040937699999687993
softplus	bernoulli	bloom	1	0.00040931499999885546
softplus	bernoulli	bloom	1	0.000409818000001394
softplus	bernoulli	bloom	1	0.000408509999999751
softplus	bernoulli	bloom	1	0.000615104999994287
softplus	bernoulli	bloom	1	0.00048152499999787324
softplus	bernoulli	bloom	1	0.0004105260000031308
softplus	bernoulli	bloom	1	0.00054166599999661
softplus	bernoulli	bloom	1	0.0004095779999957472
softplus	bernoulli	bloom	1	0.0004060720000040874
softplus	bernoulli	bloom	1	0.00040861800000158155
softplus	bernoulli	bloom	1	0.00040910999999965725
softplus	bernoulli	bloom	1	0.0004067570000003684
softplus	bernoulli	bloom	1	0.0005206979999954342
softplus	bernoulli	bloom	1	0.0004098579999975982
softplus	bernoulli	bloom	1	0.00041201399999835076
softplus	bernoulli	bloom	1	0.0004613059999982738
softplus	bernoulli	bloom	1	0.0004133509999988405
softplus	bernoulli	bloom	1	0.0004782779999956688
softplus	bernoulli	bloom	1	0.000408688999996798
softplus	bernoulli	bloom	1	0.0004123690000028546
softplus	bernoulli	bloom	1	0.000416934000000424
softplus	bernoulli	bloom	1	0.00040784600000165483
softplus	bernoulli	bloom	1	0.00040932499999968286
softplus	bernoulli	bloom	1	0.0004085670000009145
softplus	bernoulli	bloom	1	0.00040825300000335574
softplus	bernoulli	bloom	1	0.0004240219999971373
softplus	bernoulli	bloom	1	0.0005450230000008105
softplus	bernoulli	bloom	1	0.0004089890000003038
softplus	bernoulli	bloom	1	0.0005272880000006808
softplus	bernoulli	bloom	1	0.0004104590000011399
softplus	bernoulli	bloom	1	0.0004790819999982432
softplus	bernoulli	bloom	1	0.0004082350000018664
softplus	bernoulli	bloom	1	0.00040954199999987395
softplus	bernoulli	bloom	1	0.0005328599999998573
softplus	bernoulli	bloom	1	0.0004118609999963496
softplus	bernoulli	bloom	1	0.0006797639999973626
softplus	bernoulli	bloom	1	0.0005370300000038242
softplus	bernoulli	bloom	1	0.00041892499999818256
softplus	bernoulli	bloom	1	0.00040988399999974945
softplus	bernoulli	bloom	1	0.0004062070000045992
softplus	bernoulli	bloom	1	0.0004051160000031473
softplus	bernoulli	bloom	1	0.0004082450000026938
softplus	bernoulli	bloom	1	0.00040564700000089715
softplus	bernoulli	bloom	1	0.0004070970000000784
softplus	bernoulli	bloom	1	0.0004054059999987203
softplus	bernoulli	bloom	1	0.0004045599999997762
softplus	bernoulli	bloom	1	0.00040406600000153503
softplus	bernoulli	bloom	1	0.00040619699999666636
softplus	bernoulli	bloom	1	0.0004029440000010709
softplus	bernoulli	bloom	1	0.00040288799999643743
softplus	bernoulli	bloom	1	0.0004020800000006375
softplus	bernoulli	bloom	1	0.0004045550000029152
softplus	bernoulli	bloom	1	0.0004022849999998357
softplus	bernoulli	bloom	1	0.0004016139999976076
softplus	bernoulli	bloom	1	0.00040437599999876284
softplus	bernoulli	bloom	1	0.00040551000000021986
softplus	bernoulli	bloom	1	0.00044826599999936434
softplus	bernoulli	bloom	1	0.00040487100000063947
softplus	bernoulli	bloom	1	0.00040411900000236756
softplus	bernoulli	bloom	1	0.00040377199999852564
softplus	bernoulli	bloom	1	0.0004081880000015303
softplus	bernoulli	bloom	1	0.0004061349999986419
softplus	bernoulli	bloom	1	0.0004041799999967566
softplus	bernoulli	bloom	1	0.0004029620000025602
softplus	bernoulli	bloom	1	0.000545815000002392
softplus	bernoulli	bloom	1	0.0004035360000003152
softplus	bernoulli	bloom	1	0.00040262399999591025
softplus	bernoulli	bloom	1	0.0004060900000055767
softplus	bernoulli	bloom	1	0.00040396400000020094
softplus	bernoulli	bloom	1	0.0004626419999951281
softplus	bernoulli	bloom	1	0.0004044450000009192
softplus	bernoulli	bloom	1	0.00040594200000043656
softplus	bernoulli	bloom	1	0.0004048349999976608
softplus	bernoulli	bloom	1	0.00040338200000178404
softplus	bernoulli	bloom	1	0.0004734500000012076
softplus	bernoulli	bloom	10	0.0011021529999979407
softplus	bernoulli	bloom	10	0.0007779210000009584
softplus	bernoulli	bloom	10	0.000749621000004197
softplus	bernoulli	bloom	10	0.00073669800000431
softplus	bernoulli	bloom	10	0.0007093620000020451
softplus	bernoulli	bloom	10	0.0007084000000006085
softplus	bernoulli	bloom	10	0.0007020170000018311
softplus	bernoulli	bloom	10	0.0006765070000014362
softplus	bernoulli	bloom	10	0.000685130999997341
softplus	bernoulli	bloom	10	0.0006838449999975182
softplus	bernoulli	bloom	10	0.0006804160000015713
softplus	bernoulli	bloom	10	0.0006502139999966516
softplus	bernoulli	bloom	10	0.0006567500000045357
softplus	bernoulli	bloom	10	0.0006583360000007588
softplus	bernoulli	bloom	10	0.0006298200000003362
softplus	bernoulli	bloom	10	0.0006342910000043389
softplus	bernoulli	bloom	10	0.0006364470000050915
softplus	bernoulli	bloom	10	0.0006046609999970087
softplus	bernoulli	bloom	10	0.0006064170000001923
softplus	bernoulli	bloom	10	0.0006079340000013644
softplus	bernoulli	bloom	10	0.0006051040000016883
softplus	bernoulli	bloom	10	0.0006083009999997557
softplus	bernoulli	bloom	10	0.0006096779999964497
softplus	bernoulli	bloom	10	0.0006099460000044132
softplus	bernoulli	bloom	10	0.0006237630000001104
softplus	bernoulli	bloom	10	0.0005863749999974743
softplus	bernoulli	bloom	10	0.0005900800000020467
softplus	bernoulli	bloom	10	0.0005856840000006969
softplus	bernoulli	bloom	10	0.0005910289999988549
softplus	bernoulli	bloom	10	0.0005914170000025365
softplus	bernoulli	bloom	10	0.0005894800000021405
softplus	bernoulli	bloom	10	0.0005938890000010133
softplus	bernoulli	bloom	10	0.0005892430000002946
softplus	bernoulli	bloom	10	0.0005866739999973447
softplus	bernoulli	bloom	10	0.0005671189999958415
softplus	bernoulli	bloom	10	0.0005702570000067908
softplus	bernoulli	bloom	10	0.0005689440000011814
softplus	bernoulli	bloom	10	0.0005675390000021707
softplus	bernoulli	bloom	10	0.0006476860000006468
softplus	bernoulli	bloom	10	0.000596547999997199
softplus	bernoulli	bloom	10	0.0005667969999976208
softplus	bernoulli	bloom	10	0.0005718439999995439
softplus	bernoulli	bloom	10	0.0005444830000058687
softplus	bernoulli	bloom	10	0.0005506510000046205
softplus	bernoulli	bloom	10	0.000526460999999756
softplus	bernoulli	bloom	10	0.0005307790000017576
softplus	bernoulli	bloom	10	0.0005132719999991764
softplus	bernoulli	bloom	10	0.0005123649999987379
softplus	bernoulli	bloom	10	0.0004953360000001794
softplus	bernoulli	bloom	10	0.0004955160000008618
softplus	bernoulli	bloom	10	0.0004927870000059897
softplus	bernoulli	bloom	10	0.0004938909999978591
softplus	bernoulli	bloom	10	0.0004933749999977977
softplus	bernoulli	bloom	10	0.0004934259999984647
softplus	bernoulli	bloom	10	0.0004911340000006703
softplus	bernoulli	bloom	10	0.0004945179999964466
softplus	bernoulli	bloom	10	0.000493613000003279
softplus	bernoulli	bloom	10	0.0004993009999978426
softplus	bernoulli	bloom	10	0.0004960750000009284
softplus	bernoulli	bloom	10	0.000494017000001179
softplus	bernoulli	bloom	10	0.0004957319999974175
softplus	bernoulli	bloom	10	0.0005536470000038207
softplus	bernoulli	bloom	10	0.00054417000000484
softplus	bernoulli	bloom	10	0.0005120329999996898
softplus	bernoulli	bloom	10	0.0005066440000049965
softplus	bernoulli	bloom	10	0.0005048510000023043
softplus	bernoulli	bloom	10	0.0005100919999989628
softplus	bernoulli	bloom	10	0.0005064310000051364
softplus	bernoulli	bloom	10	0.000489059000003067
softplus	bernoulli	bloom	10	0.0004913990000048329
softplus	bernoulli	bloom	10	0.00048406199999817545
softplus	bernoulli	bloom	10	0.00048570299999539657
softplus	bernoulli	bloom	10	0.0004864250000053971
softplus	bernoulli	bloom	10	0.0004839810000021316
softplus	bernoulli	bloom	10	0.00048616399999446003
softplus	bernoulli	bloom	10	0.0004891629999974612
softplus	bernoulli	bloom	10	0.00048696300000017345
softplus	bernoulli	bloom	10	0.00048763400000240154
softplus	bernoulli	bloom	10	0.0004842670000044791
softplus	bernoulli	bloom	10	0.000489862000002006
softplus	bernoulli	bloom	10	0.0004852069999969899
softplus	bernoulli	bloom	10	0.0005154139999987706
softplus	bernoulli	bloom	10	0.0004897490000033144
softplus	bernoulli	bloom	10	0.0004884699999934128
softplus	bernoulli	bloom	10	0.0004958479999999099
softplus	bernoulli	bloom	10	0.00048352700000009463
softplus	bernoulli	bloom	10	0.0004886900000045102
softplus	bernoulli	bloom	10	0.0005065940000008595
softplus	bernoulli	bloom	10	0.0004912739999980431
softplus	bernoulli	bloom	10	0.00048573000000118327
softplus	bernoulli	bloom	10	0.0004854589999965242
softplus	bernoulli	bloom	10	0.0004896789999975226
softplus	bernoulli	bloom	10	0.00048590400000136924
softplus	bernoulli	bloom	10	0.0004886380000002077
softplus	bernoulli	bloom	10	0.0004830549999965683
softplus	bernoulli	bloom	10	0.0004853939999946988
softplus	bernoulli	bloom	10	0.00048248099999881333
softplus	bernoulli	bloom	10	0.0004908360000044354
softplus	bernoulli	bloom	10	0.0004847699999999122
softplus	bernoulli	bloom	10	0.0004844449999978906
softplus	bernoulli	bloom	10	0.0004841220000031399
softplus	bernoulli	bloom	10	0.0004843249999950672
softplus	bernoulli	bloom	10	0.0004892649999987952
softplus	bernoulli	bloom	10	0.0004823180000030902
softplus	bernoulli	bloom	10	0.0004909769999983382
softplus	bernoulli	bloom	10	0.0004863420000020824
softplus	bernoulli	bloom	10	0.00048707099999489856
softplus	bernoulli	bloom	10	0.0004924119999998311
softplus	bernoulli	bloom	10	0.0004783720000034464
softplus	bernoulli	bloom	10	0.00047464400000052365
softplus	bernoulli	bloom	10	0.0004706630000015366
softplus	bernoulli	bloom	10	0.00047285600000179784
softplus	bernoulli	bloom	10	0.0004707430000010504
softplus	bernoulli	bloom	10	0.00046973500000291324
softplus	bernoulli	bloom	10	0.0004715090000004807
softplus	bernoulli	bloom	10	0.0004723939999990989
softplus	bernoulli	bloom	10	0.0004759910000018408
softplus	bernoulli	bloom	10	0.00047304900000000316
softplus	bernoulli	bloom	10	0.0004745849999991947
softplus	bernoulli	bloom	10	0.0004633120000008262
softplus	bernoulli	bloom	10	0.0005105220000061195
softplus	bernoulli	bloom	10	0.0004592109999990157
softplus	bernoulli	bloom	10	0.00046972599999861586
softplus	bernoulli	bloom	10	0.0004463499999971532
softplus	bernoulli	bloom	10	0.000491914000001259
softplus	bernoulli	bloom	10	0.00042965399999417286
softplus	bernoulli	bloom	10	0.00043505600000059985
softplus	bernoulli	bloom	10	0.00042037499999736383
softplus	bernoulli	bloom	10	0.0006347780000055536
softplus	bernoulli	bloom	10	0.0005172159999986548
softplus	bernoulli	bloom	10	0.0005008199999991803
softplus	bernoulli	bloom	10	0.0004073309999981234
softplus	bernoulli	bloom	10	0.00040765499999650956
softplus	bernoulli	bloom	10	0.0004138429999969162
softplus	bernoulli	bloom	10	0.000407605999996008
softplus	bernoulli	bloom	10	0.0004056060000010575
softplus	bernoulli	bloom	10	0.0004071739999957913
softplus	bernoulli	bloom	10	0.000407940999998857
softplus	bernoulli	bloom	10	0.00040823300000170093
softplus	bernoulli	bloom	10	0.0004065429999968728
softplus	bernoulli	bloom	10	0.0004067220000010252
softplus	bernoulli	bloom	10	0.0004065879999970434
softplus	bernoulli	bloom	10	0.00040669899999556947
softplus	bernoulli	bloom	10	0.0004069460000053482
softplus	bernoulli	bloom	10	0.0004526549999965823
softplus	bernoulli	bloom	10	0.0004076780000019653
softplus	bernoulli	bloom	10	0.00040677300000169225
softplus	bernoulli	bloom	10	0.0004519399999978191
softplus	bernoulli	bloom	10	0.00040521799999737595
softplus	bernoulli	bloom	10	0.000406517000001827
softplus	bernoulli	bloom	10	0.00041067100000447
softplus	bernoulli	bloom	10	0.00041011599999762893
softplus	bernoulli	bloom	10	0.0004140050000032147
softplus	bernoulli	bloom	10	0.000397753999997974
softplus	bernoulli	bloom	10	0.00048627099999976053
softplus	bernoulli	bloom	10	0.0004545839999963164
softplus	bernoulli	bloom	10	0.0003979339999986564
softplus	bernoulli	bloom	10	0.000397473999996123
softplus	bernoulli	bloom	10	0.0003968219999990197
softplus	bernoulli	bloom	10	0.00040120299999557574
softplus	bernoulli	bloom	10	0.0005840949999935674
softplus	bernoulli	bloom	10	0.0004058879999959686
softplus	bernoulli	bloom	10	0.0003945720000047004
softplus	bernoulli	bloom	10	0.00039262399999984154
softplus	bernoulli	bloom	10	0.0003917390000012233
softplus	bernoulli	bloom	10	0.00038938800000209994
softplus	bernoulli	bloom	10	0.0003894339999988006
softplus	bernoulli	bloom	10	0.0003890850000018986
softplus	bernoulli	bloom	10	0.0003893629999964787
softplus	bernoulli	bloom	10	0.0003891799999991008
softplus	bernoulli	bloom	10	0.0004587459999996213
softplus	bernoulli	bloom	10	0.0003882919999966816
softplus	bernoulli	bloom	10	0.00038792599999482036
softplus	bernoulli	bloom	10	0.0003884339999942199
softplus	bernoulli	bloom	10	0.00038881499999376956
softplus	bernoulli	bloom	10	0.0004565420000020026
softplus	bernoulli	bloom	10	0.0003895990000017946
softplus	bernoulli	bloom	10	0.00039042200000238836
softplus	bernoulli	bloom	10	0.00038864700000118546
softplus	bernoulli	bloom	10	0.00038886400000137655
softplus	bernoulli	bloom	10	0.0003898060000011583
softplus	bernoulli	bloom	10	0.00038970300000329416
softplus	bernoulli	bloom	10	0.0004538700000011886
softplus	bernoulli	bloom	10	0.00039022299999658117
softplus	bernoulli	bloom	10	0.00038887600000236944
softplus	bernoulli	bloom	10	0.0004589879999983282
softplus	bernoulli	bloom	10	0.0003922280000026035
softplus	bernoulli	bloom	10	0.0003892679999992765
softplus	bernoulli	bloom	10	0.0003874770000038552
softplus	bernoulli	bloom	10	0.0005047490000009702
softplus	bernoulli	bloom	10	0.0004341889999963655
softplus	bernoulli	bloom	10	0.00038820000000328037
softplus	bernoulli	bloom	10	0.00039119099999851414
softplus	bernoulli	bloom	10	0.0003913400000001843
softplus	bernoulli	bloom	10	0.0003904380000037122
softplus	bernoulli	bloom	10	0.0003890970000028915
softplus	bernoulli	bloom	10	0.0003886260000030006
softplus	bernoulli	bloom	10	0.00039016799999558316
softplus	bernoulli	bloom	10	0.0003877099999982647
softplus	bernoulli	bloom	10	0.0003892579999984491
softplus	bernoulli	bloom	10	0.00038910899999677895
softplus	bernoulli	bloom	10	0.00039153000000169413
softplus	bernoulli	bloom	10	0.0005173420000019746
softplus	bernoulli	bloom	10	0.00039080399999846804
softplus	bernoulli	bloom	10	0.0005019670000052656
softplus	bernoulli	bloom	10	0.00038736300000152823
softplus	bernoulli	bloom	10	0.0003871979999985342
softplus	bernoulli	bloom	10	0.00038763599999924736
softplus	bernoulli	bloom	10	0.0004919280000024173
softplus	bernoulli	bloom	10	0.000442040999999449
softplus	bernoulli	bloom	10	0.0005489070000024299
softplus	bernoulli	bloom	10	0.0003890420000018935
softplus	bernoulli	bloom	10	0.0003887499999990496
softplus	bernoulli	bloom	10	0.0003897039999998242
softplus	bernoulli	bloom	10	0.000389609999999152
softplus	bernoulli	bloom	10	0.00038673200000260977
softplus	bernoulli	bloom	10	0.00038754599999890615
softplus	bernoulli	bloom	10	0.00045116999999805785
softplus	bernoulli	bloom	10	0.0003884689999935631
softplus	bernoulli	bloom	10	0.0003867429999999672
softplus	bernoulli	bloom	10	0.00038715400000199907
softplus	bernoulli	bloom	10	0.0003883680000029699
softplus	bernoulli	bloom	10	0.00038956800000278236
softplus	bernoulli	bloom	10	0.00038941100000045026
softplus	bernoulli	bloom	10	0.00045644000000066853
softplus	bernoulli	bloom	10	0.0003877520000017398
softplus	bernoulli	bloom	10	0.00038682899999997744
softplus	bernoulli	bloom	10	0.0003897689999945442
softplus	bernoulli	bloom	10	0.00038781099999596336
softplus	bernoulli	bloom	10	0.00038814700000244784
softplus	bernoulli	bloom	10	0.0003865329999968026
