trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
slcwa	softplus	basic	none	1	0.005552321999999776	540.3144846426632
slcwa	softplus	basic	none	1	0.005531853999997338	542.3136619298781
slcwa	softplus	basic	none	10	0.006026425000001723	497.8075724827144
slcwa	softplus	basic	none	10	0.005542736999998965	541.2488451103778
slcwa	softplus	basic	none	10	0.0055948780000107945	536.2047215317674
slcwa	softplus	basic	none	10	0.005712083000005919	525.2024524148006
slcwa	softplus	basic	none	10	0.005572764999996593	538.3324077009947
slcwa	softplus	basic	none	10	0.0056259229999966465	533.2458336173083
slcwa	softplus	basic	none	10	0.005677892000008455	528.3651045133532
slcwa	softplus	basic	none	10	0.005746156000000724	522.0881577178939
slcwa	softplus	basic	none	10	0.005735510999997473	523.0571434700973
slcwa	softplus	basic	none	10	0.005920591999995395	506.7060861485361
slcwa	softplus	basic	none	10	0.005774524999992536	519.5232508308263
slcwa	softplus	basic	none	10	0.005576390999991077	537.9823617111499
slcwa	softplus	basic	none	10	0.005815518999995106	515.8610951150748
slcwa	softplus	basic	none	10	0.0056054899999935515	535.1896087591721
slcwa	softplus	basic	none	10	0.005819582000000878	515.500941476475
slcwa	softplus	basic	none	10	0.0055726349999929425	538.3449660714903
slcwa	softplus	basic	none	10	0.005522124999998823	543.2691219413974
slcwa	softplus	basic	none	10	0.005668420000006336	529.2480091448141
slcwa	softplus	basic	none	10	0.0057391419999959226	522.7262193551112
slcwa	softplus	basic	none	10	0.005662318999995364	529.8182599748366
slcwa	softplus	basic	none	10	0.005819786000003546	515.4828717066524
slcwa	softplus	basic	none	10	0.005586626000010142	536.9967490207066
slcwa	softplus	basic	none	10	0.005505901999995899	544.8698505716656
slcwa	softplus	basic	none	10	0.005607912000002102	534.9584658245128
slcwa	softplus	basic	none	10	0.005590224999991733	536.6510292527468
slcwa	softplus	basic	none	10	0.0056663369999938595	529.4425658063138
slcwa	softplus	basic	none	10	0.005605701999996882	535.16936861818
slcwa	softplus	basic	none	10	0.005547440000000847	540.789986011483
slcwa	softplus	basic	none	10	0.0056147669999973004	534.3053416110486
slcwa	softplus	basic	none	10	0.005680490999992571	528.1233611678855
slcwa	softplus	basic	none	10	0.005764616999996974	520.4161872335274
slcwa	softplus	basic	none	10	0.005587144999992688	536.9468664235359
slcwa	softplus	basic	none	10	0.005881829000003336	510.04542974613827
slcwa	softplus	basic	none	10	0.005680984999997918	528.0774372755956
slcwa	softplus	basic	none	10	0.005874266999995825	510.7020160987119
slcwa	softplus	basic	none	10	0.005656604999998649	530.3534540595846
slcwa	softplus	basic	none	100	0.006885083000014447	435.72459474979536
slcwa	softplus	basic	none	100	0.0070423379999908775	425.9948897658542
slcwa	softplus	basic	none	100	0.006552961000011237	457.80830986097055
slcwa	softplus	basic	none	100	0.006930284999981495	432.882630369171
slcwa	softplus	basic	none	100	0.00873650500000167	343.38674332578375
slcwa	softplus	basic	none	100	0.006808581000001368	440.62044646298506
slcwa	softplus	basic	none	100	0.006703223000016578	447.5459044093536
slcwa	softplus	basic	none	100	0.006726717000020699	445.98278773891764
slcwa	softplus	basic	none	100	0.008807584000010138	340.615542241385
slcwa	softplus	basic	none	100	0.006492809000008037	462.0496305984492
slcwa	softplus	basic	none	100	0.006656493999997792	450.68770436824474
slcwa	softplus	basic	none	100	0.006604875999983051	454.2098897856218
slcwa	softplus	basic	none	100	0.009055857999982209	331.2772793042795
slcwa	softplus	basic	none	100	0.006854892000006885	437.6436565298165
slcwa	softplus	basic	none	100	0.006787587000019357	441.9832850748645
slcwa	softplus	basic	none	100	0.006820231000006061	439.8677991987858
slcwa	softplus	basic	none	100	0.009008103000013534	333.0334921787076
slcwa	softplus	basic	none	100	0.007017305000005081	427.51455152623805
slcwa	softplus	basic	none	100	0.006854205999985652	437.6874578917354
slcwa	softplus	basic	none	100	0.006637065999996139	452.00695608597914
slcwa	softplus	basic	none	100	0.008925013000009585	336.133964174257
slcwa	softplus	basic	none	100	0.00714071899997748	420.12576044645664
slcwa	softplus	basic	none	100	0.00658787599999755	455.3819774387247
slcwa	softplus	basic	none	100	0.006697943000006035	447.89870561712706
slcwa	softplus	basic	none	100	0.008812698999975055	340.41784474977436
slcwa	softplus	basic	none	100	0.006583159000001615	455.70827014800403
slcwa	softplus	basic	none	100	0.006994910000003074	428.88328799065056
slcwa	softplus	basic	none	100	0.006793165000004819	441.6203639979114
slcwa	softplus	basic	bloom	1	0.010706011999985776	280.216386830501
slcwa	softplus	basic	bloom	1	0.006600426999995079	454.5160487347616
slcwa	softplus	basic	bloom	1	0.00677972999997678	442.49549760982734
slcwa	softplus	basic	bloom	1	0.008710856999982752	344.39780150287623
slcwa	softplus	basic	bloom	1	0.006590936000009151	455.17055544096235
slcwa	softplus	basic	bloom	1	0.007099317000012206	422.5758618744369
slcwa	softplus	basic	bloom	1	0.006948383999997532	431.7550670776206
slcwa	softplus	basic	bloom	1	0.006737271000019973	445.2841514006348
slcwa	softplus	basic	bloom	1	0.008944928000005348	335.38559505433767
slcwa	softplus	basic	bloom	1	0.006631355000024541	452.3962297281472
slcwa	softplus	basic	bloom	1	0.006676773999998886	449.31878778591283
slcwa	softplus	basic	bloom	1	0.006645904999999175	451.4057904830678
slcwa	softplus	basic	bloom	1	0.00900069100001133	333.30774270511273
slcwa	softplus	basic	bloom	1	0.00665395699999749	450.85954117243796
slcwa	softplus	basic	bloom	1	0.00687868500000377	436.12987075267375
slcwa	softplus	basic	bloom	1	0.006575072999993381	456.2686984620581
slcwa	softplus	basic	bloom	1	0.009097658999991154	329.75516009150454
slcwa	softplus	basic	bloom	1	0.006721838000004254	446.30650128701427
slcwa	softplus	basic	bloom	1	0.006801980999995294	441.0479829335124
slcwa	softplus	basic	bloom	1	0.006584618999994518	455.6072264777199
slcwa	softplus	basic	bloom	1	0.008920410000001766	336.3074118789838
slcwa	softplus	basic	bloom	1	0.006677696999986438	449.25668235712
slcwa	softplus	basic	bloom	1	0.00681157800002552	440.42657956625624
slcwa	softplus	basic	bloom	1	0.0067740839999999025	442.864304605618
slcwa	softplus	basic	bloom	1	0.009289677999987589	322.9390728079066
slcwa	softplus	basic	bloom	1	0.007143190000022059	419.9804289107157
slcwa	softplus	basic	bloom	1	0.00686776500000974	436.82333335455496
slcwa	softplus	basic	bloom	1	0.00677319900000839	442.92217015863315
slcwa	softplus	basic	bloom	10	0.009136638000001085	328.3483487032805
slcwa	softplus	basic	bloom	10	0.007028148000017609	426.85498370160724
slcwa	softplus	basic	bloom	10	0.00675448999999162	444.14900310811356
slcwa	softplus	basic	bloom	10	0.00663967900001694	451.8290718560861
slcwa	softplus	basic	bloom	10	0.006741817999994737	444.9838307712166
slcwa	softplus	basic	bloom	10	0.009547724000015023	314.2110098695018
slcwa	softplus	basic	bloom	10	0.0073912230000132695	405.88682008303823
slcwa	softplus	basic	bloom	10	0.007079567000005227	423.7547296321633
slcwa	softplus	basic	bloom	10	0.008861323000019183	338.5498982480952
slcwa	softplus	basic	bloom	10	0.006997080999980199	428.7502174133028
slcwa	softplus	basic	bloom	10	0.007155838999977959	419.2380516120109
slcwa	softplus	basic	bloom	10	0.00668898000000695	448.4988742673596
slcwa	softplus	basic	bloom	10	0.00894823299998393	335.2617215047248
slcwa	softplus	basic	bloom	10	0.007133850999991864	420.5302297459565
slcwa	softplus	basic	bloom	10	0.00719940199999769	416.70127602278114
slcwa	softplus	basic	bloom	10	0.006776957999989008	442.6764929050565
slcwa	softplus	basic	bloom	10	0.009054502000026332	331.32689130680797
slcwa	softplus	basic	bloom	10	0.006965495000002875	430.6944445439645
slcwa	softplus	basic	bloom	10	0.006821118999994269	439.81053548582287
slcwa	softplus	basic	bloom	10	0.0069126559999972415	433.986589235917
slcwa	softplus	basic	bloom	10	0.008983891000013955	333.93103277804016
slcwa	softplus	basic	bloom	10	0.007160585999997693	418.9601242134326
slcwa	softplus	basic	bloom	10	0.006832056000007469	439.10647102376214
slcwa	softplus	basic	bloom	10	0.006628635999987864	452.58179812641583
slcwa	softplus	basic	bloom	10	0.006907431000001907	434.3148704632984
slcwa	softplus	basic	bloom	10	0.00879591599999685	341.0673771783489
slcwa	softplus	basic	bloom	10	0.006552036000016415	457.87294208891467
slcwa	softplus	basic	bloom	100	0.0073554229999786	407.8623350429647
slcwa	softplus	basic	bloom	100	0.006664078000028439	450.1748028740356
slcwa	softplus	basic	bloom	100	0.0089078369999811	336.78209423975375
slcwa	softplus	basic	bloom	100	0.006954280999991624	431.3889530784869
slcwa	softplus	basic	bloom	100	0.006792797000002793	441.6442887957297
slcwa	softplus	basic	bloom	100	0.007019811999953163	427.361872372083
slcwa	softplus	basic	bloom	100	0.00943606099997396	317.9292715475534
slcwa	softplus	basic	bloom	100	0.006839130000003024	438.652284720231
slcwa	softplus	basic	bloom	100	0.007062138000037521	424.8005349065766
slcwa	softplus	basic	bloom	100	0.006927393000012216	433.0633472064757
slcwa	softplus	basic	bloom	100	0.009127723999995396	328.669008835227
slcwa	softplus	basic	bloom	100	0.007126571000014792	420.95981363179754
slcwa	softplus	basic	bloom	100	0.006818240000029618	439.9962453634615
slcwa	softplus	basic	bloom	100	0.006760303999953976	443.76702586458003
slcwa	softplus	basic	bloom	100	0.009663060000036694	310.46066152839865
slcwa	softplus	basic	bloom	100	0.006767888000013045	443.2697467798252
slcwa	softplus	basic	bloom	100	0.007086090000029799	423.3646482033652
slcwa	softplus	basic	bloom	100	0.00681416699995907	440.2592422548522
slcwa	softplus	basic	bloom	100	0.00927055000005339	323.6053955787653
slcwa	softplus	basic	bloom	100	0.00704548000004479	425.8049132182517
slcwa	softplus	basic	bloom	100	0.0071001289999799155	422.527534360078
slcwa	softplus	basic	bloom	100	0.006825968000043758	439.4981048813543
slcwa	softplus	basic	bloom	100	0.009091295000018818	329.9859920939526
slcwa	softplus	basic	bloom	100	0.007761006000009729	386.5478264024328
slcwa	softplus	basic	bloom	100	0.00751096599998391	399.41600055258226
slcwa	softplus	basic	bloom	100	0.009199235999972188	326.11403816676403
slcwa	softplus	basic	bloom	100	0.007355381000024863	407.86466397727855
slcwa	softplus	bernoulli	none	1	0.007464681999977074	401.89253875908094
slcwa	softplus	bernoulli	none	1	0.006895656000040162	435.05650513635356
slcwa	softplus	bernoulli	none	1	0.009158033000005616	327.5812611723675
slcwa	softplus	bernoulli	none	1	0.006792800999960491	441.64402873239607
slcwa	softplus	bernoulli	none	1	0.006678468999950837	449.20475037348893
slcwa	softplus	bernoulli	none	1	0.007088812999995753	423.2020226802142
slcwa	softplus	bernoulli	none	1	0.009814389000041501	305.673638979188
slcwa	softplus	bernoulli	none	1	0.007557081000015842	396.97867470174145
slcwa	softplus	bernoulli	none	1	0.00698845300001949	429.27955586045056
slcwa	softplus	bernoulli	none	1	0.006999460000031377	428.6044923446311
slcwa	softplus	bernoulli	none	1	0.009166192999998657	327.2896392210419
slcwa	softplus	bernoulli	none	1	0.007404257000018788	405.17232181330115
slcwa	softplus	bernoulli	none	1	0.007094843000004403	422.8423377371618
slcwa	softplus	bernoulli	none	1	0.006529043000000456	459.4854100363239
slcwa	softplus	bernoulli	none	1	0.009608988000024965	312.2076955442348
slcwa	softplus	bernoulli	none	1	0.0067795479999972486	442.50737659814746
slcwa	softplus	bernoulli	none	1	0.006946389000006548	431.8790669507815
slcwa	softplus	bernoulli	none	1	0.0065901820000249245	455.22263269643446
slcwa	softplus	bernoulli	none	1	0.008898032999979932	337.1531663241489
slcwa	softplus	bernoulli	none	1	0.0068476859999577755	438.1042004581546
slcwa	softplus	bernoulli	none	1	0.006676876000028642	449.31192371808777
slcwa	softplus	bernoulli	none	1	0.006748588999982985	444.53736922007903
slcwa	softplus	bernoulli	none	1	0.009007467999992969	333.05697006110285
slcwa	softplus	bernoulli	none	1	0.007193630000017492	417.03562735263074
slcwa	softplus	bernoulli	none	1	0.006772920000003069	442.94041565508536
slcwa	softplus	bernoulli	none	1	0.0067585720000238325	443.8807487719923
slcwa	softplus	bernoulli	none	1	0.009089043000017227	330.0677530070343
slcwa	softplus	bernoulli	none	10	0.007125363999989531	421.03112205978636
slcwa	softplus	bernoulli	none	10	0.009128364999980931	328.6459294743656
slcwa	softplus	bernoulli	none	10	0.0067182170000137376	446.5470525875936
slcwa	softplus	bernoulli	none	10	0.006653992999986258	450.8571018944859
slcwa	softplus	bernoulli	none	10	0.0065808269999934055	455.8697561876351
slcwa	softplus	bernoulli	none	10	0.008916575999990073	336.4520192508133
slcwa	softplus	bernoulli	none	10	0.0064502170000082515	465.1006314975391
slcwa	softplus	bernoulli	none	10	0.006558193999978812	457.443009464144
slcwa	softplus	bernoulli	none	10	0.006536858999993456	458.9360119291243
slcwa	softplus	bernoulli	none	10	0.009036015999981828	332.00472420655666
slcwa	softplus	bernoulli	none	10	0.006761759999960759	443.67147015235827
slcwa	softplus	bernoulli	none	10	0.006827819000022828	439.37895834525926
slcwa	softplus	bernoulli	none	10	0.006671183000037217	449.6953538800035
slcwa	softplus	bernoulli	none	10	0.00890885800004071	336.74349731315635
slcwa	softplus	bernoulli	none	10	0.006505588000038642	461.1420212872657
slcwa	softplus	bernoulli	none	10	0.006759364999993522	443.8286732559752
slcwa	softplus	bernoulli	none	10	0.0066610410000294	450.3800532059117
slcwa	softplus	bernoulli	none	10	0.008846808000043893	339.1053586768375
slcwa	softplus	bernoulli	none	10	0.006857749999994667	437.4612664507066
slcwa	softplus	bernoulli	none	10	0.006591555999989396	455.1277422212337
slcwa	softplus	bernoulli	none	10	0.006693614999960573	448.1883108033059
slcwa	softplus	bernoulli	none	10	0.008919129999981124	336.3556759466842
slcwa	softplus	bernoulli	none	10	0.006540375000042786	458.68929533556934
slcwa	softplus	bernoulli	none	10	0.006494912999983171	461.8999515478919
slcwa	softplus	bernoulli	none	10	0.006566802999998345	456.8433071619106
slcwa	softplus	bernoulli	none	10	0.006630110999992667	452.48111230767
slcwa	softplus	bernoulli	none	10	0.0089524790000155	335.10271289045255
slcwa	softplus	bernoulli	none	10	0.006777068999952007	442.66924241456667
slcwa	softplus	bernoulli	none	100	0.007335560999990776	408.96667616884
slcwa	softplus	bernoulli	none	100	0.006867562999957499	436.83618192051034
slcwa	softplus	bernoulli	none	100	0.006848349999984293	438.06172289776083
slcwa	softplus	bernoulli	none	100	0.011346222000042872	264.4051914362917
slcwa	softplus	bernoulli	none	100	0.006744203999971887	444.82640205019084
slcwa	softplus	bernoulli	none	100	0.006476415000008728	463.21923471487804
slcwa	softplus	bernoulli	none	100	0.006795597000007092	441.4623174383162
slcwa	softplus	bernoulli	none	100	0.0110541390000094	271.3915574969203
slcwa	softplus	bernoulli	none	100	0.006595969999978024	454.82317233249927
slcwa	softplus	bernoulli	none	100	0.0066133239999999205	453.62967246123674
slcwa	softplus	bernoulli	none	100	0.006668171000001166	449.89848040781726
slcwa	softplus	bernoulli	none	100	0.011603458000024602	258.5436169108932
slcwa	softplus	bernoulli	none	100	0.006740638999986004	445.0616625525012
slcwa	softplus	bernoulli	none	100	0.007037104999994881	426.3116722007391
slcwa	softplus	bernoulli	none	100	0.01089018599998326	275.47738854089465
slcwa	softplus	bernoulli	none	100	0.0075162310000109755	399.13621600980855
slcwa	softplus	bernoulli	none	100	0.006905702999972618	434.42354819080623
slcwa	softplus	bernoulli	none	100	0.006805826000004345	440.798809725386
slcwa	softplus	bernoulli	none	100	0.01153607000003376	260.05390050435034
slcwa	softplus	bernoulli	none	100	0.007192287000009401	417.1134995024641
slcwa	softplus	bernoulli	none	100	0.006835923999972238	438.8580095408
slcwa	softplus	bernoulli	none	100	0.007046920999982831	425.7178418783621
slcwa	softplus	bernoulli	none	100	0.011423723999996582	262.6113866197133
slcwa	softplus	bernoulli	none	100	0.006810322999967866	440.5077409711926
slcwa	softplus	bernoulli	none	100	0.006612967999956254	453.6540929912024
slcwa	softplus	bernoulli	none	100	0.011304912000014156	265.3713713115364
slcwa	softplus	bernoulli	bloom	1	0.011982091999982458	250.37364093051463
slcwa	softplus	bernoulli	bloom	1	0.00782120799999575	383.5724609295176
slcwa	softplus	bernoulli	bloom	1	0.007220595000035246	415.478225822852
slcwa	softplus	bernoulli	bloom	1	0.012178041999959532	246.34501999664388
slcwa	softplus	bernoulli	bloom	1	0.0067620719999581524	443.65099928225635
slcwa	softplus	bernoulli	bloom	1	0.007481754999957957	400.9754395882862
slcwa	softplus	bernoulli	bloom	1	0.006844235000016852	438.3251013433369
slcwa	softplus	bernoulli	bloom	1	0.011748798000041916	255.3452702131143
slcwa	softplus	bernoulli	bloom	1	0.006564760000003389	456.985480047778
slcwa	softplus	bernoulli	bloom	1	0.007127024999988407	420.93299799072963
slcwa	softplus	bernoulli	bloom	1	0.011326005000000805	264.87715659668055
slcwa	softplus	bernoulli	bloom	1	0.007001118000005135	428.50299052205656
slcwa	softplus	bernoulli	bloom	1	0.0071608260000175505	418.94608247605055
slcwa	softplus	bernoulli	bloom	1	0.0070211149999863665	427.28256124644383
slcwa	softplus	bernoulli	bloom	1	0.01152904100001706	260.21244958670553
slcwa	softplus	bernoulli	bloom	1	0.006812724999974762	440.3524287287559
slcwa	softplus	bernoulli	bloom	1	0.006862712999975429	437.14490173357694
slcwa	softplus	bernoulli	bloom	1	0.006888464999974531	435.51066892422216
slcwa	softplus	bernoulli	bloom	1	0.011802235999994082	254.1891214513508
slcwa	softplus	bernoulli	bloom	1	0.006855970000003708	437.5748435302922
slcwa	softplus	bernoulli	bloom	1	0.0068095159999757016	440.5599458185728
slcwa	softplus	bernoulli	bloom	1	0.011094079999963924	270.4144913331935
slcwa	softplus	bernoulli	bloom	1	0.006859869999971124	437.32607177871125
slcwa	softplus	bernoulli	bloom	1	0.0068048549999844	440.8617082960441
slcwa	softplus	bernoulli	bloom	10	0.013778812999987622	217.7255762163762
slcwa	softplus	bernoulli	bloom	10	0.007329528000013852	409.30330029359743
slcwa	softplus	bernoulli	bloom	10	0.007203186999959144	416.4823153996996
slcwa	softplus	bernoulli	bloom	10	0.013887431999989985	216.02265991309
slcwa	softplus	bernoulli	bloom	10	0.006864435000011326	437.03524033588343
slcwa	softplus	bernoulli	bloom	10	0.006722882000019581	446.23719410682236
slcwa	softplus	bernoulli	bloom	10	0.013323261999971692	225.17008222208452
slcwa	softplus	bernoulli	bloom	10	0.007102339000027769	422.3960585362471
slcwa	softplus	bernoulli	bloom	10	0.006578581999974631	456.02532582425346
slcwa	softplus	bernoulli	bloom	10	0.00686915700003965	436.73481330863217
slcwa	softplus	bernoulli	bloom	10	0.013716984999973647	218.706953459945
slcwa	softplus	bernoulli	bloom	10	0.007018291999997928	427.45442908344165
slcwa	softplus	bernoulli	bloom	10	0.006973641000001862	430.1913448081424
slcwa	softplus	bernoulli	bloom	10	0.013439729999959127	223.21877002061228
slcwa	softplus	bernoulli	bloom	10	0.006903407999971023	434.5679699088613
slcwa	softplus	bernoulli	bloom	10	0.007320359999994253	409.8159106932385
slcwa	softplus	bernoulli	bloom	10	0.013268361999962508	226.10175996166498
slcwa	softplus	bernoulli	bloom	10	0.007284948999995322	411.8079618679453
slcwa	softplus	bernoulli	bloom	10	0.007789045999970767	385.1562822984046
slcwa	softplus	bernoulli	bloom	10	0.006790028000011716	441.8243930650689
slcwa	softplus	bernoulli	bloom	10	0.013682230999961575	219.26248723679822
slcwa	softplus	bernoulli	bloom	10	0.007253992000016751	413.56538578937943
slcwa	softplus	bernoulli	bloom	100	0.007297077000089303	411.1235224684193
slcwa	softplus	bernoulli	bloom	100	0.006721972000036658	446.29760433153245
slcwa	softplus	bernoulli	bloom	100	0.011437610000029963	262.2925593714195
slcwa	softplus	bernoulli	bloom	100	0.00694760499993663	431.80347760521266
slcwa	softplus	bernoulli	bloom	100	0.00923627800000304	324.80616109638675
slcwa	softplus	bernoulli	bloom	100	0.0066527310000310536	450.9426279201724
slcwa	softplus	bernoulli	bloom	100	0.01137262899999314	263.79124826825966
slcwa	softplus	bernoulli	bloom	100	0.006558826999935263	457.3988611118437
slcwa	softplus	bernoulli	bloom	100	0.006654233999938697	450.84077296164185
slcwa	softplus	bernoulli	bloom	100	0.010979238000004443	273.24300648176
slcwa	softplus	bernoulli	bloom	100	0.0071327739999560436	420.5937269312736
slcwa	softplus	bernoulli	bloom	100	0.00686410999992404	437.0559329662839
slcwa	softplus	bernoulli	bloom	100	0.006549583999913011	458.0443582431869
slcwa	softplus	bernoulli	bloom	100	0.011077372999920954	270.8223330586961
slcwa	softplus	bernoulli	bloom	100	0.006663551999963602	450.210338272499
slcwa	softplus	bernoulli	bloom	100	0.0064305000000786094	466.5267086483674
slcwa	softplus	bernoulli	bloom	100	0.007018377000008513	427.4492521556424
slcwa	softplus	bernoulli	bloom	100	0.010967862000029527	273.5264174541878
slcwa	softplus	bernoulli	bloom	100	0.00647418000005473	463.37914608099237
slcwa	softplus	bernoulli	bloom	100	0.006815802000005533	440.1536312230849
slcwa	softplus	bernoulli	bloom	100	0.006559035999998741	457.3842863494842
slcwa	softplus	bernoulli	bloom	100	0.010751312000024882	279.0357121059325
slcwa	softplus	bernoulli	bloom	100	0.006431351999935941	466.4649050510501
slcwa	softplus	bernoulli	bloom	100	0.006409167000015259	468.0795491821102
slcwa	softplus	bernoulli	bloom	100	0.006523971999968126	459.84256217142826
slcwa	softplus	bernoulli	bloom	100	0.011346996000042964	264.3871558594575
slcwa	softplus	pseudotyped	none	1	0.008143631000052665	368.3860430292825
slcwa	softplus	pseudotyped	none	1	0.006649234000065007	451.17979002854617
slcwa	softplus	pseudotyped	none	1	0.010998300999972344	272.769403202144
slcwa	softplus	pseudotyped	none	1	0.007146528000021135	419.7842644695617
slcwa	softplus	pseudotyped	none	1	0.006696996000073341	447.96204148354667
slcwa	softplus	pseudotyped	none	1	0.006826858000067659	439.44080863704323
slcwa	softplus	pseudotyped	none	1	0.01098808899996584	273.0229068957602
slcwa	softplus	pseudotyped	none	1	0.007161236000001736	418.92209668823546
slcwa	softplus	pseudotyped	none	1	0.00656474499999149	456.9865242296371
slcwa	softplus	pseudotyped	none	1	0.0068028630000753765	440.99080048602474
slcwa	softplus	pseudotyped	none	1	0.011119748000055552	269.7902866130611
slcwa	softplus	pseudotyped	none	1	0.006639863999907902	451.81648299447266
slcwa	softplus	pseudotyped	none	1	0.006696806000036304	447.9747509460087
slcwa	softplus	pseudotyped	none	1	0.006590662999997221	455.18940962407953
slcwa	softplus	pseudotyped	none	1	0.011087595999924815	270.57262909113416
slcwa	softplus	pseudotyped	none	1	0.006715504999988298	446.72738684659276
slcwa	softplus	pseudotyped	none	1	0.006557089000011729	457.52009771327397
slcwa	softplus	pseudotyped	none	1	0.0070120480000923635	427.83506330254494
slcwa	softplus	pseudotyped	none	1	0.011081300999990162	270.72633439003806
slcwa	softplus	pseudotyped	none	1	0.0066725960000439954	449.60012564528404
slcwa	softplus	pseudotyped	none	1	0.00677570100003777	442.7586164122763
slcwa	softplus	pseudotyped	none	1	0.010821857999985696	277.2167219348069
slcwa	softplus	pseudotyped	none	1	0.007490738999990754	400.4945306469366
slcwa	softplus	pseudotyped	none	1	0.006573150999997779	456.4021121682757
slcwa	softplus	pseudotyped	none	1	0.006830768999975589	439.1892040282318
slcwa	softplus	pseudotyped	none	1	0.010806463999983862	277.61162208142093
slcwa	softplus	pseudotyped	none	10	0.009112583999922208	329.21507225893447
slcwa	softplus	pseudotyped	none	10	0.0066851850000375634	448.7534750322008
slcwa	softplus	pseudotyped	none	10	0.006820190999974329	439.87037899837287
slcwa	softplus	pseudotyped	none	10	0.006551469999976689	457.91249902856526
slcwa	softplus	pseudotyped	none	10	0.008840556000109245	339.3451724035149
slcwa	softplus	pseudotyped	none	10	0.006662604999974064	450.2743296370831
slcwa	softplus	pseudotyped	none	10	0.006664527999987513	450.14440632639264
slcwa	softplus	pseudotyped	none	10	0.006884144000082415	435.7840277548065
slcwa	softplus	pseudotyped	none	10	0.009038500000087879	331.91348121600174
slcwa	softplus	pseudotyped	none	10	0.007322925000039504	409.67236452425993
slcwa	softplus	pseudotyped	none	10	0.006918000000041502	433.6513443165658
slcwa	softplus	pseudotyped	none	10	0.006719352999994044	446.47155760423055
slcwa	softplus	pseudotyped	none	10	0.008755880999956389	342.6268584526151
slcwa	softplus	pseudotyped	none	10	0.007155859000022247	419.2368798757317
slcwa	softplus	pseudotyped	none	10	0.0068860650000033274	435.66245744101315
slcwa	softplus	pseudotyped	none	10	0.0064628650000031485	464.19041709807317
slcwa	softplus	pseudotyped	none	10	0.009071221999988666	330.7161923722899
slcwa	softplus	pseudotyped	none	10	0.006867675999956191	436.8289942651833
slcwa	softplus	pseudotyped	none	10	0.006897471999991467	434.94196134521627
slcwa	softplus	pseudotyped	none	10	0.006913006999980098	433.96455406578303
slcwa	softplus	pseudotyped	none	10	0.009038186999987374	331.9249756620648
slcwa	softplus	pseudotyped	none	10	0.007013640999957715	427.7378896379337
slcwa	softplus	pseudotyped	none	10	0.00683525500005544	438.90096272570185
slcwa	softplus	pseudotyped	none	10	0.0067072000000507614	447.28053434775995
slcwa	softplus	pseudotyped	none	10	0.00896731600005296	334.5482639378697
slcwa	softplus	pseudotyped	none	10	0.006795064000016282	441.4969454287423
