trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
slcwa	softplus	basic	none	1	0.00046164299999995606	6498.52808338973
slcwa	softplus	basic	none	1	0.00046202699999975394	6493.127025047449
slcwa	softplus	basic	none	1	0.0004597490000000093	6525.299674387415
slcwa	softplus	basic	none	1	0.0004616529999998953	6498.387316882335
slcwa	softplus	basic	none	1	0.00046098799999994	6507.7615903242395
slcwa	softplus	basic	none	1	0.00047105999999974557	6368.615463001784
slcwa	softplus	basic	none	1	0.0004633469999997253	6474.6291656183785
slcwa	softplus	basic	none	1	0.0004678629999999018	6412.133466422072
slcwa	softplus	basic	none	1	0.0004622340000000058	6490.219239605833
slcwa	softplus	basic	none	1	0.00045710999999970525	6562.971713596146
slcwa	softplus	basic	none	1	0.00045884699999998446	6538.12708811456
slcwa	softplus	basic	none	1	0.0004663040000001395	6433.571232498762
slcwa	softplus	basic	none	1	0.0004562309999998071	6575.616299640464
slcwa	softplus	basic	none	1	0.0004575860000000098	6556.144637292085
slcwa	softplus	basic	none	1	0.0004705939999998243	6374.921907209016
slcwa	softplus	basic	none	1	0.000458540999999979	6542.490202621221
slcwa	softplus	basic	none	1	0.0004588710000001939	6537.785129151183
slcwa	softplus	basic	none	1	0.000458424999999707	6544.145716315466
slcwa	softplus	basic	none	1	0.00045582700000013077	6581.444276006335
slcwa	softplus	basic	none	1	0.0004563489999998005	6573.916016034464
slcwa	softplus	basic	none	1	0.00048472099999985474	6189.1273536754115
slcwa	softplus	basic	none	1	0.00045949499999986543	6528.906734569209
slcwa	softplus	basic	none	1	0.00045869599999992516	6540.279400737067
slcwa	softplus	basic	none	1	0.0004578190000001925	6552.807987433328
slcwa	softplus	basic	none	1	0.0004570670000001442	6563.589145571773
slcwa	softplus	basic	none	1	0.0004904450000000615	6116.893841306617
slcwa	softplus	basic	none	1	0.0004733240000001082	6338.153146680316
slcwa	softplus	basic	none	1	0.00044694300000003295	6712.26532242317
slcwa	softplus	basic	none	1	0.0005550090000001617	5405.3177516024525
slcwa	softplus	basic	none	1	0.000490920999999922	6110.962863679649
slcwa	softplus	basic	none	1	0.00044924800000023524	6677.826055983397
slcwa	softplus	basic	none	1	0.00044141500000005607	6796.32545337068
slcwa	softplus	basic	none	1	0.00043821499999996405	6845.954611321488
slcwa	softplus	basic	none	1	0.00043734699999964377	6859.541736887285
slcwa	softplus	basic	none	1	0.0004344309999999574	6905.584546223207
slcwa	softplus	basic	none	1	0.0004381659999999066	6846.720192805101
slcwa	softplus	basic	none	1	0.00043627099999987706	6876.459815116855
slcwa	softplus	basic	none	1	0.0004337469999997623	6916.4743502586625
slcwa	softplus	basic	none	1	0.00043409299999996875	6910.961475997577
slcwa	softplus	basic	none	1	0.00043295300000023573	6929.158592268368
slcwa	softplus	basic	none	1	0.0004340119999999281	6912.251274159463
slcwa	softplus	basic	none	1	0.000433975999999614	6912.824672338259
slcwa	softplus	basic	none	1	0.0004349619999999277	6897.154234164131
slcwa	softplus	basic	none	1	0.0004362509999999986	6876.7750675643365
slcwa	softplus	basic	none	1	0.0004367630000001732	6868.713695983429
slcwa	softplus	basic	none	1	0.00043724800000033426	6861.09484776993
slcwa	softplus	basic	none	1	0.00043925799999966486	6829.699174522238
slcwa	softplus	basic	none	1	0.0004358749999999745	6882.707198165014
slcwa	softplus	basic	none	1	0.0004338009999997894	6915.613380332126
slcwa	softplus	basic	none	1	0.0004358540000000133	6883.038815750018
slcwa	softplus	basic	none	1	0.00043405999999990286	6911.486891214743
slcwa	softplus	basic	none	1	0.0005137649999999994	5839.245569472431
slcwa	softplus	basic	none	1	0.00045330200000037735	6618.104486628125
slcwa	softplus	basic	none	1	0.0004387989999998787	6836.843292716778
slcwa	softplus	basic	none	1	0.0004382039999999421	6846.126461648904
slcwa	softplus	basic	none	1	0.00043451099999991527	6904.313124410164
slcwa	softplus	basic	none	1	0.00043593799999985805	6881.712537106141
slcwa	softplus	basic	none	1	0.0004348819999999698	6898.423020497993
slcwa	softplus	basic	none	1	0.00043547099999985406	6889.092499847304
slcwa	softplus	basic	none	1	0.00043453199999987646	6903.979453759109
slcwa	softplus	basic	none	1	0.00043268200000001755	6933.498504675208
slcwa	softplus	basic	none	1	0.0004450369999999815	6741.012545024627
slcwa	softplus	basic	none	1	0.00043546099999991483	6889.250702130815
slcwa	softplus	basic	none	1	0.0004353780000001528	6890.564061571662
slcwa	softplus	basic	none	1	0.00043412900000028287	6910.388386857467
slcwa	softplus	basic	none	1	0.00043423900000005844	6908.637869927842
slcwa	softplus	basic	none	1	0.0004336320000000171	6918.308611910287
slcwa	softplus	basic	none	1	0.000434686000000184	6901.533520745389
slcwa	softplus	basic	none	1	0.0004352060000001323	6893.287316808794
slcwa	softplus	basic	none	1	0.00043812800000031515	6847.314026946103
slcwa	softplus	basic	none	1	0.00043599300000041197	6880.844417220381
slcwa	softplus	basic	none	1	0.00043532900000009533	6891.339653455991
slcwa	softplus	basic	none	1	0.0004363660000001879	6874.96276061542
slcwa	softplus	basic	none	1	0.00043428200000006356	6907.953818025064
slcwa	softplus	basic	none	1	0.0004433650000001954	6766.433976517492
slcwa	softplus	basic	none	1	0.00043692900000014134	6866.1041038682015
slcwa	softplus	basic	none	1	0.0004341949999999706	6909.337970267284
slcwa	softplus	basic	none	1	0.0004336080000002518	6918.691537052494
slcwa	softplus	basic	none	1	0.00043316999999998274	6925.6873744721925
slcwa	softplus	basic	none	1	0.0004351440000003315	6894.269483200307
slcwa	softplus	basic	none	1	0.0004348780000000829	6898.486472066713
slcwa	softplus	basic	none	1	0.0004824219999997048	6218.621870482349
slcwa	softplus	basic	none	1	0.0004906569999998389	6114.250892173117
slcwa	softplus	basic	none	1	0.00045499600000020735	6593.464557927175
slcwa	softplus	basic	none	1	0.00045853100000003977	6542.632886325548
slcwa	softplus	basic	none	1	0.0004328060000000633	6931.5120400354
slcwa	softplus	basic	none	1	0.00044616899999994075	6723.909549969627
slcwa	softplus	basic	none	1	0.0004254959999996366	7050.595070229949
slcwa	softplus	basic	none	1	0.0004207339999999782	7130.395927118217
slcwa	softplus	basic	none	1	0.00043048299999970396	6968.916310288822
slcwa	softplus	basic	none	1	0.0004081750000000106	7349.788693574868
slcwa	softplus	basic	none	1	0.00042184000000000665	7111.70111890753
slcwa	softplus	basic	none	1	0.0003985530000001347	7527.229753631226
slcwa	softplus	basic	none	1	0.0003956430000000566	7582.593398593102
slcwa	softplus	basic	none	1	0.00040110200000009755	7479.394268787666
slcwa	softplus	basic	none	1	0.00038753500000021646	7741.236275428862
slcwa	softplus	basic	none	1	0.00039522400000002733	7590.632147844748
slcwa	softplus	basic	none	1	0.0004291269999998626	6990.937414800189
slcwa	softplus	basic	none	1	0.0003779680000000063	7937.179867078562
slcwa	softplus	basic	none	1	0.0006349459999999141	4724.81124379145
slcwa	softplus	basic	none	1	0.0006036929999999607	4969.413261376552
slcwa	softplus	basic	none	1	0.00042973899999987353	6980.98147945819
slcwa	softplus	basic	none	1	0.000379550999999978	7904.076132061762
slcwa	softplus	basic	none	1	0.00038148500000012575	7864.005137814098
slcwa	softplus	basic	none	1	0.0003811339999999497	7871.247382811284
slcwa	softplus	basic	none	1	0.0003779819999998324	7936.885883458287
slcwa	softplus	basic	none	1	0.0003790630000000128	7914.251720689961
slcwa	softplus	basic	none	1	0.00037777999999999423	7941.129758060368
slcwa	softplus	basic	none	1	0.00037706599999998147	7956.166824906376
slcwa	softplus	basic	none	1	0.00037661199999972084	7965.757862208915
slcwa	softplus	basic	none	1	0.00042104700000011874	7125.095298147603
slcwa	softplus	basic	none	1	0.00037903999999988613	7914.731954413522
slcwa	softplus	basic	none	1	0.00037657199999996394	7966.603996049327
slcwa	softplus	basic	none	1	0.00037991999999986703	7896.399241948437
slcwa	softplus	basic	none	1	0.00037752099999988076	7946.577806270241
slcwa	softplus	basic	none	1	0.00040093899999993354	7482.434983876593
slcwa	softplus	basic	none	1	0.0003807170000000859	7879.868773916907
slcwa	softplus	basic	none	1	0.00038058600000034915	7882.581072339098
slcwa	softplus	basic	none	1	0.0004065559999997248	7379.057251650524
slcwa	softplus	basic	none	1	0.000522931999999976	5736.883571860467
slcwa	softplus	basic	none	1	0.0003787110000001981	7921.607769508757
slcwa	softplus	basic	none	1	0.00038161199999997564	7861.388006666959
slcwa	softplus	basic	none	1	0.00037821000000004545	7932.101213610533
slcwa	softplus	basic	none	1	0.00037880499999998207	7919.64203218052
slcwa	softplus	basic	none	1	0.0004996859999999437	6003.77036779165
slcwa	softplus	basic	none	1	0.0003784709999998803	7926.6311025176265
slcwa	softplus	basic	none	1	0.00037872199999977596	7921.377686011836
slcwa	softplus	basic	none	1	0.0003797159999998634	7900.641532095248
slcwa	softplus	basic	none	1	0.00037889900000021015	7917.677270191624
slcwa	softplus	basic	none	1	0.0003781279999999221	7933.821351501656
slcwa	softplus	basic	none	1	0.0003784589999997756	7926.882436411285
slcwa	softplus	basic	none	1	0.0003793880000002581	7907.472033901861
slcwa	softplus	basic	none	1	0.00037827600000017725	7930.717254064742
slcwa	softplus	basic	none	1	0.000379323000000209	7908.827041857064
slcwa	softplus	basic	none	1	0.00037769500000006673	7942.9169038495875
slcwa	softplus	basic	none	1	0.0003796599999996708	7901.806879846708
slcwa	softplus	basic	none	1	0.0003792439999998898	7910.474523000686
slcwa	softplus	basic	none	1	0.00037819799999994075	7932.352894516814
slcwa	softplus	basic	none	1	0.00037610499999995994	7976.495925340848
slcwa	softplus	basic	none	1	0.0007358110000001972	4077.1339379259025
slcwa	softplus	basic	none	1	0.0004460620000004134	6725.5224609969455
slcwa	softplus	basic	none	1	0.0003775969999999518	7944.9783764182
slcwa	softplus	basic	none	1	0.00037721700000004077	7952.981970589013
slcwa	softplus	basic	none	1	0.0004025169999999356	7453.101359695317
slcwa	softplus	basic	none	1	0.00041579499999988556	7215.093976601031
slcwa	softplus	basic	none	1	0.00039043399999982853	7683.757049850467
slcwa	softplus	basic	none	1	0.0003902890000002657	7686.611715928345
slcwa	softplus	basic	none	1	0.0003857759999998933	7776.533532414743
slcwa	softplus	basic	none	1	0.0003828120000002322	7836.744929621277
slcwa	softplus	basic	none	1	0.0003938019999996101	7618.041553884872
slcwa	softplus	basic	none	1	0.0003850660000002115	7790.872214109664
slcwa	softplus	basic	none	1	0.00038313199999961967	7830.199513491377
slcwa	softplus	basic	none	1	0.00038255099999995323	7842.091642683895
slcwa	softplus	basic	none	1	0.00038323099999981736	7828.176739359367
slcwa	softplus	basic	none	1	0.0003839430000001087	7813.659840130307
slcwa	softplus	basic	none	1	0.0003814410000000379	7864.912266902881
slcwa	softplus	basic	none	1	0.00038052500000018696	7883.844688255767
slcwa	softplus	basic	none	1	0.0003805190000001346	7883.969000231102
slcwa	softplus	basic	none	1	0.000427504000000134	7017.478199032195
slcwa	softplus	basic	none	1	0.0005312889999999904	5646.644293407269
slcwa	softplus	basic	none	1	0.0003839170000001779	7814.189004390558
slcwa	softplus	basic	none	1	0.00037995600000018115	7895.651075383912
slcwa	softplus	basic	none	1	0.00037677099999999797	7962.396256612149
slcwa	softplus	basic	none	1	0.000376426999999957	7969.672738672685
slcwa	softplus	basic	none	1	0.0003739990000002358	8021.411821951686
slcwa	softplus	basic	none	1	0.0003750700000000329	7998.506945369497
slcwa	softplus	basic	none	1	0.0003751180000000076	7997.483458538218
slcwa	softplus	basic	none	1	0.0003739089999998946	8023.34257800921
slcwa	softplus	basic	none	1	0.0004208720000002941	7128.057936849929
slcwa	softplus	basic	none	1	0.00037974400000040376	7900.058987098704
slcwa	softplus	basic	none	1	0.00037605300000009834	7977.598902280305
slcwa	softplus	basic	none	1	0.0003785669999998298	7924.621005003999
slcwa	softplus	basic	none	1	0.0003748230000000241	8003.777783113115
slcwa	softplus	basic	none	1	0.0006241519999998779	4806.52148835634
slcwa	softplus	basic	none	1	0.00042663399999964824	7031.788371302975
slcwa	softplus	basic	none	1	0.0003730269999997482	8042.313291000451
slcwa	softplus	basic	none	1	0.00037252299999979144	8053.194030977093
slcwa	softplus	basic	none	1	0.0003715309999998695	8074.696324131913
slcwa	softplus	basic	none	1	0.0006494980000000261	4618.951867442054
slcwa	softplus	basic	none	1	0.00039269299999977747	7639.555581590963
slcwa	softplus	basic	none	1	0.0003809969999997165	7874.07774864955
slcwa	softplus	basic	none	1	0.000380480999999655	7884.756400458157
slcwa	softplus	basic	none	1	0.0003772390000000847	7952.518164875123
slcwa	softplus	basic	none	1	0.0003788950000003233	7917.76085722282
slcwa	softplus	basic	none	1	0.0003762880000000024	7972.616719108717
slcwa	softplus	basic	none	1	0.0003772150000003194	7953.024137421524
slcwa	softplus	basic	none	1	0.0003763000000001071	7972.362476745007
slcwa	softplus	basic	none	1	0.0003779090000000096	7938.419037387106
slcwa	softplus	basic	none	1	0.0003756649999999695	7985.838446488876
slcwa	softplus	basic	none	1	0.0003756489999999779	7986.17858692603
slcwa	softplus	basic	none	1	0.00037378300000012743	8026.047198505489
slcwa	softplus	basic	none	1	0.0003744409999999476	8011.943136570033
slcwa	softplus	basic	none	1	0.0003719370000001554	8065.882125195252
slcwa	softplus	basic	none	1	0.0003761579999999043	7975.372051108214
slcwa	softplus	basic	none	1	0.0003749619999999787	8000.810748823002
slcwa	softplus	basic	none	1	0.0003761860000000006	7974.778434072495
slcwa	softplus	basic	none	1	0.00042143400000016484	7118.55237118701
slcwa	softplus	basic	none	1	0.000442873999999982	6773.935701802594
slcwa	softplus	basic	none	1	0.00037595200000017925	7979.742094731693
slcwa	softplus	basic	none	1	0.00037656499999982884	7966.7520879565645
slcwa	softplus	basic	none	1	0.00037529600000008045	7993.690313777277
slcwa	softplus	basic	none	1	0.0004173840000003537	7187.62578344512
slcwa	softplus	basic	none	1	0.0003769959999999628	7957.64411293567
slcwa	softplus	basic	none	1	0.00037817000000028855	7932.940212067882
slcwa	softplus	basic	none	1	0.00037375300000030975	8026.6914245437865
slcwa	softplus	basic	none	1	0.000373933000000104	8022.827618849275
slcwa	softplus	basic	none	1	0.0003740699999998931	8019.8893255296
slcwa	softplus	basic	none	1	0.0003736599999997203	8028.689182685451
slcwa	softplus	basic	none	1	0.0003734309999998686	8033.612635268779
slcwa	softplus	basic	none	1	0.00037536599999965503	7992.199613184884
slcwa	softplus	basic	none	1	0.00037431400000009774	8014.661487412217
slcwa	softplus	basic	none	1	0.00037572799999985307	7984.499425119164
slcwa	softplus	basic	none	1	0.0004899030000000693	6123.661214566099
slcwa	softplus	basic	none	1	0.0003762099999997659	7974.269689805871
slcwa	softplus	basic	none	1	0.0003758719999997773	7981.440490384433
slcwa	softplus	basic	none	1	0.00037528399999997575	7993.945918291731
slcwa	softplus	basic	none	1	0.00042173800000000483	7113.421128757584
slcwa	softplus	basic	none	1	0.00037690000000001334	7959.671000265041
slcwa	softplus	basic	none	1	0.00045372599999993213	6611.919969321681
slcwa	softplus	basic	none	1	0.0005910139999998343	5076.021887807803
slcwa	softplus	basic	none	1	0.00037282499999991003	8046.6706900039535
slcwa	softplus	basic	none	1	0.000379083999999974	7913.813297317232
slcwa	softplus	basic	none	1	0.00063745500000012	4706.214556320737
slcwa	softplus	basic	none	1	0.0005231619999999104	5734.361440625492
slcwa	softplus	basic	none	1	0.000377046000000103	7956.588851225528
slcwa	softplus	basic	none	1	0.0003770080000000675	7957.390824596461
slcwa	softplus	basic	none	1	0.0003747750000000494	8004.802881727983
slcwa	softplus	basic	none	1	0.0003799099999999278	7896.6070911546685
slcwa	softplus	basic	none	1	0.0003753719999997074	7992.071864716438
slcwa	softplus	basic	none	1	0.0003758959999999867	7980.930895779967
slcwa	softplus	basic	none	1	0.0003779680000000063	7937.179867078562
slcwa	softplus	basic	none	1	0.0003746649999998297	8007.153056734319
slcwa	softplus	basic	none	1	0.0003735980000003636	8030.02157398348
slcwa	softplus	basic	none	1	0.0003738960000001512	8023.621541815871
slcwa	softplus	basic	none	1	0.000373302999999936	8036.367240553958
slcwa	softplus	basic	none	1	0.0003755469999999761	7988.347663541956
slcwa	softplus	basic	none	1	0.0004252230000001411	7055.121665570781
slcwa	softplus	basic	none	1	0.0005385270000002329	5570.751327229094
slcwa	softplus	basic	none	1	0.00037573499999998816	7984.350672681796
slcwa	softplus	basic	none	1	0.00037578699999984977	7983.245828091975
slcwa	softplus	basic	none	1	0.00041934399999998817	7154.031058033702
slcwa	softplus	basic	none	1	0.00037571799999991384	7984.711938210807
slcwa	softplus	basic	none	1	0.00041985999999960555	7145.23888916024
slcwa	softplus	basic	none	1	0.00037313399999971963	8040.007075212267
slcwa	softplus	basic	none	1	0.0003734620000002131	8032.945788321939
slcwa	softplus	basic	none	1	0.0003742830000001973	8015.325301973156
slcwa	softplus	basic	none	1	0.0003753770000001211	7991.965410771124
slcwa	softplus	basic	none	1	0.00037299300000004365	8043.0463842475565
slcwa	softplus	basic	none	1	0.000374657000000056	8007.324032380422
slcwa	softplus	basic	none	1	0.0003735149999997134	8031.8059515743735
slcwa	softplus	basic	none	1	0.0003752209999996481	7995.28811021455
slcwa	softplus	basic	none	1	0.000375369999999986	7992.1144470791805
slcwa	softplus	basic	none	1	0.00037489199999996003	8002.304663744011
slcwa	softplus	basic	none	1	0.0003790530000000736	7914.460510797745
slcwa	softplus	basic	none	1	0.0003750920000000768	7998.03781472115
slcwa	softplus	basic	none	1	0.0004480529999999483	6695.6364537238815
slcwa	softplus	basic	none	1	0.000421723000000096	7113.6741415557535
slcwa	softplus	basic	none	1	0.0005092279999998617	5891.270707818138
slcwa	softplus	basic	none	1	0.00037491600000016945	8001.792401494319
slcwa	softplus	basic	none	1	0.0004383689999998275	6843.549612315608
slcwa	softplus	basic	none	1	0.0003764680000002407	7968.8047855278055
slcwa	softplus	basic	none	1	0.00037410000000015486	8019.246190854739
slcwa	softplus	basic	none	1	0.00037455700000021963	8009.461844253988
slcwa	softplus	basic	none	1	0.00037394400000012595	8022.591617993576
slcwa	softplus	basic	none	1	0.0003746599999998601	8007.259915659852
slcwa	softplus	basic	none	1	0.0003739030000002863	8023.471328119065
slcwa	softplus	basic	none	1	0.00037514199999977293	7996.971813344856
slcwa	softplus	basic	none	1	0.00037624399999991454	7973.549079854248
slcwa	softplus	basic	none	1	0.00037409199999993703	8019.41768335197
slcwa	softplus	basic	none	1	0.0005296490000001874	5664.12850774558
slcwa	softplus	basic	none	1	0.0007132869999999514	4205.880662342373
slcwa	softplus	basic	none	1	0.0004332709999999018	6924.072924337608
slcwa	softplus	basic	none	1	0.000374190000000052	8017.317405594974
slcwa	softplus	basic	none	1	0.0003732059999999038	8038.455973378706
slcwa	softplus	basic	none	1	0.00037424799999996594	8016.074902204616
slcwa	softplus	basic	none	1	0.00037407399999977997	8019.803568282651
slcwa	softplus	basic	none	1	0.0004455870000001916	6732.691932212363
slcwa	softplus	basic	none	1	0.00037579600000015034	7983.054636022735
slcwa	softplus	basic	none	1	0.0003744620000003529	8011.493823130712
slcwa	softplus	basic	none	1	0.00037681299999992035	7961.508758988236
slcwa	softplus	basic	none	1	0.00037664299999962125	7965.102232095159
slcwa	softplus	basic	none	1	0.00037409800000043347	8019.289063284284
slcwa	softplus	basic	none	1	0.0005239879999998642	5725.32195393936
slcwa	softplus	basic	none	1	0.0003787649999997811	7920.47839689975
slcwa	softplus	basic	none	1	0.00037569199999998304	7985.264525196531
slcwa	softplus	basic	none	1	0.000374768999999997	8004.931037519175
slcwa	softplus	basic	none	1	0.00037359900000000223	8030.000080299953
slcwa	softplus	basic	none	1	0.0003746129999999681	8008.264528994603
slcwa	softplus	basic	none	1	0.0003772699999999851	7951.864712275342
slcwa	softplus	basic	none	1	0.00037274100000006527	8048.484068024378
slcwa	softplus	basic	none	1	0.00037375000000006153	8026.7558528414875
slcwa	softplus	basic	none	1	0.00037404100000015816	8020.511120435277
slcwa	softplus	basic	none	1	0.00037378800000009704	8025.939837552894
slcwa	softplus	basic	none	1	0.000376047000000046	7977.726188480783
slcwa	softplus	basic	none	1	0.0003766920000001228	7964.066133602577
slcwa	softplus	basic	none	1	0.00037402000000019697	8020.961445907759
slcwa	softplus	basic	none	1	0.0005226959999999892	5739.473805041673
slcwa	softplus	basic	none	1	0.0003742610000001534	8015.7964628929285
slcwa	softplus	basic	none	1	0.00037441599999965547	8012.478099233902
slcwa	softplus	basic	none	1	0.0003759500000000138	7979.78454581697
slcwa	softplus	basic	none	1	0.0003748959999998469	8002.21928215085
slcwa	softplus	basic	none	1	0.0003733860000001421	8034.580835914732
slcwa	softplus	basic	none	1	0.0005409250000001364	5546.055368118026
slcwa	softplus	basic	none	1	0.00037493899999985203	8001.301545054486
slcwa	softplus	basic	none	1	0.0004660730000001223	6436.759906708204
slcwa	softplus	basic	none	1	0.0005681459999999916	5280.332872184341
slcwa	softplus	basic	none	1	0.00037366299999996855	8028.624723347649
slcwa	softplus	basic	none	1	0.0003751080000000684	7997.696663359494
slcwa	softplus	basic	none	1	0.00037779399999982033	7940.835481774265
slcwa	softplus	basic	none	1	0.0003761039999998772	7976.517133561407
slcwa	softplus	basic	none	1	0.00037414399999979864	8018.303113244137
slcwa	softplus	basic	none	1	0.00037347400000031783	8032.6876837408945
slcwa	softplus	basic	none	1	0.0004186790000000329	7165.394013073893
slcwa	softplus	basic	none	1	0.0003731970000000473	8038.649828373807
slcwa	softplus	basic	none	1	0.00037260399999983207	8051.443355415809
slcwa	softplus	basic	none	1	0.0005076010000002462	5910.153841301622
slcwa	softplus	basic	none	1	0.0005012879999997111	5984.583712360418
slcwa	softplus	basic	none	1	0.00037510699999998565	7997.717984468738
slcwa	softplus	basic	none	1	0.0003752569999999622	7994.521088215016
slcwa	softplus	basic	none	1	0.0003748250000001896	8003.735076364924
slcwa	softplus	basic	none	1	0.00037713399999983466	7954.732270231046
slcwa	softplus	basic	none	1	0.00037549900000000136	7989.368813232496
slcwa	softplus	basic	none	1	0.0003755729999999069	7987.794649777124
slcwa	softplus	basic	none	1	0.0003747660000001929	8004.995116948859
slcwa	softplus	basic	none	1	0.00037329700000032773	8036.496409018466
slcwa	softplus	basic	none	1	0.00037338699999978076	8034.5593178170675
slcwa	softplus	basic	none	1	0.00045425699999990243	6604.19101962247
slcwa	softplus	basic	none	1	0.0003750779999998066	7998.336346044147
slcwa	softplus	basic	none	1	0.00037319999999985143	8038.585209006415
slcwa	softplus	basic	none	1	0.00037412299999983745	8018.753190799024
slcwa	softplus	basic	none	1	0.0003747259999999919	8005.84960744668
slcwa	softplus	basic	none	1	0.00037411200000025957	8018.988965865619
