trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
slcwa	softplus	basic	bloom	10	0.010519672999635077	285.17996710582815
slcwa	softplus	basic	bloom	10	0.010449270999743021	287.1013681312102
slcwa	softplus	basic	bloom	10	0.010480872999778512	286.2356981201278
slcwa	softplus	basic	bloom	10	0.01041458000008788	288.05770371677835
slcwa	softplus	basic	bloom	10	0.01036626699988119	289.4002247901181
slcwa	softplus	basic	bloom	10	0.010499851000076887	285.7183401914972
slcwa	softplus	basic	bloom	10	0.01048840100020243	286.03025379579776
slcwa	softplus	basic	bloom	10	0.010475591000158602	286.38002380529934
slcwa	softplus	basic	bloom	10	0.01049299099986456	285.9051342023188
slcwa	softplus	basic	bloom	100	0.012431647000084922	241.31959345205883
slcwa	softplus	basic	bloom	100	0.010357931000271492	289.6331323235661
slcwa	softplus	basic	bloom	100	0.01005307300010827	298.4162156156322
slcwa	softplus	basic	bloom	100	0.010240906000035466	292.94283142425195
slcwa	softplus	basic	bloom	100	0.010478785000032076	286.2927333646808
slcwa	softplus	basic	bloom	100	0.010285381999892707	291.67608942782044
slcwa	softplus	basic	bloom	100	0.010302377000243723	291.1949349095873
slcwa	softplus	basic	bloom	100	0.01022704699971655	293.33980767695186
slcwa	softplus	basic	bloom	100	0.010089646000324137	297.3345149972182
slcwa	softplus	basic	bloom	100	0.010080460999688512	297.6054369034016
slcwa	softplus	basic	bloom	100	0.010018965999734064	299.43209709261714
slcwa	softplus	basic	bloom	100	0.010067440000057104	297.99035305728006
slcwa	softplus	basic	bloom	100	0.009991365000132646	300.2592738790117
slcwa	softplus	basic	bloom	100	0.010115906999999424	296.5626315070088
slcwa	softplus	basic	bloom	100	0.010084927999741922	297.4736160810242
slcwa	softplus	basic	bloom	100	0.010128132999852824	296.20464107684944
slcwa	softplus	basic	bloom	100	0.010115037999639753	296.58810971415477
slcwa	softplus	basic	bloom	100	0.01011591699989367	296.5623383457509
slcwa	softplus	basic	bloom	100	0.0100926539998909	297.2458978611998
slcwa	softplus	basic	bloom	100	0.010108935000062047	296.7671668659049
slcwa	softplus	bernoulli	none	1	0.012670672999774979	236.7672182885059
slcwa	softplus	bernoulli	none	1	0.010410749000129726	288.16370464436494
slcwa	softplus	bernoulli	none	1	0.010119940000095085	296.444445320013
slcwa	softplus	bernoulli	none	1	0.010764055999970878	278.70535047459026
slcwa	softplus	bernoulli	none	1	0.01026732299987998	292.18911297862826
slcwa	softplus	bernoulli	none	1	0.01017953500013391	294.7089429881164
slcwa	softplus	bernoulli	none	1	0.010232002000066132	293.1977534778248
slcwa	softplus	bernoulli	none	1	0.010189466999690922	294.4216807504258
slcwa	softplus	bernoulli	none	1	0.010086115999911272	297.4385779448096
slcwa	softplus	bernoulli	none	1	0.01002161700034776	299.3528888497632
slcwa	softplus	bernoulli	none	1	0.010130197999842494	296.1442609558712
slcwa	softplus	bernoulli	none	1	0.01012020999996821	296.436536396915
slcwa	softplus	bernoulli	none	1	0.010098027999902115	297.0877086129173
slcwa	softplus	bernoulli	none	1	0.010126643999683438	296.24819437651615
slcwa	softplus	bernoulli	none	1	0.010046591999980592	298.60872224191
slcwa	softplus	bernoulli	none	1	0.010019203000410926	299.42501413305615
slcwa	softplus	bernoulli	none	1	0.009983185999772104	300.50526956709854
slcwa	softplus	bernoulli	none	1	0.010138507000192476	295.9015563083446
slcwa	softplus	bernoulli	none	1	0.009983995000311552	300.4809197026225
slcwa	softplus	bernoulli	none	1	0.00999052000042866	300.28466985414974
slcwa	softplus	bernoulli	none	10	0.01131939400011106	265.0318559430448
slcwa	softplus	bernoulli	none	10	0.009927497999797197	302.19094479407454
slcwa	softplus	bernoulli	none	10	0.009938981000232161	301.8418085244276
slcwa	softplus	bernoulli	none	10	0.010524992999762617	285.0358190326267
slcwa	softplus	bernoulli	none	10	0.010287517999586271	291.61552865527426
slcwa	softplus	bernoulli	none	10	0.010087094000027719	297.4097396129902
slcwa	softplus	bernoulli	none	10	0.00996292199988602	301.1164796868149
slcwa	softplus	bernoulli	none	10	0.009978937000141741	300.6332237549338
slcwa	softplus	bernoulli	none	10	0.009742983999785793	307.9138793685751
slcwa	softplus	bernoulli	none	10	0.009786421000171686	306.5472045344637
slcwa	softplus	bernoulli	none	10	0.009680368000317685	309.9055738275185
slcwa	softplus	bernoulli	none	10	0.009895028000300954	303.18256804414864
slcwa	softplus	bernoulli	none	10	0.009843085999818868	304.7824635541339
slcwa	softplus	bernoulli	none	10	0.009931807000157278	302.05983663924326
slcwa	softplus	bernoulli	none	10	0.009740598000007594	307.9893041472054
slcwa	softplus	bernoulli	none	10	0.009712350999961927	308.8850475041275
slcwa	softplus	bernoulli	none	10	0.009852411999872857	304.4939655425204
slcwa	softplus	bernoulli	none	10	0.009790225999950053	306.42806407281154
slcwa	softplus	bernoulli	none	10	0.009698247999949672	309.33422201778797
slcwa	softplus	bernoulli	none	10	0.009649256000102469	310.9047992889962
slcwa	softplus	bernoulli	none	10	0.009703878999971494	309.1547204997932
slcwa	softplus	bernoulli	none	100	0.012968252999598917	231.33416660615615
slcwa	softplus	bernoulli	none	100	0.010778067000046576	278.34304611272466
slcwa	softplus	bernoulli	none	100	0.01048380400015958	286.1556740238882
slcwa	softplus	bernoulli	none	100	0.010673644999769749	281.0661212795363
slcwa	softplus	bernoulli	none	100	0.010903976000008697	275.128998816359
slcwa	softplus	bernoulli	none	100	0.010650702000020829	281.6715743238458
slcwa	softplus	bernoulli	none	100	0.010451944999658735	287.0279168229408
slcwa	softplus	bernoulli	none	100	0.010633867000251485	282.11750249735604
slcwa	softplus	bernoulli	none	100	0.010583703000065725	283.4546661013985
slcwa	softplus	bernoulli	none	100	0.01044524500002808	287.21202805601354
slcwa	softplus	bernoulli	none	100	0.010443411999858654	287.2624387547483
slcwa	softplus	bernoulli	none	100	0.010462046000156988	286.7507942476054
slcwa	softplus	bernoulli	none	100	0.010399920000054408	288.46375741200944
slcwa	softplus	bernoulli	none	100	0.010432203999698686	287.5710636109732
slcwa	softplus	bernoulli	none	100	0.010400230000414012	288.45515915326644
slcwa	softplus	bernoulli	none	100	0.010512777999792888	285.3670076604969
slcwa	softplus	bernoulli	none	100	0.010651703000348789	281.64510406474585
slcwa	softplus	bernoulli	none	100	0.010653413	281.59989667161125
slcwa	softplus	bernoulli	none	100	0.010560502999851451	284.07737775768817
slcwa	softplus	bernoulli	bloom	1	0.012385180000364926	242.22498178561844
slcwa	softplus	bernoulli	bloom	1	0.010358105000250362	289.62826693951143
slcwa	softplus	bernoulli	bloom	1	0.010115335000136838	296.57940146909783
slcwa	softplus	bernoulli	bloom	1	0.010845542999959434	276.6113231961941
slcwa	softplus	bernoulli	bloom	1	0.010334183999930247	290.29868251041876
slcwa	softplus	bernoulli	bloom	1	0.010142428000108339	295.78716259735387
slcwa	softplus	bernoulli	bloom	1	0.010320832000161317	290.67424021174935
slcwa	softplus	bernoulli	bloom	1	0.0102165549997153	293.64105611760516
slcwa	softplus	bernoulli	bloom	1	0.010025833000327111	299.2270068633818
slcwa	softplus	bernoulli	bloom	1	0.010134776000086276	296.0104890304888
slcwa	softplus	bernoulli	bloom	1	0.010035857999810105	298.9281036117455
slcwa	softplus	bernoulli	bloom	1	0.01002304199982973	299.3103291446812
slcwa	softplus	bernoulli	bloom	1	0.010034940999958053	298.95541986869085
slcwa	softplus	bernoulli	bloom	1	0.010008440000092378	299.747013517822
slcwa	softplus	bernoulli	bloom	1	0.01018379700008154	294.58560495422086
slcwa	softplus	bernoulli	bloom	1	0.010119417999703728	296.45973712004314
slcwa	softplus	bernoulli	bloom	1	0.010033881000254041	298.9870021304862
slcwa	softplus	bernoulli	bloom	1	0.009997771000143985	300.0668849043247
slcwa	softplus	bernoulli	bloom	1	0.010075101999973413	297.76373479969897
slcwa	softplus	bernoulli	bloom	1	0.010039625999979762	298.8159120674463
slcwa	softplus	bernoulli	bloom	10	0.012356649000139441	242.784269421762
slcwa	softplus	bernoulli	bloom	10	0.010042416000032972	298.73289455347697
slcwa	softplus	bernoulli	bloom	10	0.009670939999978145	310.2076943923527
slcwa	softplus	bernoulli	bloom	10	0.010489167000287125	286.0093656548589
slcwa	softplus	bernoulli	bloom	10	0.010143496000182495	295.75601941835697
slcwa	softplus	bernoulli	bloom	10	0.009910913999647164	302.69660296787987
slcwa	softplus	bernoulli	bloom	10	0.009940380999978515	301.79929723080875
slcwa	softplus	bernoulli	bloom	10	0.009854312999777903	304.4352254761559
slcwa	softplus	bernoulli	bloom	10	0.00970097999970676	309.24710700266195
slcwa	softplus	bernoulli	bloom	10	0.009696471000097517	309.39091139135354
slcwa	softplus	bernoulli	bloom	10	0.009708272000352736	309.014827756268
slcwa	softplus	bernoulli	bloom	10	0.00975000700009332	307.6920867822235
slcwa	softplus	bernoulli	bloom	10	0.00977828099985345	306.80239195876675
slcwa	softplus	bernoulli	bloom	10	0.009728518999963853	308.37170591033913
slcwa	softplus	bernoulli	bloom	10	0.009867950000170822	304.01451162075887
slcwa	softplus	bernoulli	bloom	10	0.009879958000055922	303.64501549328645
slcwa	softplus	bernoulli	bloom	10	0.009893899999951827	303.217133790983
slcwa	softplus	bernoulli	bloom	10	0.009715566999602743	308.7828018810087
slcwa	softplus	bernoulli	bloom	10	0.009842349999871658	304.80525484656806
slcwa	softplus	bernoulli	bloom	10	0.009950445999947988	301.49402348554844
slcwa	softplus	bernoulli	bloom	10	0.01010034099999757	297.0196748803552
slcwa	softplus	bernoulli	bloom	100	0.012223212999742827	245.43464963452072
slcwa	softplus	bernoulli	bloom	100	0.010505661000024702	285.56032790254187
slcwa	softplus	bernoulli	bloom	100	0.010483776999990368	286.15641099603283
slcwa	softplus	bernoulli	bloom	100	0.010641337999913958	281.9194353214095
slcwa	softplus	bernoulli	bloom	100	0.010811466000177461	277.48318312713167
slcwa	softplus	bernoulli	bloom	100	0.010636225999860471	282.0549318940153
slcwa	softplus	bernoulli	bloom	100	0.010459399999945163	286.8233359481164
slcwa	softplus	bernoulli	bloom	100	0.010590556999886758	283.2712198265
slcwa	softplus	bernoulli	bloom	100	0.010577473000012105	283.6216173746382
slcwa	softplus	bernoulli	bloom	100	0.010479363000285957	286.2769425887945
slcwa	softplus	bernoulli	bloom	100	0.010380845000327099	288.9938150415954
slcwa	softplus	bernoulli	bloom	100	0.01041066600009799	288.16600205709824
slcwa	softplus	bernoulli	bloom	100	0.010495949999949516	285.82453232098374
slcwa	softplus	bernoulli	bloom	100	0.010326911999982258	290.50310489768424
slcwa	softplus	bernoulli	bloom	100	0.010425426999972842	287.757997826642
slcwa	softplus	bernoulli	bloom	100	0.010383675999946718	288.9150239294248
slcwa	softplus	bernoulli	bloom	100	0.01046469699986119	286.6781522713743
slcwa	softplus	bernoulli	bloom	100	0.01045486399971196	286.9477785729831
slcwa	softplus	bernoulli	bloom	100	0.010496310000235098	285.81472916985166
slcwa	softplus	pseudotyped	none	1	0.012112951999824872	247.66877636792202
slcwa	softplus	pseudotyped	none	1	0.010234458000013547	293.1273937511912
slcwa	softplus	pseudotyped	none	1	0.010131416999684006	296.1086292365193
slcwa	softplus	pseudotyped	none	1	0.010486029000276176	286.0949554803813
slcwa	softplus	pseudotyped	none	1	0.01041203199974916	288.1281963090657
slcwa	softplus	pseudotyped	none	1	0.010233136999886483	293.1652336945435
slcwa	softplus	pseudotyped	none	1	0.010341748999962874	290.08632872551533
slcwa	softplus	pseudotyped	none	1	0.010172430000238819	294.91478436613164
slcwa	softplus	pseudotyped	none	1	0.010119321999809472	296.4625495716496
slcwa	softplus	pseudotyped	none	1	0.010072284000216314	297.8470424320414
slcwa	softplus	pseudotyped	none	1	0.010021192000294832	299.3655844446187
slcwa	softplus	pseudotyped	none	1	0.01010053300024083	297.0140288565435
slcwa	softplus	pseudotyped	none	1	0.010041237999757868	298.76794077307414
slcwa	softplus	pseudotyped	none	1	0.010093781999785278	297.21268005033374
slcwa	softplus	pseudotyped	none	1	0.01010157300015635	296.98344999868505
slcwa	softplus	pseudotyped	none	1	0.01007590800008984	297.73991584413545
slcwa	softplus	pseudotyped	none	1	0.010068995000438008	297.94433306099546
slcwa	softplus	pseudotyped	none	1	0.010156515999824478	295.3768792420398
slcwa	softplus	pseudotyped	none	1	0.01009593600019798	297.14926876925233
slcwa	softplus	pseudotyped	none	1	0.01011625900036961	296.5523124596149
slcwa	softplus	pseudotyped	none	10	0.012417223999818816	241.59989382842525
slcwa	softplus	pseudotyped	none	10	0.010288655000294966	291.58330218225734
slcwa	softplus	pseudotyped	none	10	0.01003656700004285	298.9069868200144
slcwa	softplus	pseudotyped	none	10	0.010718439999891416	279.8914767475856
slcwa	softplus	pseudotyped	none	10	0.010320162999960303	290.69308304641504
slcwa	softplus	pseudotyped	none	10	0.010096756999701029	297.12510661481025
slcwa	softplus	pseudotyped	none	10	0.010146624999833875	295.66481465996003
slcwa	softplus	pseudotyped	none	10	0.010054020999632485	298.38807777601244
slcwa	softplus	pseudotyped	none	10	0.010123003999979119	296.3547184221392
slcwa	softplus	pseudotyped	none	10	0.010145008999643323	295.7119111580358
slcwa	softplus	pseudotyped	none	10	0.010059659000035026	298.2208442641599
slcwa	softplus	pseudotyped	none	10	0.010110687000178586	296.7157424561764
slcwa	softplus	pseudotyped	none	10	0.010094494999975723	297.1916871529695
slcwa	softplus	pseudotyped	none	10	0.010034255999926245	298.9758284044229
slcwa	softplus	pseudotyped	none	10	0.01004594599999109	298.62792414001234
slcwa	softplus	pseudotyped	none	10	0.010067882999919675	297.97724109665705
slcwa	softplus	pseudotyped	none	10	0.010107536999839795	296.8082135190354
slcwa	softplus	pseudotyped	none	10	0.010050611000224308	298.48931571752667
slcwa	softplus	pseudotyped	none	10	0.010017971999786823	299.4618072464006
slcwa	softplus	pseudotyped	none	10	0.01028080800006137	291.8058580592199
slcwa	softplus	pseudotyped	none	100	0.014843341999949189	202.1108184403667
slcwa	softplus	pseudotyped	none	100	0.013558108999859542	221.26979507474672
slcwa	softplus	pseudotyped	none	100	0.013635826000154339	220.0086742061716
slcwa	softplus	pseudotyped	none	100	0.013911748000282387	215.64507924806463
slcwa	softplus	pseudotyped	none	100	0.01397637299987764	214.64796338980537
slcwa	softplus	pseudotyped	none	100	0.01359840700024506	220.61407633599555
slcwa	softplus	pseudotyped	none	100	0.01360977800004548	220.42975278435657
slcwa	softplus	pseudotyped	none	100	0.013611720999961108	220.39828762348066
slcwa	softplus	pseudotyped	none	100	0.013470787000187556	222.70413747602353
slcwa	softplus	pseudotyped	none	100	0.013586415000190755	220.80880055245476
slcwa	softplus	pseudotyped	none	100	0.013596345000223664	220.64753431533615
slcwa	softplus	pseudotyped	none	100	0.013767482999810454	217.9047542707191
slcwa	softplus	pseudotyped	none	100	0.01362115099982475	220.24570464262516
slcwa	softplus	pseudotyped	none	100	0.013647903999753908	219.81397290412465
slcwa	softplus	pseudotyped	none	100	0.01367282899991551	219.41326114870145
slcwa	softplus	pseudotyped	bloom	1	0.014168517000143765	211.7370505303808
slcwa	softplus	pseudotyped	bloom	1	0.013679783000043244	219.30172430297443
slcwa	softplus	pseudotyped	bloom	1	0.013550157000281615	221.39964872271594
slcwa	softplus	pseudotyped	bloom	1	0.013973876999898494	214.68630359504323
slcwa	softplus	pseudotyped	bloom	1	0.013685866000287206	219.20425057040916
slcwa	softplus	pseudotyped	bloom	1	0.013622148000195011	220.22958493455312
slcwa	softplus	pseudotyped	bloom	1	0.013433741999961057	223.31826828360232
slcwa	softplus	pseudotyped	bloom	1	0.013586470000063855	220.80790668848496
slcwa	softplus	pseudotyped	bloom	1	0.013528791000226192	221.74930486765905
slcwa	softplus	pseudotyped	bloom	1	0.013659912000093755	219.62074133269743
slcwa	softplus	pseudotyped	bloom	1	0.013686652000160393	219.19166206350855
slcwa	softplus	pseudotyped	bloom	1	0.01356252499999755	221.19774894428156
slcwa	softplus	pseudotyped	bloom	1	0.013672884000243357	219.41237854037263
slcwa	softplus	pseudotyped	bloom	1	0.01354454900001656	221.4913172816852
slcwa	softplus	pseudotyped	bloom	1	0.013627328999973543	220.14585543548736
slcwa	softplus	pseudotyped	bloom	10	0.015424290999817458	194.49840514779603
slcwa	softplus	pseudotyped	bloom	10	0.014333952000015415	209.2932918986176
slcwa	softplus	pseudotyped	bloom	10	0.014688806000322074	204.23715855013813
slcwa	softplus	pseudotyped	bloom	10	0.014613031999942905	205.29620410136113
slcwa	softplus	pseudotyped	bloom	10	0.014444761000049766	207.68775613453653
slcwa	softplus	pseudotyped	bloom	10	0.01430761000028724	209.67862556637843
slcwa	softplus	pseudotyped	bloom	10	0.014237922999654984	210.7048900371702
slcwa	softplus	pseudotyped	bloom	10	0.014049978999992163	213.5234508180883
slcwa	softplus	pseudotyped	bloom	10	0.014230437999685819	210.8157176937375
slcwa	softplus	pseudotyped	bloom	10	0.014252338000005693	210.49178036605656
slcwa	softplus	pseudotyped	bloom	10	0.014214574999641627	211.05098112856945
slcwa	softplus	pseudotyped	bloom	10	0.014217604999885225	211.0060027708055
slcwa	softplus	pseudotyped	bloom	10	0.01431009800035099	209.64217016028945
slcwa	softplus	pseudotyped	bloom	10	0.014493528000002698	206.98894016691048
slcwa	softplus	pseudotyped	bloom	100	0.018007704999945418	166.5953546001055
slcwa	softplus	pseudotyped	bloom	100	0.016253786999641306	184.57237073835194
slcwa	softplus	pseudotyped	bloom	100	0.016182426999876043	185.3862835298426
slcwa	softplus	pseudotyped	bloom	100	0.016127887000038754	186.0132080534041
slcwa	softplus	pseudotyped	bloom	100	0.01623664099997768	184.76728037554835
slcwa	softplus	pseudotyped	bloom	100	0.016184381999664765	185.36388970935934
slcwa	softplus	pseudotyped	bloom	100	0.01618081100014024	185.40479831165442
slcwa	softplus	pseudotyped	bloom	100	0.016255218999958743	184.55611087169078
slcwa	softplus	pseudotyped	bloom	100	0.01627087599990773	184.37851778951622
slcwa	softplus	pseudotyped	bloom	100	0.01613333800014516	185.95035943417338
slcwa	softplus	pseudotyped	bloom	100	0.016091856000002736	186.42970705178382
slcwa	softplus	pseudotyped	bloom	100	0.01614769600018917	185.78501849210284
slcwa	softplus	pseudotyped	bloom	100	0.016249850999884075	184.6170774132884
