trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
lcwa	softplus	none	none	0	0.0010864809999997505	2761.2079732647776
lcwa	softplus	none	none	0	0.0011114949999999624	2699.06747218845
lcwa	softplus	none	none	0	0.0010984099999999941	2731.220582478324
lcwa	softplus	none	none	0	0.0010884060000000417	2756.32438630427
lcwa	softplus	none	none	0	0.0010797290000001958	2778.474969181578
lcwa	softplus	none	none	0	0.0011019910000000799	2722.345282311546
lcwa	softplus	none	none	0	0.0010813290000002418	2774.363769028047
lcwa	softplus	none	none	0	0.0010868249999997914	2760.33400041458
lcwa	softplus	none	none	0	0.0010832299999998796	2769.494936440399
lcwa	softplus	none	none	0	0.0011035159999996935	2718.5831469601103
lcwa	softplus	none	none	0	0.0010884020000001549	2756.334516106708
lcwa	softplus	none	none	0	0.0010956860000002067	2738.01070744669
lcwa	softplus	none	none	0	0.0010859020000002495	2762.6802418628113
lcwa	softplus	none	none	0	0.001099206999999769	2729.2402613890113
lcwa	softplus	none	none	0	0.0010841340000000699	2767.1856062071724
lcwa	softplus	none	none	0	0.0010879499999996156	2757.4796635884554
lcwa	softplus	none	none	0	0.0010900640000000017	2752.1319849109736
lcwa	softplus	none	none	0	0.0011942410000003179	2512.055774336337
lcwa	softplus	none	none	0	0.0010941149999998956	2741.942117602159
lcwa	softplus	none	none	0	0.0010849240000001537	2765.1706478975257
lcwa	softplus	none	none	0	0.0010836929999999967	2768.3116897497807
lcwa	softplus	none	none	0	0.001107307999999918	2709.2733006536773
lcwa	softplus	none	none	0	0.001185538000000097	2530.4967027625894
lcwa	softplus	none	none	0	0.0011191770000000822	2680.5411476466898
lcwa	softplus	none	none	0	0.0010966459999997014	2735.6138626328066
lcwa	softplus	none	none	0	0.0011186869999999516	2681.7152608371507
lcwa	softplus	none	none	0	0.0011003920000001166	2726.3011726727223
lcwa	softplus	none	none	0	0.0010922110000000096	2746.7220161671817
lcwa	softplus	none	none	0	0.0010930319999999938	2744.658893792695
lcwa	softplus	none	none	0	0.0011139780000002375	2693.0513888060273
lcwa	softplus	none	none	0	0.0010925870000000337	2745.7767665182796
lcwa	softplus	none	none	0	0.0010897490000001397	2752.927508994838
lcwa	softplus	none	none	0	0.0010857800000003692	2762.990661090626
lcwa	softplus	none	none	0	0.0011111289999998775	2699.9565307001535
lcwa	softplus	none	none	0	0.001112712999999932	2696.1130138680714
lcwa	softplus	none	none	0	0.0010993739999998198	2728.8256771585393
lcwa	softplus	none	none	0	0.0010839140000000747	2767.747256700987
lcwa	softplus	none	none	0	0.0010983229999999011	2731.4369270244456
lcwa	softplus	none	none	0	0.0010935789999999557	2743.286036034088
lcwa	softplus	none	none	0	0.0010930540000000377	2744.603651786551
slcwa	softplus	basic	none	1	0.000899301000000019	3335.9242344887157
slcwa	softplus	basic	none	1	0.0007284800000002534	4118.163848010868
slcwa	softplus	basic	none	1	0.0007120340000001946	4213.281950018089
slcwa	softplus	basic	none	1	0.0007031189999997522	4266.703075867751
slcwa	softplus	basic	none	1	0.0006832150000000148	4391.004295865774
slcwa	softplus	basic	none	1	0.000680666000000052	4407.4479994590165
slcwa	softplus	basic	none	1	0.0006797179999997738	4413.595049713261
slcwa	softplus	basic	none	1	0.0007079549999997603	4237.557471874647
slcwa	softplus	basic	none	1	0.0006542290000002282	4585.550319534832
slcwa	softplus	basic	none	1	0.0006872900000001181	4364.969663460089
slcwa	softplus	basic	none	1	0.0006625799999997461	4527.755139003817
slcwa	softplus	basic	none	1	0.0006549060000002882	4580.810070450843
slcwa	softplus	basic	none	1	0.0006531640000000394	4593.027172348475
slcwa	softplus	basic	none	1	0.0006654940000001552	4507.929447897803
slcwa	softplus	basic	none	1	0.0006338690000000646	4732.839119754546
slcwa	softplus	basic	none	1	0.0007275159999999836	4123.620648893038
slcwa	softplus	basic	none	1	0.0006757649999999948	4439.413109586946
slcwa	softplus	basic	none	1	0.0006239650000003927	4807.961985044212
slcwa	softplus	basic	none	1	0.0006245069999999409	4803.789228944246
slcwa	softplus	basic	none	1	0.0006244559999997179	4804.181559631672
slcwa	softplus	basic	none	1	0.0006183800000001405	4851.385879231732
slcwa	softplus	basic	none	1	0.0007361690000000642	4075.1512220695768
slcwa	softplus	basic	none	1	0.0006350900000002824	4723.739942368273
slcwa	softplus	basic	none	1	0.000611428000000025	4906.546641632175
slcwa	softplus	basic	none	1	0.0007222059999998365	4153.939457717991
slcwa	softplus	basic	none	1	0.0006371269999996265	4708.637367434999
slcwa	softplus	basic	none	1	0.0005993430000001965	5005.481001695217
slcwa	softplus	basic	none	1	0.0006112869999999049	4907.678390020509
slcwa	softplus	basic	none	1	0.0006009959999997427	4991.71375516856
slcwa	softplus	basic	none	1	0.0006096530000001543	4920.832014275728
slcwa	softplus	basic	none	1	0.0006063280000003779	4947.817023126311
slcwa	softplus	basic	none	1	0.0006302969999998354	4759.660921757178
slcwa	softplus	basic	none	1	0.0006071540000003317	4941.085787128737
slcwa	softplus	basic	none	1	0.0006495220000002355	4618.78119601632
slcwa	softplus	basic	none	1	0.0006022329999999521	4981.460663896264
slcwa	softplus	basic	none	1	0.0005967000000000056	5027.652086475569
slcwa	softplus	basic	none	1	0.0006224860000001442	4819.385496218879
slcwa	softplus	basic	none	1	0.0006763319999998352	4435.691346854402
slcwa	softplus	basic	none	1	0.0006013899999999239	4988.443439366101
slcwa	softplus	basic	none	1	0.0005745149999998311	5221.795775568752
slcwa	softplus	basic	none	1	0.0005766750000000265	5202.236961893375
slcwa	softplus	basic	none	1	0.0005540420000000879	5414.751950212302
slcwa	softplus	basic	none	1	0.0006326000000003162	4742.33322794578
slcwa	softplus	basic	none	1	0.0005885719999998429	5097.082430018419
slcwa	softplus	basic	none	1	0.0006015800000001015	4986.867914490997
slcwa	softplus	basic	none	1	0.0005657070000002484	5303.09860050995
slcwa	softplus	basic	none	1	0.0005128089999999474	5850.13133544908
slcwa	softplus	basic	none	1	0.0006072520000000026	4940.288381100412
slcwa	softplus	basic	none	1	0.0005032030000000631	5961.80865376324
slcwa	softplus	basic	none	1	0.0004924279999998227	6092.261203670548
slcwa	softplus	basic	none	1	0.0004892189999998742	6132.222992158464
slcwa	softplus	basic	none	1	0.000486149999999963	6170.93489663731
slcwa	softplus	basic	none	1	0.00048634199999986194	6168.49871078552
slcwa	softplus	basic	none	1	0.0004896619999996688	6126.675135097331
slcwa	softplus	basic	none	1	0.0004874060000004121	6155.032970454741
slcwa	softplus	basic	none	1	0.00048405800000006494	6197.6044193042935
slcwa	softplus	basic	none	1	0.0004939660000000679	6073.29249381453
slcwa	softplus	basic	none	1	0.00048523600000027756	6182.558590043369
slcwa	softplus	basic	none	1	0.00048128799999958005	6233.274047976716
slcwa	softplus	basic	none	1	0.00048650500000002594	6166.4319996707945
slcwa	softplus	basic	none	1	0.0004886340000003209	6139.564582075807
slcwa	softplus	basic	none	1	0.0004880839999996667	6146.4829824416465
slcwa	softplus	basic	none	1	0.0005018599999999651	5977.762722672077
slcwa	softplus	basic	none	1	0.0004937979999999342	6075.358749934992
slcwa	softplus	basic	none	1	0.00048746799999976886	6154.250125139337
slcwa	softplus	basic	none	1	0.0005647409999998132	5312.169649451682
slcwa	softplus	basic	none	1	0.0005108799999997693	5872.2204823076945
slcwa	softplus	basic	none	1	0.000497327999999797	6032.236270632709
slcwa	softplus	basic	none	1	0.0004957239999998642	6051.754605386913
slcwa	softplus	basic	none	1	0.0004930500000002169	6084.5756008491635
slcwa	softplus	basic	none	1	0.0005040950000001487	5951.2591872546145
slcwa	softplus	basic	none	1	0.0004957199999999773	6051.80343742463
slcwa	softplus	basic	none	1	0.0005015649999999816	5981.278597988516
slcwa	softplus	basic	none	1	0.0004916839999999922	6101.479812237224
slcwa	softplus	basic	none	1	0.0004921129999999607	6096.160841108119
slcwa	softplus	basic	none	1	0.0004888910000002689	6136.3371385408
slcwa	softplus	basic	none	1	0.0004965850000000493	6041.261818217831
slcwa	softplus	basic	none	1	0.0004978559999999632	6025.838796760954
slcwa	softplus	basic	none	1	0.0004938710000002011	6074.460739745356
slcwa	softplus	basic	none	1	0.0005056279999999802	5933.215723812996
slcwa	softplus	basic	none	1	0.0005395290000000941	5560.405464765521
slcwa	softplus	basic	none	1	0.0004985229999996399	6017.7765118202515
slcwa	softplus	basic	none	1	0.0004917879999997155	6100.189512557719
slcwa	softplus	basic	none	1	0.0004905270000001849	6115.871297602108
slcwa	softplus	basic	none	1	0.0004992229999998266	6009.33851204981
slcwa	softplus	basic	none	1	0.00048100299999997986	6236.967337002317
slcwa	softplus	basic	none	1	0.00047709499999992744	6288.055837936798
slcwa	softplus	basic	none	1	0.00047712799999999334	6287.620931909345
slcwa	softplus	basic	none	1	0.0004991389999999818	6010.349822394382
slcwa	softplus	basic	none	1	0.00047928499999994045	6259.323784387938
slcwa	softplus	basic	none	1	0.00047625500000014753	6299.146465651953
slcwa	softplus	basic	none	1	0.0004767869999997565	6292.117863955041
slcwa	softplus	basic	none	1	0.000476234999999825	6299.411005073341
slcwa	softplus	basic	none	1	0.0005164419999998948	5808.977581220372
slcwa	softplus	basic	none	1	0.0005400950000002958	5554.578361211189
slcwa	softplus	basic	none	1	0.0004960450000002226	6047.838401755192
slcwa	softplus	basic	none	1	0.0004914949999998974	6103.826081650121
slcwa	softplus	basic	none	1	0.0004918279999999164	6099.693388746696
slcwa	softplus	basic	none	1	0.0004868980000001244	6161.454760543756
slcwa	softplus	basic	none	1	0.0004918969999998524	6098.837764818449
slcwa	softplus	basic	none	1	0.00048457500000020914	6190.992106482392
slcwa	softplus	basic	none	1	0.00048362199999996136	6203.191748928377
slcwa	softplus	basic	none	1	0.00048699299999999113	6160.252816775713
slcwa	softplus	basic	none	1	0.00048232600000019943	6219.859597033458
slcwa	softplus	basic	none	1	0.0005257310000001958	5706.340314721564
slcwa	softplus	basic	none	1	0.0005303789999997477	5656.3325471058
slcwa	softplus	basic	none	1	0.0004861729999996456	6170.642960432165
slcwa	softplus	basic	none	1	0.0005237619999998167	5727.792394257411
slcwa	softplus	basic	none	1	0.0004984699999996955	6018.416354047049
slcwa	softplus	basic	none	1	0.0004985639999999236	6017.281632850466
slcwa	softplus	basic	none	1	0.000576865000000204	5200.523519365777
slcwa	softplus	basic	none	1	0.0006183800000001405	4851.385879231732
slcwa	softplus	basic	none	1	0.0005104399999997788	5877.282344646383
slcwa	softplus	basic	none	1	0.0004928859999999702	6086.600146890319
slcwa	softplus	basic	none	1	0.0004879719999997256	6147.893731611008
slcwa	softplus	basic	none	1	0.00048584000000007066	6174.872385969792
slcwa	softplus	basic	none	1	0.0005399210000001098	5556.368431676838
slcwa	softplus	basic	none	1	0.000500380000000078	5995.44346296721
slcwa	softplus	basic	none	1	0.00048501199999995137	6185.4139691395285
slcwa	softplus	basic	none	1	0.00048417799999977973	6196.068388074974
slcwa	softplus	basic	none	1	0.00048252699999995485	6217.268670976507
slcwa	softplus	basic	none	1	0.00048355099999985995	6204.1025662254215
slcwa	softplus	basic	none	1	0.0004812780000000849	6233.403563012377
slcwa	softplus	basic	none	1	0.00048192099999999627	6225.086684332127
slcwa	softplus	basic	none	1	0.00048029500000001946	6246.161213420665
slcwa	softplus	basic	none	1	0.0004830780000002477	6210.177238455201
slcwa	softplus	basic	none	1	0.00048438399999994886	6193.433309110781
slcwa	softplus	basic	none	1	0.0004816389999997561	6228.731477312923
slcwa	softplus	basic	none	1	0.000489017000000036	6134.756051425164
slcwa	softplus	basic	none	1	0.00048637300000020645	6168.10554861953
slcwa	softplus	basic	none	1	0.0004890490000000192	6134.354635220361
slcwa	softplus	basic	none	1	0.000483825999999965	6200.576240219039
slcwa	softplus	basic	none	1	0.00047990300000000374	6251.263276120334
slcwa	softplus	basic	none	1	0.0004826769999999314	6215.336550116178
slcwa	softplus	basic	none	1	0.00048367100000001884	6202.563312664773
slcwa	softplus	basic	none	1	0.000480625999999873	6241.859574806175
slcwa	softplus	basic	none	1	0.00048375899999975047	6201.43501206499
slcwa	softplus	basic	none	1	0.00048369300000006277	6202.281199024196
slcwa	softplus	basic	none	1	0.0004937909999997991	6075.444874453403
slcwa	softplus	basic	none	1	0.0004833849999998918	6206.233126805076
slcwa	softplus	basic	none	1	0.0004897919999997669	6125.049000394919
slcwa	softplus	basic	none	1	0.0004841540000000144	6196.375533404476
slcwa	softplus	basic	none	1	0.00048105700000000695	6236.267219892771
slcwa	softplus	basic	none	1	0.0004829179999998878	6212.234789344561
slcwa	softplus	basic	none	1	0.0004881679999999555	6145.425345373465
slcwa	softplus	basic	none	1	0.0004850430000002959	6185.01864782745
slcwa	softplus	basic	none	1	0.0005845180000001449	5132.433902804117
slcwa	softplus	basic	none	1	0.0005088369999999287	5895.797671946852
slcwa	softplus	basic	none	1	0.0004933120000001345	6081.344058119774
slcwa	softplus	basic	none	1	0.0004888269999998585	6137.140542565915
slcwa	softplus	basic	none	1	0.00048264300000022686	6215.7743922497375
slcwa	softplus	basic	none	1	0.00048210199999987324	6222.7495426295445
slcwa	softplus	basic	none	1	0.0004836230000000441	6203.178922424547
slcwa	softplus	basic	none	1	0.0004834420000001671	6205.501383824663
slcwa	softplus	basic	none	1	0.0004805910000000857	6242.314150700835
slcwa	softplus	basic	none	1	0.00048407500000013926	6197.386768577467
slcwa	softplus	basic	none	1	0.0004851229999998097	6183.998697240034
slcwa	softplus	basic	none	1	0.0004816999999999183	6227.94270292819
slcwa	softplus	basic	none	1	0.0005039619999998024	5952.829776850588
slcwa	softplus	basic	none	1	0.00048663199999987583	6164.82269970073
slcwa	softplus	basic	none	1	0.0004807660000003544	6240.04193307719
slcwa	softplus	basic	none	1	0.0005486349999999085	5468.1163250622
slcwa	softplus	basic	none	1	0.0004927210000000848	6088.638397794053
slcwa	softplus	basic	none	1	0.00048187300000002153	6225.7067733611675
slcwa	softplus	basic	none	1	0.0004771529999998414	6287.291497697797
slcwa	softplus	basic	none	1	0.00047985099999969805	6251.940706598273
slcwa	softplus	basic	none	1	0.00048045500000037933	6244.081131422571
slcwa	softplus	basic	none	1	0.00047638800000004977	6297.3878435218485
slcwa	softplus	basic	none	1	0.0004758700000002669	6304.242755370831
slcwa	softplus	basic	none	1	0.00047767999999992483	6280.355049406448
slcwa	softplus	basic	none	1	0.0004738660000001005	6330.903673188969
slcwa	softplus	basic	none	1	0.00047886500000027254	6264.813673996414
slcwa	softplus	basic	none	1	0.0006019550000000429	4983.761244610953
slcwa	softplus	basic	none	1	0.0005974320000001754	5021.4919856973165
slcwa	softplus	basic	none	1	0.00047270399999987944	6346.466287572699
slcwa	softplus	basic	none	1	0.0004758059999998565	6305.09073025751
slcwa	softplus	basic	none	1	0.00047956600000009786	6255.656155772903
slcwa	softplus	basic	none	1	0.00048022200000019666	6247.110711293467
slcwa	softplus	basic	none	1	0.00048537999999975767	6180.724380900527
slcwa	softplus	basic	none	1	0.0004778800000000416	6277.72662593065
slcwa	softplus	basic	none	1	0.0005631250000002197	5327.413984459631
slcwa	softplus	basic	none	1	0.0006373919999997923	4706.679719859956
slcwa	softplus	basic	none	1	0.0005059570000001123	5929.357633157232
slcwa	softplus	basic	none	1	0.00048090599999994765	6238.22534965321
slcwa	softplus	basic	none	1	0.0004767949999999743	6292.01229039768
slcwa	softplus	basic	none	1	0.00047759800000024555	6281.433339332362
slcwa	softplus	basic	none	1	0.0004742960000001517	6325.164032585222
slcwa	softplus	basic	none	1	0.0004747660000004039	6318.9023645278885
slcwa	softplus	basic	none	1	0.00047499999999978115	6315.78947368712
slcwa	softplus	basic	none	1	0.0004825469999998333	6217.010985460559
slcwa	softplus	basic	none	1	0.00047378699999978124	6331.959298168555
slcwa	softplus	basic	none	1	0.0004964279999999377	6043.172423796354
slcwa	softplus	basic	none	1	0.0004526540000000523	6627.578680404135
slcwa	softplus	basic	none	1	0.0004551809999999712	6590.784764742355
slcwa	softplus	basic	none	1	0.00048616800000012006	6170.706422469721
slcwa	softplus	basic	none	1	0.0004642509999999156	6462.021621925522
slcwa	softplus	basic	none	1	0.00045076500000007513	6655.352567301144
slcwa	softplus	basic	none	1	0.0005018979999995565	5977.310130748979
slcwa	softplus	basic	none	1	0.00043846699999994243	6842.0200379969165
slcwa	softplus	basic	none	1	0.0006545529999999466	4583.280498294629
slcwa	softplus	basic	none	1	0.0006211849999999686	4829.479140674923
slcwa	softplus	basic	none	1	0.00042755499999991287	7016.641133890637
slcwa	softplus	basic	none	1	0.0004289779999999688	6993.365627142227
slcwa	softplus	basic	none	1	0.0005284130000000609	5677.377354455047
slcwa	softplus	basic	none	1	0.0005004559999997049	5994.532985920378
slcwa	softplus	basic	none	1	0.0005077300000002616	5908.652236421827
slcwa	softplus	basic	none	1	0.00048380100000011694	6200.8966496540415
slcwa	softplus	basic	none	1	0.0008341579999999738	3596.440962024094
slcwa	softplus	basic	none	1	0.0005010420000002291	5987.522004140627
slcwa	softplus	basic	none	1	0.0004425530000000677	6778.849087000972
slcwa	softplus	basic	none	1	0.00044433799999987755	6751.617012276301
slcwa	softplus	basic	none	1	0.0005021109999998608	5974.774502053992
slcwa	softplus	basic	none	1	0.0005353089999999838	5604.239794212484
slcwa	softplus	basic	none	1	0.0005073549999998761	5913.019483400642
slcwa	softplus	basic	none	1	0.0005148349999997137	5827.109656495126
slcwa	softplus	basic	none	1	0.0004511869999999085	6649.127745259966
slcwa	softplus	basic	none	1	0.00048206199999967225	6223.265886964829
slcwa	softplus	basic	none	1	0.0004358049999999558	6883.812714402781
slcwa	softplus	basic	none	1	0.00043381399999997683	6915.406141803078
slcwa	softplus	basic	none	1	0.00043463800000020925	6902.295703547678
slcwa	softplus	basic	none	1	0.0004431729999998524	6769.3654622483755
slcwa	softplus	basic	none	1	0.00043778100000002595	6852.741439212351
slcwa	softplus	basic	none	1	0.00043431900000001633	6907.365323644342
slcwa	softplus	basic	none	1	0.00044021099999991264	6814.913757267755
slcwa	softplus	basic	none	1	0.00043695000000010253	6865.774116029971
slcwa	softplus	basic	none	1	0.00043510500000021324	6894.887440959147
slcwa	softplus	basic	none	1	0.00043605399999968597	6879.881849500659
slcwa	softplus	basic	none	1	0.00043914699999980655	6831.425468012582
slcwa	softplus	basic	none	1	0.0007115359999998461	4216.23080209666
slcwa	softplus	basic	none	1	0.0004643900000003143	6460.087426512134
slcwa	softplus	basic	none	1	0.0005531670000000766	5423.317009148385
slcwa	softplus	basic	none	1	0.0004396820000001078	6823.113068079349
slcwa	softplus	basic	none	1	0.0009117540000000979	3290.361215853923
slcwa	softplus	basic	none	1	0.0004362960000001692	6876.065790194813
slcwa	softplus	basic	none	1	0.0004346270000001873	6902.470394151093
slcwa	softplus	basic	none	1	0.0004361469999998313	6878.4148463732645
slcwa	softplus	basic	none	1	0.00044076000000004	6806.425265449968
slcwa	softplus	basic	none	1	0.00044252600000005415	6779.26268738929
slcwa	softplus	basic	none	1	0.0005192400000000319	5777.675063554071
slcwa	softplus	basic	none	1	0.0004787930000000884	6265.7557650162935
slcwa	softplus	basic	none	1	0.0005189059999999301	5781.393932620559
