trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
slcwa	softplus	basic	none	1	0.0005786010000008446	5184.920178146289
slcwa	softplus	basic	none	1	0.0005851459999917097	5126.925587874656
slcwa	softplus	basic	none	1	0.0005761639999946055	5206.850827243785
slcwa	softplus	basic	none	1	0.0005617059999991625	5340.872271267305
slcwa	softplus	basic	none	1	0.0005555460000010726	5400.0928815871375
slcwa	softplus	basic	none	1	0.0005509530000011864	5445.110562958255
slcwa	softplus	basic	none	1	0.0005541750000048751	5413.452429239155
slcwa	softplus	basic	none	1	0.0005574899999913896	5381.262444252516
slcwa	softplus	basic	none	1	0.0005390450000106739	5565.3980649864025
slcwa	softplus	basic	none	1	0.0005343030000091176	5614.791606913693
slcwa	softplus	basic	none	1	0.0005338530000074115	5619.524475760838
slcwa	softplus	basic	none	1	0.0005354590000052895	5602.669858888104
slcwa	softplus	basic	none	1	0.0005527330000063557	5427.575339206278
slcwa	softplus	basic	none	1	0.0005617139999998244	5340.796205900045
slcwa	softplus	basic	none	1	0.0005895409999965295	5088.704602424022
slcwa	softplus	basic	none	1	0.0005766579999999522	5202.390324941732
slcwa	softplus	basic	none	1	0.0005494830000003503	5459.677551440331
slcwa	softplus	basic	none	1	0.0005416930000023967	5538.192297088436
slcwa	softplus	basic	none	1	0.0005288780000114457	5672.385691851572
slcwa	softplus	basic	none	1	0.0005410090000026457	5545.194257369709
slcwa	softplus	basic	none	1	0.0005269629999986591	5692.999318752234
slcwa	softplus	basic	none	1	0.0005371290000084628	5585.250470469354
slcwa	softplus	basic	none	1	0.0005023650000026691	5971.75360541451
slcwa	softplus	basic	none	1	0.000504657000007569	5944.631700253846
slcwa	softplus	basic	none	1	0.0005072910000052389	5913.765471827844
slcwa	softplus	basic	none	1	0.0005054070000056754	5935.810148981537
slcwa	softplus	basic	none	1	0.0005053010000040103	5937.055339245698
slcwa	softplus	basic	none	1	0.0005143420000024435	5832.694977244223
slcwa	softplus	basic	none	1	0.0005025820000099657	5969.175179255351
slcwa	softplus	basic	none	1	0.0005018500000062431	5977.881837127985
slcwa	softplus	basic	none	1	0.0005004540000044244	5994.556942243398
slcwa	softplus	basic	none	1	0.0004988440000062155	6013.904146311513
slcwa	softplus	basic	none	1	0.0005003149999964762	5996.222379942895
slcwa	softplus	basic	none	1	0.0005152749999979278	5822.133812065527
slcwa	softplus	basic	none	1	0.00048241499999335247	6218.712104808804
slcwa	softplus	basic	none	1	0.0004856000000046379	6177.924217403928
slcwa	softplus	basic	none	1	0.0004954489999988709	6055.113644405048
slcwa	softplus	basic	none	1	0.0004903959999893459	6117.50503687872
slcwa	softplus	basic	none	1	0.0004899660000035055	6122.873832018009
slcwa	softplus	basic	none	1	0.0004844649999995454	6192.397799640459
slcwa	softplus	basic	none	1	0.0004883249999920736	6143.449547020316
slcwa	softplus	basic	none	1	0.0005051079999986996	5939.32386738623
slcwa	softplus	basic	none	1	0.0004888619999974253	6136.701154959477
slcwa	softplus	basic	none	1	0.0004867269999948576	6163.619441764472
slcwa	softplus	basic	none	1	0.0004905050000019173	6116.145605015797
slcwa	softplus	basic	none	1	0.0005065799999925957	5922.065616573589
slcwa	softplus	basic	none	1	0.0004733349999952452	6338.005852155738
slcwa	softplus	basic	none	1	0.000512023999988287	5859.1003548049075
slcwa	softplus	basic	none	1	0.0005005519999912167	5993.383304936633
slcwa	softplus	basic	none	1	0.00046695199999646775	6424.643218195218
slcwa	softplus	basic	none	1	0.0004940169999940736	6072.665515632031
slcwa	softplus	basic	none	1	0.0005463539999936984	5490.945431047639
slcwa	softplus	basic	none	1	0.00046529399999428733	6447.536396422117
slcwa	softplus	basic	none	1	0.0006874140000121542	4364.182283088439
slcwa	softplus	basic	none	1	0.000516848999993158	5804.403220359744
slcwa	softplus	basic	none	1	0.0004701070000123764	6381.525907763594
slcwa	softplus	basic	none	1	0.0004408369999993056	6805.236402581284
slcwa	softplus	basic	none	1	0.0004347140000078298	6901.088991718615
slcwa	softplus	basic	none	1	0.0004292950000035489	6988.20158626399
slcwa	softplus	basic	none	1	0.00045511100000794613	6591.798484210711
slcwa	softplus	basic	none	1	0.0004642990000007785	6461.3535674101595
slcwa	softplus	basic	none	1	0.00046481500000084	6454.180695533876
slcwa	softplus	basic	none	1	0.0004400109999949109	6818.011367976477
slcwa	softplus	basic	none	1	0.00043221999999332184	6940.909722008127
slcwa	softplus	basic	none	1	0.00043003099999339156	6976.241247831208
slcwa	softplus	basic	none	1	0.00042854799998792714	7000.382687784133
slcwa	softplus	basic	none	1	0.0004279399999944644	7010.328550822092
slcwa	softplus	basic	none	1	0.0004276049999987208	7015.820675644519
slcwa	softplus	basic	none	1	0.0004272760000105791	7021.222815991822
slcwa	softplus	basic	none	1	0.00042943100000059076	6985.988435850865
slcwa	softplus	basic	none	1	0.0004272990000089294	7020.844888327162
slcwa	softplus	basic	none	1	0.00042613700000515564	7039.989486863859
slcwa	softplus	basic	none	1	0.0004391379999901801	6831.565476153476
slcwa	softplus	basic	none	1	0.0004300209999996696	6976.403477975041
slcwa	softplus	basic	none	1	0.0004285880000054476	6999.729343709736
slcwa	softplus	basic	none	1	0.00042612200000746725	7040.237302808653
slcwa	softplus	basic	none	1	0.0004626909999956297	6483.808848731305
slcwa	softplus	basic	none	1	0.00043940900000905003	6827.352193373855
slcwa	softplus	basic	none	1	0.0005467349999861426	5487.118988314333
slcwa	softplus	basic	none	1	0.0004453149999932293	6736.804284709953
slcwa	softplus	basic	none	1	0.00043150399999092315	6952.426860615675
slcwa	softplus	basic	none	1	0.0004274869999960629	7017.757265197842
slcwa	softplus	basic	none	1	0.0005010029999965582	5987.988095920802
slcwa	softplus	basic	none	1	0.00044835399999954006	6691.141374902593
slcwa	softplus	basic	none	1	0.0004298469999923782	6979.22749269669
slcwa	softplus	basic	none	1	0.00045110799999292794	6650.292169606904
slcwa	softplus	basic	none	1	0.0004310180000004493	6960.266160570724
slcwa	softplus	basic	none	1	0.00042442999999536823	7068.303371657844
slcwa	softplus	basic	none	1	0.00043250499999203385	6936.33599624341
slcwa	softplus	basic	none	1	0.0004237899999992578	7078.977795618712
slcwa	softplus	basic	none	1	0.00041908600000795104	7158.4352613618275
slcwa	softplus	basic	none	1	0.0004190650000026608	7158.793981795073
slcwa	softplus	basic	none	1	0.0004204810000061343	7134.686228286732
slcwa	softplus	basic	none	1	0.00042000000000541604	7142.857142765033
slcwa	softplus	basic	none	1	0.00041680500000040865	7197.610393342351
slcwa	softplus	basic	none	1	0.00041853999999830194	7167.773689521125
slcwa	softplus	basic	none	1	0.0004146769999948674	7234.546406087466
slcwa	softplus	basic	none	1	0.00041837000000555236	7170.686234577493
slcwa	softplus	basic	none	1	0.00041820299999528743	7173.5496876727475
slcwa	softplus	basic	none	1	0.0004930700000045363	6084.32879707222
slcwa	softplus	basic	none	1	0.00044918700000096123	6678.732910777872
slcwa	softplus	basic	none	1	0.00044635199999731867	6721.1528121707115
slcwa	softplus	basic	none	1	0.0004358230000036656	6883.528404822067
slcwa	softplus	basic	none	1	0.0004310739999908719	6959.361965842351
slcwa	softplus	basic	none	1	0.0004335419999961232	6919.744799873661
slcwa	softplus	basic	none	1	0.00043184700000153953	6946.90480653867
slcwa	softplus	basic	none	1	0.0004297910000019556	6980.136857184887
slcwa	softplus	basic	none	1	0.00042850800001303924	7001.036153137658
slcwa	softplus	basic	none	1	0.0004294370000081926	6985.890829022109
slcwa	softplus	basic	none	1	0.0004280440000030694	7008.625281462858
slcwa	softplus	basic	none	1	0.00043696599999520913	6865.522718089947
slcwa	softplus	basic	none	1	0.00044715700001063396	6709.052972286369
slcwa	softplus	basic	none	1	0.00041568499999300457	7217.0032598012585
slcwa	softplus	basic	none	1	0.00042552800000805746	7050.064860463223
slcwa	softplus	basic	none	1	0.00045584699999778877	6581.155519318
slcwa	softplus	basic	none	1	0.00043161300000349456	6950.671087237202
slcwa	softplus	basic	none	1	0.0004182919999919932	7172.023371370778
slcwa	softplus	basic	none	1	0.00041986099999746784	7145.221871090892
slcwa	softplus	basic	none	1	0.0004952849999995124	6057.118628674306
slcwa	softplus	basic	none	1	0.0004478720000093972	6698.34238339761
slcwa	softplus	basic	none	1	0.0004186989999936941	7165.051743723253
slcwa	softplus	basic	none	1	0.0005197119999991173	5772.427806179375
slcwa	softplus	basic	none	1	0.0004525220000033414	6629.5119352823685
slcwa	softplus	basic	none	1	0.000451608999995301	6642.914556687787
slcwa	softplus	basic	none	1	0.00041795399999955407	7177.823396840802
slcwa	softplus	basic	none	1	0.000415910000000963	7213.098987745074
slcwa	softplus	basic	none	1	0.00041839700000423363	7170.223495793813
slcwa	softplus	basic	none	1	0.0004170809999948233	7192.847432602385
slcwa	softplus	basic	none	1	0.00041229800000053274	7276.290450101926
slcwa	softplus	basic	none	1	0.00041079300000035346	7302.9482001821325
slcwa	softplus	basic	none	1	0.0004111859999937906	7295.968248056363
slcwa	softplus	basic	none	1	0.00041065099999570975	7305.473504341502
slcwa	softplus	basic	none	1	0.0004114669999921716	7290.985668491219
slcwa	softplus	basic	none	1	0.000410552000005282	7307.235136989719
slcwa	softplus	basic	none	1	0.00040967999998997584	7322.78851804678
slcwa	softplus	basic	none	1	0.00040809600000102364	7351.211479633407
slcwa	softplus	basic	none	1	0.0004119820000028085	7281.871538027265
slcwa	softplus	basic	none	1	0.0004113820000100077	7292.492136085242
slcwa	softplus	basic	none	1	0.00040998100000422255	7317.412270249358
slcwa	softplus	basic	none	1	0.00041752900000346926	7185.129655604935
slcwa	softplus	basic	none	1	0.0004104490000003125	7309.068848986637
slcwa	softplus	basic	none	1	0.0004154589999956215	7220.92914109844
slcwa	softplus	basic	none	1	0.00041422399999646586	7242.4581869365265
slcwa	softplus	basic	none	1	0.00041050500000494594	7308.0717651766845
slcwa	softplus	basic	none	1	0.00041074099999605096	7303.8727568683025
slcwa	softplus	basic	none	1	0.00040803100000630366	7352.382539448358
slcwa	softplus	basic	none	1	0.000407651000003284	7359.236209345328
slcwa	softplus	basic	none	1	0.0004104660000052718	7308.766134007372
slcwa	softplus	basic	none	1	0.0004082890000063344	7347.73652964801
slcwa	softplus	basic	none	1	0.0004097099999995635	7322.2523248229145
slcwa	softplus	basic	none	1	0.00041042699999138677	7309.460635053148
slcwa	softplus	basic	none	1	0.00041240000000186683	7274.490785612075
slcwa	softplus	basic	none	1	0.0004108599999881335	7301.757289798585
slcwa	softplus	basic	none	1	0.00046897999999373496	6396.861273487306
slcwa	softplus	basic	none	1	0.00043549299999767754	6888.744480430222
slcwa	softplus	basic	none	1	0.00041773099999886654	7181.655180027674
slcwa	softplus	basic	none	1	0.0004191660000003594	7157.069037081795
slcwa	softplus	basic	none	1	0.0004213929999963284	7119.244980401048
slcwa	softplus	basic	none	1	0.0004158729999943489	7213.740733446907
slcwa	softplus	basic	none	1	0.00042975000000922137	6980.8027921713265
slcwa	softplus	basic	none	1	0.0004159020000003011	7213.2377338840115
slcwa	softplus	basic	none	1	0.00041451200000608424	7237.42617814675
slcwa	softplus	basic	none	1	0.0004199840000040922	7143.129261997526
slcwa	softplus	basic	none	1	0.00041377899999872625	7250.247112611406
slcwa	softplus	basic	none	1	0.0004130200000105333	7263.570771205972
slcwa	softplus	basic	none	1	0.0004191459999987046	7157.410544319334
slcwa	softplus	basic	none	1	0.00041245500000286484	7273.520747667412
slcwa	softplus	basic	none	1	0.0004107450000105928	7303.801628559404
slcwa	softplus	basic	none	1	0.00040914799998859053	7332.310068932655
slcwa	softplus	basic	none	1	0.0004757769999912398	6305.475044096787
slcwa	softplus	basic	none	1	0.0004241890000002968	7072.319178474456
slcwa	softplus	basic	none	1	0.00041471500000511696	7233.883510273283
slcwa	softplus	basic	none	1	0.0004104660000052718	7308.766134007372
slcwa	softplus	basic	none	1	0.0004079490000066244	7353.860408902302
slcwa	softplus	basic	none	1	0.0004127490000058742	7268.339838394046
slcwa	softplus	basic	none	1	0.000412674999992646	7269.643181810046
slcwa	softplus	basic	none	1	0.0004097759999979189	7321.07297649261
slcwa	softplus	basic	none	1	0.0004170300000083671	7193.727069850633
slcwa	softplus	basic	none	1	0.00040811399999540754	7350.887252174046
slcwa	softplus	basic	none	1	0.00041372999999111926	7251.105793789175
slcwa	softplus	basic	none	1	0.00040963100001079056	7323.664468560664
slcwa	softplus	basic	none	1	0.00040663800000118044	7377.569238465887
slcwa	softplus	basic	none	1	0.00040648399999554385	7380.364294862499
slcwa	softplus	basic	none	1	0.00040531099999441267	7401.723614807779
slcwa	softplus	basic	none	1	0.00040450800000257914	7416.416980581032
slcwa	softplus	basic	none	1	0.00040597699999977976	7389.581183174484
slcwa	softplus	basic	none	1	0.0004066910000091184	7376.607792974856
slcwa	softplus	basic	none	1	0.0004040559999936022	7424.713406180089
slcwa	softplus	basic	none	1	0.00040581199999678574	7392.585729411061
slcwa	softplus	basic	none	1	0.0004047719999960009	7411.5798524345555
slcwa	softplus	basic	none	1	0.0004038350000001856	7428.7766043028005
slcwa	softplus	basic	none	1	0.0004079259999940632	7354.27504018783
slcwa	softplus	basic	none	1	0.0004118800000014744	7283.674856728321
slcwa	softplus	basic	none	1	0.0004672769999984894	6420.174757177645
slcwa	softplus	basic	none	1	0.0004403079999946158	6813.412429564498
slcwa	softplus	basic	none	1	0.0004001970000047095	7496.308068188158
slcwa	softplus	basic	none	1	0.0003973940000037146	7549.182926697327
slcwa	softplus	basic	none	1	0.0008949430000058101	3352.168797320638
slcwa	softplus	basic	none	1	0.0008155259999966802	3678.607426387647
slcwa	softplus	basic	none	1	0.0005956210000022111	5036.7599530387
slcwa	softplus	basic	none	1	0.00046187099999883685	6495.320121868563
slcwa	softplus	basic	none	1	0.0005056159999980991	5933.356539372327
slcwa	softplus	basic	none	1	0.0004114250000100128	7291.729962756248
slcwa	softplus	basic	none	1	0.0004256179999941878	7048.574073561193
slcwa	softplus	basic	none	1	0.0004811390000014626	6235.204379588602
slcwa	softplus	basic	none	1	0.00040706200000784065	7369.884685728993
slcwa	softplus	basic	none	1	0.0004407460000095398	6806.641466820041
slcwa	softplus	basic	none	1	0.00041995499999814	7143.622531017102
slcwa	softplus	basic	none	1	0.00041467899998792745	7234.511513935692
slcwa	softplus	basic	none	1	0.00042351599999790324	7083.557646027192
slcwa	softplus	basic	none	1	0.00041667499999675783	7199.856002935965
slcwa	softplus	basic	none	1	0.0004175279999998338	7185.146864404768
slcwa	softplus	basic	none	1	0.0004378439999896955	6851.755419899791
slcwa	softplus	basic	none	1	0.0005339219999882516	5618.79825155362
slcwa	softplus	basic	none	1	0.00044975699999838525	6670.268611740942
slcwa	softplus	basic	none	1	0.0004193729999997231	7153.536350699689
slcwa	softplus	basic	none	1	0.0004086709999882032	7340.868327056724
slcwa	softplus	basic	none	1	0.00040396100000350543	7426.459484885836
slcwa	softplus	basic	none	1	0.00040465000000722284	7413.814407380331
slcwa	softplus	basic	none	1	0.0004198530000110168	7145.358017976008
slcwa	softplus	basic	none	1	0.00039048700000421377	7682.714149171744
slcwa	softplus	basic	none	1	0.00039399199999934353	7614.367804435112
slcwa	softplus	basic	none	1	0.00039985499999772856	7502.7197359468855
slcwa	softplus	basic	none	1	0.00038220800000488	7849.129269826106
slcwa	softplus	basic	none	1	0.0003953329999859534	7588.539282343223
slcwa	softplus	basic	none	1	0.0003720290000046589	8063.887492540719
slcwa	softplus	basic	none	1	0.00037004000000706583	8107.231650477558
slcwa	softplus	basic	none	1	0.00038148400000181937	7864.025752025491
slcwa	softplus	basic	none	1	0.0003617659999974876	8292.653262110962
slcwa	softplus	basic	none	1	0.0003621030000005021	8284.93550176563
slcwa	softplus	basic	none	1	0.00043917000000703865	6831.067695771383
slcwa	softplus	basic	none	1	0.00036181699999815464	8291.48436921234
slcwa	softplus	basic	none	1	0.0003631240000032676	8261.640651603871
slcwa	softplus	basic	none	1	0.0006247079999894822	4802.24360829461
slcwa	softplus	basic	none	1	0.0010413369999895394	2880.9117509798807
slcwa	softplus	basic	none	1	0.000384366000005798	7805.060801305906
slcwa	softplus	basic	none	1	0.00038649999999051943	7761.966365002815
slcwa	softplus	basic	none	1	0.0003766330000019025	7965.313713840386
slcwa	softplus	basic	none	1	0.000525100000004386	5713.197486145386
slcwa	softplus	basic	none	1	0.0006057140000024219	4952.832524901199
slcwa	softplus	basic	none	1	0.00040213199999072913	7460.236937297113
slcwa	softplus	basic	none	1	0.0006233299999962583	4812.859961846868
slcwa	softplus	basic	none	1	0.0005221760000040376	5745.18936139693
slcwa	softplus	basic	none	1	0.0003788730000024998	7918.2206174105995
slcwa	softplus	basic	none	1	0.0003725469999977804	8052.675232971608
slcwa	softplus	basic	none	1	0.0003707489999982272	8091.727826681516
slcwa	softplus	basic	none	1	0.0003705219999972087	8096.685217133127
slcwa	softplus	basic	none	1	0.00041188699999850087	7283.551071072695
slcwa	softplus	basic	none	1	0.0003688070000009702	8134.33584501408
slcwa	softplus	basic	none	1	0.0003702509999925496	8102.611471840366
slcwa	softplus	basic	none	1	0.00037113400000521324	8083.333782293887
slcwa	softplus	basic	none	1	0.0003681230000012192	8149.45004791894
slcwa	softplus	basic	none	1	0.00037049099999819646	8097.362689011619
slcwa	softplus	basic	none	1	0.00046512100000484224	6449.93453309734
slcwa	softplus	basic	none	1	0.00036900700000330744	8129.927074481272
slcwa	softplus	basic	none	1	0.00037042099999951006	8098.892881353832
slcwa	softplus	basic	none	1	0.0003715959999937013	8073.283889091516
slcwa	softplus	basic	none	1	0.00036896000000297136	8130.962705918907
slcwa	softplus	basic	none	1	0.00041629899999406916	7206.35889118816
slcwa	softplus	basic	none	1	0.00036946400000203994	8119.8709481395645
slcwa	softplus	basic	none	1	0.000368781999995349	8134.8872776812195
slcwa	softplus	basic	none	1	0.0003703449999932218	8100.554888158088
slcwa	softplus	basic	none	1	0.00036933599999144917	8122.685034953148
slcwa	softplus	basic	none	1	0.00037255099999811137	8052.588773121555
slcwa	softplus	basic	none	1	0.00037097900001015205	8086.711107415523
slcwa	softplus	basic	none	1	0.00036836099999959515	8144.184644963221
slcwa	softplus	basic	none	1	0.0003720140000069705	8064.212637007716
slcwa	softplus	basic	none	1	0.0003698759999934964	8110.826331129215
slcwa	softplus	basic	none	1	0.00036870499999963613	8136.586159674972
slcwa	softplus	basic	none	1	0.00042009899999584377	7141.173866230771
slcwa	softplus	basic	none	1	0.0003721229999911202	8061.850517360087
slcwa	softplus	basic	none	1	0.00036997600000177044	8108.634073522726
slcwa	softplus	basic	none	1	0.00037182100000165974	8068.398503545009
slcwa	softplus	basic	none	1	0.0003719649999993635	8065.274958679267
slcwa	softplus	basic	none	1	0.0004262860000068258	7037.5287951093005
slcwa	softplus	basic	none	1	0.00037310199999751603	8040.696646010938
slcwa	softplus	basic	none	1	0.0003708850000094799	8088.7606668463795
slcwa	softplus	basic	none	1	0.0005793039999986149	5178.628146892086
slcwa	softplus	basic	none	1	0.0007599619999894003	3947.5657993976583
slcwa	softplus	basic	none	1	0.0004971500000010565	6034.396057515086
slcwa	softplus	basic	none	1	0.0003714820000055852	8075.761409583493
slcwa	softplus	basic	none	1	0.0003723250000007283	8057.476666874724
slcwa	softplus	basic	none	1	0.0004253320000060512	7053.313646650896
slcwa	softplus	basic	none	1	0.0003709529999866845	8087.277903420881
slcwa	softplus	basic	none	1	0.0003785990000011452	7923.951199001914
slcwa	softplus	basic	none	1	0.0005992699999950446	5006.09074377961
slcwa	softplus	basic	none	1	0.00039927000000261614	7513.712525309547
slcwa	softplus	basic	none	1	0.0005016960000006065	5979.716800605093
slcwa	softplus	basic	none	1	0.0004029819999971096	7444.501243285104
slcwa	softplus	basic	none	1	0.00048670600000377817	6163.885384558053
slcwa	softplus	basic	none	1	0.00038078500000438	7878.461598974467
slcwa	softplus	basic	none	1	0.00037335999999754677	8035.140347170859
slcwa	softplus	basic	none	1	0.00037808599999777925	7934.702686736935
slcwa	softplus	basic	none	1	0.0003695320000076663	8118.376757460145
slcwa	softplus	basic	none	1	0.00036939100000665803	8121.475617830231
slcwa	softplus	basic	none	1	0.00036769100000810795	8159.024833172003
slcwa	softplus	basic	none	1	0.0003678429999922628	8155.65336315521
slcwa	softplus	basic	none	1	0.000368946999998343	8131.2492038517
slcwa	softplus	basic	none	1	0.00036879499999997734	8134.600523326467
slcwa	softplus	basic	none	1	0.00036672899999246056	8180.427509309806
slcwa	softplus	basic	none	1	0.00036651899999640136	8185.1145507585015
slcwa	softplus	basic	none	1	0.0003681550000038669	8148.741698383805
slcwa	softplus	basic	none	1	0.0003654350000061868	8209.39428338613
slcwa	softplus	basic	none	1	0.00036536799998998504	8210.899695874385
slcwa	softplus	basic	none	1	0.0004208830000038688	7127.871641221964
slcwa	softplus	basic	none	1	0.00042264500000044336	7098.1556625462335
slcwa	softplus	basic	none	1	0.00038206600000023627	7852.046505049245
slcwa	softplus	basic	none	1	0.0003790850000058299	7913.792421103086
slcwa	softplus	basic	none	1	0.0003753350000010869	7992.859711967476
slcwa	softplus	basic	none	1	0.0004543969999986075	6602.156264256132
slcwa	softplus	basic	none	1	0.00038588500000003023	7774.336913846781
slcwa	softplus	basic	none	1	0.0003771279999966737	7954.858827842166
slcwa	softplus	basic	none	1	0.000375032000007991	7999.31739141214
slcwa	softplus	basic	none	1	0.00037594300000876046	7979.933127974433
slcwa	softplus	basic	none	1	0.0003854290000049332	7783.534710573419
slcwa	softplus	basic	none	1	0.0010703859999949827	2802.7272404665814
slcwa	softplus	basic	none	1	0.00042198899998879824	7109.19005016632
slcwa	softplus	basic	none	1	0.00042462700000100995	7065.02412704059
slcwa	softplus	basic	none	1	0.00037525199999777215	7994.627610293379
slcwa	softplus	basic	none	1	0.000438005999995994	6849.221243607252
slcwa	softplus	basic	none	1	0.00038757200000816283	7740.497249380284
slcwa	softplus	basic	none	1	0.00037848499999881824	7926.337899809417
slcwa	softplus	basic	none	1	0.0006110799999987648	4909.340839179918
slcwa	softplus	basic	none	1	0.00044210999999449996	6785.641582496033
slcwa	softplus	basic	none	1	0.0004870230000051379	6159.873352938878
slcwa	softplus	basic	none	1	0.0003724049999931367	8055.745760812259
slcwa	softplus	basic	none	1	0.0004081259999964004	7350.671116337747
slcwa	softplus	basic	none	1	0.0003669940000037286	8174.520564285847
slcwa	softplus	basic	none	1	0.0004120830000005071	7280.086778625442
slcwa	softplus	basic	none	1	0.0003674880000090752	8163.531870226821
slcwa	softplus	basic	none	1	0.0003678589999935866	8155.298633585974
slcwa	softplus	basic	none	1	0.0005112130000100024	5868.395365417746
slcwa	softplus	basic	none	1	0.0003954999999962183	7585.335019035867
slcwa	softplus	basic	none	1	0.00037588099999652513	7981.249384852476
slcwa	softplus	basic	none	1	0.0003727480000037531	8048.332921893059
slcwa	softplus	basic	none	1	0.0003722350000003871	8059.4248257065565
slcwa	softplus	basic	none	1	0.00037396599999794944	8022.119657980806
slcwa	softplus	basic	none	1	0.00037183899999604364	8068.007928248301
slcwa	softplus	basic	none	1	0.00037179199999570756	8069.027843618571
slcwa	softplus	basic	none	1	0.00037284799999781626	8046.174312367428
slcwa	softplus	basic	none	1	0.0003695879999980889	8117.146660647837
slcwa	softplus	basic	none	1	0.0003670310000103427	8173.6964995203725
slcwa	softplus	basic	none	1	0.0003721140000010337	8062.045502162419
slcwa	softplus	basic	none	1	0.00036894399998743665	8131.315321843305
slcwa	softplus	basic	none	1	0.00036825699999099015	8146.4846562954635
slcwa	softplus	basic	none	1	0.00037066000000152144	8093.670749440689
slcwa	softplus	basic	none	1	0.0003675069999928837	8163.109818474453
slcwa	softplus	basic	none	1	0.0003708960000068373	8088.520771172232
slcwa	softplus	basic	none	1	0.0003728969999912124	8045.117016416591
slcwa	softplus	basic	none	1	0.0004241800000102103	7072.46923458859
slcwa	softplus	basic	none	1	0.0003705079999889449	8096.991158327251
slcwa	softplus	basic	none	1	0.0006659499999983609	4504.842705919939
