trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
slcwa	softplus	basic	none	1	0.0010267810000001987	2921.752545089381
slcwa	softplus	basic	none	1	0.0010292559999989237	2914.7267540856087
slcwa	softplus	basic	none	1	0.0010471709999997358	2864.8616128605136
slcwa	softplus	basic	none	1	0.001106495999998458	2711.26149575252
slcwa	softplus	basic	none	1	0.001047957999997351	2862.710146787928
slcwa	softplus	basic	none	1	0.001137124999999628	2638.2323843033805
slcwa	softplus	basic	none	1	0.001163017999999738	2579.495760169383
slcwa	softplus	basic	none	1	0.0012178739999981758	2463.309012266042
slcwa	softplus	basic	none	1	0.0011303149999974949	2654.127389273476
slcwa	softplus	basic	none	1	0.001302727000002335	2302.861612597745
slcwa	softplus	basic	none	1	0.0011881140000014057	2525.0102262884293
slcwa	softplus	basic	none	1	0.0012547769999997627	2390.8630776628574
slcwa	softplus	basic	none	1	0.0010945850000005919	2740.7647647267027
slcwa	softplus	basic	none	1	0.0012380159999985096	2423.2320099284757
slcwa	softplus	basic	none	1	0.0010864790000013613	2761.213056116355
slcwa	softplus	basic	none	1	0.0011881949999974495	2524.8380947625933
slcwa	softplus	basic	none	1	0.0011245239999979617	2667.7954405645746
slcwa	softplus	basic	none	1	0.0011513940000007494	2605.5372878424305
slcwa	softplus	basic	none	1	0.0011322440000007816	2649.6055620501666
slcwa	softplus	basic	none	1	0.0010868500000000836	2760.2705065094256
slcwa	softplus	basic	none	1	0.0011108139999969069	2700.7221731166096
slcwa	softplus	basic	none	1	0.0011483830000003081	2612.368869966897
slcwa	softplus	basic	none	1	0.001236887000001019	2425.4438764394226
slcwa	softplus	basic	none	1	0.001071810000002671	2799.0035547275397
slcwa	softplus	basic	none	1	0.0012049229999995248	2489.785654353999
slcwa	softplus	basic	none	1	0.0010535920000016574	2847.4020303829952
slcwa	softplus	basic	none	1	0.0011054299999990747	2713.8760482368953
slcwa	softplus	basic	none	1	0.0011239459999998758	2669.1673799278005
slcwa	softplus	basic	none	1	0.0011030620000020974	2719.7020656992045
slcwa	softplus	basic	none	1	0.001131851000000239	2650.525555041579
slcwa	softplus	basic	none	1	0.0012943740000004311	2317.722698384702
slcwa	softplus	basic	none	1	0.0012134310000000426	2472.328463670283
slcwa	softplus	basic	none	1	0.0011299230000005878	2655.0481758477695
slcwa	softplus	basic	none	1	0.0011697840000017834	2564.576024287754
slcwa	softplus	basic	none	1	0.0012174919999985434	2464.0818995144027
slcwa	softplus	basic	none	1	0.001146419999997761	2616.841995085448
slcwa	softplus	basic	none	1	0.001131756999999567	2650.7456989452226
slcwa	softplus	basic	none	1	0.001204732000001485	2490.1803886642856
slcwa	softplus	basic	none	1	0.0010875810000001707	2758.4152352785945
slcwa	softplus	basic	none	1	0.00120646399999913	2486.605485121946
slcwa	softplus	basic	none	1	0.0010894169999993153	2753.766464082978
slcwa	softplus	basic	none	1	0.0013560419999976148	2212.32085732247
slcwa	softplus	basic	none	1	0.001043861999999507	2873.943107423603
slcwa	softplus	basic	none	1	0.001269734000000966	2362.699589045987
slcwa	softplus	basic	none	1	0.0011043760000006841	2716.466131098595
slcwa	softplus	basic	none	1	0.0012558120000001338	2388.892604943798
slcwa	softplus	basic	none	1	0.0011493220000033944	2610.234555669464
slcwa	softplus	basic	none	1	0.0012744229999981371	2354.006479798611
slcwa	softplus	basic	none	1	0.0011234000000008848	2670.4646608488847
slcwa	softplus	basic	none	1	0.0011893609999980015	2522.3628486263137
slcwa	softplus	basic	none	1	0.0012618169999996098	2377.523840621047
slcwa	softplus	basic	none	1	0.0011366210000005594	2639.402228182062
slcwa	softplus	basic	none	1	0.00123655100000164	2426.1029266047426
slcwa	softplus	basic	none	1	0.0011912979999983975	2518.2615936600546
slcwa	softplus	basic	none	1	0.0012278310000013448	2443.3329994084806
slcwa	softplus	basic	none	1	0.0012130839999997534	2473.0356677695936
slcwa	softplus	basic	none	1	0.0012654760000003762	2370.6494631262135
slcwa	softplus	basic	none	1	0.0012167350000034105	2465.6149449071418
slcwa	softplus	basic	none	1	0.0011899299999988955	2521.156706699373
slcwa	softplus	basic	none	1	0.0011332889999984275	2647.16237429655
slcwa	softplus	basic	none	1	0.0012666459999977064	2368.4596959256432
slcwa	softplus	basic	none	1	0.0012663259999996512	2369.0582046019954
slcwa	softplus	basic	none	1	0.001224786000001643	2449.4074883252874
slcwa	softplus	basic	none	1	0.001061385999999942	2826.4929064451235
slcwa	softplus	basic	none	1	0.001359151000002612	2207.260267618708
slcwa	softplus	basic	none	1	0.0011429940000020622	2624.685693883421
slcwa	softplus	basic	none	1	0.001298248000001223	2310.806563920895
slcwa	softplus	basic	none	1	0.0012229549999993594	2453.0747247458585
slcwa	softplus	basic	none	1	0.0012635450000004766	2374.272384441289
slcwa	softplus	basic	none	1	0.0011511800000008066	2606.0216473513246
slcwa	softplus	basic	none	1	0.0012860580000015887	2332.709722264699
slcwa	softplus	basic	none	1	0.0012142740000022911	2470.61206942942
slcwa	softplus	basic	none	1	0.0013284859999984633	2258.209721444916
slcwa	softplus	basic	none	1	0.001171473999999506	2560.8762977251436
slcwa	softplus	basic	none	1	0.0012126989999998727	2473.8207914744835
slcwa	softplus	basic	none	1	0.0012296539999994138	2439.7106828436536
slcwa	softplus	basic	none	1	0.0012574339999993356	2385.811104202356
slcwa	softplus	basic	none	1	0.0012518200000002366	2396.5106804488128
slcwa	softplus	basic	none	1	0.0013305980000026807	2254.6253639295687
slcwa	softplus	basic	none	1	0.0012904989999995564	2324.6821578327695
slcwa	softplus	basic	none	1	0.0012626920000009534	2375.876302374399
slcwa	softplus	basic	none	1	0.0017508660000018494	1713.4378073460969
slcwa	softplus	basic	none	1	0.001308878999999763	2292.0376902681937
slcwa	softplus	basic	none	1	0.0011466899999987845	2616.2258326166443
slcwa	softplus	basic	none	1	0.0010928369999980703	2745.1486360777476
slcwa	softplus	basic	none	1	0.0011943999999992627	2511.721366377974
slcwa	softplus	basic	none	1	0.001017438000001647	2948.582616331554
slcwa	softplus	basic	none	1	0.001218469000001221	2462.106134827389
slcwa	softplus	basic	none	1	0.0012259389999975667	2447.1038118584647
slcwa	softplus	basic	none	1	0.0012066560000008053	2486.2098228476034
slcwa	softplus	basic	none	1	0.001233183000000082	2432.728962367954
slcwa	softplus	basic	none	1	0.0011542360000014185	2599.121843363327
slcwa	softplus	basic	none	1	0.001243046999999109	2413.4244320626253
slcwa	softplus	basic	none	1	0.0010683570000011855	2808.0501180753913
slcwa	softplus	basic	none	1	0.0012348859999988804	2429.3740474851284
slcwa	softplus	basic	none	1	0.001092869000000718	2745.0682561203853
slcwa	softplus	basic	none	1	0.0012682710000007091	2365.4250550539455
slcwa	softplus	basic	none	1	0.0011877949999998805	2525.688355314092
slcwa	softplus	basic	none	1	0.0012017389999989803	2496.3823259481014
slcwa	softplus	basic	none	1	0.001163627000000389	2578.145746015688
slcwa	softplus	basic	none	1	0.0011522219999982042	2603.664918743676
slcwa	softplus	basic	none	1	0.0012179430000003322	2463.169458668576
slcwa	softplus	basic	none	1	0.0010954099999977984	2738.700577871326
slcwa	softplus	basic	none	1	0.0012653369999995334	2370.90988408709
slcwa	softplus	basic	none	1	0.0010658069999998077	2814.7685275106483
slcwa	softplus	basic	none	1	0.0011215389999996717	2674.8958350988046
slcwa	softplus	basic	none	1	0.001141204999999701	2628.800259375648
slcwa	softplus	basic	none	1	0.001096327999999147	2736.407352546258
slcwa	softplus	basic	none	1	0.0012476459999994916	2404.5282075213822
slcwa	softplus	basic	none	1	0.0011116000000015447	2698.8125224863543
slcwa	softplus	basic	none	1	0.0012191950000008944	2460.6400124654374
slcwa	softplus	basic	none	1	0.0011389840000006757	2633.9263764883617
slcwa	softplus	basic	none	1	0.001135824999998647	2641.2519534290705
slcwa	softplus	basic	none	1	0.0011511480000017116	2606.0940904171657
slcwa	softplus	basic	none	1	0.0011245709999982978	2667.6839434811504
slcwa	softplus	basic	none	1	0.0011060930000006408	2712.249331654989
slcwa	softplus	basic	none	1	0.0012191399999998964	2460.7510212118827
slcwa	softplus	basic	none	1	0.0013120420000021227	2286.512169576238
slcwa	softplus	basic	none	1	0.0013497999999998456	2222.551489109752
slcwa	softplus	basic	none	1	0.0011440499999970655	2622.263012986928
slcwa	softplus	basic	none	10	0.0017439920000015263	1720.1913770231597
slcwa	softplus	basic	none	10	0.0014944750000012164	2007.393900866564
slcwa	softplus	basic	none	10	0.0015096929999955933	1987.1589786855718
slcwa	softplus	basic	none	10	0.0014257799999981557	2104.1114337442527
slcwa	softplus	basic	none	10	0.0013980390000014609	2145.862883651218
slcwa	softplus	basic	none	10	0.0014177000000046291	2116.1035479933726
slcwa	softplus	basic	none	10	0.0013112329999955818	2287.922893955619
slcwa	softplus	basic	none	10	0.001299834000000999	2307.9870198792264
slcwa	softplus	basic	none	10	0.0014908550000001242	2012.2681280203308
slcwa	softplus	basic	none	10	0.001388638000001663	2160.390252892696
slcwa	softplus	basic	none	10	0.0015586230000010914	1924.7759079635673
slcwa	softplus	basic	none	10	0.0014610329999982241	2053.34171097001
slcwa	softplus	basic	none	10	0.001445556999996711	2075.3245980662305
slcwa	softplus	basic	none	10	0.0016421529999988138	1826.8699688775448
slcwa	softplus	basic	none	10	0.0014078250000011394	2130.946673057782
slcwa	softplus	basic	none	10	0.0013779539999987378	2177.1408914976464
slcwa	softplus	basic	none	10	0.0012838070000000812	2336.7998460826357
slcwa	softplus	basic	none	10	0.0012707809999952246	2360.752954294464
slcwa	softplus	basic	none	10	0.001408503999996924	2129.9194038544097
slcwa	softplus	basic	none	10	0.0015164490000003639	1978.3058975272365
slcwa	softplus	basic	none	10	0.0013129840000019044	2284.8717120662923
slcwa	softplus	basic	none	10	0.0012012279999993325	2497.444282019456
slcwa	softplus	basic	none	10	0.001178685999995821	2545.2071204804643
slcwa	softplus	basic	none	10	0.0013908170000007658	2157.0055586021367
slcwa	softplus	basic	none	10	0.0012960350000028598	2314.752302208953
slcwa	softplus	basic	none	10	0.001253550000001269	2393.2033026181352
slcwa	softplus	basic	none	10	0.0011632370000000947	2579.010124333868
slcwa	softplus	basic	none	10	0.0012103569999979413	2478.6075513299816
slcwa	softplus	basic	none	10	0.0010856630000048995	2763.288423743336
slcwa	softplus	basic	none	10	0.0011281749999980661	2659.1619208058523
slcwa	softplus	basic	none	10	0.0010358299999992937	2896.2281455470934
slcwa	softplus	basic	none	10	0.0010214850000025422	2936.9006886959023
slcwa	softplus	basic	none	10	0.0011272480000030782	2661.3487005448737
slcwa	softplus	basic	none	10	0.0011274320000040916	2660.9143611225445
slcwa	softplus	basic	none	10	0.0012061370000040483	2487.279637379444
slcwa	softplus	basic	none	10	0.0010978769999994142	2732.546542100436
slcwa	softplus	basic	none	10	0.0011137030000014647	2693.716367825223
slcwa	softplus	basic	none	10	0.0010720379999966667	2798.408265387354
slcwa	softplus	basic	none	10	0.0011390900000023407	2633.6812718870638
slcwa	softplus	basic	none	10	0.0011303650000016319	2654.009987920423
slcwa	softplus	basic	none	10	0.0011228019999975913	2671.886940000495
slcwa	softplus	basic	none	10	0.0011040710000003173	2717.2165558185457
slcwa	softplus	basic	none	10	0.0011032799999952658	2719.1646726242416
slcwa	softplus	basic	none	10	0.0011115820000000554	2698.856224731824
slcwa	softplus	basic	none	10	0.0011033420000003957	2719.0118748302193
slcwa	softplus	basic	none	10	0.0010903370000008294	2751.4429025133677
slcwa	softplus	basic	none	10	0.0011656849999965857	2573.594067015349
slcwa	softplus	basic	none	10	0.0010796220000059975	2778.7503403814803
slcwa	softplus	basic	none	10	0.0011033450000041967	2719.0044818153788
slcwa	softplus	basic	none	10	0.0011271870000015838	2661.492724805897
slcwa	softplus	basic	none	10	0.0010768619999979023	2785.8722844764175
slcwa	softplus	basic	none	10	0.0011037350000009383	2718.0437333213586
slcwa	softplus	basic	none	10	0.0011322280000030105	2649.643004758779
slcwa	softplus	basic	none	10	0.0011614060000013637	2583.0760302568415
slcwa	softplus	basic	none	10	0.001055767000003982	2841.536058608277
slcwa	softplus	basic	none	10	0.00114526700000539	2619.476506339466
slcwa	softplus	basic	none	10	0.0010911990000010974	2749.2693816590586
slcwa	softplus	basic	none	10	0.0010848440000046367	2765.374560754521
slcwa	softplus	basic	none	10	0.0010861929999990139	2761.940097204386
slcwa	softplus	basic	none	10	0.0011196680000011838	2679.3656691062242
slcwa	softplus	basic	none	10	0.0011478019999984213	2613.691211554019
slcwa	softplus	basic	none	10	0.0010754440000013687	2789.5455272391514
slcwa	softplus	basic	none	10	0.001086698999998248	2760.654054162962
slcwa	softplus	basic	none	10	0.001170943000005309	2562.0376055763586
slcwa	softplus	basic	none	10	0.001103084000000365	2719.6478237369115
slcwa	softplus	basic	none	10	0.0010830820000009567	2769.873379852449
slcwa	softplus	basic	none	10	0.001215074999997512	2468.983396091717
slcwa	softplus	basic	none	10	0.0012131030000048781	2472.9969342981894
slcwa	softplus	basic	none	10	0.0011324879999961013	2649.034691767443
slcwa	softplus	basic	none	10	0.0011169469999998682	2685.8928848014757
slcwa	softplus	basic	none	10	0.001098916000003669	2729.962981692853
slcwa	softplus	basic	none	10	0.0010969940000009615	2734.7460423642888
slcwa	softplus	basic	none	10	0.0010634409999994432	2821.030973981228
slcwa	softplus	basic	none	10	0.0010977539999998953	2732.852715636004
slcwa	softplus	basic	none	10	0.0011593289999964895	2587.703749331798
slcwa	softplus	basic	none	10	0.0011487410000015075	2611.5547368780803
slcwa	softplus	basic	none	10	0.001166204000000448	2572.4487310958007
slcwa	softplus	basic	none	10	0.001086970000002907	2759.965776416991
slcwa	softplus	basic	none	10	0.0010599029999980303	2830.4476919166896
slcwa	softplus	basic	none	10	0.0010527379999984987	2849.7118941315675
slcwa	softplus	basic	none	10	0.0011612509999991971	2583.420810834242
slcwa	softplus	basic	none	10	0.0011272439999956418	2661.3581442984823
slcwa	softplus	basic	none	10	0.0010964139999956046	2736.1927155363087
slcwa	softplus	basic	none	10	0.0010660069999985922	2814.2404318207687
slcwa	softplus	basic	none	10	0.0011023280000017621	2721.5130160852345
slcwa	softplus	basic	none	10	0.001129431000002512	2656.2047615067477
slcwa	softplus	basic	none	10	0.0011304240000029608	2653.8714676901254
slcwa	softplus	basic	none	10	0.001113433000000441	2694.3695758961803
slcwa	softplus	basic	none	10	0.0011045870000003788	2715.94722733381
slcwa	softplus	basic	none	10	0.0010553609999988112	2842.6292046071244
slcwa	softplus	basic	none	10	0.001043370000004984	2875.298312186156
slcwa	softplus	basic	none	10	0.0010251140000008263	2926.5037839670335
slcwa	softplus	basic	none	10	0.0010418190000009986	2879.5788903803104
slcwa	softplus	basic	none	10	0.0010689890000037394	2806.3899628429344
slcwa	softplus	basic	none	10	0.0012662689999984877	2369.1648457030715
slcwa	softplus	basic	none	10	0.001254048999996371	2392.2510205013373
slcwa	softplus	basic	none	10	0.0012039000000001465	2491.9013207073967
slcwa	softplus	basic	none	10	0.0011426040000017679	2625.581566312877
slcwa	softplus	basic	none	10	0.0010944069999965222	2741.21053685652
slcwa	softplus	basic	none	10	0.0011048110000047018	2715.396570080523
slcwa	softplus	basic	none	10	0.0011201359999972738	2678.246212966373
slcwa	softplus	basic	none	10	0.0011668680000056497	2570.9848928803212
slcwa	softplus	basic	none	10	0.0011389820000005102	2633.931001542304
slcwa	softplus	basic	none	10	0.00110291400000051	2720.0670224501755
slcwa	softplus	basic	none	10	0.00106306699999692	2822.0234472603247
slcwa	softplus	basic	none	10	0.0011064759999968032	2711.3105029017056
slcwa	softplus	basic	none	10	0.0010751969999986954	2790.186356550139
slcwa	softplus	basic	none	10	0.0010471030000047676	2865.0476600547804
slcwa	softplus	basic	none	10	0.001092735999996819	2745.4023661787783
slcwa	softplus	basic	none	10	0.0010941409999958296	2741.8769610237023
slcwa	softplus	basic	none	10	0.001096418999999571	2736.180237665686
slcwa	softplus	basic	none	10	0.0011471010000008164	2615.288453238089
slcwa	softplus	basic	none	10	0.0011131629999994175	2695.0231008410897
slcwa	softplus	basic	none	10	0.0011050310000015884	2714.855963312964
slcwa	softplus	basic	none	10	0.0010733279999968204	2795.044944330985
slcwa	softplus	basic	none	10	0.0010901220000008038	2751.9855575777647
slcwa	softplus	basic	none	10	0.0010788459999986344	2780.7490596468797
slcwa	softplus	basic	none	10	0.0010647940000012568	2817.4463792963325
slcwa	softplus	basic	none	10	0.0010645119999992403	2818.192749355706
slcwa	softplus	basic	none	10	0.0010550860000009266	2843.37011390291
slcwa	softplus	basic	none	10	0.0010569630000034635	2838.3207359104995
slcwa	softplus	basic	none	10	0.001058625000005975	2833.864682945394
slcwa	softplus	basic	none	10	0.001077582000000632	2784.010868776799
slcwa	softplus	basic	none	10	0.0011079539999983012	2707.693640714867
slcwa	softplus	basic	none	10	0.001250861000002601	2398.3480178802934
slcwa	softplus	basic	none	10	0.0012200359999994248	2458.943834445389
slcwa	softplus	basic	none	10	0.0010952599999995982	2739.075653270548
slcwa	softplus	basic	none	10	0.0010660960000024033	2814.0054929323783
slcwa	softplus	basic	none	10	0.0010925169999964623	2745.9526945665048
slcwa	softplus	basic	none	10	0.0010274549999991223	2919.835905224621
slcwa	softplus	basic	none	10	0.0010563079999954539	2840.080734040556
slcwa	softplus	basic	none	10	0.0010557410000018308	2841.6060378395814
slcwa	softplus	basic	none	10	0.0010563279999971087	2840.026961330393
slcwa	softplus	basic	none	10	0.0010717459999938228	2799.1706990437015
slcwa	softplus	basic	none	10	0.00103859799999384	2888.5093173853534
slcwa	softplus	basic	none	10	0.001027207999996449	2920.5380020505786
slcwa	softplus	basic	none	10	0.0010155100000019956	2954.1806579886997
slcwa	softplus	basic	none	10	0.001018612999999391	2945.181339725483
slcwa	softplus	basic	none	10	0.0010544560000056435	2845.0689265213
slcwa	softplus	basic	none	10	0.0010709909999988554	2801.143987207368
slcwa	softplus	basic	none	10	0.0010752800000020102	2789.9709842965476
slcwa	softplus	basic	none	10	0.0010510200000055647	2854.370040516942
slcwa	softplus	basic	none	10	0.001108788999999888	2705.654547438966
slcwa	softplus	basic	none	10	0.0010722950000001674	2797.7375628903724
slcwa	softplus	basic	none	10	0.0010637889999998151	2820.1081229459237
slcwa	softplus	basic	none	10	0.0010843089999994504	2766.7390015221868
slcwa	softplus	basic	none	10	0.001094889000000876	2740.003781203026
slcwa	softplus	basic	none	10	0.0010652409999991619	2816.2641130057523
slcwa	softplus	basic	none	10	0.001055040000004226	2843.4940855209124
slcwa	softplus	basic	none	10	0.001045355000002246	2869.838475918281
slcwa	softplus	basic	none	10	0.0010361050000042837	2895.459437014199
slcwa	softplus	basic	none	10	0.0010130240000023605	2961.4303313574105
slcwa	softplus	basic	none	10	0.0010241129999997156	2929.364240079789
slcwa	softplus	basic	none	10	0.0010572730000006914	2837.4885199925075
slcwa	softplus	basic	none	10	0.001087942000005171	2757.4999402410617
slcwa	softplus	basic	none	10	0.0011930459999973664	2514.571944423453
slcwa	softplus	basic	none	10	0.0010820190000018215	2772.5945662645017
slcwa	softplus	basic	none	10	0.0011380990000020574	2635.974550539607
slcwa	softplus	basic	none	10	0.0010774749999953315	2784.287338465392
slcwa	softplus	basic	none	10	0.0010997429999974884	2727.910066267166
slcwa	softplus	basic	none	10	0.0011014210000013236	2723.754132158725
slcwa	softplus	basic	none	10	0.0010622180000012804	2824.2790086370064
slcwa	softplus	basic	none	10	0.0010682689999939043	2808.2814347482877
slcwa	softplus	basic	none	10	0.0011306720000021642	2653.289371271472
slcwa	softplus	basic	none	10	0.001065789000001871	2814.8160658392358
slcwa	softplus	basic	none	10	0.0010862500000001774	2761.795166858007
slcwa	softplus	basic	none	10	0.0010999359999956937	2727.4314142020494
slcwa	softplus	basic	none	10	0.001074044999995749	2793.1790567544876
slcwa	softplus	basic	none	10	0.0010699080000051708	2803.979407561679
slcwa	softplus	basic	none	10	0.0010552840000030983	2842.836620275861
slcwa	softplus	basic	none	10	0.0011713100000037002	2561.2348566908186
slcwa	softplus	basic	none	10	0.0011156790000015349	2688.945476248879
slcwa	softplus	basic	none	10	0.001078092999996727	2782.691289164393
slcwa	softplus	basic	none	10	0.001173272000002612	2556.951840658706
slcwa	softplus	basic	none	10	0.0011377980000020216	2636.6718872723186
slcwa	softplus	basic	none	100	0.002028484000000219	1478.9369795372681
slcwa	softplus	basic	none	100	0.0017334259999941537	1730.6767061357784
slcwa	softplus	basic	none	100	0.001719733999998141	1744.455828635849
slcwa	softplus	basic	none	100	0.0018016979999941896	1665.095926181677
slcwa	softplus	basic	none	100	0.0016879910000042742	1777.2606607454682
slcwa	softplus	basic	none	100	0.001741531999996937	1722.621232343291
slcwa	softplus	basic	none	100	0.0015596060000007128	1923.562745974707
slcwa	softplus	basic	none	100	0.0015868710000006558	1890.5128394171675
slcwa	softplus	basic	none	100	0.0015499549999944406	1935.5400640733185
slcwa	softplus	basic	none	100	0.0015041609999997263	1994.467347578182
slcwa	softplus	basic	none	100	0.00148559000000148	2019.3996997805664
slcwa	softplus	basic	none	100	0.0014184840000055488	2114.9339717531284
slcwa	softplus	basic	none	100	0.001464642999998489	2048.280707314407
slcwa	softplus	basic	none	100	0.0014045799999991004	2135.8697973785197
slcwa	softplus	basic	none	100	0.0014253229999994232	2104.7860730523635
slcwa	softplus	basic	none	100	0.0014750849999956017	2033.7811041458256
slcwa	softplus	basic	none	100	0.0013724569999951086	2185.8608320775747
slcwa	softplus	basic	none	100	0.0013619209999973236	2202.770938994182
slcwa	softplus	basic	none	100	0.001375995000003627	2180.240480519255
slcwa	softplus	basic	none	100	0.0013541979999942555	2215.333355988361
slcwa	softplus	basic	none	100	0.0013798780000016109	2174.105246983065
slcwa	softplus	basic	none	100	0.0013435639999954674	2232.867209905982
slcwa	softplus	basic	none	100	0.0013187610000002792	2274.8625414304524
slcwa	softplus	basic	none	100	0.0012709900000018592	2360.364755030025
slcwa	softplus	basic	none	100	0.0012879390000009039	2329.3028629445143
slcwa	softplus	basic	none	100	0.00128832600000095	2328.6031641042623
slcwa	softplus	basic	none	100	0.001254731999999592	2390.9488241321455
slcwa	softplus	basic	none	100	0.0011919129999995448	2516.9622279488062
slcwa	softplus	basic	none	100	0.0012105099999999425	2478.2942726620536
slcwa	softplus	basic	none	100	0.0011571510000010221	2592.5743485485905
slcwa	softplus	basic	none	100	0.0011801419999954987	2542.0669716114185
slcwa	softplus	basic	none	100	0.0011191150000016137	2680.689652087296
slcwa	softplus	basic	none	100	0.001140881999994292	2629.544510313082
slcwa	softplus	basic	none	100	0.001129609999999559	2655.7838546057233
slcwa	softplus	basic	none	100	0.0011623140000054377	2581.058130579142
slcwa	softplus	basic	none	100	0.0011182470000008493	2682.770443379434
slcwa	softplus	basic	none	100	0.0011188779999997678	2681.2574740057653
slcwa	softplus	basic	none	100	0.001085959000000969	2762.53523383233
slcwa	softplus	basic	none	100	0.0010833010000013132	2769.313422581871
slcwa	softplus	basic	none	100	0.0011025999999958458	2720.8416470263946
slcwa	softplus	basic	none	100	0.0011403840000028254	2630.692819254363
slcwa	softplus	basic	none	100	0.0011124430000037933	2696.767384926482
slcwa	softplus	basic	none	100	0.0011151070000039454	2690.324784966273
slcwa	softplus	basic	none	100	0.0011217699999974684	2674.3450083410776
slcwa	softplus	basic	none	100	0.001116967999998053	2685.8423876111306
slcwa	softplus	basic	none	100	0.001083559999997874	2768.651482156859
slcwa	softplus	basic	none	100	0.0010976980000023673	2732.992134442743
slcwa	softplus	basic	none	100	0.0011056809999985262	2713.2599728167515
