trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
lcwa	softplus	none	none	0	0.002933984000001999	1022.5004635328468
lcwa	softplus	none	none	0	0.0030548080000016853	982.0584468805715
lcwa	softplus	none	none	0	0.002970021000002987	1010.0938680221395
lcwa	softplus	none	none	0	0.002791555000001722	1074.6698524650776
lcwa	softplus	none	none	0	0.002814699000005305	1065.8333271139634
lcwa	softplus	none	none	0	0.0027276869999965925	1099.8329353784902
slcwa	softplus	basic	none	1	0.001039620999996771	2885.666988267184
slcwa	softplus	basic	none	1	0.0008320069999996349	3605.7388940253104
slcwa	softplus	basic	none	1	0.0008274889999952961	3625.425836496985
slcwa	softplus	basic	none	1	0.0008115919999980292	3696.4386046280456
slcwa	softplus	basic	none	1	0.0008086939999998322	3709.684998281949
slcwa	softplus	basic	none	1	0.0008030360000006453	3735.8225534068074
slcwa	softplus	basic	none	1	0.0008085509999986584	3710.341091662712
slcwa	softplus	basic	none	1	0.000800855000001377	3745.996466270226
slcwa	softplus	basic	none	1	0.0007990750000033131	3754.340956715654
slcwa	softplus	basic	none	1	0.0007976249999970264	3761.1659614620708
slcwa	softplus	basic	none	1	0.0008337769999968714	3598.0843798896553
slcwa	softplus	basic	none	1	0.0008078699999956029	3713.4687511806706
slcwa	softplus	basic	none	1	0.0008014530000011177	3743.201410433071
slcwa	softplus	basic	none	1	0.0008194850000009524	3660.835768801764
slcwa	softplus	basic	none	1	0.0008359029999951417	3588.9331657111366
slcwa	softplus	basic	none	1	0.0008611619999996378	3483.6650943739523
slcwa	softplus	basic	none	1	0.0008321779999960199	3604.997969201719
slcwa	softplus	basic	none	1	0.0008171190000041406	3671.435861832607
slcwa	softplus	basic	none	1	0.000807962000003215	3713.045910560227
slcwa	softplus	basic	none	1	0.0008090890000005402	3707.8739174528355
slcwa	softplus	basic	none	1	0.0008012079999986099	3744.3460374898964
slcwa	softplus	basic	none	1	0.0008030919999981734	3735.562052674941
slcwa	softplus	basic	none	1	0.0008091669999998885	3707.516495359318
slcwa	softplus	basic	none	1	0.000804491000003793	3729.0659559719816
slcwa	softplus	basic	none	1	0.0008047130000008451	3728.037200836633
slcwa	softplus	basic	none	1	0.0007961109999996552	3768.3187394738916
slcwa	softplus	basic	none	1	0.000799376999999879	3752.922588466336
slcwa	softplus	basic	none	1	0.0008062709999947515	3720.8333178540825
slcwa	softplus	basic	none	1	0.0007992769999987104	3753.392128141859
slcwa	softplus	basic	none	1	0.0009734770000022763	3081.7369080039743
slcwa	softplus	basic	none	1	0.0008361850000042637	3587.72281251721
slcwa	softplus	basic	none	1	0.0008094339999971112	3706.2935335193565
slcwa	softplus	basic	none	1	0.0008198410000019862	3659.2461221050567
slcwa	softplus	basic	none	1	0.0008139560000017809	3685.702912680091
slcwa	softplus	basic	none	1	0.0008064450000020429	3720.0305042407113
slcwa	softplus	basic	none	1	0.0008145609999985481	3682.9654255548044
slcwa	softplus	basic	none	1	0.0007973549999960028	3762.4395658333356
slcwa	softplus	basic	none	1	0.0007968880000035483	3764.644466959776
slcwa	softplus	basic	none	1	0.0007952199999934351	3772.540932100257
slcwa	softplus	basic	none	1	0.0008022699999941096	3739.3894823713044
slcwa	softplus	basic	none	1	0.0007969000000045412	3764.587777616896
slcwa	softplus	basic	none	1	0.0009663459999984525	3104.4781061905405
slcwa	softplus	basic	none	1	0.0008593489999952908	3491.014709991447
slcwa	softplus	basic	none	1	0.0008529839999980027	3517.064798410081
slcwa	softplus	basic	none	1	0.0008420220000004974	3562.8522770167856
slcwa	softplus	basic	none	1	0.0008279279999996447	3623.5034930589222
slcwa	softplus	basic	none	1	0.0008393709999978682	3574.1048952222786
slcwa	softplus	basic	none	1	0.0010496949999989624	2857.973030263996
slcwa	softplus	basic	none	1	0.0008663440000020728	3462.8276989196233
slcwa	softplus	basic	none	1	0.0008303219999987732	3613.056139671636
slcwa	softplus	basic	none	1	0.000831650000002071	3607.286719163746
slcwa	softplus	basic	none	1	0.0008285050000012006	3620.9799578706857
slcwa	softplus	basic	none	1	0.0008329810000020643	3601.5227237987006
slcwa	softplus	basic	none	1	0.0008235320000054003	3642.8456938896456
slcwa	softplus	basic	none	1	0.0008106129999987388	3700.9028969491824
slcwa	softplus	basic	none	1	0.0008058880000021418	3722.6016518325464
slcwa	softplus	basic	none	1	0.0008068039999997723	3718.375218765458
slcwa	softplus	basic	none	1	0.0008087049999971896	3709.634539183541
slcwa	softplus	basic	none	1	0.0008137979999958134	3686.4184969924154
slcwa	softplus	basic	none	1	0.0008063120000016966	3720.644117901864
slcwa	softplus	basic	none	1	0.0008113049999991517	3697.7462236805354
slcwa	softplus	basic	none	1	0.0008059720000019865	3722.213674907572
slcwa	softplus	basic	none	1	0.0008130970000053139	3689.5966901616825
slcwa	softplus	basic	none	1	0.0008054470000047331	3724.6398583424743
slcwa	softplus	basic	none	1	0.0008047650000051476	3727.796313185602
slcwa	softplus	basic	none	1	0.0008086070000032919	3710.0841323260706
slcwa	softplus	basic	none	1	0.000820210000000543	3657.5998829543823
slcwa	softplus	basic	none	1	0.0008232790000022305	3643.965168541736
slcwa	softplus	basic	none	1	0.0008070000000017785	3717.472118950915
slcwa	softplus	basic	none	1	0.0008073079999988408	3716.053848102964
slcwa	softplus	basic	none	1	0.0008085110000024542	3710.5246558066538
slcwa	softplus	basic	none	1	0.0008144500000000221	3683.467370618109
slcwa	softplus	basic	none	1	0.0008312269999990463	3609.122417827431
slcwa	softplus	basic	none	1	0.0008158740000041576	3677.0383661995756
slcwa	softplus	basic	none	1	0.000823565000004578	3642.699726170155
slcwa	softplus	basic	none	1	0.0008054019999974571	3724.847964134025
slcwa	softplus	basic	none	1	0.0008074260000014988	3715.510771258829
slcwa	softplus	basic	none	1	0.0008157879999970419	3677.4259979441695
slcwa	softplus	basic	none	1	0.0008071280000052639	3716.882576221411
slcwa	softplus	basic	none	1	0.0008030699999963531	3735.6643879283547
slcwa	softplus	basic	none	1	0.0008029680000021244	3736.1389245798873
slcwa	softplus	basic	none	1	0.0008037369999982502	3732.5642592123186
slcwa	softplus	basic	none	1	0.0008053660000015839	3725.014465465515
slcwa	softplus	basic	none	1	0.0008058660000003215	3722.703278211022
slcwa	softplus	basic	none	1	0.0008017359999996643	3741.8801201408646
slcwa	softplus	basic	none	1	0.0008053130000007513	3725.259619548177
slcwa	softplus	basic	none	1	0.0008076539999990473	3714.46188591097
slcwa	softplus	basic	none	1	0.0008074739999983649	3715.289904078738
slcwa	softplus	basic	none	1	0.0008071050000069135	3716.988495888766
slcwa	softplus	basic	none	1	0.0008412700000022255	3566.0370630024413
slcwa	softplus	basic	none	1	0.0008617479999983857	3481.296156191392
slcwa	softplus	basic	none	1	0.0008177559999964501	3668.575956658249
slcwa	softplus	basic	none	1	0.0010601950000008742	2829.6681270874947
slcwa	softplus	basic	none	1	0.0008797839999985513	3409.9278913971384
slcwa	softplus	basic	none	1	0.0010440730000027543	2873.362303203019
slcwa	softplus	basic	none	1	0.0009057499999940433	3312.1722329778963
slcwa	softplus	basic	none	1	0.0008209960000016281	3654.098192919394
slcwa	softplus	basic	none	1	0.0008098380000021166	3704.4445926125463
slcwa	softplus	basic	none	1	0.0008162100000035366	3675.524681132308
slcwa	softplus	basic	none	1	0.0008166059999936692	3673.7422943540187
slcwa	softplus	basic	none	1	0.000817143999995551	3671.323536630427
slcwa	softplus	basic	none	1	0.0008096869999931755	3705.1354412572828
slcwa	softplus	basic	none	1	0.0008051949999980934	3725.805550217157
slcwa	softplus	basic	none	1	0.0008109609999991108	3699.3147635993464
slcwa	softplus	basic	none	1	0.0008064680000003932	3719.924411134152
slcwa	softplus	basic	none	1	0.0008008109999977364	3746.2022874417057
slcwa	softplus	basic	none	1	0.0008164999999991096	3674.2192284179687
slcwa	softplus	basic	none	1	0.0008026420000035728	3737.656389756138
slcwa	softplus	basic	none	1	0.0008039400000043884	3731.621762797751
slcwa	softplus	basic	none	1	0.0008059419999995043	3722.3522288227255
slcwa	softplus	basic	none	1	0.0008355650000027026	3590.3849490946805
slcwa	softplus	basic	none	1	0.0008219280000005824	3649.954740558631
slcwa	softplus	basic	none	1	0.0008266830000067671	3628.9605567980016
slcwa	softplus	basic	none	1	0.0008211869999996679	3653.2482857147193
slcwa	softplus	basic	none	1	0.0009514979999991624	3152.923074985592
slcwa	softplus	basic	none	1	0.0008695180000017899	3450.1873451657407
slcwa	softplus	basic	none	1	0.0008363250000016365	3587.122231183009
slcwa	softplus	basic	none	1	0.0008232930000033889	3643.903203340307
slcwa	softplus	basic	none	1	0.0008184439999965321	3665.492080108977
slcwa	softplus	basic	none	1	0.0008190029999965986	3662.9902454721887
slcwa	softplus	basic	none	1	0.0008191659999994272	3662.261373155255
slcwa	softplus	basic	none	1	0.0008176799999972673	3668.916935732837
slcwa	softplus	basic	none	1	0.0008267699999962019	3628.578685745469
slcwa	softplus	basic	none	1	0.000814636000001201	3682.6263509046707
slcwa	softplus	basic	none	1	0.000813782999998125	3686.486446641073
slcwa	softplus	basic	none	1	0.0008244400000023688	3638.8336325158657
slcwa	softplus	basic	none	1	0.0008180530000032604	3667.2440538547544
slcwa	softplus	basic	none	1	0.0009327910000038742	3216.1545297794896
slcwa	softplus	basic	none	1	0.0009093849999999293	3298.9327952409963
slcwa	softplus	basic	none	1	0.0008429869999986295	3558.7737414751086
slcwa	softplus	basic	none	1	0.0008273619999954462	3625.9823390686447
slcwa	softplus	basic	none	1	0.0008173969999987207	3670.1871917864823
slcwa	softplus	basic	none	1	0.0009795220000015092	3062.718346290719
slcwa	softplus	basic	none	1	0.0009111840000031179	3292.419533255341
slcwa	softplus	basic	none	1	0.0008348479999966685	3593.4685116475953
slcwa	softplus	basic	none	1	0.0008117880000000355	3695.546127806606
slcwa	softplus	basic	none	1	0.0008078769999997348	3713.436575123422
slcwa	softplus	basic	none	1	0.0008080660000047146	3712.5680327875402
slcwa	softplus	basic	none	1	0.0008059389999957034	3722.366084797973
slcwa	softplus	basic	none	1	0.000821459000000857	3652.0386288261134
slcwa	softplus	basic	none	1	0.0008067499999953043	3718.624109101285
slcwa	softplus	basic	none	1	0.000813098999998374	3689.587614799673
slcwa	softplus	basic	none	1	0.0008060649999990233	3721.784223361187
slcwa	softplus	basic	none	1	0.0008248139999977866	3637.183655961284
slcwa	softplus	basic	none	1	0.0008389039999983083	3576.094523337652
slcwa	softplus	basic	none	1	0.0008167360000044255	3673.1575441559385
slcwa	softplus	basic	none	1	0.0008929940000044212	3359.485058113657
slcwa	softplus	basic	none	1	0.0009322540000056279	3218.0071096309475
slcwa	softplus	basic	none	1	0.0008352709999996932	3591.6486984476915
slcwa	softplus	basic	none	1	0.0008326530000033472	3602.9414413782697
slcwa	softplus	basic	none	1	0.0008262600000037423	3630.818386447864
slcwa	softplus	basic	none	1	0.0009285000000005539	3231.017770595811
slcwa	softplus	basic	none	1	0.0008243850000013708	3639.0764024030173
slcwa	softplus	basic	none	1	0.0008296630000046434	3615.925984385479
slcwa	softplus	basic	none	1	0.0010188739999961172	2944.4268869471916
slcwa	softplus	basic	none	1	0.0008793999999952007	3411.41687516076
slcwa	softplus	basic	none	1	0.000817312999998876	3670.5643982221327
slcwa	softplus	basic	none	1	0.0008139669999991384	3685.653103876663
slcwa	softplus	basic	none	1	0.0008109099999984437	3699.5474220391384
slcwa	softplus	basic	none	1	0.0008052589999962834	3725.5094323861595
slcwa	softplus	basic	none	1	0.0008008900000007202	3745.8327610499596
slcwa	softplus	basic	none	1	0.0008024309999967727	3738.639210115344
slcwa	softplus	basic	none	1	0.0007974840000031236	3761.8309583493206
slcwa	softplus	basic	none	1	0.0007963880000048107	3767.0080412837438
slcwa	softplus	basic	none	1	0.0008120520000005627	3694.344697135062
slcwa	softplus	basic	none	1	0.0008124750000035874	3692.421305254628
slcwa	softplus	basic	none	1	0.0008049360000015326	3727.004382950058
slcwa	softplus	basic	none	1	0.0009853970000008871	3044.4582234341074
slcwa	softplus	basic	none	1	0.0009888980000027914	3033.6799144012143
slcwa	softplus	basic	none	1	0.0009689780000030623	3096.045524243604
slcwa	softplus	basic	none	1	0.0008683639999986781	3454.772422629873
slcwa	softplus	basic	none	1	0.0008281679999981861	3622.453415257014
slcwa	softplus	basic	none	1	0.0008173650000031785	3670.3308803145887
slcwa	softplus	basic	none	1	0.0008236030000006167	3642.5316566328115
slcwa	softplus	basic	none	1	0.00082317199999693	3644.438829322655
slcwa	softplus	basic	none	1	0.0008325079999949025	3603.56897473462
slcwa	softplus	basic	none	1	0.0008168199999971648	3672.7798046208627
slcwa	softplus	basic	none	1	0.0008214559999970561	3652.0519662778665
slcwa	softplus	basic	none	1	0.0008297350000034953	3615.612213522826
slcwa	softplus	basic	none	1	0.0008162000000027092	3675.569713293362
slcwa	softplus	basic	none	1	0.0008141039999998156	3685.0328704940393
slcwa	softplus	basic	none	1	0.0008150470000032328	3680.769329852267
slcwa	softplus	basic	none	1	0.0008119419999985666	3694.8451983088644
slcwa	softplus	basic	none	1	0.0008147530000002234	3682.0975191244183
slcwa	softplus	basic	none	1	0.0008118160000023522	3695.4186662880597
slcwa	softplus	basic	none	1	0.0008328099999985739	3602.2622206807523
slcwa	softplus	basic	none	1	0.0008159919999997101	3676.506632419271
slcwa	softplus	basic	none	1	0.0008254919999970411	3634.1963338357646
slcwa	softplus	basic	none	1	0.0008132310000021903	3688.9887375074486
slcwa	softplus	basic	none	1	0.0008301520000060236	3613.7960276891845
slcwa	softplus	basic	none	1	0.0008427710000020738	3559.685845849724
slcwa	softplus	basic	none	1	0.0008360280000019316	3588.396560872445
slcwa	softplus	basic	none	1	0.0008130579999985343	3689.7736692897774
slcwa	softplus	basic	none	1	0.0008137520000062182	3686.626883838167
slcwa	softplus	basic	none	1	0.0008147440000030315	3682.1381930874454
slcwa	softplus	basic	none	1	0.0008235349999949904	3642.832423659285
slcwa	softplus	basic	none	1	0.0008197159999951964	3659.8041273045546
slcwa	softplus	basic	none	1	0.0008161969999989083	3675.5832231728527
slcwa	softplus	basic	none	1	0.000819471999996324	3660.893843857334
slcwa	softplus	basic	none	1	0.0008160369999998807	3676.303893083817
slcwa	softplus	basic	none	1	0.0008136739999997644	3686.9802894044406
slcwa	softplus	basic	none	1	0.0008100519999985067	3703.4659503408798
slcwa	softplus	basic	none	1	0.0008114500000004909	3697.0854642900795
slcwa	softplus	basic	none	1	0.0008157309999958784	3677.6829616811888
slcwa	softplus	basic	none	1	0.0008392140000026416	3574.7735380851095
slcwa	softplus	basic	none	1	0.0008195580000034397	3660.5096893537843
slcwa	softplus	basic	none	1	0.0008199570000044787	3658.728445496061
slcwa	softplus	basic	none	1	0.0009918569999953775	3024.6295585089197
slcwa	softplus	basic	none	1	0.0008575680000006969	3498.264860626285
slcwa	softplus	basic	none	1	0.0008377609999996594	3580.9735712228426
slcwa	softplus	basic	none	1	0.0008342180000013855	3596.1822928719084
slcwa	softplus	basic	none	1	0.0008227519999977062	3646.2992493586935
slcwa	softplus	basic	none	1	0.0008053019999962885	3725.3105046477303
slcwa	softplus	basic	none	1	0.0008056760000059171	3723.5811914193387
slcwa	softplus	basic	none	1	0.000803821999994625	3732.169559952403
slcwa	softplus	basic	none	1	0.0008022210000007135	3739.6178858410985
slcwa	softplus	basic	none	1	0.0010018320000000358	2994.514050259817
slcwa	softplus	basic	none	1	0.0008747709999994413	3429.4689695953753
slcwa	softplus	basic	none	1	0.0008376119999979892	3581.610578653603
slcwa	softplus	basic	none	1	0.0008208720000055791	3654.6501768602293
slcwa	softplus	basic	none	1	0.000805006000000219	3726.6802980340317
slcwa	softplus	basic	none	1	0.0008083290000016063	3711.3601021292548
slcwa	softplus	basic	none	1	0.0008052889999987656	3725.370643339967
slcwa	softplus	basic	none	1	0.0008876059999991526	3379.878008939624
slcwa	softplus	basic	none	1	0.0008139170000021068	3685.879518418014
slcwa	softplus	basic	none	1	0.0008128549999995016	3690.6951424323397
slcwa	softplus	basic	none	1	0.000808315999996978	3711.4197912836266
slcwa	softplus	basic	none	1	0.0008047359999991954	3727.9306505524787
slcwa	softplus	basic	none	1	0.0008077840000026981	3713.864102272364
slcwa	softplus	basic	none	1	0.0008298440000018559	3615.13730290668
slcwa	softplus	basic	none	1	0.0008292050000022755	3617.9231914807165
slcwa	softplus	basic	none	1	0.000807690000002026	3714.2963265516164
slcwa	softplus	basic	none	1	0.0008109520000019188	3699.3558188313264
slcwa	softplus	basic	none	1	0.0008033240000031583	3734.483222197028
slcwa	softplus	basic	none	1	0.0008192669999971258	3661.809886167177
slcwa	softplus	basic	none	1	0.0008359899999987874	3588.559671771614
slcwa	softplus	basic	none	1	0.0008263779999992948	3630.299935383759
slcwa	softplus	basic	none	1	0.0008201210000038373	3657.9968077710037
slcwa	softplus	basic	none	1	0.000807287000000656	3716.150514002532
slcwa	softplus	basic	none	1	0.0008016459999993231	3742.3002173060595
slcwa	softplus	basic	none	1	0.0007993039999973917	3753.2653408587844
slcwa	softplus	basic	none	10	0.0011074889999989068	2708.8305166037417
slcwa	softplus	basic	none	10	0.0008709720000013021	3444.427605015448
slcwa	softplus	basic	none	10	0.000855393000001925	3507.1598668603187
slcwa	softplus	basic	none	10	0.0008280240000004824	3623.083388885168
slcwa	softplus	basic	none	10	0.0008209599999986494	3654.2584291621215
slcwa	softplus	basic	none	10	0.0008356190000000652	3590.1529285473
slcwa	softplus	basic	none	10	0.000823961000001816	3640.9490254919683
slcwa	softplus	basic	none	10	0.0008229430000028515	3645.4529657456287
slcwa	softplus	basic	none	10	0.0008222319999973138	3648.6052598412625
slcwa	softplus	basic	none	10	0.0008290310000020895	3618.6825341783824
slcwa	softplus	basic	none	10	0.0010099879999998507	2970.332320780488
slcwa	softplus	basic	none	10	0.00107553300000518	2789.314693259576
slcwa	softplus	basic	none	10	0.0008506400000030112	3526.756324637191
slcwa	softplus	basic	none	10	0.0008242649999985474	3639.606194616157
slcwa	softplus	basic	none	10	0.0008397009999967509	3572.7002826144167
slcwa	softplus	basic	none	10	0.0008406839999963722	3568.5227743277446
slcwa	softplus	basic	none	10	0.0008336379999960286	3598.684321029382
slcwa	softplus	basic	none	10	0.0008195289999974875	3660.6392208319626
slcwa	softplus	basic	none	10	0.0008151179999984492	3680.448720314982
slcwa	softplus	basic	none	10	0.000820044999997549	3658.3358230450362
slcwa	softplus	basic	none	10	0.0008123679999982869	3692.907647773332
slcwa	softplus	basic	none	10	0.0008248119999976211	3637.192475386697
slcwa	softplus	basic	none	10	0.0008131880000021852	3689.1838049650737
slcwa	softplus	basic	none	10	0.0008064970000063454	3719.790650152941
slcwa	softplus	basic	none	10	0.0008086839999990048	3709.730871395616
slcwa	softplus	basic	none	10	0.0008050069999967491	3726.6756686738318
slcwa	softplus	basic	none	10	0.0008093070000043667	3706.875141304614
slcwa	softplus	basic	none	10	0.0008058370000014747	3722.8372487171846
slcwa	softplus	basic	none	10	0.0008140460000021221	3685.2954255560244
slcwa	softplus	basic	none	10	0.0008064160000031961	3720.1642824399687
slcwa	softplus	basic	none	10	0.0008062050000035015	3721.1379239609905
slcwa	softplus	basic	none	10	0.0007992289999947388	3753.617548937474
slcwa	softplus	basic	none	10	0.0008011899999971206	3744.430160150254
slcwa	softplus	basic	none	10	0.0008172709999954009	3670.7530305331798
slcwa	softplus	basic	none	10	0.0008130509999944024	3689.8054365847333
slcwa	softplus	basic	none	10	0.0008139189999951668	3685.870461333148
slcwa	softplus	basic	none	10	0.0008125199999966526	3692.2168069861164
slcwa	softplus	basic	none	10	0.0008132879999962483	3688.7301915358876
slcwa	softplus	basic	none	10	0.0009637870000034354	3112.7209642683565
slcwa	softplus	basic	none	10	0.0008582689999983018	3495.407616966168
slcwa	softplus	basic	none	10	0.0008269149999975411	3627.9424124715606
slcwa	softplus	basic	none	10	0.0008340080000053263	3597.0877976959946
slcwa	softplus	basic	none	10	0.0008193809999994528	3661.3004206858636
slcwa	softplus	basic	none	10	0.0008171260000011671	3671.4044100857336
slcwa	softplus	basic	none	10	0.0008174319999980639	3670.03004532133
slcwa	softplus	basic	none	10	0.0008176810000009027	3668.912448738185
slcwa	softplus	basic	none	10	0.0008178480000040622	3668.163277265579
slcwa	softplus	basic	none	10	0.0008203780000002325	3656.8508663069338
slcwa	softplus	basic	none	10	0.0008161599999993996	3675.74985297271
slcwa	softplus	basic	none	10	0.0008155229999999847	3678.6209585751185
slcwa	softplus	basic	none	10	0.0008245579999979213	3638.312890066633
slcwa	softplus	basic	none	10	0.0008249859999978071	3636.425345409467
slcwa	softplus	basic	none	10	0.0008181210000017813	3666.939242475707
slcwa	softplus	basic	none	10	0.0008199110000006726	3658.9337135341993
slcwa	softplus	basic	none	10	0.0008129540000041402	3690.245696539683
slcwa	softplus	basic	none	10	0.0008317560000037361	3606.827002133468
slcwa	softplus	basic	none	10	0.00092631600000459	3238.635627566764
slcwa	softplus	basic	none	10	0.0009143799999975499	3280.9116559942677
slcwa	softplus	basic	none	10	0.0008282969999982015	3621.8892498783816
slcwa	softplus	basic	none	10	0.0008179100000020867	3667.8852196358357
slcwa	softplus	basic	none	10	0.0008083029999994551	3711.4794823253437
slcwa	softplus	basic	none	10	0.0008150099999966187	3680.9364302431213
slcwa	softplus	basic	none	10	0.0008151649999987853	3680.2365165389465
slcwa	softplus	basic	none	10	0.0008046330000013313	3728.4078579862326
slcwa	softplus	basic	none	10	0.0008059640000013246	3722.2506216097363
slcwa	softplus	basic	none	10	0.0007958749999943393	3769.436155201932
slcwa	softplus	basic	none	10	0.0008030930000018088	3735.557401189206
slcwa	softplus	basic	none	10	0.0008010039999959417	3745.299648959555
slcwa	softplus	basic	none	10	0.0008114980000044625	3696.866782152886
slcwa	softplus	basic	none	10	0.0008075069999975426	3715.138073117793
slcwa	softplus	basic	none	10	0.0009898140000004219	3030.872466947044
slcwa	softplus	basic	none	10	0.0008595249999956422	3490.299874948617
slcwa	softplus	basic	none	10	0.0008693879999981391	3450.703253330413
slcwa	softplus	basic	none	10	0.0008402620000040883	3570.314973169563
slcwa	softplus	basic	none	10	0.0009620240000032254	3118.4253199399827
slcwa	softplus	basic	none	10	0.0009170120000021598	3271.494811401524
slcwa	softplus	basic	none	10	0.0008315530000047033	3607.707506296089
slcwa	softplus	basic	none	10	0.0008132829999993874	3688.752869545115
slcwa	softplus	basic	none	10	0.0008015260000036051	3742.8604935916073
slcwa	softplus	basic	none	10	0.0008044219999945312	3729.3858199059637
slcwa	softplus	basic	none	10	0.0008044140000009747	3729.422909094527
slcwa	softplus	basic	none	10	0.0008039519999982758	3731.5660636535936
slcwa	softplus	basic	none	10	0.0008009449999946128	3745.575538919874
slcwa	softplus	basic	none	10	0.0008045620000061149	3728.736877925131
slcwa	softplus	basic	none	10	0.0007987319999998022	3755.9531858004225
slcwa	softplus	basic	none	10	0.000808544000001632	3710.373214066204
slcwa	softplus	basic	none	10	0.0008029859999965083	3736.055174079056
slcwa	softplus	basic	none	10	0.0008046240000041394	3728.449561515151
slcwa	softplus	basic	none	10	0.0007977380000028234	3760.633190332393
slcwa	softplus	basic	none	10	0.0007948720000001686	3774.192574401116
slcwa	softplus	basic	none	10	0.0008030859999976769	3735.5899617334608
slcwa	softplus	basic	none	10	0.000801819999999509	3741.488114541714
slcwa	softplus	basic	none	10	0.0007966379999970741	3765.825883288292
slcwa	softplus	basic	none	10	0.0008060159999985217	3722.0104811883416
slcwa	softplus	basic	none	10	0.0010017239999982053	2994.836901187727
slcwa	softplus	basic	none	10	0.0009049359999977469	3315.1515687379765
slcwa	softplus	basic	none	10	0.0008826569999982325	3398.8287636148666
slcwa	softplus	basic	none	10	0.0008804970000042545	3407.1666342821204
slcwa	softplus	basic	none	10	0.0008382079999975645	3579.063907775537
slcwa	softplus	basic	none	10	0.0008505989999960661	3526.9263189985813
slcwa	softplus	basic	none	10	0.0008315230000022211	3607.8376665371693
slcwa	softplus	basic	none	10	0.0008291020000044114	3618.372648943119
