trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
slcwa	softplus	basic	bloom	10	0.030468732000144882	98.46159662915197
slcwa	softplus	basic	bloom	100	0.024198937999926784	123.97238259005734
slcwa	softplus	basic	bloom	100	0.022011387000020477	136.2930922979642
slcwa	softplus	basic	bloom	100	0.022279766999872663	134.65131839202564
slcwa	softplus	basic	bloom	100	0.022298665000107576	134.53720211436547
slcwa	softplus	basic	bloom	100	0.022371296000073926	134.10041152689976
slcwa	softplus	basic	bloom	100	0.02225550100001783	134.79813372871706
slcwa	softplus	basic	bloom	100	0.022084126999970977	135.84417441558557
slcwa	softplus	basic	bloom	100	0.022170962000018335	135.31212583367014
slcwa	softplus	basic	bloom	100	0.02210389300012139	135.7226982587875
slcwa	softplus	bernoulli	none	1	0.02191754399996171	136.87665004825547
slcwa	softplus	bernoulli	none	1	0.02072430699990946	144.75755449931845
slcwa	softplus	bernoulli	none	1	0.02056768999977976	145.8598413352265
slcwa	softplus	bernoulli	none	1	0.020332201999963218	147.54919314717742
slcwa	softplus	bernoulli	none	1	0.02042967099987436	146.84524288317954
slcwa	softplus	bernoulli	none	1	0.020485177999944426	146.44734841982523
slcwa	softplus	bernoulli	none	1	0.020610284999975192	145.5583947530862
slcwa	softplus	bernoulli	none	1	0.02069945700009157	144.9313380532991
slcwa	softplus	bernoulli	none	1	0.0205922620000365	145.68579207056916
slcwa	softplus	bernoulli	none	1	0.020527219999848967	146.14740817422296
slcwa	softplus	bernoulli	none	10	0.020571967999785556	145.8295093610525
slcwa	softplus	bernoulli	none	10	0.019174106000036772	156.46101048957624
slcwa	softplus	bernoulli	none	10	0.019001708999894618	157.88053590425145
slcwa	softplus	bernoulli	none	10	0.01891987799990602	158.56339031440382
slcwa	softplus	bernoulli	none	10	0.018905317999951876	158.68550849066048
slcwa	softplus	bernoulli	none	10	0.018810828999903606	159.48260440916098
slcwa	softplus	bernoulli	none	10	0.018907340999930966	158.66852985890262
slcwa	softplus	bernoulli	none	10	0.018938595000008718	158.40668222741016
slcwa	softplus	bernoulli	none	10	0.0190878440000688	157.16809085348703
slcwa	softplus	bernoulli	none	10	0.018955967000010787	158.2615120609934
slcwa	softplus	bernoulli	none	10	0.019033219999982975	157.61915219824513
slcwa	softplus	bernoulli	none	100	0.022193300999788335	135.1759253852598
slcwa	softplus	bernoulli	none	100	0.020593368999925588	145.67796070719854
slcwa	softplus	bernoulli	none	100	0.021735802999955922	138.02112578983548
slcwa	softplus	bernoulli	none	100	0.02071895900007803	144.79491947393214
slcwa	softplus	bernoulli	none	100	0.02040264499987643	147.0397588164755
slcwa	softplus	bernoulli	none	100	0.02065919799997573	145.2137687050351
slcwa	softplus	bernoulli	none	100	0.02043753799989645	146.78871789817345
slcwa	softplus	bernoulli	none	100	0.020560630999852947	145.90991881627838
slcwa	softplus	bernoulli	none	100	0.02067804300008902	145.0814276760661
slcwa	softplus	bernoulli	none	100	0.020718877000035718	144.79549253537382
slcwa	softplus	bernoulli	bloom	1	0.021584017999884964	138.99172990015063
slcwa	softplus	bernoulli	bloom	1	0.020696892999922056	144.94929263108708
slcwa	softplus	bernoulli	bloom	1	0.020981596999945396	142.98244313851836
slcwa	softplus	bernoulli	bloom	1	0.020723450000105004	144.7635408189659
slcwa	softplus	bernoulli	bloom	1	0.020678231999909258	145.08010162634625
slcwa	softplus	bernoulli	bloom	1	0.020667425000056028	145.15596403479714
slcwa	softplus	bernoulli	bloom	1	0.020892335000098683	143.59333219507678
slcwa	softplus	bernoulli	bloom	1	0.020132763999981762	149.01083626682941
slcwa	softplus	bernoulli	bloom	1	0.020774971000037112	144.40453370522832
slcwa	softplus	bernoulli	bloom	1	0.02069711100011773	144.94776589751754
slcwa	softplus	bernoulli	bloom	10	0.020813925999846106	144.13426856721705
slcwa	softplus	bernoulli	bloom	10	0.019531921000179864	153.59472322115033
slcwa	softplus	bernoulli	bloom	10	0.021215004999930898	141.4093468283308
slcwa	softplus	bernoulli	bloom	10	0.018952582999872902	158.28976979127955
slcwa	softplus	bernoulli	bloom	10	0.018993805999798496	157.9462273138847
slcwa	softplus	bernoulli	bloom	10	0.019398717999820292	154.64939487381545
slcwa	softplus	bernoulli	bloom	10	0.01889371399988704	158.7829687703506
slcwa	softplus	bernoulli	bloom	10	0.018376144000058048	163.25514210111345
slcwa	softplus	bernoulli	bloom	10	0.018681299000036233	160.58840447841348
slcwa	softplus	bernoulli	bloom	10	0.01882055600003696	159.40017925050188
slcwa	softplus	bernoulli	bloom	10	0.018588958999998795	161.38612172958122
slcwa	softplus	bernoulli	bloom	100	0.026870837000160464	111.64520107736446
slcwa	softplus	bernoulli	bloom	100	0.024621281999998246	121.84580802901384
slcwa	softplus	bernoulli	bloom	100	0.028735504999986006	104.400462076496
slcwa	softplus	bernoulli	bloom	100	0.028527021999934732	105.16344818631485
slcwa	softplus	bernoulli	bloom	100	0.02615500700017037	114.70079132383556
slcwa	softplus	bernoulli	bloom	100	0.025774749999982305	116.39298150329526
slcwa	softplus	bernoulli	bloom	100	0.024663478000093164	121.63734571371758
slcwa	softplus	bernoulli	bloom	100	0.025049379999927623	119.76344324724477
slcwa	softplus	pseudotyped	none	1	0.025087941000037972	119.57936284988311
slcwa	softplus	pseudotyped	none	1	0.02349143199990067	127.70613558222782
slcwa	softplus	pseudotyped	none	1	0.023220927000011216	129.1938086708834
slcwa	softplus	pseudotyped	none	1	0.023476280999830124	127.7885539034785
slcwa	softplus	pseudotyped	none	1	0.023404602000027808	128.17991948747667
slcwa	softplus	pseudotyped	none	1	0.023174107999921034	129.4548208720794
slcwa	softplus	pseudotyped	none	1	0.023040795000042635	130.2038406224459
slcwa	softplus	pseudotyped	none	1	0.023293963000014628	128.78873380189177
slcwa	softplus	pseudotyped	none	1	0.02336074100003316	128.4205839187953
slcwa	softplus	pseudotyped	none	10	0.026306751999982225	114.03916378586102
slcwa	softplus	pseudotyped	none	10	0.024022614000159592	124.88232962408128
slcwa	softplus	pseudotyped	none	10	0.02390456499983884	125.4990417110801
slcwa	softplus	pseudotyped	none	10	0.024321897999925568	123.34563692394322
slcwa	softplus	pseudotyped	none	10	0.024074652000081187	124.61239315068326
slcwa	softplus	pseudotyped	none	10	0.024899708000020837	120.48334060774887
slcwa	softplus	pseudotyped	none	10	0.024170083999933922	124.12037955715013
slcwa	softplus	pseudotyped	none	10	0.02404516199999307	124.76522304157754
slcwa	softplus	pseudotyped	none	10	0.023905645000013465	125.49337196291128
slcwa	softplus	pseudotyped	none	100	0.018879685999991125	158.90094782304166
slcwa	softplus	pseudotyped	none	100	0.01795585900003971	167.07638437088227
slcwa	softplus	pseudotyped	none	100	0.018232123999951	164.54473433858078
slcwa	softplus	pseudotyped	none	100	0.0178167859999121	168.3805373210859
slcwa	softplus	pseudotyped	none	100	0.018318034000003536	163.77303372181868
slcwa	softplus	pseudotyped	none	100	0.01814486099988244	165.3360695361313
slcwa	softplus	pseudotyped	none	100	0.018366560999993453	163.34032266579842
slcwa	softplus	pseudotyped	none	100	0.018274420000125247	164.1638968557929
slcwa	softplus	pseudotyped	none	100	0.017960509999966234	167.03311877032667
slcwa	softplus	pseudotyped	none	100	0.018077649999895584	165.9507734698552
slcwa	softplus	pseudotyped	none	100	0.018096365000019432	165.7791495693626
slcwa	softplus	pseudotyped	bloom	1	0.01692057000013847	177.2989916991833
slcwa	softplus	pseudotyped	bloom	1	0.016103115000078105	186.2993588498529
slcwa	softplus	pseudotyped	bloom	1	0.016183130999934292	185.37821883862776
slcwa	softplus	pseudotyped	bloom	1	0.016584050000119532	180.89670496521518
slcwa	softplus	pseudotyped	bloom	1	0.016492767000045205	181.89791925101332
slcwa	softplus	pseudotyped	bloom	1	0.01687852300005943	177.7406707914808
slcwa	softplus	pseudotyped	bloom	1	0.01691232400003173	177.38543797968697
slcwa	softplus	pseudotyped	bloom	1	0.016559345000132453	181.16658599576274
slcwa	softplus	pseudotyped	bloom	1	0.01659680600005231	180.7576710838546
slcwa	softplus	pseudotyped	bloom	1	0.01663412499988226	180.35213754984014
slcwa	softplus	pseudotyped	bloom	1	0.01699076999989302	176.56645343435815
slcwa	softplus	pseudotyped	bloom	1	0.016821328000105495	178.3450153270411
slcwa	softplus	pseudotyped	bloom	1	0.016318027999886908	183.8457441071183
slcwa	softplus	pseudotyped	bloom	10	0.017190532999848074	174.514658738418
slcwa	softplus	pseudotyped	bloom	10	0.015834437999956208	189.46046585349583
slcwa	softplus	pseudotyped	bloom	10	0.01575467500015293	190.41966908050335
slcwa	softplus	pseudotyped	bloom	10	0.01579628500007857	189.91807250787627
slcwa	softplus	pseudotyped	bloom	10	0.015719729000011284	190.84298463401288
slcwa	softplus	pseudotyped	bloom	10	0.01579544900005203	189.9281242331331
slcwa	softplus	pseudotyped	bloom	10	0.015690644999949654	191.19672900697364
slcwa	softplus	pseudotyped	bloom	10	0.01571241600004214	190.93180832228182
slcwa	softplus	pseudotyped	bloom	10	0.015542431000085344	193.01999796450934
slcwa	softplus	pseudotyped	bloom	10	0.015604696999844236	192.24980786425687
slcwa	softplus	pseudotyped	bloom	10	0.01561298399997213	192.14776624413085
slcwa	softplus	pseudotyped	bloom	10	0.015847195000105785	189.30795008075398
slcwa	softplus	pseudotyped	bloom	10	0.01591245899999194	188.53151483384934
slcwa	softplus	pseudotyped	bloom	100	0.017278536000048916	173.62582107601634
slcwa	softplus	pseudotyped	bloom	100	0.015526810999745067	193.21417643643997
slcwa	softplus	pseudotyped	bloom	100	0.015307000000120752	195.9887633093574
slcwa	softplus	pseudotyped	bloom	100	0.01531224399968778	195.92164284092982
slcwa	softplus	pseudotyped	bloom	100	0.015605853000124625	192.23556700015325
slcwa	softplus	pseudotyped	bloom	100	0.015211697000268032	197.21665504822636
slcwa	softplus	pseudotyped	bloom	100	0.015343339999617456	195.5245728814454
slcwa	softplus	pseudotyped	bloom	100	0.015209208999749535	197.2489167615097
slcwa	softplus	pseudotyped	bloom	100	0.015104165000138892	198.62071157011417
slcwa	softplus	pseudotyped	bloom	100	0.015331175000028452	195.6797179599367
slcwa	softplus	pseudotyped	bloom	100	0.015478420999897935	193.81821957289972
slcwa	softplus	pseudotyped	bloom	100	0.01535633699995742	195.35908856443552
slcwa	softplus	pseudotyped	bloom	100	0.015236909000122978	196.89032729510868
