trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
slcwa	softplus	basic	none	1	0.0010146080000001945	2956.8069638711945
slcwa	softplus	basic	none	1	0.0010172159999992658	2949.226123067436
slcwa	softplus	basic	none	1	0.0010074900000001108	2977.697049101897
slcwa	softplus	basic	none	1	0.0010165070000001108	2951.283168733391
slcwa	softplus	basic	none	1	0.0010085409999991413	2974.5939927108116
slcwa	softplus	basic	none	1	0.0010023989999998761	2992.820224282317
slcwa	softplus	basic	none	1	0.0009994080000002015	3001.7770520141876
slcwa	softplus	basic	none	1	0.0010060389999999586	2981.9917518109373
slcwa	softplus	basic	none	1	0.0010136009999994755	2959.7445148550096
slcwa	softplus	basic	none	1	0.0010027429999999171	2991.7935104012176
slcwa	softplus	basic	none	1	0.0010157259999994395	2953.552434417998
slcwa	softplus	basic	none	1	0.0010825240000000846	2771.3011443624027
slcwa	softplus	basic	none	1	0.0010506870000002166	2855.2746917011264
slcwa	softplus	basic	none	1	0.0010307269999998425	2910.567007559187
slcwa	softplus	basic	none	1	0.001020731000000552	2939.0701369884696
slcwa	softplus	basic	none	1	0.0010021649999991666	2993.5190312997306
slcwa	softplus	basic	none	1	0.0010029799999999867	2991.0865620451455
slcwa	softplus	basic	none	1	0.0010043340000001066	2987.054107497786
slcwa	softplus	basic	none	1	0.0009983540000000346	3004.9461413485556
slcwa	softplus	basic	none	1	0.0010033639999997845	2989.9418356654655
slcwa	softplus	basic	none	1	0.001011848000000093	2964.8721942423413
slcwa	softplus	basic	none	1	0.0010100890000002138	2970.0353137192515
slcwa	softplus	basic	none	1	0.001001060000000109	2996.823367230409
slcwa	softplus	basic	none	1	0.0010027499999996081	2991.772625281648
slcwa	softplus	basic	none	1	0.001001430000000525	2995.7161259383356
slcwa	softplus	basic	none	1	0.0010061539999997038	2981.65092023774
slcwa	softplus	basic	none	1	0.001234883999999603	2429.377982062254
slcwa	softplus	basic	none	1	0.0010438400000003512	2874.003678723742
slcwa	softplus	basic	none	1	0.0010591179999996925	2832.5455709381495
slcwa	softplus	basic	none	1	0.0010405329999993995	2883.1377765065895
slcwa	softplus	basic	none	1	0.0010246320000000253	2927.8804487854427
slcwa	softplus	basic	none	1	0.0010146789999998518	2956.6000676080203
slcwa	softplus	basic	none	1	0.001000083000000096	2999.7510206649968
slcwa	softplus	basic	none	1	0.0010048930000001732	2985.3924746211615
slcwa	softplus	basic	none	1	0.0010144450000000305	2957.282060634051
slcwa	softplus	basic	none	1	0.0010074840000005025	2977.714782565781
slcwa	softplus	basic	none	1	0.00101765800000031	2947.9451839410553
slcwa	softplus	basic	none	1	0.0010084089999997659	2974.9833648853755
slcwa	softplus	basic	none	1	0.0009995059999994282	3001.482732471557
slcwa	softplus	basic	none	1	0.0010100680000002527	2970.0970627712686
slcwa	softplus	basic	none	1	0.0010026569999999069	2992.0501228239355
slcwa	softplus	basic	none	1	0.0010071769999999702	2978.622426842639
slcwa	softplus	basic	none	1	0.0010675439999996428	2810.1886198611055
slcwa	softplus	basic	none	1	0.0010068329999999293	2979.6401190666284
slcwa	softplus	basic	none	1	0.0010103510000005755	2969.2651365696584
slcwa	softplus	basic	none	1	0.0010354719999998707	2897.2294760267537
slcwa	softplus	basic	none	1	0.0010182680000001554	2946.1791984031142
slcwa	softplus	basic	none	1	0.0010074339999999182	2977.8625696574104
slcwa	softplus	basic	none	1	0.001002312999999866	2993.077012869634
slcwa	softplus	basic	none	1	0.001010400000000189	2969.1211401419628
slcwa	softplus	basic	none	1	0.0010081089999998127	2975.8686808674033
slcwa	softplus	basic	none	1	0.0010031360000004597	2990.621411252936
slcwa	softplus	basic	none	1	0.0010019849999993724	2994.0567972593194
slcwa	softplus	basic	none	1	0.0010176160000003875	2948.066854293621
slcwa	softplus	basic	none	1	0.0010110489999997085	2967.2152388270647
slcwa	softplus	basic	none	1	0.0010090910000002395	2972.972705136888
slcwa	softplus	basic	none	1	0.0010022290000000211	2993.3278721728634
slcwa	softplus	basic	none	1	0.0010067769999997367	2979.805855716593
slcwa	softplus	basic	none	1	0.0010214820000005176	2936.9093141127105
slcwa	softplus	basic	none	1	0.001018172000000206	2946.4569836917467
slcwa	softplus	basic	none	1	0.0011678449999994456	2568.8340490402616
slcwa	softplus	basic	none	1	0.0010675479999999737	2810.178090352915
slcwa	softplus	basic	none	1	0.0010329129999995246	2904.4072443675127
slcwa	softplus	basic	none	1	0.0010131959999997164	2960.9275993991682
slcwa	softplus	basic	none	1	0.0010129360000004084	2961.6876090876326
slcwa	softplus	basic	none	1	0.0010080420000004864	2976.066473419314
slcwa	softplus	basic	none	1	0.001016053999999933	2952.5989760388698
slcwa	softplus	basic	none	1	0.0010173399999997557	2948.8666522506933
slcwa	softplus	basic	none	1	0.0010147710000003585	2956.3320197354283
slcwa	softplus	basic	none	1	0.0010148860000001036	2955.9970282373524
slcwa	softplus	basic	none	1	0.001022460999999808	2934.09724185134
slcwa	softplus	basic	none	1	0.0010092100000003157	2972.6221499975836
slcwa	softplus	basic	none	1	0.0010093240000008663	2972.286401589009
slcwa	softplus	basic	none	1	0.0010162390000001409	2952.0614737277197
slcwa	softplus	basic	none	1	0.0010149489999999872	2955.8135433406387
slcwa	softplus	basic	none	1	0.0010194969999997028	2942.6275898809654
slcwa	softplus	basic	none	1	0.001054436000000436	2845.1228903402002
slcwa	softplus	basic	none	1	0.0010335980000002465	2902.482396443573
slcwa	softplus	basic	none	1	0.0010465210000001335	2866.6409943036188
slcwa	softplus	basic	none	1	0.0010398560000002277	2885.0148482091204
slcwa	softplus	basic	none	1	0.0010325150000003447	2905.526796219908
slcwa	softplus	basic	none	1	0.0010227499999997391	2933.268149597424
slcwa	softplus	basic	none	1	0.001020165999999989	2940.6978864224375
slcwa	softplus	basic	none	1	0.001036578999999982	2894.135420455221
slcwa	softplus	basic	none	1	0.001020449000000312	2939.882345907618
slcwa	softplus	basic	none	1	0.0010181759999996487	2946.4454082604925
slcwa	softplus	basic	none	1	0.0012667739999994154	2368.220377116506
slcwa	softplus	basic	none	1	0.001136170000000547	2640.4499326672553
slcwa	softplus	basic	none	1	0.0011525029999992498	2603.0301005741007
slcwa	softplus	basic	none	1	0.0011126160000003438	2696.3480661783337
slcwa	softplus	basic	none	1	0.0011059919999993895	2712.4970162547793
slcwa	softplus	basic	none	1	0.0010701009999998234	2803.473690801611
slcwa	softplus	basic	none	1	0.0010991019999995189	2729.5009926297225
slcwa	softplus	basic	none	1	0.0010638210000006865	2820.0232933905836
slcwa	softplus	basic	none	1	0.0010307089999992414	2910.61783685037
slcwa	softplus	basic	none	1	0.0010710720000002283	2800.932150218996
slcwa	softplus	basic	none	1	0.001121524000000207	2674.931610914654
slcwa	softplus	basic	none	1	0.0010604419999999948	2829.0090358548746
slcwa	softplus	basic	none	1	0.0012385139999997463	2422.2576410122247
slcwa	softplus	basic	none	1	0.001093484000000089	2743.5243679832133
slcwa	softplus	basic	none	1	0.0010837649999997367	2768.1277767788483
slcwa	softplus	basic	none	1	0.0010961979999999372	2736.7318677831668
slcwa	softplus	basic	none	1	0.0010268370000003912	2921.593203204459
slcwa	softplus	basic	none	1	0.0010314610000001778	2908.4958132197753
slcwa	softplus	basic	none	1	0.0010231039999997193	2932.253221569677
slcwa	softplus	basic	none	1	0.001032550000000576	2905.4283085548655
slcwa	softplus	basic	none	1	0.0010278750000001224	2918.6428310831984
slcwa	softplus	basic	none	1	0.0010293520000006495	2914.4549192094705
slcwa	softplus	basic	none	1	0.0010607399999997824	2828.2142655133352
slcwa	softplus	basic	none	1	0.0010346079999994373	2899.648949168798
slcwa	softplus	basic	none	1	0.0010201250000001494	2940.8160764607874
slcwa	softplus	basic	none	1	0.0010160159999994534	2952.7094061526727
slcwa	softplus	basic	none	1	0.0010163199999997374	2951.826196474314
slcwa	softplus	basic	none	1	0.0010118339999998227	2964.9132169906584
slcwa	softplus	basic	none	1	0.0010247759999995054	2927.4690273791034
slcwa	softplus	basic	none	1	0.0010140710000001718	2958.3727372141516
slcwa	softplus	basic	none	1	0.0010141089999997632	2958.2618830921533
slcwa	softplus	basic	none	1	0.0011056280000003582	2713.390037154475
slcwa	softplus	basic	none	1	0.0011068459999998836	2710.404157398875
slcwa	softplus	basic	none	1	0.0011094610000004224	2704.0157337651867
slcwa	softplus	basic	none	1	0.0010873760000000843	2758.935271699732
slcwa	softplus	basic	none	10	0.0014810259999995523	2025.6227777236234
slcwa	softplus	basic	none	10	0.001068029000000692	2808.912492074706
slcwa	softplus	basic	none	10	0.00103535499999996	2897.5568766269694
slcwa	softplus	basic	none	10	0.0010256260000005568	2925.042851876192
slcwa	softplus	basic	none	10	0.0010363590000004308	2894.749792300499
slcwa	softplus	basic	none	10	0.0010274290000005237	2919.9097942519343
slcwa	softplus	basic	none	10	0.0010347450000001146	2899.2650363129733
slcwa	softplus	basic	none	10	0.0010371590000000097	2892.5169622015255
slcwa	softplus	basic	none	10	0.001051452999999647	2853.1945793116834
slcwa	softplus	basic	none	10	0.0010407499999995906	2882.536632237502
slcwa	softplus	basic	none	10	0.0010305459999999655	2911.078205145719
slcwa	softplus	basic	none	10	0.0010157739999998583	2953.4128654606425
slcwa	softplus	basic	none	10	0.0010083589999991815	2975.13088096842
slcwa	softplus	basic	none	10	0.0010159379999992169	2952.93610437085
slcwa	softplus	basic	none	10	0.0010141759999999778	2958.066450004798
slcwa	softplus	basic	none	10	0.0010104129999994882	2969.082939354026
slcwa	softplus	basic	none	10	0.0010135610000006068	2959.861320629152
slcwa	softplus	basic	none	10	0.0010146429999995377	2956.7049691382754
slcwa	softplus	basic	none	10	0.0010213079999994434	2937.4096746541054
slcwa	softplus	basic	none	10	0.0010248079999994886	2927.377616101257
slcwa	softplus	basic	none	10	0.0010292689999999993	2914.689940141986
slcwa	softplus	basic	none	10	0.00103731699999976	2892.0763855221635
slcwa	softplus	basic	none	10	0.001049346000000284	2858.9235581011294
slcwa	softplus	basic	none	10	0.0010339919999999836	2901.376412970359
slcwa	softplus	basic	none	10	0.0010251599999993033	2926.3724686898036
slcwa	softplus	basic	none	10	0.001018692999999793	2944.950048739522
slcwa	softplus	basic	none	10	0.00101562700000013	2953.8403370524966
slcwa	softplus	basic	none	10	0.0010083390000001913	2975.1898914942603
slcwa	softplus	basic	none	10	0.001020444999999981	2939.893869831354
slcwa	softplus	basic	none	10	0.0010180730000000082	2946.7435046406063
slcwa	softplus	basic	none	10	0.001028937000000063	2915.630403027412
slcwa	softplus	basic	none	10	0.0010167380000005721	2950.6126455373083
slcwa	softplus	basic	none	10	0.001012429999999398	2963.1678239500843
slcwa	softplus	basic	none	10	0.0010130469999998226	2961.3630956910442
slcwa	softplus	basic	none	10	0.0010118099999996133	2964.983544342462
slcwa	softplus	basic	none	10	0.0010125659999999925	2962.7698342626773
slcwa	softplus	basic	none	10	0.0010153280000002596	2954.7102020226303
slcwa	softplus	basic	none	10	0.0010284970000000726	2916.8777351803537
slcwa	softplus	basic	none	10	0.0010302239999999685	2911.988072496944
slcwa	softplus	basic	none	10	0.00114893000000027	2611.1251338195493
slcwa	softplus	basic	none	10	0.0011019729999999228	2722.3897500212893
slcwa	softplus	basic	none	10	0.0010431390000000818	2875.9350383791275
slcwa	softplus	basic	none	10	0.0010511680000000467	2853.968157325819
slcwa	softplus	basic	none	10	0.0010296280000003932	2913.673676316936
slcwa	softplus	basic	none	10	0.0010261979999999227	2923.4124408742036
slcwa	softplus	basic	none	10	0.0010255110000008116	2925.370863888955
slcwa	softplus	basic	none	10	0.0010213130000007453	2937.395294094769
slcwa	softplus	basic	none	10	0.0010372700000003121	2892.207429115946
slcwa	softplus	basic	none	10	0.0010214860000008485	2936.897813575035
slcwa	softplus	basic	none	10	0.0010230180000005973	2932.4997214108143
slcwa	softplus	basic	none	10	0.0010209310000002247	2938.4943742518735
slcwa	softplus	basic	none	10	0.0010192179999997109	2943.4331026344225
slcwa	softplus	basic	none	10	0.0010677060000006122	2809.762237917816
slcwa	softplus	basic	none	10	0.0010320609999991959	2906.8049272304033
slcwa	softplus	basic	none	10	0.0010330509999993964	2904.0192594574255
slcwa	softplus	basic	none	10	0.0010333810000000554	2903.0918896320322
slcwa	softplus	basic	none	10	0.0010269559999995792	2921.254659402379
slcwa	softplus	basic	none	10	0.0010264219999998048	2922.7744533930204
slcwa	softplus	basic	none	10	0.0010374740000003158	2891.638730222721
slcwa	softplus	basic	none	10	0.0010130760000004457	2961.2783246258723
slcwa	softplus	basic	none	10	0.0010134319999997032	2960.2380820823482
slcwa	softplus	basic	none	10	0.0010177640000001986	2947.638155799787
slcwa	softplus	basic	none	10	0.0010197329999996896	2941.946568367321
slcwa	softplus	basic	none	10	0.0010163240000000684	2951.8145788152183
slcwa	softplus	basic	none	10	0.0010211059999996053	2937.990766875486
slcwa	softplus	basic	none	10	0.0010185129999999987	2945.470504549283
slcwa	softplus	basic	none	10	0.001027922999999653	2918.5065418333984
slcwa	softplus	basic	none	10	0.0010296229999999795	2913.6878255439706
slcwa	softplus	basic	none	10	0.0010214620000006391	2936.966818147051
slcwa	softplus	basic	none	10	0.0010205089999999473	2939.7094979075687
slcwa	softplus	basic	none	10	0.001046836999999634	2865.775665171415
slcwa	softplus	basic	none	10	0.0012464279999999661	2406.877894270733
slcwa	softplus	basic	none	10	0.0010804000000002034	2776.749352091295
slcwa	softplus	basic	none	10	0.0010322220000000826	2906.3515406567194
slcwa	softplus	basic	none	10	0.0010378839999996003	2890.4964331285146
slcwa	softplus	basic	none	10	0.0010173430000000039	2948.857956461084
slcwa	softplus	basic	none	10	0.0010972689999997343	2734.0606542249225
slcwa	softplus	basic	none	10	0.0010465469999996202	2866.5697766092576
slcwa	softplus	basic	none	10	0.0010319239999994068	2907.190839637148
slcwa	softplus	basic	none	10	0.001035187999999465	2898.024320221593
slcwa	softplus	basic	none	10	0.0010328020000001104	2904.71939442379
slcwa	softplus	basic	none	10	0.001023442000000152	2931.284821220503
slcwa	softplus	basic	none	10	0.0010430929999998284	2876.0618660085856
slcwa	softplus	basic	none	10	0.0010249739999999008	2926.9035116991167
slcwa	softplus	basic	none	10	0.0010792999999997832	2779.5793569912003
slcwa	softplus	basic	none	10	0.0010604010000001551	2829.1184184092253
slcwa	softplus	basic	none	10	0.001056006999999859	2840.890259250555
slcwa	softplus	basic	none	10	0.0010677650000001648	2809.606982809454
slcwa	softplus	basic	none	10	0.001046134999999282	2867.69871957449
slcwa	softplus	basic	none	10	0.0010279859999995367	2918.3276815067056
slcwa	softplus	basic	none	10	0.0010508710000003418	2854.774753513061
slcwa	softplus	basic	none	10	0.001049249000000252	2859.1878572190967
slcwa	softplus	basic	none	10	0.0010591139999993615	2832.556268731986
slcwa	softplus	basic	none	10	0.0010274700000003634	2919.79327863484
slcwa	softplus	basic	none	10	0.0010230439999991958	2932.4251938356106
slcwa	softplus	basic	none	10	0.0010242079999995823	2929.092528081428
slcwa	softplus	basic	none	10	0.0010229410000004435	2932.7204599275024
slcwa	softplus	basic	none	10	0.001022677999999999	2933.4746616237003
slcwa	softplus	basic	none	10	0.0010497540000002914	2857.812401761905
slcwa	softplus	basic	none	10	0.001069124999999893	2806.0329708876884
slcwa	softplus	basic	none	10	0.0010446919999997917	2871.659781065231
slcwa	softplus	basic	none	10	0.0010428289999993012	2876.7899626899616
slcwa	softplus	basic	none	10	0.00107832000000041	2782.105497439405
slcwa	softplus	basic	none	10	0.001254977999999518	2390.4801518442173
slcwa	softplus	basic	none	10	0.0010632870000000239	2821.4395548896327
slcwa	softplus	basic	none	10	0.001021574000000136	2936.644824554658
slcwa	softplus	basic	none	10	0.0010167869999992973	2950.470452515692
slcwa	softplus	basic	none	10	0.0010133840000001726	2960.3782968741257
slcwa	softplus	basic	none	10	0.0010115419999996433	2965.7690931281722
slcwa	softplus	basic	none	10	0.001012726999999991	2962.2988228812173
slcwa	softplus	basic	none	10	0.0010128160000002495	2962.038514398727
slcwa	softplus	basic	none	10	0.0010109319999997979	2967.558648851357
slcwa	softplus	basic	none	10	0.0010181649999996267	2946.4772409197917
slcwa	softplus	basic	none	10	0.0010407230000000212	2882.61141533332
slcwa	softplus	basic	none	10	0.0010200700000000396	2940.974638995249
slcwa	softplus	basic	none	10	0.0010109360000001288	2967.546907024399
slcwa	softplus	basic	none	10	0.0010139470000005701	2958.734529515165
slcwa	softplus	basic	none	10	0.001013874999999942	2958.944643077472
slcwa	softplus	basic	none	10	0.001232458999999686	2434.158053128554
slcwa	softplus	basic	none	10	0.0010775760000001355	2784.0263702974294
slcwa	softplus	basic	none	10	0.0010447259999999403	2871.566324567563
slcwa	softplus	basic	none	10	0.0010296189999996486	2913.699145024542
slcwa	softplus	basic	none	10	0.0010332310000000788	2903.5133479345577
slcwa	softplus	basic	none	10	0.0010340859999997676	2901.112673414662
slcwa	softplus	basic	none	10	0.0010225689999998622	2933.787353225459
slcwa	softplus	basic	none	10	0.001025046000000529	2926.697923798982
slcwa	softplus	basic	none	10	0.001023705999999791	2930.528882316419
slcwa	softplus	basic	none	10	0.0010403159999992084	2883.739171561605
slcwa	softplus	basic	none	10	0.0010246870000001351	2927.7232950155553
