trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
slcwa	softplus	basic	none	1	0.0006724469999994653	4461.318141061504
slcwa	softplus	basic	none	1	0.0006751720000002237	4443.31222266179
slcwa	softplus	basic	none	1	0.000675090999999739	4443.845348258472
slcwa	softplus	basic	none	1	0.0006756579999995793	4440.116153441339
slcwa	softplus	basic	none	1	0.0007437060000006213	4033.852086708315
slcwa	softplus	basic	none	1	0.0006996300000006173	4287.980789842279
slcwa	softplus	basic	none	1	0.0006889440000001912	4354.490350448175
slcwa	softplus	basic	none	1	0.0006652420000001769	4509.6370944696855
slcwa	softplus	basic	none	1	0.0006750429999993202	4444.16133491203
slcwa	softplus	basic	none	1	0.0006666140000000098	4500.355528086653
slcwa	softplus	basic	none	1	0.0006625710000003338	4527.816641535003
slcwa	softplus	basic	none	1	0.0008849139999993483	3390.1599477488317
slcwa	softplus	basic	none	1	0.0006964759999998904	4307.398962779008
slcwa	softplus	basic	none	1	0.0006694349999998295	4481.3910237749205
slcwa	softplus	basic	none	1	0.0007418159999996732	4044.1295415592567
slcwa	softplus	basic	none	1	0.0007090160000000623	4231.216220790133
slcwa	softplus	basic	none	1	0.0007142389999996723	4200.274697967174
slcwa	softplus	basic	none	1	0.0006961389999995404	4309.484169112749
slcwa	softplus	basic	none	1	0.0006670499999996693	4497.413986959729
slcwa	softplus	basic	none	1	0.0006617470000005454	4533.454628426766
slcwa	softplus	basic	none	1	0.0006573970000003371	4563.45252564046
slcwa	softplus	basic	none	1	0.0006557809999998554	4574.697955568492
slcwa	softplus	basic	none	1	0.0006571160000001797	4565.403977378697
slcwa	softplus	basic	none	1	0.0006598289999999452	4546.632536612136
slcwa	softplus	basic	none	1	0.0006581270000003414	4558.390705742879
slcwa	softplus	basic	none	1	0.0006658420000000831	4505.5733942881725
slcwa	softplus	basic	none	1	0.0006638160000003168	4519.324632124818
slcwa	softplus	basic	none	1	0.0006822020000001316	4397.524486881336
slcwa	softplus	basic	none	1	0.0006670169999996034	4497.636492026116
slcwa	softplus	basic	none	1	0.000660438000000596	4542.440017075475
slcwa	softplus	basic	none	1	0.0006656239999998093	4507.049024675883
slcwa	softplus	basic	none	1	0.0006586019999996751	4555.103081984993
slcwa	softplus	basic	none	1	0.0006536969999997311	4589.282190374492
slcwa	softplus	basic	none	1	0.0006597879999992173	4546.915069694445
slcwa	softplus	basic	none	1	0.0006532520000002151	4592.408442682169
slcwa	softplus	basic	none	1	0.0006538080000000335	4588.503046765788
slcwa	softplus	basic	none	1	0.0006525319999992618	4597.475679358858
slcwa	softplus	basic	none	1	0.0006542249999998972	4585.57835607088
slcwa	softplus	basic	none	1	0.0006613589999995284	4536.11427379402
slcwa	softplus	basic	none	1	0.0006566379999997096	4568.727365765196
slcwa	softplus	basic	none	1	0.0006598399999999671	4546.556741028355
slcwa	softplus	basic	none	1	0.0006580139999998735	4559.173513026435
slcwa	softplus	basic	none	1	0.000677866999999388	4425.6469189423715
slcwa	softplus	basic	none	1	0.000683580000000461	4388.659703323644
slcwa	softplus	basic	none	1	0.0007724969999998166	3883.5102272251056
slcwa	softplus	basic	none	1	0.0006996890000001699	4287.619213678179
slcwa	softplus	basic	none	1	0.0006810000000001537	4405.28634361134
slcwa	softplus	basic	none	1	0.0006706789999997298	4473.078775392116
slcwa	softplus	basic	none	1	0.0006682609999995037	4489.263925325925
slcwa	softplus	basic	none	1	0.0006673779999992746	4495.203617744757
slcwa	softplus	basic	none	1	0.0006643840000002399	4515.460938250946
slcwa	softplus	basic	none	1	0.0006678760000005113	4491.8517808660645
slcwa	softplus	basic	none	1	0.0006688019999998573	4485.632519042467
slcwa	softplus	basic	none	1	0.0007616720000003241	3938.7032738484854
slcwa	softplus	basic	none	1	0.0006856080000003928	4375.678230123162
slcwa	softplus	basic	none	1	0.0006786429999996457	4420.586376049802
slcwa	softplus	basic	none	1	0.0006556919999995969	4575.318899730123
slcwa	softplus	basic	none	1	0.0006501590000000945	4614.255897402887
slcwa	softplus	basic	none	1	0.0006495590000001883	4618.518102280363
slcwa	softplus	basic	none	1	0.0007205460000001551	4163.50933875055
slcwa	softplus	basic	none	1	0.0007108240000004429	4220.454008303224
slcwa	softplus	basic	none	1	0.0006829750000001411	4392.5473113940925
slcwa	softplus	basic	none	1	0.0007911830000004727	3791.7902684944033
slcwa	softplus	basic	none	1	0.0007744619999998648	3873.656809501982
slcwa	softplus	basic	none	1	0.0006803529999999114	4409.4756692487435
slcwa	softplus	basic	none	1	0.000679294000000219	4416.349916235139
slcwa	softplus	basic	none	1	0.0006691410000003728	4483.360009322891
slcwa	softplus	basic	none	1	0.0006749920000004295	4444.497119963038
slcwa	softplus	basic	none	1	0.0006736240000000393	4453.52303362087
slcwa	softplus	basic	none	1	0.0006724810000005021	4461.092581051003
slcwa	softplus	basic	none	1	0.0006613130000001632	4536.429799503804
slcwa	softplus	basic	none	1	0.0006656759999996709	4506.69695167241
slcwa	softplus	basic	none	1	0.0006596150000000023	4548.107608225995
slcwa	softplus	basic	none	1	0.0006647810000002252	4512.76435397369
slcwa	softplus	basic	none	1	0.0006671430000002587	4496.787045654135
slcwa	softplus	basic	none	1	0.0006717050000002445	4466.246343259181
slcwa	softplus	basic	none	1	0.0006728669999995773	4458.533410022908
slcwa	softplus	basic	none	1	0.0006703809999999422	4475.067163300062
slcwa	softplus	basic	none	1	0.0006647349999999719	4513.076639563325
slcwa	softplus	basic	none	1	0.0007797470000001638	3847.4017854501135
slcwa	softplus	basic	none	1	0.0006873330000001232	4364.696588115895
slcwa	softplus	basic	none	1	0.0006580249999998955	4559.097298735574
slcwa	softplus	basic	none	1	0.0006537029999993393	4589.240067741822
slcwa	softplus	basic	none	1	0.0006502269999995036	4613.773343774236
slcwa	softplus	basic	none	1	0.000648223999999864	4628.029816854404
slcwa	softplus	basic	none	1	0.0006490399999998786	4622.211265870456
slcwa	softplus	basic	none	1	0.000658270000000627	4557.400458773972
slcwa	softplus	basic	none	1	0.0006491809999999987	4621.207336628777
slcwa	softplus	basic	none	1	0.0006961600000003898	4309.354171452425
slcwa	softplus	basic	none	1	0.0007591939999995745	3951.5591535255567
slcwa	softplus	basic	none	1	0.000716934000000613	4184.485601181468
slcwa	softplus	basic	none	1	0.0006852889999997558	4377.715095384676
slcwa	softplus	basic	none	1	0.0006810189999999494	4405.16343890585
slcwa	softplus	basic	none	1	0.0006720830000004341	4463.7343899459775
slcwa	softplus	basic	none	1	0.0006859329999997499	4373.605002239423
slcwa	softplus	basic	none	1	0.0006678810000000368	4491.818153233637
slcwa	softplus	basic	none	1	0.0006669449999998633	4498.122034051706
slcwa	softplus	basic	none	1	0.0006644419999997098	4515.066777839616
slcwa	softplus	basic	none	1	0.0006665689999998392	4500.659346595362
slcwa	softplus	basic	none	1	0.0006666189999995353	4500.321773009907
slcwa	softplus	basic	none	1	0.0006629709999996791	4525.084807633293
slcwa	softplus	basic	none	1	0.0006642069999998057	4516.664232687818
slcwa	softplus	basic	none	1	0.0006989639999996911	4292.066544201598
slcwa	softplus	basic	none	1	0.0006802940000003588	4409.858090764314
slcwa	softplus	basic	none	1	0.0006957339999997814	4311.992801848038
slcwa	softplus	basic	none	1	0.0006661729999999366	4503.334719360114
slcwa	softplus	basic	none	1	0.0006659770000005949	4504.660070839263
slcwa	softplus	basic	none	1	0.0006641540000007495	4517.024665960928
slcwa	softplus	basic	none	1	0.0007332319999999726	4091.474458288935
slcwa	softplus	basic	none	1	0.0007205350000001332	4163.572900691078
slcwa	softplus	basic	none	1	0.0006920009999999976	4335.253850789248
slcwa	softplus	basic	none	1	0.0006915860000002994	4337.855306496519
slcwa	softplus	basic	none	1	0.0006692930000005148	4482.341814418636
slcwa	softplus	basic	none	1	0.0006640840000002868	4517.500798089857
slcwa	softplus	basic	none	1	0.00068031799999968	4409.702521469976
slcwa	softplus	basic	none	1	0.0006729889999999017	4457.725163413426
slcwa	softplus	basic	none	1	0.0006645699999996424	4514.197150039295
slcwa	softplus	basic	none	1	0.0006735469999998855	4454.032161082315
slcwa	softplus	basic	none	1	0.0006601900000005045	4544.146382098649
slcwa	softplus	basic	none	1	0.0006713149999999501	4468.841006085404
slcwa	softplus	basic	none	1	0.0006591529999999679	4551.295374518732
slcwa	softplus	basic	none	1	0.0006606319999997723	4541.106092349499
slcwa	softplus	basic	none	1	0.0006566059999997265	4568.950024826532
slcwa	softplus	basic	none	1	0.0006639499999998577	4518.412531065054
slcwa	softplus	basic	none	1	0.000655843999999739	4574.2585126969125
slcwa	softplus	basic	none	1	0.0006749579999993927	4444.721004866525
slcwa	softplus	basic	none	1	0.0006614460000005096	4535.517638624602
slcwa	softplus	basic	none	1	0.0007877340000002064	3808.392172991408
slcwa	softplus	basic	none	1	0.000736737999999626	4072.0038874084453
slcwa	softplus	basic	none	1	0.0006732399999993532	4456.063216687781
slcwa	softplus	basic	none	1	0.0006678869999996451	4491.77780073814
slcwa	softplus	basic	none	1	0.000674406999999988	4448.352404408693
slcwa	softplus	basic	none	1	0.0006668219999994562	4498.95174424726
slcwa	softplus	basic	none	1	0.0006625099999997275	4528.233536099431
slcwa	softplus	basic	none	1	0.0006656719999993399	4506.724032260595
slcwa	softplus	basic	none	1	0.0006941100000004141	4322.081514454784
slcwa	softplus	basic	none	1	0.0006818410000004604	4399.8527515916085
slcwa	softplus	basic	none	1	0.0006760960000002925	4437.23968193674
slcwa	softplus	basic	none	1	0.0006684300000001642	4488.128899060879
slcwa	softplus	basic	none	1	0.000689287999999344	4352.3171736674
slcwa	softplus	basic	none	1	0.0006702240000002746	4476.1154479678
slcwa	softplus	basic	none	1	0.0006911589999996082	4340.53524587208
slcwa	softplus	basic	none	1	0.0006743140000002867	4448.96591202129
slcwa	softplus	basic	none	1	0.0006841039999994081	4385.298141806795
slcwa	softplus	basic	none	1	0.0006802609999994047	4410.072016479889
slcwa	softplus	basic	none	1	0.00066818399999935	4489.781257861485
slcwa	softplus	basic	none	1	0.0006762770000001694	4436.0520910799105
slcwa	softplus	basic	none	1	0.0006671450000004242	4496.773564964276
slcwa	softplus	basic	none	1	0.000677430000000534	4428.501837824771
slcwa	softplus	basic	none	1	0.0006671999999996459	4496.402877700229
slcwa	softplus	basic	none	1	0.000663073000000125	4524.3887173801895
slcwa	softplus	basic	none	1	0.00067313599999963	4456.751681683418
slcwa	softplus	basic	none	1	0.0006893329999995146	4352.033052243419
slcwa	softplus	basic	none	1	0.0006621300000002606	4530.83231389428
slcwa	softplus	basic	none	1	0.0006621909999999787	4530.414940704565
slcwa	softplus	basic	none	1	0.0006620650000002115	4531.277140460592
slcwa	softplus	basic	none	1	0.0006679800000002345	4491.152429711888
slcwa	softplus	basic	none	1	0.0006660399999995903	4504.233979943915
slcwa	softplus	basic	none	1	0.0006919189999994302	4335.767625982912
slcwa	softplus	basic	none	1	0.0007666140000006649	3913.3123057984826
slcwa	softplus	basic	none	1	0.0006786889999998991	4420.286758736986
slcwa	softplus	basic	none	1	0.0006665579999998172	4500.733619581226
slcwa	softplus	basic	none	1	0.0007251359999997931	4137.154961277411
slcwa	softplus	basic	none	1	0.0007210149999998805	4160.801092904443
slcwa	softplus	basic	none	1	0.0006767770000006834	4432.774754456742
slcwa	softplus	basic	none	1	0.0006887009999996252	4356.02678085502
slcwa	softplus	basic	none	1	0.000668047000000449	4490.702001502864
slcwa	softplus	basic	none	1	0.0006737769999993759	4452.511736082975
slcwa	softplus	basic	none	1	0.000664246000000368	4516.399044929646
slcwa	softplus	basic	none	1	0.0006614899999997093	4535.215951868235
slcwa	softplus	basic	none	1	0.0006761310000005238	4437.009987706045
slcwa	softplus	basic	none	1	0.0006780189999995301	4424.654766314925
slcwa	softplus	basic	none	1	0.0006613020000001413	4536.505257808624
slcwa	softplus	basic	none	1	0.0007360990000000456	4075.5387522599735
slcwa	softplus	basic	none	1	0.0006939600000004376	4323.015735774552
slcwa	softplus	basic	none	1	0.0006648729999998437	4512.139912435466
slcwa	softplus	basic	none	1	0.000673320999999838	4455.527155696498
slcwa	softplus	basic	none	1	0.0006623189999999113	4529.5393911399215
slcwa	softplus	basic	none	1	0.0006570449999996342	4565.897312971973
slcwa	softplus	basic	none	1	0.0006518889999993505	4602.0104649763825
slcwa	softplus	basic	none	1	0.0006516789999997386	4603.4934377219515
slcwa	softplus	basic	none	1	0.0006458870000001227	4644.77532447538
slcwa	softplus	basic	none	1	0.0006515299999998447	4604.5462219709225
slcwa	softplus	basic	none	1	0.0006462259999997499	4642.338748365372
slcwa	softplus	basic	none	1	0.000648463000000099	4626.32409250727
slcwa	softplus	basic	none	1	0.0006503670000004291	4612.7801687324545
slcwa	softplus	basic	none	1	0.000651931000000161	4601.713985067836
slcwa	softplus	basic	none	1	0.0006579799999997249	4559.409100582471
slcwa	softplus	basic	none	1	0.000665892999999862	4505.228317463349
slcwa	softplus	basic	none	1	0.0006536029999999471	4589.942212627914
slcwa	softplus	basic	none	1	0.000651698999999617	4603.352161046378
slcwa	softplus	basic	none	1	0.0006502709999995915	4613.461156966688
slcwa	softplus	basic	none	1	0.000681140000000191	4404.380890858206
slcwa	softplus	basic	none	1	0.0006593110000006064	4550.204683369822
slcwa	softplus	basic	none	1	0.0006612400000003404	4536.930615205456
slcwa	softplus	basic	none	1	0.0006494509999992459	4619.28613552598
slcwa	softplus	basic	none	1	0.0006801150000006473	4411.018724770289
slcwa	softplus	basic	none	1	0.0006484999999996077	4626.060138784603
slcwa	softplus	basic	none	1	0.0006462330000003291	4642.28846251812
slcwa	softplus	basic	none	1	0.0006513049999998799	4606.136909743596
slcwa	softplus	basic	none	1	0.0006507310000003486	4610.199913633119
slcwa	softplus	basic	none	1	0.0006653519999995083	4508.891534108588
slcwa	softplus	basic	none	1	0.0006516010000003902	4604.044499622013
slcwa	softplus	basic	none	1	0.0006540880000001081	4586.5388143483815
slcwa	softplus	basic	none	1	0.0006485060000001042	4626.017338312241
slcwa	softplus	basic	none	1	0.0006501350000007733	4614.426234545797
slcwa	softplus	basic	none	1	0.0006484789999996465	4626.209946662321
slcwa	softplus	basic	none	1	0.000649303000000323	4620.339040476491
slcwa	softplus	basic	none	1	0.0007956079999997812	3770.7011493107475
slcwa	softplus	basic	none	1	0.0006786439999997285	4420.579862197559
slcwa	softplus	basic	none	1	0.0006682150000001386	4489.572966783711
slcwa	softplus	basic	none	1	0.0006627789999997802	4526.395676388351
slcwa	softplus	basic	none	1	0.0006767459999998948	4432.97780851378
slcwa	softplus	basic	none	1	0.0008330960000000331	3601.025572082786
slcwa	softplus	basic	none	1	0.00071061299999986	4221.707173947832
slcwa	softplus	basic	none	1	0.0006842480000006645	4384.375255750965
slcwa	softplus	basic	none	1	0.0006822919999995847	4396.944416762656
slcwa	softplus	basic	none	1	0.0006721110000000863	4463.548431731686
slcwa	softplus	basic	none	1	0.0006679800000002345	4491.152429711888
slcwa	softplus	basic	none	1	0.000668426999999916	4488.149042453966
slcwa	softplus	basic	none	1	0.0006861309999992571	4372.3428907938105
slcwa	softplus	basic	none	1	0.0006764219999997323	4435.1011646593215
slcwa	softplus	basic	none	1	0.0006810649999993146	4404.865908544734
slcwa	softplus	basic	none	1	0.0006982380000000177	4296.529263660706
slcwa	softplus	basic	none	1	0.0006826740000001053	4394.48404362776
slcwa	softplus	basic	none	1	0.0006619400000005271	4532.132821702286
slcwa	softplus	basic	none	1	0.0006767279999992937	4433.095719407401
slcwa	softplus	basic	none	1	0.0006634410000003754	4521.879112081258
slcwa	softplus	basic	none	1	0.0006643669999997215	4515.576481073349
slcwa	softplus	basic	none	1	0.0007321989999997669	4097.246786735512
slcwa	softplus	basic	none	1	0.000708340000000085	4235.254256430019
slcwa	softplus	basic	none	1	0.0006628099999996806	4526.183974293456
slcwa	softplus	basic	none	1	0.000659803999999653	4546.804808703157
slcwa	softplus	basic	none	1	0.0006543409999997252	4584.765435760956
slcwa	softplus	basic	none	1	0.0006546870000008198	4582.3424017832085
slcwa	softplus	basic	none	1	0.0006668469999997484	4498.78307917878
slcwa	softplus	basic	none	1	0.000662331000000016	4529.457325717696
slcwa	softplus	basic	none	1	0.0006601220000002073	4544.614480352205
slcwa	softplus	basic	none	1	0.0007700680000004567	3895.759854971536
slcwa	softplus	basic	none	1	0.0006610760000000937	4538.056138779164
slcwa	softplus	basic	none	1	0.0006581499999995799	4558.231406217298
slcwa	softplus	basic	none	1	0.000655155999999657	4579.062085978867
slcwa	softplus	basic	none	1	0.0006519990000004583	4601.234050969237
slcwa	softplus	basic	none	1	0.00065294100000024	4594.595836375564
slcwa	softplus	basic	none	1	0.0006548629999993949	4581.110858305893
slcwa	softplus	basic	none	1	0.000649488000000531	4619.022984254593
slcwa	softplus	basic	none	1	0.0006449650000002194	4651.41519307091
slcwa	softplus	basic	none	1	0.0006551439999995523	4579.145958754182
slcwa	softplus	basic	none	1	0.000651254000000101	4606.497618440017
slcwa	softplus	basic	none	1	0.0006554330000003716	4577.126876428711
slcwa	softplus	basic	none	1	0.0006623239999994368	4529.505196856147
slcwa	softplus	basic	none	1	0.0006510769999996668	4607.749928198255
slcwa	softplus	basic	none	10	0.000916136999999928	3274.619407359637
slcwa	softplus	basic	none	10	0.0007068839999995191	4243.977795511061
slcwa	softplus	basic	none	10	0.0006636749999993086	4520.28477794572
slcwa	softplus	basic	none	10	0.0006591919999996421	4551.026104688208
slcwa	softplus	basic	none	10	0.000733238000000469	4091.4409782336447
slcwa	softplus	basic	none	10	0.0006920840000006478	4334.733934027072
slcwa	softplus	basic	none	10	0.0006598280000007506	4546.639427239504
slcwa	softplus	basic	none	10	0.0006605289999992436	4541.814212553022
slcwa	softplus	basic	none	10	0.0008006319999998013	3747.0398385284934
slcwa	softplus	basic	none	10	0.0008023079999999183	3739.212372306278
slcwa	softplus	basic	none	10	0.0007139229999992835	4202.13384356998
slcwa	softplus	basic	none	10	0.0006603830000004862	4542.818334205743
slcwa	softplus	basic	none	10	0.0006589850000002784	4552.455670460986
slcwa	softplus	basic	none	10	0.0006562949999997514	4571.115123536118
slcwa	softplus	basic	none	10	0.0006542640000004596	4585.305014486343
slcwa	softplus	basic	none	10	0.0006516279999999597	4603.853732497968
slcwa	softplus	basic	none	10	0.0006487299999999863	4624.420020655841
slcwa	softplus	basic	none	10	0.0008489870000003563	3533.6230118938697
slcwa	softplus	basic	none	10	0.0007157590000002045	4191.354911358631
slcwa	softplus	basic	none	10	0.0006782540000003223	4423.1217213589225
slcwa	softplus	basic	none	10	0.0006720430000006772	4464.000071419503
slcwa	softplus	basic	none	10	0.000677378999999867	4428.83526061568
slcwa	softplus	basic	none	10	0.0006682810000002704	4489.129572737795
slcwa	softplus	basic	none	10	0.000661821000000451	4532.9477305766295
slcwa	softplus	basic	none	10	0.0006633350000004867	4522.601702002456
slcwa	softplus	basic	none	10	0.0006654280000004675	4508.376563652104
slcwa	softplus	basic	none	10	0.0006618310000003902	4532.879239561506
slcwa	softplus	basic	none	10	0.0006602290000001787	4543.877957495336
slcwa	softplus	basic	none	10	0.0006640210000004032	4517.9294028324075
slcwa	softplus	basic	none	10	0.0007514179999992265	3992.451604836573
slcwa	softplus	basic	none	10	0.0007431560000004112	4036.8374876854123
slcwa	softplus	basic	none	10	0.000668223999999995	4489.51249880283
slcwa	softplus	basic	none	10	0.0006619919999995005	4531.776819058634
slcwa	softplus	basic	none	10	0.0006606729999996119	4540.824280698261
slcwa	softplus	basic	none	10	0.0006670709999996305	4497.272404289291
slcwa	softplus	basic	none	10	0.0006508099999997796	4609.640294403921
slcwa	softplus	basic	none	10	0.0006710789999999633	4470.412574376734
slcwa	softplus	basic	none	10	0.0006491039999998449	4621.755527620715
slcwa	softplus	basic	none	10	0.0006457349999999806	4645.868661293084
slcwa	softplus	basic	none	10	0.0006464630000007077	4640.6368191168185
slcwa	softplus	basic	none	10	0.0006475960000003056	4632.517804307909
slcwa	softplus	basic	none	10	0.0006502849999998617	4613.361833658531
slcwa	softplus	basic	none	10	0.0006494830000001173	4619.058543486833
slcwa	softplus	basic	none	10	0.0007768929999993901	3861.535629748698
slcwa	softplus	basic	none	10	0.0007635630000004667	3928.9488883015106
slcwa	softplus	basic	none	10	0.0007008339999998725	4280.614239606734
slcwa	softplus	basic	none	10	0.0006589319999994458	4552.821838979626
slcwa	softplus	basic	none	10	0.0006532909999998893	4592.134286253
slcwa	softplus	basic	none	10	0.0006496680000003252	4617.743216532904
slcwa	softplus	basic	none	10	0.0006540140000002026	4587.057769404127
slcwa	softplus	basic	none	10	0.0006507039999998909	4610.391207062663
slcwa	softplus	basic	none	10	0.0006475650000004052	4632.739570542143
slcwa	softplus	basic	none	10	0.0006452310000000239	4649.497621781795
slcwa	softplus	basic	none	10	0.0006473829999995573	4634.041981334159
slcwa	softplus	basic	none	10	0.0006443950000001308	4655.529605287737
slcwa	softplus	basic	none	10	0.00064230200000015	4670.70007566425
slcwa	softplus	basic	none	10	0.0006510369999999099	4608.033030381399
slcwa	softplus	basic	none	10	0.0006458609999997478	4644.962306132699
slcwa	softplus	basic	none	10	0.0006533950000005007	4591.403362434211
slcwa	softplus	basic	none	10	0.0007487399999996924	4006.7313086000913
slcwa	softplus	basic	none	10	0.0006707929999993922	4472.318584127619
slcwa	softplus	basic	none	10	0.0006489109999998632	4623.130136491186
slcwa	softplus	basic	none	10	0.0006450019999997281	4651.148368534152
slcwa	softplus	basic	none	10	0.000642313000000172	4670.620087090245
slcwa	softplus	basic	none	10	0.0006427950000000848	4667.117821388785
slcwa	softplus	basic	none	10	0.0006384879999998816	4698.600443548753
slcwa	softplus	basic	none	10	0.0006463339999998041	4641.563030880178
slcwa	softplus	basic	none	10	0.0006421100000002511	4672.096681252164
