trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	bernoulli	none	1	0	3	0.0008632689714431763	3475.162549842059
slcwa	marginranking	bernoulli	none	1	0	3	0.0008472292684018612	3540.954157142064
slcwa	marginranking	bernoulli	none	1	0	3	0.0008620093576610088	3480.2406416332324
slcwa	marginranking	bernoulli	none	1	0	3	0.0008129198104143143	3690.4009000236006
slcwa	marginranking	bernoulli	none	1	0	3	0.000852569006383419	3518.7767530113965
slcwa	marginranking	bernoulli	none	1	0	3	0.0008620787411928177	3479.960538000324
slcwa	marginranking	bernoulli	none	1	0	3	0.0008567189797759056	3501.73168894276
slcwa	marginranking	bernoulli	none	1	0	3	0.0008727391250431538	3437.453316707511
slcwa	marginranking	bernoulli	none	1	0	3	0.0008661090396344662	3463.76710404284
slcwa	marginranking	bernoulli	none	1	0	3	0.0008693188428878784	3450.977767873978
slcwa	marginranking	bernoulli	none	1	0	3	0.0008657388389110565	3465.248254050216
slcwa	marginranking	bernoulli	none	1	0	3	0.0008526588790118694	3518.405864109038
slcwa	marginranking	bernoulli	none	1	0	3	0.0008421796374022961	3562.185389869438
slcwa	marginranking	bernoulli	none	1	0	3	0.0008601187728345394	3487.890387641973
slcwa	marginranking	bernoulli	none	1	0	3	0.0008479100652039051	3538.1110840789006
slcwa	marginranking	bernoulli	none	1	0	3	0.0008614188991487026	3482.6261682495597
slcwa	marginranking	bernoulli	none	1	0	3	0.0008447100408375263	3551.514549330458
slcwa	marginranking	bernoulli	none	1	0	3	0.0010571256279945374	2837.884089227191
slcwa	marginranking	bernoulli	none	1	0	3	0.0013065938837826252	2296.046259848483
slcwa	marginranking	bernoulli	none	1	0	3	0.0010535572655498981	2847.49590562993
slcwa	marginranking	bernoulli	none	1	0	3	0.0010502170771360397	2856.552293151671
slcwa	marginranking	bernoulli	none	1	0	3	0.0009818668477237225	3055.404107955114
slcwa	marginranking	bernoulli	none	1	0	3	0.0008649989031255245	3468.212490397406
slcwa	marginranking	bernoulli	none	1	0	3	0.008314295206218958	360.82433033602763
slcwa	marginranking	bernoulli	none	1	0	3	0.00789490994066	379.9916683722431
slcwa	marginranking	bernoulli	none	1	0	3	0.002580347005277872	1162.6343254855897
slcwa	marginranking	bernoulli	none	1	0	3	0.008020919281989336	374.0219661275465
slcwa	marginranking	bernoulli	none	1	0	3	0.0008690892718732357	3451.8893479536314
slcwa	marginranking	bernoulli	none	1	0	3	0.000871789176017046	3441.1989532906764
slcwa	marginranking	bernoulli	none	1	0	3	0.01322855381295085	226.7821594423253
slcwa	marginranking	bernoulli	none	1	0	3	0.002572296652942896	1166.2729477829785
slcwa	marginranking	bernoulli	none	1	0	3	0.0028740731067955494	1043.814784288787
slcwa	marginranking	bernoulli	none	1	0	3	0.0035476661287248135	845.6263614294312
slcwa	marginranking	bernoulli	none	1	0	3	0.0008621788583695889	3479.556441076632
slcwa	marginranking	bernoulli	none	1	0	3	0.01684500789269805	178.0943065809091
slcwa	marginranking	bernoulli	none	1	0	3	0.0009823371656239033	3053.941258645789
slcwa	marginranking	bernoulli	none	1	0	3	0.0009892182424664497	3032.6978124867605
slcwa	marginranking	bernoulli	none	1	0	3	0.001003737561404705	2988.829067830815
slcwa	marginranking	bernoulli	none	1	0	3	0.001019516959786415	2942.569980031022
slcwa	marginranking	bernoulli	none	1	0	3	0.0008393493480980396	3574.1970930197076
slcwa	marginranking	bernoulli	none	1	0	3	0.0008420790545642376	3562.610878087274
slcwa	marginranking	bernoulli	none	1	0	3	0.000841769389808178	3563.921468662146
slcwa	marginranking	bernoulli	none	1	0	3	0.0008452301844954491	3549.328993486925
slcwa	marginranking	bernoulli	none	1	0	3	0.0008416390046477318	3564.4735847950046
slcwa	marginranking	bernoulli	none	1	0	3	0.0008466490544378757	3543.380795472358
slcwa	marginranking	bernoulli	none	1	0	3	0.000850209966301918	3528.5401476165125
slcwa	marginranking	bernoulli	none	1	0	3	0.0008365600369870663	3586.114405852717
slcwa	marginranking	bernoulli	none	1	0	3	0.0008537089452147484	3514.0782075855577
slcwa	marginranking	bernoulli	none	1	0	3	0.000837269239127636	3583.076816635169
slcwa	marginranking	bernoulli	none	1	0	3	0.0008330699056386948	3601.138367493868
slcwa	marginranking	bernoulli	none	1	0	3	0.0008501401171088219	3528.8300594524067
slcwa	marginranking	bernoulli	none	1	0	3	0.0008308086544275284	3610.939756118887
slcwa	marginranking	bernoulli	none	1	2	3	0.002160143107175827	1388.7968764820414
slcwa	marginranking	bernoulli	none	1	2	3	0.000913847703486681	3282.8227160322717
slcwa	marginranking	bernoulli	none	1	2	3	0.0009035891853272915	3320.0928571465383
slcwa	marginranking	bernoulli	none	1	2	3	0.0008931681513786316	3358.8300202704395
slcwa	marginranking	bernoulli	none	1	2	3	0.0008897287771105766	3371.814059721209
slcwa	marginranking	bernoulli	none	1	2	3	0.0008702990598976612	3447.0909348710215
slcwa	marginranking	bernoulli	none	1	2	3	0.0008907089941203594	3368.1034095346936
slcwa	marginranking	bernoulli	none	1	2	3	0.0009129890240728855	3285.9102583915674
slcwa	marginranking	bernoulli	none	1	2	3	0.0008921981789171696	3362.481644650965
slcwa	marginranking	bernoulli	none	1	2	3	0.0008469196036458015	3542.248859378935
slcwa	marginranking	bernoulli	none	1	2	3	0.0008386890403926373	3577.0110917337515
slcwa	marginranking	bernoulli	none	1	2	3	0.000850629061460495	3526.801676454745
slcwa	marginranking	bernoulli	none	1	2	3	0.0008888691663742065	3375.074885584483
slcwa	marginranking	bernoulli	none	1	2	3	0.0008878391236066818	3378.99054032791
slcwa	marginranking	bernoulli	none	1	2	3	0.0012164441868662834	2466.2043950642615
slcwa	marginranking	bernoulli	none	1	2	3	0.0012467638589441776	2406.2295185076596
slcwa	marginranking	bernoulli	none	1	2	3	0.0012237848713994026	2451.4112489145978
slcwa	marginranking	bernoulli	none	1	2	3	0.0012217643670737743	2455.4652933488687
slcwa	marginranking	bernoulli	none	1	2	3	0.0012279539369046688	2443.0883845384037
slcwa	marginranking	bernoulli	none	1	2	3	0.0012617441825568676	2377.66105164094
slcwa	marginranking	bernoulli	none	1	2	3	0.0012624738737940788	2376.2867986995884
slcwa	marginranking	bernoulli	none	1	2	3	0.0012605837546288967	2379.8498029059324
slcwa	marginranking	bernoulli	none	1	2	3	0.001253293827176094	2393.6924725461727
slcwa	marginranking	bernoulli	none	1	2	3	0.0013712230138480663	2187.8279241981895
slcwa	marginranking	bernoulli	none	1	2	3	0.0012334049679338932	2432.2911598332325
slcwa	marginranking	bernoulli	none	1	2	3	0.0012540239840745926	2392.298742367237
slcwa	marginranking	bernoulli	none	1	2	3	0.001235433854162693	2428.2967395557002
slcwa	marginranking	bernoulli	none	1	2	3	0.0012517538852989674	2396.637258516265
slcwa	marginranking	bernoulli	none	1	2	3	0.0012568337842822075	2386.95047628222
slcwa	marginranking	bernoulli	none	1	2	3	0.0012510837987065315	2397.9209091362504
slcwa	marginranking	bernoulli	none	1	2	3	0.0012465240433812141	2406.692446831958
slcwa	marginranking	bernoulli	none	1	2	3	0.0012592137791216373	2382.438986724435
slcwa	marginranking	bernoulli	none	1	2	3	0.0012672338634729385	2367.360979273629
slcwa	marginranking	bernoulli	none	1	2	3	0.0012358841486275196	2427.4119894907426
slcwa	marginranking	bernoulli	none	1	2	3	0.0012221247889101505	2454.741142003427
slcwa	marginranking	bernoulli	none	1	2	3	0.0012433137744665146	2412.9065901222325
slcwa	marginranking	bernoulli	none	1	2	3	0.001194824930280447	2510.828092025035
slcwa	marginranking	bernoulli	none	1	2	3	0.0012342138215899467	2430.6971349059445
slcwa	marginranking	bernoulli	none	1	2	3	0.0012259148061275482	2447.1521063331297
slcwa	marginranking	bernoulli	none	1	2	3	0.0012377039529383183	2423.842949582554
slcwa	marginranking	bernoulli	none	1	2	3	0.0012898631393909454	2325.8281505870123
slcwa	marginranking	bernoulli	none	1	2	3	0.0012473249807953835	2405.1470516424565
slcwa	marginranking	bernoulli	none	1	2	3	0.001245683990418911	2408.3154500453443
slcwa	marginranking	bernoulli	none	1	2	3	0.0011913958005607128	2518.054871930969
slcwa	marginranking	bernoulli	none	1	2	3	0.0012616440653800964	2377.849729825494
slcwa	marginranking	bernoulli	none	1	2	3	0.0012473841197788715	2405.033022652093
slcwa	marginranking	bernoulli	none	1	2	3	0.0012332852929830551	2432.527183344283
slcwa	marginranking	bernoulli	none	1	2	3	0.0012471042573451996	2405.5727356639095
slcwa	marginranking	bernoulli	none	1	2	3	0.0012481440789997578	2403.5686668514672
slcwa	marginranking	bernoulli	none	1	2	3	0.0013420931063592434	2235.314365139864
slcwa	marginranking	bernoulli	none	1	2	3	0.0012523643672466278	2395.4689852727265
slcwa	marginranking	bernoulli	none	1	2	3	0.0012825238518416882	2339.1377834354016
slcwa	marginranking	bernoulli	none	1	2	3	0.001235464122146368	2428.237248029598
slcwa	marginranking	bernoulli	none	1	2	3	0.0012656641192734241	2370.2971067254402
slcwa	marginranking	bernoulli	none	1	2	3	0.0012513548135757446	2397.401574240566
slcwa	marginranking	bernoulli	none	1	2	3	0.0012072050012648106	2485.0791678769106
slcwa	marginranking	bernoulli	none	1	2	3	0.0012513748370110989	2397.36321306051
slcwa	marginranking	bernoulli	none	1	2	3	0.0012308652512729168	2437.3098492280187
slcwa	marginranking	bernoulli	none	1	2	3	0.0011899452656507492	2521.124363110416
slcwa	marginranking	bernoulli	none	1	2	3	0.0013619926758110523	2202.6550166384204
slcwa	marginranking	bernoulli	none	1	2	3	0.0012323842383921146	2434.305719386743
slcwa	marginranking	bernoulli	none	1	2	3	0.001234354916960001	2430.4192892822693
slcwa	marginranking	bernoulli	none	1	2	3	0.0011974852532148361	2505.2500579410325
slcwa	marginranking	bernoulli	none	1	2	3	0.0012545851059257984	2391.2287702365193
slcwa	marginranking	bernoulli	none	1	2	3	0.0012385048903524876	2422.2754575851354
slcwa	marginranking	bernoulli	none	1	2	3	0.0012207753024995327	2457.454696091502
slcwa	marginranking	bernoulli	none	1	2	3	0.0013957922346889973	2149.317015414148
slcwa	marginranking	bernoulli	none	1	2	3	0.001335612963885069	2246.1596893111273
slcwa	marginranking	bernoulli	none	1	2	3	0.001240624114871025	2418.1377453813875
slcwa	marginranking	bernoulli	none	1	2	3	0.0013527628034353256	2217.683685847611
slcwa	marginranking	bernoulli	none	1	2	3	0.0012302347458899021	2438.55899048756
slcwa	marginranking	bernoulli	none	1	2	3	0.0012256549671292305	2447.6709028697524
slcwa	marginranking	bernoulli	none	1	2	3	0.001251924317330122	2396.3109897871927
slcwa	marginranking	bernoulli	none	1	2	3	0.0012399740517139435	2419.405467278348
slcwa	marginranking	bernoulli	none	1	2	3	0.0012415843084454536	2416.2676506086004
slcwa	marginranking	bernoulli	none	1	2	3	0.0012479550205171108	2403.9327945945524
slcwa	marginranking	bernoulli	none	1	2	3	0.00125101488083601	2398.053009565485
slcwa	marginranking	bernoulli	none	1	2	3	0.0011863862164318562	2528.6875036551933
slcwa	marginranking	bernoulli	none	1	2	3	0.001223814208060503	2451.3524849122246
slcwa	marginranking	bernoulli	none	1	2	3	0.0012434939853847027	2412.556904384128
slcwa	marginranking	bernoulli	none	1	2	3	0.0012260950170457363	2446.7924249692082
slcwa	marginranking	bernoulli	none	1	2	3	0.0012515150010585785	2397.0947191703553
slcwa	marginranking	bernoulli	none	1	2	3	0.0011925450526177883	2515.628230073671
slcwa	marginranking	bernoulli	none	1	2	3	0.0008659888990223408	3464.2476403414103
slcwa	marginranking	bernoulli	none	1	2	3	0.0008668489754199982	3460.810458415165
slcwa	marginranking	bernoulli	none	1	2	3	0.0008590398356318474	3492.271109631857
slcwa	marginranking	bernoulli	none	1	2	3	0.0008748187683522701	3429.281707856508
slcwa	marginranking	bernoulli	none	1	2	3	0.0008713686838746071	3442.8595559118235
slcwa	marginranking	bernoulli	none	1	2	3	0.0008553890511393547	3507.1760574958057
slcwa	marginranking	bernoulli	none	1	2	3	0.0008487687446177006	3534.531660153496
slcwa	marginranking	bernoulli	none	1	2	3	0.0008889678865671158	3374.7000823448807
slcwa	marginranking	bernoulli	none	1	2	3	0.0009167781099677086	3272.329440878195
slcwa	marginranking	bernoulli	none	1	2	3	0.0012268247082829475	2445.3371208986914
slcwa	marginranking	bernoulli	none	1	2	3	0.0012379842810332775	2423.2940966714573
slcwa	marginranking	bernoulli	none	1	2	3	0.0012438436970114708	2411.8786043680325
slcwa	marginranking	bernoulli	none	1	2	3	0.001262773759663105	2375.72247367602
slcwa	marginranking	bernoulli	none	1	2	3	0.0012532537803053856	2393.768961358311
slcwa	marginranking	bernoulli	none	1	2	3	0.0012309541925787926	2437.133743957716
slcwa	marginranking	bernoulli	none	1	2	3	0.0012630140408873558	2375.2705060129733
slcwa	marginranking	bernoulli	none	1	2	3	0.0011559557169675827	2595.255126095917
slcwa	marginranking	bernoulli	none	1	2	3	0.0011875741183757782	2526.158118116485
slcwa	marginranking	bernoulli	none	1	2	3	0.0012571848928928375	2386.2838449298165
slcwa	marginranking	bernoulli	none	1	2	3	0.001220915000885725	2457.1735115250613
slcwa	marginranking	bernoulli	none	1	2	3	0.0013332730159163475	2250.101790245957
slcwa	marginranking	bernoulli	none	1	2	3	0.0011154459789395332	2689.507207558481
slcwa	marginranking	bernoulli	none	1	2	3	0.0008146688342094421	3682.4779272564315
slcwa	marginranking	bernoulli	none	1	2	3	0.0008232998661696911	3643.872813871765
slcwa	marginranking	bernoulli	none	1	2	3	0.0009298375807702541	3226.369918835583
slcwa	marginranking	bernoulli	none	1	2	3	0.0009778868407011032	3067.839626361193
slcwa	marginranking	bernoulli	none	1	2	3	0.0008732196874916553	3435.5615694116705
slcwa	marginranking	bernoulli	none	1	2	3	0.0010500568896532059	2856.9880637522283
slcwa	marginranking	bernoulli	none	1	2	3	0.0008478392846882343	3538.406457661553
slcwa	marginranking	bernoulli	none	1	2	3	0.0008595692925155163	3490.120024204851
slcwa	marginranking	bernoulli	none	1	2	3	0.0011369460262358189	2638.647684914602
slcwa	marginranking	bernoulli	none	1	2	3	0.00133433286100626	2248.3145605344766
slcwa	marginranking	bernoulli	none	1	2	3	0.0013436130248010159	2232.785738620157
slcwa	marginranking	bernoulli	none	1	2	3	0.0013465238735079765	2227.9590128501563
slcwa	marginranking	bernoulli	none	1	2	3	0.0012379549443721771	2423.3515231214133
slcwa	marginranking	bernoulli	none	1	2	3	0.001244744285941124	2410.1335783451823
slcwa	marginranking	bernoulli	none	1	2	3	0.0012432239018380642	2413.0810190864267
slcwa	marginranking	bernoulli	none	1	2	3	0.0013819430023431778	2170.8565367119318
slcwa	marginranking	bernoulli	none	1	2	3	0.0013335132971405983	2249.69635205947
slcwa	marginranking	bernoulli	none	1	2	3	0.0012128842063248158	2473.4430412696684
slcwa	marginranking	bernoulli	none	1	2	3	0.0012583942152559757	2383.9906156829848
slcwa	marginranking	bernoulli	none	1	2	3	0.0012453151866793633	2409.028679718834
slcwa	marginranking	bernoulli	none	1	2	3	0.0012421850115060806	2415.099177829127
slcwa	marginranking	bernoulli	none	1	2	3	0.0012419442646205425	2415.5673370065483
slcwa	marginranking	bernoulli	none	1	2	3	0.0012385640293359756	2422.159798721406
slcwa	marginranking	bernoulli	none	1	2	3	0.0012500043958425522	2399.9915600119807
slcwa	marginranking	bernoulli	none	1	2	3	0.001226664986461401	2445.655523807029
slcwa	marginranking	bernoulli	none	1	2	3	0.0012686941772699356	2364.6360594604516
slcwa	marginranking	bernoulli	none	1	2	3	0.001255895011126995	2388.734705863596
slcwa	marginranking	bernoulli	none	1	2	3	0.0012401738204061985	2419.01574653253
slcwa	marginranking	bernoulli	none	1	2	3	0.001245774794369936	2408.1399090413306
slcwa	marginranking	bernoulli	none	1	2	3	0.0012610051780939102	2379.0544655293893
slcwa	marginranking	bernoulli	none	1	2	3	0.0012520849704742432	2396.0035227191584
slcwa	marginranking	bernoulli	none	1	2	3	0.0013397540897130966	2239.216900351048
slcwa	marginranking	bernoulli	none	1	2	3	0.001253094058483839	2394.074075835777
slcwa	marginranking	bernoulli	none	1	2	3	0.0012511448003351688	2397.803994546699
slcwa	marginranking	bernoulli	none	1	2	3	0.0013386630453169346	2241.0419190213292
